

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V124161824,1776596635924.594,inbound-rtp,video,video,124161824,T01,0,0,2,0,0,2001,0,0,0,0,0,0,64,0,0,0,0,0,1776596635888.519,0,0,0,0,0,0,0,0,0,0,0,f71b6136-2cc4-4b28-a936-f73ed9bf7bc5,1
IT01V124161824,1776596635924.594,inbound-rtp,video,video,124161824,T01,0,0,2,0,0,2001,0,0,0,0,0,0,64,0,0,0,0,0,1776596635888.519,0,0,0,0,0,0,0,0,0,0,0,f71b6136-2cc4-4b28-a936-f73ed9bf7bc5,1
IT01V124161824,1776596636124.403,inbound-rtp,video,video,124161824,T01,0.003,0,7,0,0,6690,0,1,1,0,2,0,228,0.115438,2,0.022108,0.022108,1,1776596636106.825,0,0,0,0,0.049446,0.079444,0,0,0,0.13336199999999998,0,f71b6136-2cc4-4b28-a936-f73ed9bf7bc5,270
IT01V124161824,1776596636124.403,inbound-rtp,video,video,124161824,T01,0.003,0,7,0,0,6690,0,1,1,0,2,0,228,0.115438,2,0.022108,0.022108,1,1776596636106.825,0,0,0,0,0.049446,0.079444,0,0,0,0.13336199999999998,0,f71b6136-2cc4-4b28-a936-f73ed9bf7bc5,270
IT01V124161824,1776596636325.41,inbound-rtp,video,video,124161824,T01,0.014,0,11,0,0,10462,0,4,4,0,4,0,356,0.20502599999999999,4,0.051881,0.051881,1,1776596636283.607,0,0,0,0,0.144375,0.104959,0,0.279,0,0.314945,0.026402999999999996,f71b6136-2cc4-4b28-a936-f73ed9bf7bc5,270
IT01V124161824,1776596636325.41,inbound-rtp,video,video,124161824,T01,0.014,0,11,0,0,10462,0,4,4,0,4,0,356,0.20502599999999999,4,0.051881,0.051881,1,1776596636283.607,0,0,0,0,0.144375,0.104959,0,0.279,0,0.314945,0.026402999999999996,f71b6136-2cc4-4b28-a936-f73ed9bf7bc5,270
IT01V124161824,1776596636524.567,inbound-rtp,video,video,124161824,T01,0.016,0,13,0,0,12012,0,5,5,0,5,0,420,0.21779199999999999,5,0.083476,0.083476,1,1776596636372.916,0,0,0,0,0.14441299999999999,0.114233,0,0.373,0,0.33712,0.03523899999999999,f71b6136-2cc4-4b28-a936-f73ed9bf7bc5,270
IT01V124161824,1776596636524.567,inbound-rtp,video,video,124161824,T01,0.016,0,13,0,0,12012,0,5,5,0,5,0,420,0.21779199999999999,5,0.083476,0.083476,1,1776596636372.916,0,0,0,0,0.14441299999999999,0.114233,0,0.373,0,0.33712,0.03523899999999999,f71b6136-2cc4-4b28-a936-f73ed9bf7bc5,270
IT01V124161824,1776596636724.794,inbound-rtp,video,video,124161824,T01,0.014,0,17,0,0,15153,0,7,7,0,7,0,548,0.218158,7,0.136619,0.136619,1,1776596636676.159,0,0,0,0,0.144504,0.131918,0,0.663,0,0.35590299999999997,0.077489,f71b6136-2cc4-4b28-a936-f73ed9bf7bc5,270
IT01V124161824,1776596636724.794,inbound-rtp,video,video,124161824,T01,0.014,0,17,0,0,15153,0,7,7,0,7,0,548,0.218158,7,0.136619,0.136619,1,1776596636676.159,0,0,0,0,0.144504,0.131918,0,0.663,0,0.35590299999999997,0.077489,f71b6136-2cc4-4b28-a936-f73ed9bf7bc5,270
