

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V490481463,1776604935179.248,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.009,0,564,0,0,523168,0,540,960,45,111,3,29,113,0,18064,1.206728,112,1.966206,1.966206,3,1776604935159.247,0,0,0,0,490481464,0.009105,1.241485,0,4.247,0,2.462538,0.22815499999999994,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604935179.248,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.009,0,564,0,0,523168,0,540,960,45,111,3,29,113,0,18064,1.206728,112,1.966206,1.966206,3,1776604935159.247,0,0,0,0,490481464,0.009105,1.241485,0,4.247,0,2.462538,0.22815499999999994,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604935379.962,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.009,0,584,0,0,538936,0,540,960,47,118,3,31,119,0,18704,1.318585,118,2.097454,2.097454,3,1776604935357.1191,0,0,0,0,490481464,0.009197,1.308357,0,4.48,0,2.655922,0.23691999999999994,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604935379.962,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.009,0,584,0,0,538936,0,540,960,47,118,3,31,119,0,18704,1.318585,118,2.097454,2.097454,3,1776604935357.1191,0,0,0,0,490481464,0.009197,1.308357,0,4.48,0,2.655922,0.23691999999999994,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604935578.899,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.008,0,628,0,0,584313,0,540,960,49,123,3,30,125,0,20112,1.41678,124,2.2282319999999998,2.2282319999999998,3,1776604935555.663,0,0,0,0,490481464,0.009464,1.334395,0,4.65,0,2.75787,0.2427619999999999,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604935578.899,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.008,0,628,0,0,584313,0,540,960,49,123,3,30,125,0,20112,1.41678,124,2.2282319999999998,2.2282319999999998,3,1776604935555.663,0,0,0,0,490481464,0.009464,1.334395,0,4.65,0,2.75787,0.2427619999999999,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604935778.909,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.009,0,657,0,0,610616,0,540,960,53,129,3,30,131,0,21040,1.496275,130,2.358332,2.358332,3,1776604935766.001,0,0,0,0,490481464,0.009566999999999999,1.36526,0,4.851,0,2.876045,0.24972099999999992,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604935778.909,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.009,0,657,0,0,610616,0,540,960,53,129,3,30,131,0,21040,1.496275,130,2.358332,2.358332,3,1776604935766.001,0,0,0,0,490481464,0.009566999999999999,1.36526,0,4.851,0,2.876045,0.24972099999999992,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604935978.795,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.009,0,697,0,0,651723,0,540,960,54,135,3,30,137,0,22320,1.568355,135,2.467754,2.467754,3,1776604935976.423,0,0,0,0,490481464,0.009599,1.384514,0,5.037,0,2.983383,0.25549499999999997,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604935978.795,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.009,0,697,0,0,651723,0,540,960,54,135,3,30,137,0,22320,1.568355,135,2.467754,2.467754,3,1776604935976.423,0,0,0,0,490481464,0.009599,1.384514,0,5.037,0,2.983383,0.25549499999999997,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604936178.829,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.011,0,714,0,0,666293,0,540,960,57,140,5,29,141,0,22864,1.626736,140,2.579669,2.579669,3,1776604936157.284,0,0,0,0,490481464,0.009694999999999999,1.400064,0,5.271,0,3.057632,0.26724699999999996,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604936178.829,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.011,0,714,0,0,666293,0,540,960,57,140,5,29,141,0,22864,1.626736,140,2.579669,2.579669,3,1776604936157.284,0,0,0,0,490481464,0.009694999999999999,1.400064,0,5.271,0,3.057632,0.26724699999999996,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604936378.919,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.009,0,752,0,0,702307,0,540,960,61,146,5,28,147,0,24080,1.723094,146,2.7136009999999997,2.7136009999999997,3,1776604936362.07,0,0,0,0,490481464,0.01018,1.418452,0,5.477,0,3.172754,0.2745629999999999,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604936378.919,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.009,0,752,0,0,702307,0,540,960,61,146,5,28,147,0,24080,1.723094,146,2.7136009999999997,2.7136009999999997,3,1776604936362.07,0,0,0,0,490481464,0.01018,1.418452,0,5.477,0,3.172754,0.2745629999999999,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604936578.81,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.009,0,775,0,0,722821,0,540,960,63,152,5,29,153,0,24816,1.7997079999999999,152,2.84237,2.84237,3,1776604936553.951,0,0,0,0,490481464,0.010277999999999999,1.4338879999999998,0,5.678,0,3.265306,0.281528,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604936578.81,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.009,0,775,0,0,722821,0,540,960,63,152,5,29,153,0,24816,1.7997079999999999,152,2.84237,2.84237,3,1776604936553.951,0,0,0,0,490481464,0.010277999999999999,1.4338879999999998,0,5.678,0,3.265306,0.281528,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604936778.843,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.009,0,809,0,0,756320,0,540,960,65,157,5,27,159,0,25904,1.895581,158,2.969601,2.969601,3,1776604936768.8071,0,0,0,0,490481464,0.010329999999999999,1.4488219999999998,0,5.85,0,3.3601609999999997,0.28766,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604936778.843,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.009,0,809,0,0,756320,0,540,960,65,157,5,27,159,0,25904,1.895581,158,2.969601,2.969601,3,1776604936768.8071,0,0,0,0,490481464,0.010329999999999999,1.4488219999999998,0,5.85,0,3.3601609999999997,0.28766,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604936978.792,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.01,0,831,0,0,774983,0,540,960,67,163,5,28,165,0,26608,1.9748139999999998,163,3.0749459999999997,3.0749459999999997,3,1776604936967.047,0,0,0,0,490481464,0.010373,1.466804,0,6.037,0,3.4744219999999997,0.2935050000000001,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604936978.792,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.01,0,831,0,0,774983,0,540,960,67,163,5,28,165,0,26608,1.9748139999999998,163,3.0749459999999997,3.0749459999999997,3,1776604936967.047,0,0,0,0,490481464,0.010373,1.466804,0,6.037,0,3.4744219999999997,0.2935050000000001,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604937178.826,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.01,0,869,0,0,811943,0,540,960,69,170,5,30,171,0,27824,2.070629,170,3.21659,3.21659,3,1776604937154.993,0,0,0,0,490481464,0.010423,1.488192,0,6.273,0,3.5921019999999997,0.30168900000000015,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604937178.826,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.01,0,869,0,0,811943,0,540,960,69,170,5,30,171,0,27824,2.070629,170,3.21659,3.21659,3,1776604937154.993,0,0,0,0,490481464,0.010423,1.488192,0,6.273,0,3.5921019999999997,0.30168900000000015,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604937378.912,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.01,0,889,0,0,827878,0,540,960,70,176,5,30,177,0,28464,2.166506,176,3.3328279999999997,3.3328279999999997,3,1776604937366.156,0,0,0,0,490481464,0.010443,1.502785,0,6.474,0,3.702978,0.3085880000000002,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604937378.912,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.01,0,889,0,0,827878,0,540,960,70,176,5,30,177,0,28464,2.166506,176,3.3328279999999997,3.3328279999999997,3,1776604937366.156,0,0,0,0,490481464,0.010443,1.502785,0,6.474,0,3.702978,0.3085880000000002,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604937578.792,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.01,0,930,0,0,867937,0,540,960,73,182,5,30,183,0,29776,2.284308,182,3.4505,3.4505,3,1776604937558.655,0,0,0,0,490481464,0.010582999999999999,1.521749,0,6.68,0,3.840184,0.3159280000000002,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604937578.792,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.01,0,930,0,0,867937,0,540,960,73,182,5,30,183,0,29776,2.284308,182,3.4505,3.4505,3,1776604937558.655,0,0,0,0,490481464,0.010582999999999999,1.521749,0,6.68,0,3.840184,0.3159280000000002,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604937778.975,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.011,0,957,0,0,890779,0,540,960,75,188,5,31,189,0,30640,2.3712969999999998,188,3.57062,3.57062,3,1776604937762.545,0,0,0,0,490481464,0.010617,1.538409,0,6.851,0,3.9442,0.3220910000000002,a38376a9-57cd-404a-96bb-fd970bedfc8f
IT01V490481463,1776604937778.975,inbound-rtp,CIT01_105_profile-id=0,video,video,490481463,T01,0.011,0,957,0,0,890779,0,540,960,75,188,5,31,189,0,30640,2.3712969999999998,188,3.57062,3.57062,3,1776604937762.545,0,0,0,0,490481464,0.010617,1.538409,0,6.851,0,3.9442,0.3220910000000002,a38376a9-57cd-404a-96bb-fd970bedfc8f
