id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1995069639,1776605130404.402,outbound-rtp,COT01_98_profile-id=0,video,video,1995069639,T01,0,0,true,1,0,0,0,0,0,0,SV318,0,0,0,0,[object Object],none,0,0,0,r1,4125892764,0,0,0
OT01V2434857634,1776605130404.402,outbound-rtp,COT01_98_profile-id=0,video,video,2434857634,T01,0,0,true,0,0,0,0,0,0,0,SV318,0,0,0,0,[object Object],none,0,0,0,r0,1475048727,0,0,0
OT01V4107576763,1776605130404.402,outbound-rtp,COT01_98_profile-id=0,video,video,4107576763,T01,0,0,true,2,0,0,0,0,0,0,SV318,0,0,0,0,[object Object],none,0,0,0,r2,3714120082,0,0,0
OT01V1995069639,1776605130404.402,outbound-rtp,COT01_98_profile-id=0,video,video,1995069639,T01,0,0,true,1,0,0,0,0,0,0,SV318,0,0,0,0,[object Object],none,0,0,0,r1,4125892764,0,0,0
OT01V2434857634,1776605130404.402,outbound-rtp,COT01_98_profile-id=0,video,video,2434857634,T01,0,0,true,0,0,0,0,0,0,0,SV318,0,0,0,0,[object Object],none,0,0,0,r0,1475048727,0,0,0
OT01V4107576763,1776605130404.402,outbound-rtp,COT01_98_profile-id=0,video,video,4107576763,T01,0,0,true,2,0,0,0,0,0,0,SV318,0,0,0,0,[object Object],none,0,0,0,r2,3714120082,0,0,0
OT01V1995069639,1776605130604.311,outbound-rtp,COT01_98_profile-id=0,video,video,1995069639,T01,0,0,true,1,0,0,0,0,0,0,SV318,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4125892764,0,0,0
OT01V2434857634,1776605130604.311,outbound-rtp,COT01_98_profile-id=0,video,video,2434857634,T01,8139,11,true,0,0,4,4,830,1,1,SV318,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1475048727,0.162,0,0.11082
OT01V4107576763,1776605130604.311,outbound-rtp,COT01_98_profile-id=0,video,video,4107576763,T01,0,1,true,2,0,0,0,283,0,0,SV318,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3714120082,0,0,0
OT01V1995069639,1776605130604.311,outbound-rtp,COT01_98_profile-id=0,video,video,1995069639,T01,0,0,true,1,0,0,0,0,0,0,SV318,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4125892764,0,0,0
OT01V2434857634,1776605130604.311,outbound-rtp,COT01_98_profile-id=0,video,video,2434857634,T01,8139,11,true,0,0,4,4,830,1,1,SV318,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1475048727,0.162,0,0.11082
OT01V4107576763,1776605130604.311,outbound-rtp,COT01_98_profile-id=0,video,video,4107576763,T01,0,1,true,2,0,0,0,283,0,0,SV318,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3714120082,0,0,0
OT01V1995069639,1776605130804.535,outbound-rtp,COT01_98_profile-id=0,video,video,1995069639,T01,0,0,true,1,0,0,0,0,0,0,SV318,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4125892764,0,0,0
OT01V2434857634,1776605130804.535,outbound-rtp,COT01_98_profile-id=0,video,video,2434857634,T01,12637,16,true,0,0,12,12,970,1,2,SV318,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1475048727,0.322,0,0.782786
OT01V4107576763,1776605130804.535,outbound-rtp,COT01_98_profile-id=0,video,video,4107576763,T01,0,1,true,2,0,0,0,283,0,0,SV318,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3714120082,0,0,0
OT01V1995069639,1776605130804.535,outbound-rtp,COT01_98_profile-id=0,video,video,1995069639,T01,0,0,true,1,0,0,0,0,0,0,SV318,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4125892764,0,0,0
OT01V2434857634,1776605130804.535,outbound-rtp,COT01_98_profile-id=0,video,video,2434857634,T01,12637,16,true,0,0,12,12,970,1,2,SV318,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1475048727,0.322,0,0.782786
OT01V4107576763,1776605130804.535,outbound-rtp,COT01_98_profile-id=0,video,video,4107576763,T01,0,1,true,2,0,0,0,283,0,0,SV318,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3714120082,0,0,0
OT01V1995069639,1776605131004.453,outbound-rtp,COT01_98_profile-id=0,video,video,1995069639,T01,0,0,true,1,0,0,0,0,0,0,SV318,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4125892764,0,0,0
OT01V2434857634,1776605131004.453,outbound-rtp,COT01_98_profile-id=0,video,video,2434857634,T01,20630,26,true,0,0,16,16,1254,1,2,SV318,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1475048727,0.395,0,2.916289
OT01V4107576763,1776605131004.453,outbound-rtp,COT01_98_profile-id=0,video,video,4107576763,T01,0,1,true,2,0,0,0,283,0,0,SV318,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3714120082,0,0,0
OT01V1995069639,1776605131004.453,outbound-rtp,COT01_98_profile-id=0,video,video,1995069639,T01,0,0,true,1,0,0,0,0,0,0,SV318,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4125892764,0,0,0
OT01V2434857634,1776605131004.453,outbound-rtp,COT01_98_profile-id=0,video,video,2434857634,T01,20630,26,true,0,0,16,16,1254,1,2,SV318,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1475048727,0.395,0,2.916289
OT01V4107576763,1776605131004.453,outbound-rtp,COT01_98_profile-id=0,video,video,4107576763,T01,0,1,true,2,0,0,0,283,0,0,SV318,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3714120082,0,0,0
OT01V1995069639,1776605131204.505,outbound-rtp,COT01_98_profile-id=0,video,video,1995069639,T01,0,0,true,1,0,0,0,0,0,0,SV318,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4125892764,0,0,0
OT01V2434857634,1776605131204.505,outbound-rtp,COT01_98_profile-id=0,video,video,2434857634,T01,28524,38,true,0,0,20,20,1562,1,2,SV318,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1475048727,0.466,0,4.146085
