

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V682498550,1776601285613.41,inbound-rtp,video,video,682498550,T01,0,0,3,0,0,3359,0,0,0,0,0,0,96,0,0,0,0,0,1776601285599.882,0,0,0,0,682498551,0,0,0,0,0,0,0,3d62a112-0f82-452a-9afd-e3e835b0c337,1
IT01V682498550,1776601285613.41,inbound-rtp,video,video,682498550,T01,0,0,3,0,0,3359,0,0,0,0,0,0,96,0,0,0,0,0,1776601285599.882,0,0,0,0,682498551,0,0,0,0,0,0,0,3d62a112-0f82-452a-9afd-e3e835b0c337,1
IT01V682498550,1776601285813.534,inbound-rtp,video,video,682498550,T01,0.003,0,7,0,0,7491,0,2,2,0,2,0,228,0.137097,2,0.022157,0.022157,1,1776601285761.951,0,0,0,0,682498551,0.122821,0.087181,0,0.033,0,0.22764299999999998,0.0010890000000000001,3d62a112-0f82-452a-9afd-e3e835b0c337,270
IT01V682498550,1776601285813.534,inbound-rtp,video,video,682498550,T01,0.003,0,7,0,0,7491,0,2,2,0,2,0,228,0.137097,2,0.022157,0.022157,1,1776601285761.951,0,0,0,0,682498551,0.122821,0.087181,0,0.033,0,0.22764299999999998,0.0010890000000000001,3d62a112-0f82-452a-9afd-e3e835b0c337,270
IT01V682498550,1776601286013.343,inbound-rtp,video,video,682498550,T01,0.016,0,11,0,0,11227,0,4,4,0,4,0,356,0.214577,4,0.061782,0.061782,1,1776601285988.634,0,0,0,0,682498551,0.192762,0.107184,0,0.259,0,0.32541,0.026915,3d62a112-0f82-452a-9afd-e3e835b0c337,270
IT01V682498550,1776601286013.343,inbound-rtp,video,video,682498550,T01,0.016,0,11,0,0,11227,0,4,4,0,4,0,356,0.214577,4,0.061782,0.061782,1,1776601285988.634,0,0,0,0,682498551,0.192762,0.107184,0,0.259,0,0.32541,0.026915,3d62a112-0f82-452a-9afd-e3e835b0c337,270
IT01V682498550,1776601286213.296,inbound-rtp,video,video,682498550,T01,0.019,0,15,0,0,14153,0,6,6,0,6,0,484,0.23046999999999998,6,0.18054599999999998,0.18054599999999998,1,1776601286177.272,0,0,0,0,682498551,0.192843,0.12487899999999999,0,0.44,0,0.359234,0.04492,3d62a112-0f82-452a-9afd-e3e835b0c337,270
IT01V682498550,1776601286213.296,inbound-rtp,video,video,682498550,T01,0.019,0,15,0,0,14153,0,6,6,0,6,0,484,0.23046999999999998,6,0.18054599999999998,0.18054599999999998,1,1776601286177.272,0,0,0,0,682498551,0.192843,0.12487899999999999,0,0.44,0,0.359234,0.04492,3d62a112-0f82-452a-9afd-e3e835b0c337,270
IT01V682498550,1776601286413.731,inbound-rtp,video,video,682498550,T01,0.016,0,19,0,0,16486,0,7,8,0,9,0,612,0.23066199999999998,8,0.292091,0.292091,1,1776601286403.649,0,0,0,0,682498551,0.192885,0.14202399999999998,0,0.636,0,0.376944,0.06644,3d62a112-0f82-452a-9afd-e3e835b0c337,270
IT01V682498550,1776601286413.731,inbound-rtp,video,video,682498550,T01,0.016,0,19,0,0,16486,0,7,8,0,9,0,612,0.23066199999999998,8,0.292091,0.292091,1,1776601286403.649,0,0,0,0,682498551,0.192885,0.14202399999999998,0,0.636,0,0.376944,0.06644,3d62a112-0f82-452a-9afd-e3e835b0c337,270
IT01V682498550,1776601286613.542,inbound-rtp,video,video,682498550,T01,0.012,0,27,0,0,21919,0,9,15,0,15,0,868,0.279649,15,0.604649,0.604649,1,1776601286603.579,0,0,0,0,682498551,0.192956,0.185794,0,0.863,0,0.471688,0.074479,3d62a112-0f82-452a-9afd-e3e835b0c337,270
IT01V682498550,1776601286613.542,inbound-rtp,video,video,682498550,T01,0.012,0,27,0,0,21919,0,9,15,0,15,0,868,0.279649,15,0.604649,0.604649,1,1776601286603.579,0,0,0,0,682498551,0.192956,0.185794,0,0.863,0,0.471688,0.074479,3d62a112-0f82-452a-9afd-e3e835b0c337,270
IT01V682498550,1776601286813.417,inbound-rtp,video,video,682498550,T01,0.009,0,34,0,0,25348,0,10,20,0,21,0,1092,0.284507,21,0.779936,0.779936,1,1776601286806.1812,0,0,0,0,682498551,0.193015,0.21684599999999998,0,1.032,0,0.508579,0.08047,3d62a112-0f82-452a-9afd-e3e835b0c337,270
IT01V682498550,1776601286813.417,inbound-rtp,video,video,682498550,T01,0.009,0,34,0,0,25348,0,10,20,0,21,0,1092,0.284507,21,0.779936,0.779936,1,1776601286806.1812,0,0,0,0,682498551,0.193015,0.21684599999999998,0,1.032,0,0.508579,0.08047,3d62a112-0f82-452a-9afd-e3e835b0c337,270
IT01V682498550,1776601287013.781,inbound-rtp,video,video,682498550,T01,0.014,0,41,0,0,29538,0,11,26,0,27,0,1316,0.2905,27,0.9981009999999999,0.9981009999999999,1,1776601287010.679,0,0,0,0,682498551,0.193068,0.256387,0,1.26,0,0.555285,0.09185000000000001,3d62a112-0f82-452a-9afd-e3e835b0c337,270
IT01V682498550,1776601287013.781,inbound-rtp,video,video,682498550,T01,0.014,0,41,0,0,29538,0,11,26,0,27,0,1316,0.2905,27,0.9981009999999999,0.9981009999999999,1,1776601287010.679,0,0,0,0,682498551,0.193068,0.256387,0,1.26,0,0.555285,0.09185000000000001,3d62a112-0f82-452a-9afd-e3e835b0c337,270
IT01V682498550,1776601287213.454,inbound-rtp,video,video,682498550,T01,0.014,0,41,0,0,29538,0,11,27,0,27,0,1316,0.2905,27,0.9981009999999999,0.9981009999999999,1,1776601287010.679,0,0,0,0,682498551,0.193068,0.263401,0,1.272,0,0.56258,0.09199400000000002,3d62a112-0f82-452a-9afd-e3e835b0c337,270
IT01V682498550,1776601287213.454,inbound-rtp,video,video,682498550,T01,0.014,0,41,0,0,29538,0,11,27,0,27,0,1316,0.2905,27,0.9981009999999999,0.9981009999999999,1,1776601287010.679,0,0,0,0,682498551,0.193068,0.263401,0,1.272,0,0.56258,0.09199400000000002,3d62a112-0f82-452a-9afd-e3e835b0c337,270
IT01V682498550,1776601287413.167,inbound-rtp,video,video,682498550,T01,0.03,0,50,0,0,36589,0,12,33,1,34,1,1608,0.366624,33,1.3635119999999998,1.3635119999999998,2,1776601287369.095,0,0,0,0,682498551,0.24523799999999998,0.325775,0.305,1.647,0,0.702391,0.18769300000000003,3d62a112-0f82-452a-9afd-e3e835b0c337,180
IT01V682498550,1776601287413.167,inbound-rtp,video,video,682498550,T01,0.03,0,50,0,0,36589,0,12,33,1,34,1,1608,0.366624,33,1.3635119999999998,1.3635119999999998,2,1776601287369.095,0,0,0,0,682498551,0.24523799999999998,0.325775,0.305,1.647,0,0.702391,0.18769300000000003,3d62a112-0f82-452a-9afd-e3e835b0c337,180
IT01V682498550,1776601287613.152,inbound-rtp,video,video,682498550,T01,0.031,0,54,0,0,37910,0,12,37,1,38,1,1736,0.368066,37,1.6503079999999999,1.6503079999999999,2,1776601287604.976,0,0,0,0,682498551,0.24523799999999998,0.348918,0.305,1.866,0,0.728591,0.20761600000000002,3d62a112-0f82-452a-9afd-e3e835b0c337,180
IT01V682498550,1776601287613.152,inbound-rtp,video,video,682498550,T01,0.031,0,54,0,0,37910,0,12,37,1,38,1,1736,0.368066,37,1.6503079999999999,1.6503079999999999,2,1776601287604.976,0,0,0,0,682498551,0.24523799999999998,0.348918,0.305,1.866,0,0.728591,0.20761600000000002,3d62a112-0f82-452a-9afd-e3e835b0c337,180
IT01V682498550,1776601287813.559,inbound-rtp,video,video,682498550,T01,0.032,0,58,0,0,39363,0,12,41,1,42,1,1864,0.38659699999999997,41,1.9399069999999998,1.9399069999999998,2,1776601287757.964,0,0,0,0,682498551,0.24523799999999998,0.370348,0.305,2.036,0,0.7692049999999999,0.21995800000000004,3d62a112-0f82-452a-9afd-e3e835b0c337,180
IT01V682498550,1776601287813.559,inbound-rtp,video,video,682498550,T01,0.032,0,58,0,0,39363,0,12,41,1,42,1,1864,0.38659699999999997,41,1.9399069999999998,1.9399069999999998,2,1776601287757.964,0,0,0,0,682498551,0.24523799999999998,0.370348,0.305,2.036,0,0.7692049999999999,0.21995800000000004,3d62a112-0f82-452a-9afd-e3e835b0c337,180
IT01V682498550,1776601288013.625,inbound-rtp,video,video,682498550,T01,0.033,0,65,0,0,41430,0,12,46,1,49,1,2088,0.431346,46,2.3105919999999998,2.3105919999999998,2,1776601287984.2,0,0,0,0,682498551,0.24523799999999998,0.394735,0.305,2.255,0,0.840123,0.23249500000000003,3d62a112-0f82-452a-9afd-e3e835b0c337,180
IT01V682498550,1776601288013.625,inbound-rtp,video,video,682498550,T01,0.033,0,65,0,0,41430,0,12,46,1,49,1,2088,0.431346,46,2.3105919999999998,2.3105919999999998,2,1776601287984.2,0,0,0,0,682498551,0.24523799999999998,0.394735,0.305,2.255,0,0.840123,0.23249500000000003,3d62a112-0f82-452a-9afd-e3e835b0c337,180
IT01V682498550,1776601288213.548,inbound-rtp,video,video,682498550,T01,0.029,0,74,0,0,44732,0,12,52,1,58,1,2376,0.8826219999999999,52,2.750512,2.750512,2,1776601288184.689,0,0,0,0,682498551,0.24523799999999998,0.42868399999999995,0.305,2.46,0,1.326879,0.23964200000000002,3d62a112-0f82-452a-9afd-e3e835b0c337,180
IT01V682498550,1776601288213.548,inbound-rtp,video,video,682498550,T01,0.029,0,74,0,0,44732,0,12,52,1,58,1,2376,0.8826219999999999,52,2.750512,2.750512,2,1776601288184.689,0,0,0,0,682498551,0.24523799999999998,0.42868399999999995,0.305,2.46,0,1.326879,0.23964200000000002,3d62a112-0f82-452a-9afd-e3e835b0c337,180
IT01V682498550,1776601288413.648,inbound-rtp,video,video,682498550,T01,0.026,0,78,0,0,46815,0,12,58,1,62,1,2504,1.743028,58,3.173516,3.173516,2,1776601288313.563,0,0,0,0,682498551,0.24523799999999998,0.468211,0.305,2.646,0,2.2288099999999997,0.24543800000000002,3d62a112-0f82-452a-9afd-e3e835b0c337,180
IT01V682498550,1776601288413.648,inbound-rtp,video,video,682498550,T01,0.026,0,78,0,0,46815,0,12,58,1,62,1,2504,1.743028,58,3.173516,3.173516,2,1776601288313.563,0,0,0,0,682498551,0.24523799999999998,0.468211,0.305,2.646,0,2.2288099999999997,0.24543800000000002,3d62a112-0f82-452a-9afd-e3e835b0c337,180
IT01V682498550,1776601288613.759,inbound-rtp,video,video,682498550,T01,0.034,0,88,0,0,55037,0,12,63,1,65,1,2828,2.4497899999999997,63,3.510697,3.510697,2,1776601288604,0,0,0,0,682498551,0.24523799999999998,0.500064,0.305,2.818,0,2.968906,0.252068,3d62a112-0f82-452a-9afd-e3e835b0c337,180
IT01V682498550,1776601288613.759,inbound-rtp,video,video,682498550,T01,0.034,0,88,0,0,55037,0,12,63,1,65,1,2828,2.4497899999999997,63,3.510697,3.510697,2,1776601288604,0,0,0,0,682498551,0.24523799999999998,0.500064,0.305,2.818,0,2.968906,0.252068,3d62a112-0f82-452a-9afd-e3e835b0c337,180
IT01V682498550,1776601288813.437,inbound-rtp,video,video,682498550,T01,0.036,0,98,0,0,62076,0,13,66,2,67,1,3152,2.885132,66,3.8334249999999996,3.8334249999999996,3,1776601288806.356,0,0,0,0,682498551,0.25210499999999997,0.52884,0.305,3.007,0,3.4336699999999998,0.26406100000000005,3d62a112-0f82-452a-9afd-e3e835b0c337,360
IT01V682498550,1776601288813.437,inbound-rtp,video,video,682498550,T01,0.036,0,98,0,0,62076,0,13,66,2,67,1,3152,2.885132,66,3.8334249999999996,3.8334249999999996,3,1776601288806.356,0,0,0,0,682498551,0.25210499999999997,0.52884,0.305,3.007,0,3.4336699999999998,0.26406100000000005,3d62a112-0f82-452a-9afd-e3e835b0c337,360
IT01V682498550,1776601289013.38,inbound-rtp,video,video,682498550,T01,0.038,0,106,0,0,67163,0,14,67,4,69,2,3408,3.075891,67,3.957163,3.957163,3,1776601289012.867,0,0,0,0,682498551,0.349597,0.536104,0.508,3.21,0,3.6319879999999998,0.30527000000000004,3d62a112-0f82-452a-9afd-e3e835b0c337,360
IT01V682498550,1776601289013.38,inbound-rtp,video,video,682498550,T01,0.038,0,106,0,0,67163,0,14,67,4,69,2,3408,3.075891,67,3.957163,3.957163,3,1776601289012.867,0,0,0,0,682498551,0.349597,0.536104,0.508,3.21,0,3.6319879999999998,0.30527000000000004,3d62a112-0f82-452a-9afd-e3e835b0c337,360
IT01V682498550,1776601289213.438,inbound-rtp,video,video,682498550,T01,0.035,0,113,0,0,73610,0,14,67,4,70,2,3632,3.075891,67,3.957163,3.957163,3,1776601289177.874,0,0,0,0,682498551,0.349597,0.536104,0.508,3.21,0,3.6319879999999998,0.30527000000000004,3d62a112-0f82-452a-9afd-e3e835b0c337,360
