id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2522517913,1776595129793.596,outbound-rtp,COT01_98_profile-id=0,video,video,2522517913,T01,0,0,true,0,0,0,0,0,0,0,SV19,0,0,0,0,[object Object],none,0,0,0,819811657,0,0,0
OT01V2522517913,1776595129793.596,outbound-rtp,COT01_98_profile-id=0,video,video,2522517913,T01,0,0,true,0,0,0,0,0,0,0,SV19,0,0,0,0,[object Object],none,0,0,0,819811657,0,0,0
OT01V2522517913,1776595129993.583,outbound-rtp,COT01_98_profile-id=0,video,video,2522517913,T01,8844,12,true,0,0,4,4,1101,1,1,SV19,0,0,0,1,[object Object],bandwidth,0,0,0,819811657,0.162,0,0.240137
OT01V2522517913,1776595129993.583,outbound-rtp,COT01_98_profile-id=0,video,video,2522517913,T01,8844,12,true,0,0,4,4,1101,1,1,SV19,0,0,0,1,[object Object],bandwidth,0,0,0,819811657,0.162,0,0.240137
OT01V2522517913,1776595130193.562,outbound-rtp,COT01_98_profile-id=0,video,video,2522517913,T01,76254,78,true,0,0,13,13,3459,5,6,SV19,0,0,0,1,[object Object],none,2,0,0,819811657,0.414,0,0.862138
OT01V2522517913,1776595130193.562,outbound-rtp,COT01_98_profile-id=0,video,video,2522517913,T01,76254,78,true,0,0,13,13,3459,5,6,SV19,0,0,0,1,[object Object],none,2,0,0,819811657,0.414,0,0.862138
OT01V2522517913,1776595130393.571,outbound-rtp,COT01_98_profile-id=0,video,video,2522517913,T01,204771,195,true,0,0,26,26,6587,6,7,SV19,0,0,0,1,[object Object],none,2,0,0,819811657,0.753,0,2.51024
OT01V2522517913,1776595130393.571,outbound-rtp,COT01_98_profile-id=0,video,video,2522517913,T01,204771,195,true,0,0,26,26,6587,6,7,SV19,0,0,0,1,[object Object],none,2,0,0,819811657,0.753,0,2.51024
OT01V2522517913,1776595130593.552,outbound-rtp,COT01_98_profile-id=0,video,video,2522517913,T01,253181,243,true,0,0,39,39,7739,6,7,SV19,0,0,0,1,[object Object],none,2,0,0,819811657,1.052,0,2.510271
OT01V2522517913,1776595130593.552,outbound-rtp,COT01_98_profile-id=0,video,video,2522517913,T01,253181,243,true,0,0,39,39,7739,6,7,SV19,0,0,0,1,[object Object],none,2,0,0,819811657,1.052,0,2.510271
OT01V2522517913,1776595130793.631,outbound-rtp,COT01_98_profile-id=0,video,video,2522517913,T01,326331,310,true,0,0,53,53,9347,6,7,SV19,0,0,0,1,[object Object],none,2,0,0,819811657,1.374,0,2.510323
OT01V2522517913,1776595130793.631,outbound-rtp,COT01_98_profile-id=0,video,video,2522517913,T01,326331,310,true,0,0,53,53,9347,6,7,SV19,0,0,0,1,[object Object],none,2,0,0,819811657,1.374,0,2.510323
OT01V2522517913,1776595130993.643,outbound-rtp,COT01_98_profile-id=0,video,video,2522517913,T01,355531,343,true,0,0,65,65,10139,6,7,SV19,0,0,0,1,[object Object],none,2,0,0,819811657,1.615,0,2.510345
OT01V2522517913,1776595130993.643,outbound-rtp,COT01_98_profile-id=0,video,video,2522517913,T01,355531,343,true,0,0,65,65,10139,6,7,SV19,0,0,0,1,[object Object],none,2,0,0,819811657,1.615,0,2.510345
