id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2460083592,1776601217524.272,outbound-rtp,COT01_98_profile-id=0,video,video,2460083592,T01,0,0,true,0,0,0,0,0,0,0,SV201,0,0,0,0,[object Object],none,0,0,0,2135370287,0,0,0
OT01V2460083592,1776601217524.272,outbound-rtp,COT01_98_profile-id=0,video,video,2460083592,T01,0,0,true,0,0,0,0,0,0,0,SV201,0,0,0,0,[object Object],none,0,0,0,2135370287,0,0,0
OT01V2460083592,1776601217724.232,outbound-rtp,COT01_98_profile-id=0,video,video,2460083592,T01,8844,12,true,0,0,5,5,1101,2,2,SV201,0,0,0,1,[object Object],bandwidth,0,0,0,2135370287,0.195,0,0.240529
OT01V2460083592,1776601217724.232,outbound-rtp,COT01_98_profile-id=0,video,video,2460083592,T01,8844,12,true,0,0,5,5,1101,2,2,SV201,0,0,0,1,[object Object],bandwidth,0,0,0,2135370287,0.195,0,0.240529
OT01V2460083592,1776601217924.277,outbound-rtp,COT01_98_profile-id=0,video,video,2460083592,T01,13403,17,true,0,0,9,9,1241,2,2,SV201,0,0,0,1,[object Object],bandwidth,0,0,0,2135370287,0.246,0,0.936604
OT01V2460083592,1776601217924.277,outbound-rtp,COT01_98_profile-id=0,video,video,2460083592,T01,13403,17,true,0,0,9,9,1241,2,2,SV201,0,0,0,1,[object Object],bandwidth,0,0,0,2135370287,0.246,0,0.936604
OT01V2460083592,1776601218124.301,outbound-rtp,COT01_98_profile-id=0,video,video,2460083592,T01,22471,28,true,0,0,15,15,1549,2,2,SV201,0,0,0,1,[object Object],bandwidth,0,0,0,2135370287,0.306,0,2.7378329999999997
OT01V2460083592,1776601218124.301,outbound-rtp,COT01_98_profile-id=0,video,video,2460083592,T01,22471,28,true,0,0,15,15,1549,2,2,SV201,0,0,0,1,[object Object],bandwidth,0,0,0,2135370287,0.306,0,2.7378329999999997
OT01V2460083592,1776601218324.247,outbound-rtp,COT01_98_profile-id=0,video,video,2460083592,T01,28607,38,true,0,0,20,20,1793,2,2,SV201,0,0,0,1,[object Object],bandwidth,0,0,0,2135370287,0.344,0,3.1819159999999997
OT01V2460083592,1776601218324.247,outbound-rtp,COT01_98_profile-id=0,video,video,2460083592,T01,28607,38,true,0,0,20,20,1793,2,2,SV201,0,0,0,1,[object Object],bandwidth,0,0,0,2135370287,0.344,0,3.1819159999999997
