

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V873165782,1776606201916.285,inbound-rtp,video,video,873165782,T01,0,0,5,0,0,5473,0,0,0,0,1,0,164,0.103285,1,0.011077,0.011077,1,1776606201911.906,0,0,0,0,873165783,0,0,0,0,0,0,0,ee0b6fce-4ec4-43a5-9438-6cf9e72bc2f3,1
IT01V873165782,1776606201916.285,inbound-rtp,video,video,873165782,T01,0,0,5,0,0,5473,0,0,0,0,1,0,164,0.103285,1,0.011077,0.011077,1,1776606201911.906,0,0,0,0,873165783,0,0,0,0,0,0,0,ee0b6fce-4ec4-43a5-9438-6cf9e72bc2f3,1
IT01V873165782,1776606202115.858,inbound-rtp,video,video,873165782,T01,0.01,0,9,0,0,9494,0,2,2,0,3,0,292,0.10618999999999999,2,0.022153,0.022153,1,1776606202108.997,0,0,0,0,873165783,0.102702,0.131296,0,0,0,0.244502,0,ee0b6fce-4ec4-43a5-9438-6cf9e72bc2f3,270
IT01V873165782,1776606202115.858,inbound-rtp,video,video,873165782,T01,0.01,0,9,0,0,9494,0,2,2,0,3,0,292,0.10618999999999999,2,0.022153,0.022153,1,1776606202108.997,0,0,0,0,873165783,0.102702,0.131296,0,0,0,0.244502,0,ee0b6fce-4ec4-43a5-9438-6cf9e72bc2f3,270
IT01V873165782,1776606202315.697,inbound-rtp,video,video,873165782,T01,0.014,0,11,0,0,11069,0,4,4,0,4,0,356,0.178994,4,0.044402,0.044402,1,1776606202224.153,0,0,0,0,873165783,0.164621,0.148833,0,0.203,0,0.33599399999999996,0.020617,ee0b6fce-4ec4-43a5-9438-6cf9e72bc2f3,270
IT01V873165782,1776606202315.697,inbound-rtp,video,video,873165782,T01,0.014,0,11,0,0,11069,0,4,4,0,4,0,356,0.178994,4,0.044402,0.044402,1,1776606202224.153,0,0,0,0,873165783,0.164621,0.148833,0,0.203,0,0.33599399999999996,0.020617,ee0b6fce-4ec4-43a5-9438-6cf9e72bc2f3,270
IT01V873165782,1776606202515.98,inbound-rtp,video,video,873165782,T01,0.017,0,15,0,0,13911,0,6,6,0,6,0,484,0.17921499999999999,6,0.076474,0.076474,1,1776606202453.687,0,0,0,0,873165783,0.164706,0.172234,0,0.434,0,0.36014199999999996,0.047518,ee0b6fce-4ec4-43a5-9438-6cf9e72bc2f3,270
IT01V873165782,1776606202515.98,inbound-rtp,video,video,873165782,T01,0.017,0,15,0,0,13911,0,6,6,0,6,0,484,0.17921499999999999,6,0.076474,0.076474,1,1776606202453.687,0,0,0,0,873165783,0.164706,0.172234,0,0.434,0,0.36014199999999996,0.047518,ee0b6fce-4ec4-43a5-9438-6cf9e72bc2f3,270
IT01V873165782,1776606202715.693,inbound-rtp,video,video,873165782,T01,0.014,0,19,0,0,16332,0,7,9,0,9,0,612,0.18023799999999998,9,0.13236799999999999,0.13236799999999999,1,1776606202688.436,0,0,0,0,873165783,0.164742,0.19708199999999998,0,0.668,0,0.386659,0.07095599999999999,ee0b6fce-4ec4-43a5-9438-6cf9e72bc2f3,270
IT01V873165782,1776606202715.693,inbound-rtp,video,video,873165782,T01,0.014,0,19,0,0,16332,0,7,9,0,9,0,612,0.18023799999999998,9,0.13236799999999999,0.13236799999999999,1,1776606202688.436,0,0,0,0,873165783,0.164742,0.19708199999999998,0,0.668,0,0.386659,0.07095599999999999,ee0b6fce-4ec4-43a5-9438-6cf9e72bc2f3,270
