

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V843123639,1776600016975.056,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.007,0,80,0,0,59217,0,270,480,18,50,0,30,50,0,2568,0.49432,50,1.003778,1.003778,2,1776600016950.441,0,0,0,0,843123640,0.008097,0.396295,0,2.254,0,0.906755,0.160468,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600017174.67,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.006,0,87,0,0,63513,0,270,480,19,56,0,30,56,0,2792,0.537914,56,1.1012,1.1012,2,1776600017147.771,0,0,0,0,843123640,0.008272999999999999,0.43404099999999995,0,2.441,0,0.9895219999999999,0.166327,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600017174.67,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.006,0,87,0,0,63513,0,270,480,19,56,0,30,56,0,2792,0.537914,56,1.1012,1.1012,2,1776600017147.771,0,0,0,0,843123640,0.008272999999999999,0.43404099999999995,0,2.441,0,0.9895219999999999,0.166327,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600017374.508,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.008,0,97,0,0,72401,0,270,480,21,61,0,30,62,0,3112,0.563558,62,1.210095,1.210095,2,1776600017373.278,0,0,0,0,843123640,0.008544999999999999,0.467171,0,2.613,0,1.048986,0.172557,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600017374.508,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.008,0,97,0,0,72401,0,270,480,21,61,0,30,62,0,3112,0.563558,62,1.210095,1.210095,2,1776600017373.278,0,0,0,0,843123640,0.008544999999999999,0.467171,0,2.613,0,1.048986,0.172557,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600017575.156,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.008,0,105,0,0,76862,0,270,480,24,68,0,30,68,0,3368,0.6275609999999999,68,1.3189389999999999,1.3189389999999999,2,1776600017549.779,0,0,0,0,843123640,0.009399,0.511717,0,2.847,0,1.160286,0.181119,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600017575.156,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.008,0,105,0,0,76862,0,270,480,24,68,0,30,68,0,3368,0.6275609999999999,68,1.3189389999999999,1.3189389999999999,2,1776600017549.779,0,0,0,0,843123640,0.009399,0.511717,0,2.847,0,1.160286,0.181119,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600017774.69,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.006,0,114,0,0,84616,0,270,480,26,74,0,30,74,0,3656,0.6721239999999999,74,1.428232,1.428232,2,1776600017750.263,0,0,0,0,843123640,0.01224,0.547995,0,3.051,0,1.242788,0.18823099999999998,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600017774.69,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.006,0,114,0,0,84616,0,270,480,26,74,0,30,74,0,3656,0.6721239999999999,74,1.428232,1.428232,2,1776600017750.263,0,0,0,0,843123640,0.01224,0.547995,0,3.051,0,1.242788,0.18823099999999998,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600017974.686,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.005,0,122,0,0,89779,0,270,480,28,80,0,30,80,0,3912,0.734695,80,1.538749,1.538749,2,1776600017954.541,0,0,0,0,843123640,0.012317999999999999,0.58263,0,3.254,0,1.340948,0.195314,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600017974.686,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.005,0,122,0,0,89779,0,270,480,28,80,0,30,80,0,3912,0.734695,80,1.538749,1.538749,2,1776600017954.541,0,0,0,0,843123640,0.012317999999999999,0.58263,0,3.254,0,1.340948,0.195314,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600018175.508,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.005,0,133,0,0,97963,0,270,480,31,86,0,30,86,0,4264,0.7692289999999999,86,1.645144,1.645144,2,1776600018165.0781,0,0,0,0,843123640,0.014586,0.619661,0,3.454,0,1.414146,0.20209799999999997,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600018175.508,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.005,0,133,0,0,97963,0,270,480,31,86,0,30,86,0,4264,0.7692289999999999,86,1.645144,1.645144,2,1776600018165.0781,0,0,0,0,843123640,0.014586,0.619661,0,3.454,0,1.414146,0.20209799999999997,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600018375.2,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.005,0,141,0,0,102847,0,270,480,33,92,0,31,92,0,4520,0.802086,92,1.751674,1.751674,2,1776600018354.2551,0,0,0,0,843123640,0.017117,0.661697,0,3.645,0,1.490507,0.20876099999999997,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600018375.2,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.005,0,141,0,0,102847,0,270,480,33,92,0,31,92,0,4520,0.802086,92,1.751674,1.751674,2,1776600018354.2551,0,0,0,0,843123640,0.017117,0.661697,0,3.645,0,1.490507,0.20876099999999997,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600018574.778,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.006,0,150,0,0,110124,0,270,480,36,97,0,29,97,0,4808,0.842479,97,1.8440189999999999,1.8440189999999999,2,1776600018526.35,0,0,0,0,843123640,0.017426,0.697039,0,3.817,0,1.568077,0.215399,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600018574.778,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.006,0,150,0,0,110124,0,270,480,36,97,0,29,97,0,4808,0.842479,97,1.8440189999999999,1.8440189999999999,2,1776600018526.35,0,0,0,0,843123640,0.017426,0.697039,0,3.817,0,1.568077,0.215399,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600018774.668,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.008,0,158,0,0,115461,0,270,480,37,104,0,30,104,0,5064,0.907416,104,1.985598,1.985598,2,1776600018753.62,0,0,0,0,843123640,0.017464999999999998,0.744645,0,4.05,0,1.6818469999999999,0.22431200000000004,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600018774.668,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.008,0,158,0,0,115461,0,270,480,37,104,0,30,104,0,5064,0.907416,104,1.985598,1.985598,2,1776600018753.62,0,0,0,0,843123640,0.017464999999999998,0.744645,0,4.05,0,1.6818469999999999,0.22431200000000004,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600018977.016,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.007,0,168,0,0,122343,0,270,480,39,110,0,30,110,0,5384,0.981235,110,2.1090109999999997,2.1090109999999997,2,1776600018949.011,0,0,0,0,843123640,0.017602,0.7824479999999999,0,4.255,0,1.795312,0.23204300000000003,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600018977.016,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.007,0,168,0,0,122343,0,270,480,39,110,0,30,110,0,5384,0.981235,110,2.1090109999999997,2.1090109999999997,2,1776600018949.011,0,0,0,0,843123640,0.017602,0.7824479999999999,0,4.255,0,1.795312,0.23204300000000003,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600019174.533,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.007,0,177,0,0,129066,0,270,480,42,116,0,30,116,0,5672,1.039596,116,2.2310529999999997,2.2310529999999997,2,1776600019144.295,0,0,0,0,843123640,0.017727,0.816635,0,4.439,0,1.889241,0.23823900000000003,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600019174.533,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.007,0,177,0,0,129066,0,270,480,42,116,0,30,116,0,5672,1.039596,116,2.2310529999999997,2.2310529999999997,2,1776600019144.295,0,0,0,0,843123640,0.017727,0.816635,0,4.439,0,1.889241,0.23823900000000003,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600019374.651,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.007,0,189,0,0,138691,0,270,480,46,122,0,30,122,0,6056,1.094414,122,2.352493,2.352493,2,1776600019347.002,0,0,0,0,843123640,0.017873,0.8406039999999999,0,4.641,0,1.9690519999999998,0.245339,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600019374.651,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.007,0,189,0,0,138691,0,270,480,46,122,0,30,122,0,6056,1.094414,122,2.352493,2.352493,2,1776600019347.002,0,0,0,0,843123640,0.017873,0.8406039999999999,0,4.641,0,1.9690519999999998,0.245339,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600019574.184,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.005,0,200,0,0,146503,0,270,480,49,128,0,31,128,0,6408,1.176539,128,2.4640649999999997,2.4640649999999997,2,1776600019544.993,0,0,0,0,843123640,0.017938,0.854084,0,4.842,0,2.064974,0.25229199999999996,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600019574.184,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.005,0,200,0,0,146503,0,270,480,49,128,0,31,128,0,6408,1.176539,128,2.4640649999999997,2.4640649999999997,2,1776600019544.993,0,0,0,0,843123640,0.017938,0.854084,0,4.842,0,2.064974,0.25229199999999996,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600019774.189,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.006,0,208,0,0,152557,0,270,480,51,134,0,30,134,0,6664,1.2164329999999999,134,2.5694969999999997,2.5694969999999997,2,1776600019766.624,0,0,0,0,843123640,0.017967999999999998,0.864645,0,5.051,0,2.1156859999999997,0.260289,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600019774.189,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.006,0,208,0,0,152557,0,270,480,51,134,0,30,134,0,6664,1.2164329999999999,134,2.5694969999999997,2.5694969999999997,2,1776600019766.624,0,0,0,0,843123640,0.017967999999999998,0.864645,0,5.051,0,2.1156859999999997,0.260289,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600019974.218,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.008,0,217,0,0,159005,0,270,480,54,140,0,30,140,0,6952,1.252443,140,2.6744749999999997,2.6744749999999997,2,1776600019950.258,0,0,0,0,843123640,0.018014,0.876833,0,5.249,0,2.164165,0.267081,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600019974.218,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.008,0,217,0,0,159005,0,270,480,54,140,0,30,140,0,6952,1.252443,140,2.6744749999999997,2.6744749999999997,2,1776600019950.258,0,0,0,0,843123640,0.018014,0.876833,0,5.249,0,2.164165,0.267081,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600020174.339,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.008,0,228,0,0,167003,0,270,480,57,146,0,30,146,0,7304,1.303507,146,2.781781,2.781781,2,1776600020143.843,0,0,0,0,843123640,0.018085999999999998,0.8910049999999999,0,5.437,0,2.2298139999999997,0.273453,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600020174.339,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.008,0,228,0,0,167003,0,270,480,57,146,0,30,146,0,7304,1.303507,146,2.781781,2.781781,2,1776600020143.843,0,0,0,0,843123640,0.018085999999999998,0.8910049999999999,0,5.437,0,2.2298139999999997,0.273453,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600020374.592,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.007,0,236,0,0,172113,0,270,480,59,152,0,30,152,0,7560,1.364966,152,2.890345,2.890345,2,1776600020348.295,0,0,0,0,843123640,0.018137,0.908036,0,5.64,0,2.308738,0.28050400000000003,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600020374.592,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.007,0,236,0,0,172113,0,270,480,59,152,0,30,152,0,7560,1.364966,152,2.890345,2.890345,2,1776600020348.295,0,0,0,0,843123640,0.018137,0.908036,0,5.64,0,2.308738,0.28050400000000003,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600020574.257,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.007,0,247,0,0,180934,0,270,480,63,158,0,30,158,0,7912,1.420922,158,2.9992639999999997,2.9992639999999997,2,1776600020543.085,0,0,0,0,843123640,0.018245,0.923333,0,5.843,0,2.380395,0.28755100000000006,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600020574.257,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.007,0,247,0,0,180934,0,270,480,63,158,0,30,158,0,7912,1.420922,158,2.9992639999999997,2.9992639999999997,2,1776600020543.085,0,0,0,0,843123640,0.018245,0.923333,0,5.843,0,2.380395,0.28755100000000006,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600020774.214,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.008,0,254,0,0,185296,0,270,480,64,164,0,30,164,0,8136,1.4695939999999998,164,3.115097,3.115097,2,1776600020762.778,0,0,0,0,843123640,0.018267,0.9388949999999999,0,6.047,0,2.4449799999999997,0.2946350000000001,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600020774.214,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.008,0,254,0,0,185296,0,270,480,64,164,0,30,164,0,8136,1.4695939999999998,164,3.115097,3.115097,2,1776600020762.778,0,0,0,0,843123640,0.018267,0.9388949999999999,0,6.047,0,2.4449799999999997,0.2946350000000001,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600020974.457,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.01,0,263,0,0,191261,0,270,480,66,170,0,30,170,0,8424,1.53776,170,3.232332,3.232332,2,1776600020947.865,0,0,0,0,843123640,0.018331,0.9558909999999999,0,6.251,0,2.530766,0.3022590000000001,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600020974.457,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.01,0,263,0,0,191261,0,270,480,66,170,0,30,170,0,8424,1.53776,170,3.232332,3.232332,2,1776600020947.865,0,0,0,0,843123640,0.018331,0.9558909999999999,0,6.251,0,2.530766,0.3022590000000001,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600021174.444,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.008,0,270,0,0,195893,0,270,480,67,176,0,30,176,0,8648,1.58018,176,3.352028,3.352028,2,1776600021161.79,0,0,0,0,843123640,0.018709999999999997,0.9812599999999999,0,6.454,0,2.6000159999999997,0.30937600000000015,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600021174.444,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.008,0,270,0,0,195893,0,270,480,67,176,0,30,176,0,8648,1.58018,176,3.352028,3.352028,2,1776600021161.79,0,0,0,0,843123640,0.018709999999999997,0.9812599999999999,0,6.454,0,2.6000159999999997,0.30937600000000015,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600021374.215,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.007,0,280,0,0,204144,0,270,480,70,182,0,30,182,0,8968,1.64434,182,3.463959,3.463959,2,1776600021346.7,0,0,0,0,843123640,0.018837,0.9983569999999999,0,6.639,0,2.6817569999999997,0.3150850000000001,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600021374.215,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.007,0,280,0,0,204144,0,270,480,70,182,0,30,182,0,8968,1.64434,182,3.463959,3.463959,2,1776600021346.7,0,0,0,0,843123640,0.018837,0.9983569999999999,0,6.639,0,2.6817569999999997,0.3150850000000001,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600021574.286,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.006,0,289,0,0,210497,0,270,480,72,188,0,30,188,0,9256,1.721452,188,3.571354,3.571354,2,1776600021547.066,0,0,0,0,843123640,0.018876999999999998,1.011035,0,6.842,0,2.7718909999999997,0.3221620000000001,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600021574.286,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.006,0,289,0,0,210497,0,270,480,72,188,0,30,188,0,9256,1.721452,188,3.571354,3.571354,2,1776600021547.066,0,0,0,0,843123640,0.018876999999999998,1.011035,0,6.842,0,2.7718909999999997,0.3221620000000001,2c069100-b69e-426e-ae60-ced2e6bebc48
IT01V843123639,1776600021774.313,inbound-rtp,CIT01_105_profile-id=0,video,video,843123639,T01,0.007,0,298,0,0,216402,0,270,480,74,194,0,30,194,0,9544,1.77277,194,3.6749009999999998,3.6749009999999998,2,1776600021757.482,0,0,0,0,843123640,0.018925,1.022908,0,7.045,0,2.8353889999999997,0.32972100000000015,2c069100-b69e-426e-ae60-ced2e6bebc48
