

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V948578930,1776595799682.412,inbound-rtp,video,video,948578930,T01,0,0,4,0,0,3428,0,0,0,0,1,0,240,0.000173,1,0.011045,0.011045,1,1776595799680.8171,0,0,0,0,948578931,0,0,0,0,0,0,0,550f2e44-ae3e-4eef-a3f6-a05e51c9dfa2,1
IT01V948578930,1776595799682.412,inbound-rtp,video,video,948578930,T01,0,0,4,0,0,3428,0,0,0,0,1,0,240,0.000173,1,0.011045,0.011045,1,1776595799680.8171,0,0,0,0,948578931,0,0,0,0,0,0,0,550f2e44-ae3e-4eef-a3f6-a05e51c9dfa2,1
IT01V948578930,1776595799882.567,inbound-rtp,video,video,948578930,T01,0,0,4,0,0,3428,0,1,1,0,1,0,240,0.000173,1,0.011045,0.011045,1,1776595799680.8171,0,0,0,0,948578931,0.000096,0.009714,0,0,0,0.013295999999999999,0,550f2e44-ae3e-4eef-a3f6-a05e51c9dfa2,270
IT01V948578930,1776595799882.567,inbound-rtp,video,video,948578930,T01,0,0,4,0,0,3428,0,1,1,0,1,0,240,0.000173,1,0.011045,0.011045,1,1776595799680.8171,0,0,0,0,948578931,0.000096,0.009714,0,0,0,0.013295999999999999,0,550f2e44-ae3e-4eef-a3f6-a05e51c9dfa2,270
IT01V948578930,1776595800082.349,inbound-rtp,video,video,948578930,T01,0,0,4,0,0,3428,0,1,1,0,1,0,240,0.000173,1,0.011045,0.011045,1,1776595799680.8171,0,0,0,0,948578931,0.000096,0.009714,0,0,0,0.013295999999999999,0,550f2e44-ae3e-4eef-a3f6-a05e51c9dfa2,270
IT01V948578930,1776595800082.349,inbound-rtp,video,video,948578930,T01,0,0,4,0,0,3428,0,1,1,0,1,0,240,0.000173,1,0.011045,0.011045,1,1776595799680.8171,0,0,0,0,948578931,0.000096,0.009714,0,0,0,0.013295999999999999,0,550f2e44-ae3e-4eef-a3f6-a05e51c9dfa2,270
IT01V948578930,1776595800282.711,inbound-rtp,video,video,948578930,T01,0,0,4,0,0,3428,0,1,1,0,1,0,240,0.000173,1,0.011045,0.011045,1,1776595799680.8171,0,0,0,0,948578931,0.000096,0.009714,0,0,0,0.013295999999999999,0,550f2e44-ae3e-4eef-a3f6-a05e51c9dfa2,270
IT01V948578930,1776595800282.711,inbound-rtp,video,video,948578930,T01,0,0,4,0,0,3428,0,1,1,0,1,0,240,0.000173,1,0.011045,0.011045,1,1776595799680.8171,0,0,0,0,948578931,0.000096,0.009714,0,0,0,0.013295999999999999,0,550f2e44-ae3e-4eef-a3f6-a05e51c9dfa2,270
IT01V948578930,1776595800482.335,inbound-rtp,video,video,948578930,T01,0,0,4,0,0,3428,0,1,1,0,1,0,240,0.000173,1,0.011045,0.011045,1,1776595799680.8171,0,0,0,0,948578931,0.000096,0.009714,0,0,0,0.013295999999999999,0,550f2e44-ae3e-4eef-a3f6-a05e51c9dfa2,270
IT01V948578930,1776595800482.335,inbound-rtp,video,video,948578930,T01,0,0,4,0,0,3428,0,1,1,0,1,0,240,0.000173,1,0.011045,0.011045,1,1776595799680.8171,0,0,0,0,948578931,0.000096,0.009714,0,0,0,0.013295999999999999,0,550f2e44-ae3e-4eef-a3f6-a05e51c9dfa2,270
