

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V263005157,1776595565742.755,inbound-rtp,video,video,263005157,T01,0,0,1,0,0,1004,0,0,0,0,0,0,32,0,0,0,0,0,1776595565733.293,0,0,0,0,0,0,0,0,0,0,0,7b38a81a-418b-4269-b991-93b2ae53560d,1
IT01V263005157,1776595565742.755,inbound-rtp,video,video,263005157,T01,0,0,1,0,0,1004,0,0,0,0,0,0,32,0,0,0,0,0,1776595565733.293,0,0,0,0,0,0,0,0,0,0,0,7b38a81a-418b-4269-b991-93b2ae53560d,1
IT01V263005157,1776595565947.793,inbound-rtp,video,video,263005157,T01,0.008,0,11,0,0,8598,0,3,3,0,4,0,356,0.19311299999999998,3,0.063537,0.063537,1,1776595565944.8691,0,0,0,0,0.156723,0.150169,0,0.001,0,0.347424,0.000001,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595565947.793,inbound-rtp,video,video,263005157,T01,0.008,0,11,0,0,8598,0,3,3,0,4,0,356,0.19311299999999998,3,0.063537,0.063537,1,1776595565944.8691,0,0,0,0,0.156723,0.150169,0,0.001,0,0.347424,0.000001,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595566142.408,inbound-rtp,video,video,263005157,T01,0.015,0,19,0,0,14946,0,5,11,0,11,0,612,0.420093,11,0.42502599999999996,0.42502599999999996,1,1776595566120.173,0,0,0,0,0.209415,0.19897299999999998,0,0.199,0,0.625011,0.007913000000000002,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595566142.408,inbound-rtp,video,video,263005157,T01,0.015,0,19,0,0,14946,0,5,11,0,11,0,612,0.420093,11,0.42502599999999996,0.42502599999999996,1,1776595566120.173,0,0,0,0,0.209415,0.19897299999999998,0,0.199,0,0.625011,0.007913000000000002,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595566343.031,inbound-rtp,video,video,263005157,T01,0.012,0,27,0,0,20244,0,7,17,0,17,0,868,0.420643,17,0.7075239999999999,0.7075239999999999,1,1776595566324.051,0,0,0,0,0.20948699999999998,0.229429,0,0.39,0,0.6567959999999999,0.014658000000000001,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595566343.031,inbound-rtp,video,video,263005157,T01,0.012,0,27,0,0,20244,0,7,17,0,17,0,868,0.420643,17,0.7075239999999999,0.7075239999999999,1,1776595566324.051,0,0,0,0,0.20948699999999998,0.229429,0,0.39,0,0.6567959999999999,0.014658000000000001,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595566542.532,inbound-rtp,video,video,263005157,T01,0.009,0,34,0,0,24711,0,8,23,0,23,0,1092,0.426151,23,0.951711,0.951711,1,1776595566519.274,0,0,0,0,0.209525,0.269463,0,0.587,0,0.7034659999999999,0.021185000000000002,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595566542.532,inbound-rtp,video,video,263005157,T01,0.009,0,34,0,0,24711,0,8,23,0,23,0,1092,0.426151,23,0.951711,0.951711,1,1776595566519.274,0,0,0,0,0.209525,0.269463,0,0.587,0,0.7034659999999999,0.021185000000000002,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595566742.426,inbound-rtp,video,video,263005157,T01,0.008,0,40,0,0,28870,0,9,28,0,28,0,1284,0.42661099999999996,28,1.1311179999999998,1.1311179999999998,1,1776595566684.3271,0,0,0,0,0.209613,0.29839299999999996,0,0.75,0,0.733927,0.02661400000000001,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595566742.426,inbound-rtp,video,video,263005157,T01,0.008,0,40,0,0,28870,0,9,28,0,28,0,1284,0.42661099999999996,28,1.1311179999999998,1.1311179999999998,1,1776595566684.3271,0,0,0,0,0.209613,0.29839299999999996,0,0.75,0,0.733927,0.02661400000000001,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595566943.118,inbound-rtp,video,video,263005157,T01,0.006,0,48,0,0,34437,0,11,34,0,34,0,1540,0.427241,34,1.3245689999999999,1.3245689999999999,1,1776595566919.704,0,0,0,0,0.20971599999999999,0.33627999999999997,0,0.987,0,0.773439,0.037433,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595566943.118,inbound-rtp,video,video,263005157,T01,0.006,0,48,0,0,34437,0,11,34,0,34,0,1540,0.427241,34,1.3245689999999999,1.3245689999999999,1,1776595566919.704,0,0,0,0,0.20971599999999999,0.33627999999999997,0,0.987,0,0.773439,0.037433,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595567142.937,inbound-rtp,video,video,263005157,T01,0.005,0,54,0,0,37936,0,12,39,0,39,0,1732,0.42761099999999996,39,1.4693509999999999,1.4693509999999999,1,1776595567112.329,0,0,0,0,0.209755,0.36690799999999996,0,1.178,0,0.80528,0.045961999999999996,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595567142.937,inbound-rtp,video,video,263005157,T01,0.005,0,54,0,0,37936,0,12,39,0,39,0,1732,0.42761099999999996,39,1.4693509999999999,1.4693509999999999,1,1776595567112.329,0,0,0,0,0.209755,0.36690799999999996,0,1.178,0,0.80528,0.045961999999999996,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595567343.089,inbound-rtp,video,video,263005157,T01,0.004,0,61,0,0,42859,0,13,45,0,45,0,1956,0.42805899999999997,45,1.6265649999999998,1.6265649999999998,1,1776595567316.114,0,0,0,0,0.20979499999999998,0.404063,0,1.383,0,0.84364,0.053091,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595567343.089,inbound-rtp,video,video,263005157,T01,0.004,0,61,0,0,42859,0,13,45,0,45,0,1956,0.42805899999999997,45,1.6265649999999998,1.6265649999999998,1,1776595567316.114,0,0,0,0,0.20979499999999998,0.404063,0,1.383,0,0.84364,0.053091,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595567542.67,inbound-rtp,video,video,263005157,T01,0.004,0,67,0,0,47625,0,13,51,0,51,0,2148,0.42839299999999997,51,1.766942,1.766942,1,1776595567516.044,0,0,0,0,0.20979499999999998,0.43976499999999996,0,1.582,0,0.880806,0.05973799999999999,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595567542.67,inbound-rtp,video,video,263005157,T01,0.004,0,67,0,0,47625,0,13,51,0,51,0,2148,0.42839299999999997,51,1.766942,1.766942,1,1776595567516.044,0,0,0,0,0.20979499999999998,0.43976499999999996,0,1.582,0,0.880806,0.05973799999999999,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595567742.593,inbound-rtp,video,video,263005157,T01,0.003,0,75,0,0,53777,0,15,57,0,57,0,2404,0.430071,57,1.8933389999999999,1.8933389999999999,1,1776595567723.689,0,0,0,0,0.210282,0.47808399999999995,0,1.791,0,0.92202,0.06706100000000001,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595567742.593,inbound-rtp,video,video,263005157,T01,0.003,0,75,0,0,53777,0,15,57,0,57,0,2404,0.430071,57,1.8933389999999999,1.8933389999999999,1,1776595567723.689,0,0,0,0,0.210282,0.47808399999999995,0,1.791,0,0.92202,0.06706100000000001,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595567942.881,inbound-rtp,video,video,263005157,T01,0.003,0,81,0,0,58062,0,15,63,0,63,0,2596,0.430411,63,2.008641,2.008641,1,1776595567920.292,0,0,0,0,0.210282,0.511904,0,1.987,0,0.95714,0.073511,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595567942.881,inbound-rtp,video,video,263005157,T01,0.003,0,81,0,0,58062,0,15,63,0,63,0,2596,0.430411,63,2.008641,2.008641,1,1776595567920.292,0,0,0,0,0.210282,0.511904,0,1.987,0,0.95714,0.073511,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595568142.857,inbound-rtp,video,video,263005157,T01,0.003,0,88,0,0,63527,0,16,69,0,69,0,2820,0.431077,69,2.115711,2.115711,1,1776595568121.124,0,0,0,0,0.21032199999999998,0.547793,0,2.188,0,0.995575,0.08045800000000002,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595568142.857,inbound-rtp,video,video,263005157,T01,0.003,0,88,0,0,63527,0,16,69,0,69,0,2820,0.431077,69,2.115711,2.115711,1,1776595568121.124,0,0,0,0,0.21032199999999998,0.547793,0,2.188,0,0.995575,0.08045800000000002,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595568342.913,inbound-rtp,video,video,263005157,T01,0.005,0,97,0,0,71563,0,18,75,0,75,0,3108,0.48652999999999996,75,2.2657819999999997,2.2657819999999997,1,1776595568319.112,0,0,0,0,0.260774,0.585004,0,2.39,0,1.089213,0.09094200000000004,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595568342.913,inbound-rtp,video,video,263005157,T01,0.005,0,97,0,0,71563,0,18,75,0,75,0,3108,0.48652999999999996,75,2.2657819999999997,2.2657819999999997,1,1776595568319.112,0,0,0,0,0.260774,0.585004,0,2.39,0,1.089213,0.09094200000000004,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595568542.515,inbound-rtp,video,video,263005157,T01,0.004,0,103,0,0,76456,0,18,81,0,81,0,3300,0.490438,81,2.410311,2.410311,1,1776595568520.269,0,0,0,0,0.260774,0.620664,0,2.586,0,1.12974,0.09736000000000006,7b38a81a-418b-4269-b991-93b2ae53560d,270
IT01V263005157,1776595568542.515,inbound-rtp,video,video,263005157,T01,0.004,0,103,0,0,76456,0,18,81,0,81,0,3300,0.490438,81,2.410311,2.410311,1,1776595568520.269,0,0,0,0,0.260774,0.620664,0,2.586,0,1.12974,0.09736000000000006,7b38a81a-418b-4269-b991-93b2ae53560d,270
