

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V400175321,1776606270971.463,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.004,0,29,0,0,27254,0,270,480,4,4,1,,4,0,940,0.020974,4,0.022563,0.022563,2,1776606270945.006,0,0,0,0,0.000847,0.121792,0,1.077,0,0.151435,0.743265,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606270971.463,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.004,0,29,0,0,27254,0,270,480,4,4,1,,4,0,940,0.020974,4,0.022563,0.022563,2,1776606270945.006,0,0,0,0,0.000847,0.121792,0,1.077,0,0.151435,0.743265,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606271171.442,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.004,0,31,0,0,28586,0,270,480,4,4,1,,4,0,1004,0.020974,4,0.022563,0.022563,2,1776606271080.092,0,0,0,0,0.000847,0.121792,0,1.077,0,0.151435,0.743265,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606271171.442,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.004,0,31,0,0,28586,0,270,480,4,4,1,,4,0,1004,0.020974,4,0.022563,0.022563,2,1776606271080.092,0,0,0,0,0.000847,0.121792,0,1.077,0,0.151435,0.743265,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606271371.8,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.004,0,34,0,0,30804,0,270,480,4,4,1,,4,0,1100,0.020974,4,0.022563,0.022563,2,1776606271352.949,0,0,0,0,0.000847,0.121792,0,1.077,0,0.151435,0.743265,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606271371.8,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.004,0,34,0,0,30804,0,270,480,4,4,1,,4,0,1100,0.020974,4,0.022563,0.022563,2,1776606271352.949,0,0,0,0,0.000847,0.121792,0,1.077,0,0.151435,0.743265,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606271571.607,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.004,0,37,0,0,33515,0,270,480,4,4,1,,4,0,1196,0.020974,4,0.022563,0.022563,2,1776606271486.612,0,0,0,0,0.000847,0.121792,0,1.077,0,0.151435,0.743265,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606271571.607,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.004,0,37,0,0,33515,0,270,480,4,4,1,,4,0,1196,0.020974,4,0.022563,0.022563,2,1776606271486.612,0,0,0,0,0.000847,0.121792,0,1.077,0,0.151435,0.743265,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606271772.492,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.004,0,38,0,0,34289,0,270,480,4,4,1,,4,0,1228,0.020974,4,0.022563,0.022563,2,1776606271616.71,0,0,0,0,0.000847,0.121792,0,1.077,0,0.151435,0.743265,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606271772.492,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.004,0,38,0,0,34289,0,270,480,4,4,1,,4,0,1228,0.020974,4,0.022563,0.022563,2,1776606271616.71,0,0,0,0,0.000847,0.121792,0,1.077,0,0.151435,0.743265,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606271971.787,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.005,0,42,0,0,38312,0,270,480,4,4,1,,4,0,1356,0.020974,4,0.022563,0.022563,2,1776606271896.5361,0,0,0,0,0.000847,0.121792,0,1.077,0,0.151435,0.743265,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606271971.787,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.005,0,42,0,0,38312,0,270,480,4,4,1,,4,0,1356,0.020974,4,0.022563,0.022563,2,1776606271896.5361,0,0,0,0,0.000847,0.121792,0,1.077,0,0.151435,0.743265,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606272171.812,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.006,0,46,0,0,41292,0,270,480,4,4,1,,4,0,1484,0.020974,4,0.022563,0.022563,2,1776606272150.08,0,0,0,0,0.000847,0.121792,0,1.077,0,0.151435,0.743265,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606272171.812,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.006,0,46,0,0,41292,0,270,480,4,4,1,,4,0,1484,0.020974,4,0.022563,0.022563,2,1776606272150.08,0,0,0,0,0.000847,0.121792,0,1.077,0,0.151435,0.743265,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606272372.498,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.005,0,48,0,0,42574,0,270,480,4,4,1,,4,0,1548,0.020974,4,0.022563,0.022563,2,1776606272282.037,0,0,0,0,0.000847,0.121792,0,1.077,0,0.151435,0.743265,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606272372.498,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.005,0,48,0,0,42574,0,270,480,4,4,1,,4,0,1548,0.020974,4,0.022563,0.022563,2,1776606272282.037,0,0,0,0,0.000847,0.121792,0,1.077,0,0.151435,0.743265,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606272571.49,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.005,0,52,0,0,45875,0,270,480,4,4,1,,4,0,1676,0.020974,4,0.022563,0.022563,2,1776606272558.8381,0,0,0,0,0.000847,0.121792,0,1.077,0,0.151435,0.743265,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606272571.49,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.005,0,52,0,0,45875,0,270,480,4,4,1,,4,0,1676,0.020974,4,0.022563,0.022563,2,1776606272558.8381,0,0,0,0,0.000847,0.121792,0,1.077,0,0.151435,0.743265,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606272771.715,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.006,0,54,0,0,47177,0,270,480,4,4,1,,4,0,1740,0.020974,4,0.022563,0.022563,2,1776606272677.246,0,0,0,0,0.000847,0.121792,0,1.077,0,0.151435,0.743265,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606272771.715,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.006,0,54,0,0,47177,0,270,480,4,4,1,,4,0,1740,0.020974,4,0.022563,0.022563,2,1776606272677.246,0,0,0,0,0.000847,0.121792,0,1.077,0,0.151435,0.743265,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606272971.695,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.005,0,61,0,0,54532,0,270,480,6,6,21,14,6,0,1968,0.023153,6,0.022563,0.022563,3,1776606272947.162,0,0,0,1,0.001001,0.14646199999999998,0,4.249,0,0.178588,10.019755,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606272971.695,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.005,0,61,0,0,54532,0,270,480,6,6,21,14,6,0,1968,0.023153,6,0.022563,0.022563,3,1776606272947.162,0,0,0,1,0.001001,0.14646199999999998,0,4.249,0,0.178588,10.019755,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606273171.715,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.005,0,63,0,0,56451,0,270,480,7,7,21,9,7,0,2032,0.023271999999999998,7,0.022563,0.022563,3,1776606273080.2441,0,0,0,1,0.001054,0.15788,0,4.382,0,0.190408,10.037444,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606273171.715,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.005,0,63,0,0,56451,0,270,480,7,7,21,9,7,0,2032,0.023271999999999998,7,0.022563,0.022563,3,1776606273080.2441,0,0,0,1,0.001054,0.15788,0,4.382,0,0.190408,10.037444,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606273371.603,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.005,0,67,0,0,59745,0,270,480,9,9,21,9,9,0,2160,0.023445,9,0.022563,0.022563,3,1776606273363.236,0,0,0,1,0.001133,0.173483,0,4.659,0,0.20676599999999998,10.075809,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606273371.603,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.005,0,67,0,0,59745,0,270,480,9,9,21,9,9,0,2160,0.023445,9,0.022563,0.022563,3,1776606273363.236,0,0,0,1,0.001133,0.173483,0,4.659,0,0.20676599999999998,10.075809,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606273571.228,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.005,0,69,0,0,61106,0,270,480,10,10,21,8,10,0,2224,0.023516,10,0.022563,0.022563,3,1776606273495.9001,0,0,0,1,0.001161,0.179124,0,4.792,0,0.212559,10.093498,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606273571.228,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.005,0,69,0,0,61106,0,270,480,10,10,21,8,10,0,2224,0.023516,10,0.022563,0.022563,3,1776606273495.9001,0,0,0,1,0.001161,0.179124,0,4.792,0,0.212559,10.093498,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606273771.212,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.006,0,73,0,0,64642,0,270,480,12,12,21,8,12,0,2352,0.028016,12,0.022563,0.022563,3,1776606273764.663,0,0,0,1,0.001207,0.18572999999999998,0,5.058,0,0.223788,10.129164,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606273771.212,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.006,0,73,0,0,64642,0,270,480,12,12,21,8,12,0,2352,0.028016,12,0.022563,0.022563,3,1776606273764.663,0,0,0,1,0.001207,0.18572999999999998,0,5.058,0,0.223788,10.129164,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606273971.223,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.007,0,75,0,0,66565,0,270,480,13,13,21,7,13,0,2416,0.033604,13,0.022563,0.022563,3,1776606273879.885,0,0,0,1,0.001225,0.188251,0,5.178,0,0.231952,10.143564,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606273971.223,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.007,0,75,0,0,66565,0,270,480,13,13,21,7,13,0,2416,0.033604,13,0.022563,0.022563,3,1776606273879.885,0,0,0,1,0.001225,0.188251,0,5.178,0,0.231952,10.143564,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606274171.348,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.006,0,79,0,0,70054,0,270,480,15,15,21,8,15,0,2544,0.03371,15,0.022563,0.022563,3,1776606274154.09,0,0,0,1,0.0012619999999999999,0.192962,0,5.447,0,0.23687599999999998,10.179768999999999,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606274171.348,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.006,0,79,0,0,70054,0,270,480,15,15,21,8,15,0,2544,0.03371,15,0.022563,0.022563,3,1776606274154.09,0,0,0,1,0.0012619999999999999,0.192962,0,5.447,0,0.23687599999999998,10.179768999999999,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606274371.432,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.006,0,80,0,0,71224,0,270,480,15,16,21,7,16,0,2576,0.033757999999999996,16,0.022563,0.022563,3,1776606274293.278,0,0,0,1,0.0012619999999999999,0.19592299999999999,0,5.586,0,0.239946,10.199089999999998,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606274371.432,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.006,0,80,0,0,71224,0,270,480,15,16,21,7,16,0,2576,0.033757999999999996,16,0.022563,0.022563,3,1776606274293.278,0,0,0,1,0.0012619999999999999,0.19592299999999999,0,5.586,0,0.239946,10.199089999999998,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606274571.26,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.006,0,82,0,0,73356,0,270,480,15,18,21,8,18,0,2640,0.033831,18,0.022563,0.022563,3,1776606274552.6602,0,0,0,1,0.0012619999999999999,0.201317,0,5.846,0,0.24551599999999998,10.232961999999999,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606274571.26,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.006,0,82,0,0,73356,0,270,480,15,18,21,8,18,0,2640,0.033831,18,0.022563,0.022563,3,1776606274552.6602,0,0,0,1,0.0012619999999999999,0.201317,0,5.846,0,0.24551599999999998,10.232961999999999,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606274771.256,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.006,0,84,0,0,74682,0,270,480,16,19,21,7,19,0,2704,0.037580999999999996,19,0.022563,0.022563,3,1776606274678.581,0,0,0,1,0.001285,0.20465,0,5.976,0,0.25265899999999997,10.249861999999998,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606274771.256,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.006,0,84,0,0,74682,0,270,480,16,19,21,7,19,0,2704,0.037580999999999996,19,0.022563,0.022563,3,1776606274678.581,0,0,0,1,0.001285,0.20465,0,5.976,0,0.25265899999999997,10.249861999999998,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606274971.647,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.006,0,87,0,0,78093,0,270,480,17,21,21,8,21,0,2800,0.043269999999999996,21,0.022563,0.022563,3,1776606274942.641,0,0,0,1,0.001317,0.212077,0,6.244,0,0.265968,10.285935999999998,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606274971.647,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.006,0,87,0,0,78093,0,270,480,17,21,21,8,21,0,2800,0.043269999999999996,21,0.022563,0.022563,3,1776606274942.641,0,0,0,1,0.001317,0.212077,0,6.244,0,0.265968,10.285935999999998,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606275171.261,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.006,0,89,0,0,79395,0,270,480,18,22,21,7,22,0,2864,0.043414,22,0.022563,0.022563,3,1776606275082.126,0,0,0,1,0.001374,0.223129,0,6.384,0,0.277628,10.305535999999998,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606275171.261,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.006,0,89,0,0,79395,0,270,480,18,22,21,7,22,0,2864,0.043414,22,0.022563,0.022563,3,1776606275082.126,0,0,0,1,0.001374,0.223129,0,6.384,0,0.277628,10.305535999999998,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606275371.246,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.006,0,93,0,0,82471,0,270,480,20,24,21,8,24,0,2992,0.044108,24,0.022563,0.022563,3,1776606275358.319,0,0,0,1,0.0014089999999999999,0.22808199999999998,0,6.651,0,0.28337,10.341444999999998,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606275371.246,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.006,0,93,0,0,82471,0,270,480,20,24,21,8,24,0,2992,0.044108,24,0.022563,0.022563,3,1776606275358.319,0,0,0,1,0.0014089999999999999,0.22808199999999998,0,6.651,0,0.28337,10.341444999999998,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606275571.349,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.006,0,95,0,0,83661,0,270,480,21,25,21,7,25,0,3056,0.047126999999999995,25,0.022563,0.022563,3,1776606275476.1091,0,0,0,1,0.001428,0.23060699999999998,0,6.772,0,0.288964,10.356085999999998,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606275571.349,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.006,0,95,0,0,83661,0,270,480,21,25,21,7,25,0,3056,0.047126999999999995,25,0.022563,0.022563,3,1776606275476.1091,0,0,0,1,0.001428,0.23060699999999998,0,6.772,0,0.288964,10.356085999999998,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606275771.513,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.007,0,99,0,0,87183,0,270,480,23,27,21,8,27,0,3184,0.047223999999999995,27,0.022563,0.022563,3,1776606275763.673,0,0,0,1,0.001464,0.23715,0,7.057,0,0.29569999999999996,10.397010999999997,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606275771.513,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.007,0,99,0,0,87183,0,270,480,23,27,21,8,27,0,3184,0.047223999999999995,27,0.022563,0.022563,3,1776606275763.673,0,0,0,1,0.001464,0.23715,0,7.057,0,0.29569999999999996,10.397010999999997,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606275971.244,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.007,0,100,0,0,88251,0,270,480,23,28,21,7,28,0,3216,0.047261,28,0.022563,0.022563,3,1776606275887.799,0,0,0,1,0.001464,0.239472,0,7.18,0,0.298107,10.412139999999997,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606275971.244,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.007,0,100,0,0,88251,0,270,480,23,28,21,7,28,0,3216,0.047261,28,0.022563,0.022563,3,1776606275887.799,0,0,0,1,0.001464,0.239472,0,7.18,0,0.298107,10.412139999999997,5004b7a1-8100-4f1f-bc38-553cf723f981
IT01V400175321,1776606276171.304,inbound-rtp,CIT01_105_profile-id=0,video,video,400175321,T01,0.007,0,105,0,0,92264,0,270,480,25,30,21,8,30,0,3376,0.047375,30,0.022563,0.022563,3,1776606276151.86,0,0,0,1,0.001509,0.24451699999999998,0,7.444,0,0.303371,10.447149999999997,5004b7a1-8100-4f1f-bc38-553cf723f981
