

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V747684784,1776595399317.272,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.007,0,44,0,0,44584,0,6,7,0,7,0,1424,0.016874,7,0.024340999999999998,0.024340999999999998,3,1776595399307.563,0,0,0,0,747684785,0.006326,0.16677699999999998,0,0.922,0,0.18757,0.318834,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595399317.272,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.007,0,44,0,0,44584,0,6,7,0,7,0,1424,0.016874,7,0.024340999999999998,0.024340999999999998,3,1776595399307.563,0,0,0,0,747684785,0.006326,0.16677699999999998,0,0.922,0,0.18757,0.318834,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595399517.263,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.006,0,77,0,0,76501,0,8,12,0,13,0,2480,0.061493,13,0.081132,0.081132,3,1776595399514.889,0,0,0,0,747684785,0.006412999999999999,0.219582,0,1.094,0,0.282695,0.32494,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595399517.263,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.006,0,77,0,0,76501,0,8,12,0,13,0,2480,0.061493,13,0.081132,0.081132,3,1776595399514.889,0,0,0,0,747684785,0.006412999999999999,0.219582,0,1.094,0,0.282695,0.32494,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595399717.371,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.006,0,95,0,0,90865,0,11,18,0,19,0,3056,0.09153599999999999,19,0.15359499999999998,0.15359499999999998,3,1776595399702.99,0,0,0,0,747684785,0.006565,0.273275,0,1.285,0,0.35972,0.331311,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595399717.371,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.006,0,95,0,0,90865,0,11,18,0,19,0,3056,0.09153599999999999,19,0.15359499999999998,0.15359499999999998,3,1776595399702.99,0,0,0,0,747684785,0.006565,0.273275,0,1.285,0,0.35972,0.331311,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595399917.328,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.007,0,121,0,0,115805,0,12,24,0,25,0,3888,0.143532,25,0.22838799999999998,0.22838799999999998,3,1776595399909.249,0,0,0,0,747684785,0.006599,0.337644,0,1.482,0,0.48149,0.33809800000000007,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595399917.328,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.007,0,121,0,0,115805,0,12,24,0,25,0,3888,0.143532,25,0.22838799999999998,0.22838799999999998,3,1776595399909.249,0,0,0,0,747684785,0.006599,0.337644,0,1.482,0,0.48149,0.33809800000000007,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595400117.314,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.007,0,144,0,0,134823,0,14,31,0,31,0,4624,0.175386,31,0.313065,0.313065,3,1776595400096.052,0,0,0,0,747684785,0.006646,0.403775,0,1.721,0,0.587697,0.34761699999999995,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595400117.314,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.007,0,144,0,0,134823,0,14,31,0,31,0,4624,0.175386,31,0.313065,0.313065,3,1776595400096.052,0,0,0,0,747684785,0.006646,0.403775,0,1.721,0,0.587697,0.34761699999999995,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595400317.646,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.009,0,176,0,0,164848,0,15,36,0,37,0,5648,0.24611,37,0.402842,0.402842,3,1776595400309.075,0,0,0,0,747684785,0.00697,0.448223,0,1.889,0,0.700997,0.3538829999999999,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595400317.646,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.009,0,176,0,0,164848,0,15,36,0,37,0,5648,0.24611,37,0.402842,0.402842,3,1776595400309.075,0,0,0,0,747684785,0.00697,0.448223,0,1.889,0,0.700997,0.3538829999999999,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595400517.367,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.009,0,202,0,0,188550,0,19,42,0,43,0,6480,0.295768,43,0.49997899999999995,0.49997899999999995,3,1776595400513.87,0,0,0,0,747684785,0.007673999999999999,0.506443,0,2.096,0,0.8127759999999999,0.3616239999999999,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595400517.367,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.009,0,202,0,0,188550,0,19,42,0,43,0,6480,0.295768,43,0.49997899999999995,0.49997899999999995,3,1776595400513.87,0,0,0,0,747684785,0.007673999999999999,0.506443,0,2.096,0,0.8127759999999999,0.3616239999999999,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595400717.338,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.008,0,230,0,0,213785,0,20,48,0,49,0,7376,0.327693,49,0.597375,0.597375,3,1776595400716.146,0,0,0,0,747684785,0.0077069999999999994,0.558474,0,2.281,0,0.893586,0.36847899999999995,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595400717.338,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.008,0,230,0,0,213785,0,20,48,0,49,0,7376,0.327693,49,0.597375,0.597375,3,1776595400716.146,0,0,0,0,747684785,0.0077069999999999994,0.558474,0,2.281,0,0.893586,0.36847899999999995,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595400917.948,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.008,0,253,0,0,233435,0,22,54,0,55,0,8112,0.372938,55,0.700743,0.700743,3,1776595400911.396,0,0,0,0,747684785,0.007783,0.620221,0,2.497,0,0.9988159999999999,0.37727299999999986,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595400917.948,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.008,0,253,0,0,233435,0,22,54,0,55,0,8112,0.372938,55,0.700743,0.700743,3,1776595400911.396,0,0,0,0,747684785,0.007783,0.620221,0,2.497,0,0.9988159999999999,0.37727299999999986,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595401117.545,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.008,0,286,0,0,264204,0,23,60,0,61,0,9168,0.442907,60,0.7882939999999999,0.7882939999999999,3,1776595401108.812,0,0,0,0,747684785,0.007826999999999999,0.6725,0,2.689,0,1.1303779999999999,0.38401699999999983,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595401117.545,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.008,0,286,0,0,264204,0,23,60,0,61,0,9168,0.442907,60,0.7882939999999999,0.7882939999999999,3,1776595401108.812,0,0,0,0,747684785,0.007826999999999999,0.6725,0,2.689,0,1.1303779999999999,0.38401699999999983,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595401317.336,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.01,0,314,0,0,290564,0,25,66,0,67,0,10064,0.529412,67,0.912478,0.912478,3,1776595401312.196,0,0,0,0,747684785,0.007899,0.733598,0,2.891,0,1.2790839999999999,0.39214299999999985,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595401317.336,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.01,0,314,0,0,290564,0,25,66,0,67,0,10064,0.529412,67,0.912478,0.912478,3,1776595401312.196,0,0,0,0,747684785,0.007899,0.733598,0,2.891,0,1.2790839999999999,0.39214299999999985,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595401517.465,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.01,0,355,0,0,331887,0,27,72,0,72,0,11376,0.5851529999999999,72,0.998489,0.998489,3,1776595401517.28,0,0,0,0,747684785,0.008463,0.794526,0,3.09,0,1.397427,0.39920599999999984,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595401517.465,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.01,0,355,0,0,331887,0,27,72,0,72,0,11376,0.5851529999999999,72,0.998489,0.998489,3,1776595401517.28,0,0,0,0,747684785,0.008463,0.794526,0,3.09,0,1.397427,0.39920599999999984,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595401717.498,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.009,0,388,0,0,361250,0,30,78,0,79,0,12432,0.674595,79,1.142152,1.142152,3,1776595401702.2122,0,0,0,0,747684785,0.008636,0.859277,0,3.296,0,1.539626,0.40765399999999985,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595401717.498,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.009,0,388,0,0,361250,0,30,78,0,79,0,12432,0.674595,79,1.142152,1.142152,3,1776595401702.2122,0,0,0,0,747684785,0.008636,0.859277,0,3.296,0,1.539626,0.40765399999999985,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595401918,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.008,0,431,0,0,402663,0,33,84,0,85,0,13808,0.7625419999999999,85,1.261931,1.261931,3,1776595401896.586,0,0,0,0,747684785,0.009153999999999999,0.9177839999999999,0,3.497,0,1.6752479999999998,0.4144329999999999,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595401918,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.008,0,431,0,0,402663,0,33,84,0,85,0,13808,0.7625419999999999,85,1.261931,1.261931,3,1776595401896.586,0,0,0,0,747684785,0.009153999999999999,0.9177839999999999,0,3.497,0,1.6752479999999998,0.4144329999999999,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595402117.329,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.009,0,454,0,0,422837,0,35,91,0,91,0,14544,0.835086,91,1.374533,1.374533,3,1776595402102.322,0,0,0,0,747684785,0.00938,0.9858089999999999,0,3.72,0,1.8428449999999998,0.4218679999999999,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595402117.329,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.009,0,454,0,0,422837,0,35,91,0,91,0,14544,0.835086,91,1.374533,1.374533,3,1776595402102.322,0,0,0,0,747684785,0.00938,0.9858089999999999,0,3.72,0,1.8428449999999998,0.4218679999999999,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595402317.511,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.009,0,489,0,0,456877,0,36,96,0,97,0,15664,0.926109,96,1.4690219999999998,1.4690219999999998,3,1776595402311.945,0,0,0,0,747684785,0.009413,1.032101,0,3.889,0,1.981191,0.4281589999999999,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595402317.511,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.009,0,489,0,0,456877,0,36,96,0,97,0,15664,0.926109,96,1.4690219999999998,1.4690219999999998,3,1776595402311.945,0,0,0,0,747684785,0.009413,1.032101,0,3.889,0,1.981191,0.4281589999999999,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595402517.212,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.009,0,510,0,0,476009,0,39,102,0,103,0,16336,1.044972,103,1.6139679999999998,1.6139679999999998,3,1776595402512.9622,0,0,0,0,747684785,0.009779999999999999,1.094532,0,4.095,0,2.1628439999999998,0.43636099999999983,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595402517.212,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.009,0,510,0,0,476009,0,39,102,0,103,0,16336,1.044972,103,1.6139679999999998,1.6139679999999998,3,1776595402512.9622,0,0,0,0,747684785,0.009779999999999999,1.094532,0,4.095,0,2.1628439999999998,0.43636099999999983,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595402716.923,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.008,0,552,0,0,518387,0,41,108,0,109,0,17680,1.134376,109,1.736991,1.736991,3,1776595402702.281,0,0,0,0,747684785,0.009829,1.135856,0,4.29,0,2.279467,0.4433899999999998,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595402716.923,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.008,0,552,0,0,518387,0,41,108,0,109,0,17680,1.134376,109,1.736991,1.736991,3,1776595402702.281,0,0,0,0,747684785,0.009829,1.135856,0,4.29,0,2.279467,0.4433899999999998,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595402916.994,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.008,0,571,0,0,533043,0,43,114,0,115,0,18288,1.2215639999999999,115,1.855038,1.855038,3,1776595402901.339,0,0,0,0,747684785,0.009856,1.147443,0,4.492,0,2.379223,0.4503539999999998,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595402916.994,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.008,0,571,0,0,533043,0,43,114,0,115,0,18288,1.2215639999999999,115,1.855038,1.855038,3,1776595402901.339,0,0,0,0,747684785,0.009856,1.147443,0,4.492,0,2.379223,0.4503539999999998,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595403116.975,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.008,0,617,0,0,580364,0,46,121,0,121,0,19760,1.291903,121,1.967364,1.967364,3,1776595403095.542,0,0,0,0,747684785,0.009913,1.165111,0,4.715,0,2.4835309999999997,0.4574669999999999,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595403116.975,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.008,0,617,0,0,580364,0,46,121,0,121,0,19760,1.291903,121,1.967364,1.967364,3,1776595403095.542,0,0,0,0,747684785,0.009913,1.165111,0,4.715,0,2.4835309999999997,0.4574669999999999,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595403317,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.007,0,647,0,0,607301,0,50,127,0,127,0,20720,1.389826,127,2.069207,2.069207,3,1776595403299.502,0,0,0,0,747684785,0.010393,1.1812049999999998,0,4.916,0,2.597911,0.4644759999999999,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595403317,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.007,0,647,0,0,607301,0,50,127,0,127,0,20720,1.389826,127,2.069207,2.069207,3,1776595403299.502,0,0,0,0,747684785,0.010393,1.1812049999999998,0,4.916,0,2.597911,0.4644759999999999,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595403516.947,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.007,0,690,0,0,649841,0,53,132,0,133,0,22096,1.475541,133,2.170915,2.170915,3,1776595403516.156,0,0,0,0,747684785,0.010437,1.196132,0,5.087,0,2.693886,0.47053899999999993,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595403516.947,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.007,0,690,0,0,649841,0,53,132,0,133,0,22096,1.475541,133,2.170915,2.170915,3,1776595403516.156,0,0,0,0,747684785,0.010437,1.196132,0,5.087,0,2.693886,0.47053899999999993,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595403716.956,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.009,0,713,0,0,668947,0,55,138,1,138,0,22832,1.5270139999999999,138,2.26159,2.26159,3,1776595403689.997,0,0,0,0,747684785,0.010475,1.2124139999999999,0,5.321,0,2.7668589999999997,0.4808569999999999,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595403716.956,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.009,0,713,0,0,668947,0,55,138,1,138,0,22832,1.5270139999999999,138,2.26159,2.26159,3,1776595403689.997,0,0,0,0,747684785,0.010475,1.2124139999999999,0,5.321,0,2.7668589999999997,0.4808569999999999,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595403917.105,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.007,0,754,0,0,707974,0,59,144,1,144,0,24144,1.613086,144,2.370647,2.370647,3,1776595403895.9321,0,0,0,0,747684785,0.010582999999999999,1.230381,0,5.512,0,2.871282,0.48695999999999995,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595403917.105,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.007,0,754,0,0,707974,0,59,144,1,144,0,24144,1.613086,144,2.370647,2.370647,3,1776595403895.9321,0,0,0,0,747684785,0.010582999999999999,1.230381,0,5.512,0,2.871282,0.48695999999999995,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595404116.991,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.008,0,776,0,0,727797,0,60,148,3,148,0,24848,1.648648,148,2.443902,2.443902,3,1776595404093.751,0,0,0,0,747684785,0.010613,1.243264,0,5.714,0,2.920012,0.49823399999999995,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595404116.991,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.008,0,776,0,0,727797,0,60,148,3,148,0,24848,1.648648,148,2.443902,2.443902,3,1776595404093.751,0,0,0,0,747684785,0.010613,1.243264,0,5.714,0,2.920012,0.49823399999999995,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595404316.937,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.006,0,818,0,0,770670,0,63,154,3,154,0,26192,1.7447219999999999,154,2.556693,2.556693,3,1776595404301.262,0,0,0,0,747684785,0.010685,1.2623849999999999,0,5.919,0,3.035606,0.505481,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595404316.937,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.006,0,818,0,0,770670,0,63,154,3,154,0,26192,1.7447219999999999,154,2.556693,2.556693,3,1776595404301.262,0,0,0,0,747684785,0.010685,1.2623849999999999,0,5.919,0,3.035606,0.505481,cd6b9af9-253b-4d34-8289-a97827c411e1,540
IT01V747684784,1776595404517.064,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.01,0,906,0,0,865776,0,64,156,5,158,0,29020,1.8518789999999998,157,2.6585859999999997,2.6585859999999997,4,1776595404500.731,0,0,0,1,747684785,0.011441,1.2936729999999999,0,6.069,0,3.144231,0.5213389999999999,cd6b9af9-253b-4d34-8289-a97827c411e1,1080
IT01V747684784,1776595404517.064,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.01,0,906,0,0,865776,0,64,156,5,158,0,29020,1.8518789999999998,157,2.6585859999999997,2.6585859999999997,4,1776595404500.731,0,0,0,1,747684785,0.011441,1.2936729999999999,0,6.069,0,3.144231,0.5213389999999999,cd6b9af9-253b-4d34-8289-a97827c411e1,1080
IT01V747684784,1776595404716.983,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.008,0,953,0,0,912665,0,64,156,5,160,0,30524,1.8518789999999998,157,2.6585859999999997,2.6585859999999997,4,1776595404711.686,0,0,0,2,747684785,0.011441,1.2936729999999999,0,6.069,0,3.144231,0.5213389999999999,cd6b9af9-253b-4d34-8289-a97827c411e1,1080
IT01V747684784,1776595404716.983,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.008,0,953,0,0,912665,0,64,156,5,160,0,30524,1.8518789999999998,157,2.6585859999999997,2.6585859999999997,4,1776595404711.686,0,0,0,2,747684785,0.011441,1.2936729999999999,0,6.069,0,3.144231,0.5213389999999999,cd6b9af9-253b-4d34-8289-a97827c411e1,1080
IT01V747684784,1776595404916.956,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.008,0,990,0,0,946629,0,64,156,5,163,0,31708,1.8518789999999998,157,2.6585859999999997,2.6585859999999997,4,1776595404894.881,0,0,0,3,747684785,0.011441,1.2936729999999999,0,6.069,0,3.144231,0.5213389999999999,cd6b9af9-253b-4d34-8289-a97827c411e1,1080
IT01V747684784,1776595404916.956,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.008,0,990,0,0,946629,0,64,156,5,163,0,31708,1.8518789999999998,157,2.6585859999999997,2.6585859999999997,4,1776595404894.881,0,0,0,3,747684785,0.011441,1.2936729999999999,0,6.069,0,3.144231,0.5213389999999999,cd6b9af9-253b-4d34-8289-a97827c411e1,1080
IT01V747684784,1776595405116.951,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.008,0,1046,0,0,1004321,0,64,156,5,166,0,33500,1.8518789999999998,157,2.6585859999999997,2.6585859999999997,4,1776595405089.7852,0,0,0,4,747684785,0.011441,1.2936729999999999,0,6.069,0,3.144231,0.5213389999999999,cd6b9af9-253b-4d34-8289-a97827c411e1,1080
IT01V747684784,1776595405116.951,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.008,0,1046,0,0,1004321,0,64,156,5,166,0,33500,1.8518789999999998,157,2.6585859999999997,2.6585859999999997,4,1776595405089.7852,0,0,0,4,747684785,0.011441,1.2936729999999999,0,6.069,0,3.144231,0.5213389999999999,cd6b9af9-253b-4d34-8289-a97827c411e1,1080
IT01V747684784,1776595405316.982,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.008,0,1081,0,0,1037472,0,64,156,5,169,0,34620,1.8518789999999998,157,2.6585859999999997,2.6585859999999997,4,1776595405298.607,0,0,0,5,747684785,0.011441,1.2936729999999999,0,6.069,0,3.144231,0.5213389999999999,cd6b9af9-253b-4d34-8289-a97827c411e1,1080
IT01V747684784,1776595405316.982,inbound-rtp,CIT01_105_profile-id=0,video,video,747684784,T01,0.008,0,1081,0,0,1037472,0,64,156,5,169,0,34620,1.8518789999999998,157,2.6585859999999997,2.6585859999999997,4,1776595405298.607,0,0,0,5,747684785,0.011441,1.2936729999999999,0,6.069,0,3.144231,0.5213389999999999,cd6b9af9-253b-4d34-8289-a97827c411e1,1080
