,timestamp,bytesReceived,framesDecoded,framesDropped,framesReceived,totalFreezesDuration,freezeCount,testNum,codec,enc_type,spatial,temporal,time,frozenFor,atExpectedRes,jitter
3975,20600.0029296875,4279,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,199.759033203125,199.759033203125,1,0.007
3976,20800.217041015625,2254,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,200.214111328125,200.214111328125,1,0.006
3977,21000.180908203125,4603,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,199.9638671875,199.9638671875,1,0.006
3978,21199.962890625,2500,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,199.781982421875,199.781982421875,1,0.006
3979,21400.219970703125,7713,2,30,2,3.0680000000000005,1,28,video_vp9,simulcast,0,1,200.257080078125,200.257080078125,1,0.006
3980,21600.65283203125,2785,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,200.432861328125,64.969970703125,1,0.007
3981,21799.962890625,3942,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,199.31005859375,199.31005859375,1,0.008
3982,22000.08203125,1205,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,200.119140625,200.119140625,1,0.008
3983,22199.916015625,6134,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,199.833984375,199.833984375,1,0.009
3984,22400.385009765625,2354,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,200.468994140625,200.468994140625,1,0.008
3985,22600.156005859375,2973,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,199.77099609375,199.77099609375,1,0.007
3986,22800.244873046875,5647,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,200.0888671875,200.0888671875,1,0.007
3987,22999.94091796875,2510,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,199.696044921875,199.696044921875,1,0.006
3988,23200.0400390625,5231,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,200.09912109375,200.09912109375,1,0.006
3989,23400.454833984375,3032,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,200.414794921875,200.414794921875,1,0.006
3990,23600.216064453125,3232,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,199.76123046875,199.76123046875,1,0.005
3991,23799.929931640625,4111,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,199.7138671875,199.7138671875,1,0.005
3992,24000.505859375,4540,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,200.575927734375,200.575927734375,1,0.005
3993,24200.19482421875,1681,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,199.68896484375,199.68896484375,1,0.005
3994,24400.308837890625,4767,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,200.114013671875,200.114013671875,1,0.004
3995,24599.682861328125,7247,2,35,2,3.064,1,28,video_vp9,simulcast,0,1,199.3740234375,199.3740234375,1,0.008
3996,24799.680908203125,4580,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,199.998046875,0.0,1,0.009
3997,24999.77490234375,1308,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,200.093994140625,0.0,1,0.009
3998,25199.742919921875,6544,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,199.968017578125,0.0,1,0.008
3999,25399.7060546875,2739,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,199.963134765625,0.0,1,0.007
4000,25600.198974609375,3357,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,200.492919921875,0.0,1,0.007
4001,25800.14697265625,3689,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,199.947998046875,0.0,1,0.006
4002,26000.208984375,4271,1,11,1,0.0,0,28,video_vp9,simulcast,0,1,200.06201171875,0.0,1,0.006
4003,26200.14599609375,1311,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,199.93701171875,0.0,1,0.008
4004,26400.576904296875,3713,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,200.430908203125,0.0,1,0.008
4005,26599.907958984375,2473,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,199.3310546875,0.0,1,0.009
4006,26799.950927734375,5810,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,200.04296875,0.0,1,0.011
4007,27000.22900390625,1815,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,200.278076171875,0.0,1,0.013
4008,27200.344970703125,2826,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,200.115966796875,0.0,1,0.013
4009,27400.046875,3287,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,199.701904296875,0.0,1,0.013
4010,27600.093017578125,2620,0,0,0,0.0,0,28,video_vp9,simulcast,0,1,200.046142578125,0.0,1,0.014
4011,199.824951171875,4566,2,0,2,0.0,0,29,video_vp9,simulcast,0,2,199.824951171875,0.0,1,0.0
4012,399.557861328125,3199,3,0,2,0.0,0,29,video_vp9,simulcast,0,2,199.73291015625,0.0,1,0.008
4013,599.8388671875,1485,1,0,1,0.0,0,29,video_vp9,simulcast,0,2,200.281005859375,0.0,1,0.019
4014,799.843994140625,4092,3,1,3,0.0,0,29,video_vp9,simulcast,0,2,200.005126953125,0.0,1,0.018
4015,1000.017822265625,4910,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.173828125,0.0,1,0.015
4016,1199.798828125,3760,5,0,5,0.0,0,29,video_vp9,simulcast,0,2,199.781005859375,0.0,1,0.011
4017,1399.994873046875,5136,6,0,7,0.0,0,29,video_vp9,simulcast,0,2,200.196044921875,0.0,1,0.009
4018,1601.265869140625,3832,6,0,5,0.0,0,29,video_vp9,simulcast,0,2,201.27099609375,0.0,1,0.007
4019,1800.302001953125,5598,7,0,7,0.0,0,29,video_vp9,simulcast,0,2,199.0361328125,0.0,1,0.005
4020,2000.220947265625,4885,5,0,6,0.0,0,29,video_vp9,simulcast,0,2,199.9189453125,0.0,1,0.005
4021,2199.8359375,4868,6,0,5,0.0,0,29,video_vp9,simulcast,0,2,199.614990234375,0.0,1,0.005
4022,2400.143798828125,5486,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.307861328125,0.0,1,0.004
4023,2600.42578125,5839,6,0,7,0.0,0,29,video_vp9,simulcast,0,2,200.281982421875,0.0,1,0.003
4024,2799.866943359375,6703,6,0,5,0.0,0,29,video_vp9,simulcast,0,2,199.441162109375,0.0,1,0.003
4025,2999.989013671875,6956,6,0,7,0.0,0,29,video_vp9,simulcast,0,2,200.1220703125,0.0,1,0.005
4026,3199.96484375,6286,6,0,5,0.0,0,29,video_vp9,simulcast,0,2,199.975830078125,0.0,1,0.005
4027,3399.77587890625,8325,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,199.81103515625,0.0,1,0.005
4028,3599.830810546875,5853,6,0,7,0.0,0,29,video_vp9,simulcast,0,2,200.054931640625,0.0,1,0.006
4029,3799.94677734375,4956,6,0,5,0.0,0,29,video_vp9,simulcast,0,2,200.115966796875,0.0,1,0.006
4030,3999.4619140625,5709,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,199.51513671875,0.0,1,0.005
4031,4199.48681640625,8503,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.02490234375,0.0,1,0.005
4032,4399.427001953125,9247,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,199.940185546875,0.0,1,0.004
4033,4599.44677734375,6548,6,0,7,0.0,0,29,video_vp9,simulcast,0,2,200.019775390625,0.0,1,0.006
4034,4799.466796875,7103,6,0,5,0.0,0,29,video_vp9,simulcast,0,2,200.02001953125,0.0,1,0.005
4035,4999.46484375,6329,6,0,7,0.0,0,29,video_vp9,simulcast,0,2,199.998046875,0.0,1,0.004
4036,5199.516845703125,5054,6,0,5,0.0,0,29,video_vp9,simulcast,0,2,200.052001953125,0.0,1,0.005
4037,5399.477783203125,7038,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,199.9609375,0.0,1,0.005
4038,5599.474853515625,6006,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,199.9970703125,0.0,1,0.006
4039,5799.497802734375,6695,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.02294921875,0.0,1,0.005
4040,6000.27490234375,5163,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.777099609375,0.0,1,0.005
4041,6199.680908203125,8057,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,199.406005859375,0.0,1,0.005
4042,6399.93798828125,7094,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.257080078125,0.0,1,0.004
4043,6599.739990234375,5787,6,0,7,0.0,0,29,video_vp9,simulcast,0,2,199.802001953125,0.0,1,0.004
4044,6799.531005859375,7333,6,0,5,0.0,0,29,video_vp9,simulcast,0,2,199.791015625,0.0,1,0.003
4045,6999.450927734375,5295,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,199.919921875,0.0,1,0.003
4046,7199.423828125,6875,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,199.972900390625,0.0,1,0.003
4047,7401.015869140625,5733,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,201.592041015625,0.0,1,0.003
4048,7599.7978515625,5915,6,0,7,0.0,0,29,video_vp9,simulcast,0,2,198.781982421875,0.0,1,0.003
4049,7800.0830078125,6892,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.28515625,0.0,1,0.004
4050,7999.739990234375,7490,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,199.656982421875,0.0,1,0.004
4051,8199.968994140625,4451,6,0,5,0.0,0,29,video_vp9,simulcast,0,2,200.22900390625,0.0,1,0.004
4052,8400.617919921875,6940,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.64892578125,0.0,1,0.004
4053,8600.3427734375,5183,6,0,7,0.0,0,29,video_vp9,simulcast,0,2,199.724853515625,0.0,1,0.003
4054,8800.10400390625,8698,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,199.76123046875,0.0,1,0.004
4055,9000.0068359375,6641,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,199.90283203125,0.0,1,0.003
4056,9200.35595703125,5494,6,0,5,0.0,0,29,video_vp9,simulcast,0,2,200.34912109375,0.0,1,0.004
4057,9400.094970703125,5815,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,199.739013671875,0.0,1,0.005
4058,9600.305908203125,7508,6,0,7,0.0,0,29,video_vp9,simulcast,0,2,200.2109375,0.0,1,0.004
4059,9800.719970703125,6379,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.4140625,0.0,1,0.004
4060,9999.7119140625,5958,6,0,5,0.0,0,29,video_vp9,simulcast,0,2,198.991943359375,0.0,1,0.003
4061,10199.760009765625,6857,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.048095703125,0.0,1,0.003
4062,10400.001953125,6054,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.241943359375,0.0,1,0.003
4063,10599.807861328125,6164,6,0,7,0.0,0,29,video_vp9,simulcast,0,2,199.805908203125,0.0,1,0.003
4064,10800.2080078125,7793,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.400146484375,0.0,1,0.002
4065,10999.932861328125,5999,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,199.724853515625,0.0,1,0.003
4066,11199.77880859375,5678,6,0,5,0.0,0,29,video_vp9,simulcast,0,2,199.845947265625,0.0,1,0.003
4067,11400.162841796875,9098,5,0,5,0.0,0,29,video_vp9,simulcast,0,2,200.384033203125,0.0,1,0.003
4068,11599.767822265625,8097,3,0,3,0.0,0,29,video_vp9,simulcast,0,2,199.60498046875,0.0,1,0.005
4069,11799.86181640625,9333,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.093994140625,0.0,1,0.007
4070,11999.844970703125,3377,3,0,3,0.0,0,29,video_vp9,simulcast,0,2,199.983154296875,0.0,1,0.012
4071,12199.9169921875,5916,5,0,5,0.0,0,29,video_vp9,simulcast,0,2,200.072021484375,0.0,1,0.012
4072,12399.7529296875,3732,3,0,3,0.0,0,29,video_vp9,simulcast,0,2,199.8359375,0.0,1,0.015
4073,12600.044921875,5471,4,0,4,0.0,0,29,video_vp9,simulcast,0,2,200.2919921875,0.0,1,0.014
4074,12799.995849609375,4529,4,0,4,0.0,0,29,video_vp9,simulcast,0,2,199.950927734375,0.0,1,0.015
4075,12999.831787109375,4984,4,0,4,0.0,0,29,video_vp9,simulcast,0,2,199.8359375,0.0,1,0.02
4076,13199.8798828125,7004,4,0,5,0.0,0,29,video_vp9,simulcast,0,2,200.048095703125,0.0,1,0.017
4077,13400.1279296875,3882,3,0,3,0.0,0,29,video_vp9,simulcast,0,2,200.248046875,0.0,1,0.013
4078,13599.81201171875,4797,5,0,4,0.0,0,29,video_vp9,simulcast,0,2,199.68408203125,0.0,1,0.012
4079,13799.969970703125,3163,3,0,3,0.0,0,29,video_vp9,simulcast,0,2,200.157958984375,0.0,1,0.011
4080,14000.02392578125,3930,3,0,4,0.0,0,29,video_vp9,simulcast,0,2,200.053955078125,0.0,1,0.01
4081,14199.971923828125,3422,4,0,3,0.0,0,29,video_vp9,simulcast,0,2,199.947998046875,0.0,1,0.009
4082,14399.851806640625,5124,3,0,4,0.0,0,29,video_vp9,simulcast,0,2,199.8798828125,0.0,1,0.01
4083,14600.2080078125,3433,5,0,4,0.0,0,29,video_vp9,simulcast,0,2,200.356201171875,0.0,1,0.009
4084,14799.807861328125,3423,3,0,3,0.0,0,29,video_vp9,simulcast,0,2,199.599853515625,0.0,1,0.009
4085,14999.782958984375,4652,5,0,5,0.0,0,29,video_vp9,simulcast,0,2,199.97509765625,0.0,1,0.008
4086,15200.184814453125,4358,3,0,4,0.0,0,29,video_vp9,simulcast,0,2,200.40185546875,0.0,1,0.01
4087,15400.2978515625,3771,4,0,3,0.0,0,29,video_vp9,simulcast,0,2,200.113037109375,0.0,1,0.008
4088,15599.880859375,7839,6,0,7,0.0,0,29,video_vp9,simulcast,0,2,199.5830078125,0.0,1,0.007
4089,15799.951904296875,3057,4,0,3,0.0,0,29,video_vp9,simulcast,0,2,200.071044921875,0.0,1,0.007
4090,15999.764892578125,6300,5,0,5,0.0,0,29,video_vp9,simulcast,0,2,199.81298828125,0.0,1,0.007
4091,16199.94580078125,4194,3,0,4,0.0,0,29,video_vp9,simulcast,0,2,200.180908203125,0.0,1,0.009
4092,16400.219970703125,4184,6,0,5,0.0,0,29,video_vp9,simulcast,0,2,200.274169921875,0.0,1,0.012
4093,16599.973876953125,7278,5,0,5,0.0,0,29,video_vp9,simulcast,0,2,199.75390625,0.0,1,0.01
4094,16800.281005859375,4579,5,0,5,0.0,0,29,video_vp9,simulcast,0,2,200.30712890625,0.0,1,0.011
4095,16999.94482421875,5122,4,0,4,0.0,0,29,video_vp9,simulcast,0,2,199.663818359375,0.0,1,0.009
4096,17199.825927734375,5495,3,0,4,0.0,0,29,video_vp9,simulcast,0,2,199.881103515625,0.0,1,0.011
4097,17400.02392578125,4266,4,0,4,0.0,0,29,video_vp9,simulcast,0,2,200.197998046875,0.0,1,0.009
4098,17600.116943359375,5906,6,0,5,0.0,0,29,video_vp9,simulcast,0,2,200.093017578125,0.0,1,0.009
4099,17799.94384765625,4655,4,0,4,0.0,0,29,video_vp9,simulcast,0,2,199.826904296875,0.0,1,0.008
4100,17999.89990234375,3032,3,0,3,0.0,0,29,video_vp9,simulcast,0,2,199.9560546875,0.0,1,0.01
4101,18199.86279296875,5298,5,0,6,0.0,0,29,video_vp9,simulcast,0,2,199.962890625,0.0,1,0.01
4102,18400.31982421875,6016,5,0,5,0.0,0,29,video_vp9,simulcast,0,2,200.45703125,0.0,1,0.01
4103,18599.7587890625,4820,6,0,5,0.0,0,29,video_vp9,simulcast,0,2,199.43896484375,0.0,1,0.009
4104,18799.802978515625,5964,5,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.044189453125,0.0,1,0.007
4105,19000.032958984375,5877,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.22998046875,0.0,1,0.006
4106,19199.962890625,3178,4,0,4,0.0,0,29,video_vp9,simulcast,0,2,199.929931640625,0.0,1,0.007
4107,19399.94287109375,5890,7,0,6,0.0,0,29,video_vp9,simulcast,0,2,199.97998046875,0.0,1,0.006
4108,19599.951904296875,5441,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.009033203125,0.0,1,0.006
4109,19799.89794921875,6219,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,199.946044921875,0.0,1,0.008
4110,19999.81494140625,5372,5,0,5,0.0,0,29,video_vp9,simulcast,0,2,199.9169921875,0.0,1,0.007
4111,20199.7919921875,5435,4,0,5,0.0,0,29,video_vp9,simulcast,0,2,199.97705078125,0.0,1,0.006
4112,20399.764892578125,5571,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,199.972900390625,0.0,1,0.006
4113,20599.844970703125,5550,5,0,4,0.0,0,29,video_vp9,simulcast,0,2,200.080078125,0.0,1,0.006
4114,20799.81787109375,6641,7,0,8,0.0,0,29,video_vp9,simulcast,0,2,199.972900390625,0.0,1,0.006
4115,20999.958984375,6226,6,0,5,0.0,0,29,video_vp9,simulcast,0,2,200.14111328125,0.0,1,0.007
4116,21199.8359375,5639,5,0,6,0.0,0,29,video_vp9,simulcast,0,2,199.876953125,0.0,1,0.007
4117,21400.718994140625,8011,7,0,7,0.0,0,29,video_vp9,simulcast,0,2,200.883056640625,0.0,1,0.006
4118,21599.684814453125,4748,5,0,4,0.0,0,29,video_vp9,simulcast,0,2,198.9658203125,0.0,1,0.005
4119,21800.04296875,7493,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.358154296875,0.0,1,0.004
4120,21999.72998046875,5064,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,199.68701171875,0.0,1,0.005
4121,22199.955810546875,7125,5,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.225830078125,0.0,1,0.006
4122,22400.053955078125,4692,7,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.09814453125,0.0,1,0.006
4123,22600.031005859375,8017,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,199.97705078125,0.0,1,0.007
4124,22799.52197265625,3873,5,0,5,0.0,0,29,video_vp9,simulcast,0,2,199.490966796875,0.0,1,0.007
4125,23000.039794921875,9074,5,0,7,0.0,0,29,video_vp9,simulcast,0,2,200.517822265625,0.0,1,0.005
4126,23200.156982421875,4636,6,0,5,0.0,0,29,video_vp9,simulcast,0,2,200.1171875,0.0,1,0.004
4127,23400.164794921875,6569,7,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.0078125,0.0,1,0.005
4128,23599.73779296875,5236,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,199.572998046875,0.0,1,0.007
4129,23799.90478515625,7732,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.1669921875,0.0,1,0.007
4130,23999.428955078125,6711,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,199.524169921875,0.0,1,0.007
4131,24199.490966796875,5997,5,0,5,0.0,0,29,video_vp9,simulcast,0,2,200.06201171875,0.0,1,0.007
4132,24399.4677734375,6354,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,199.976806640625,0.0,1,0.006
4133,24599.85595703125,6794,5,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.38818359375,0.0,1,0.006
4134,24799.93896484375,7956,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.0830078125,0.0,1,0.006
4135,24999.8408203125,4805,6,0,5,0.0,0,29,video_vp9,simulcast,0,2,199.90185546875,0.0,1,0.007
4136,25199.94287109375,9392,6,0,7,0.0,0,29,video_vp9,simulcast,0,2,200.10205078125,0.0,1,0.006
4137,25400.1689453125,5089,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.22607421875,0.0,1,0.006
4138,25599.915771484375,4041,5,0,4,0.0,0,29,video_vp9,simulcast,0,2,199.746826171875,0.0,1,0.007
4139,25800.058837890625,7087,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.14306640625,0.0,1,0.006
4140,26000.10888671875,7764,4,0,5,0.0,0,29,video_vp9,simulcast,0,2,200.050048828125,0.0,1,0.007
4141,26200.27978515625,5417,6,0,5,0.0,0,29,video_vp9,simulcast,0,2,200.1708984375,0.0,1,0.01
4142,26399.43994140625,6057,5,0,5,0.0,0,29,video_vp9,simulcast,0,2,199.16015625,0.0,1,0.011
4143,26599.851806640625,3823,5,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.411865234375,0.0,1,0.011
4144,26799.844970703125,5078,5,0,4,0.0,0,29,video_vp9,simulcast,0,2,199.9931640625,0.0,1,0.014
4145,27000.02978515625,5814,5,0,5,0.0,0,29,video_vp9,simulcast,0,2,200.184814453125,0.0,1,0.014
4146,27200.303955078125,9163,6,0,6,0.0,0,29,video_vp9,simulcast,0,2,200.274169921875,0.0,1,0.018
4147,27399.977783203125,5764,4,0,4,0.0,0,29,video_vp9,simulcast,0,2,199.673828125,0.0,1,0.018
4148,27600.69091796875,1785,3,0,2,0.0,0,29,video_vp9,simulcast,0,2,200.713134765625,0.0,1,0.016
4149,200.3740234375,4642,2,0,2,0.0,0,30,video_vp9,simulcast,1,0,200.3740234375,0.0,0,0.0
4150,399.942138671875,3249,2,0,2,0.0,0,30,video_vp9,simulcast,1,0,199.568115234375,0.0,0,0.01
4151,600.2412109375,3026,2,0,2,0.0,0,30,video_vp9,simulcast,1,0,200.299072265625,0.0,0,0.016
4152,800.43017578125,3354,3,1,3,0.0,0,30,video_vp9,simulcast,1,0,200.18896484375,0.0,0,0.014
4153,1000.672119140625,6306,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,200.241943359375,0.0,0,0.012
4154,1200.44921875,3244,5,0,5,0.0,0,30,video_vp9,simulcast,1,0,199.777099609375,0.0,0,0.008
4155,1400.67822265625,4485,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,200.22900390625,0.0,0,0.006
4156,1599.8701171875,4703,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,199.19189453125,0.0,0,0.006
4157,1800.418212890625,5160,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,200.548095703125,0.0,0,0.005
4158,2000.76611328125,4762,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,200.347900390625,0.0,0,0.004
4159,2200.521240234375,5142,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,199.755126953125,0.0,0,0.004
4160,2399.839111328125,7432,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,199.31787109375,0.0,0,0.003
4161,2600.63916015625,5227,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,200.800048828125,0.0,0,0.006
4162,2800.51806640625,7169,6,0,7,0.0,0,30,video_vp9,simulcast,1,0,199.87890625,0.0,0,0.005
4163,3001.06005859375,6618,6,0,5,0.0,0,30,video_vp9,simulcast,1,0,200.5419921875,0.0,0,0.004
4164,3200.253173828125,5150,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,199.193115234375,0.0,0,0.006
4165,3400.650146484375,6515,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,200.39697265625,0.0,0,0.005
4166,3600.300048828125,6693,6,0,7,0.0,0,30,video_vp9,simulcast,1,0,199.64990234375,0.0,0,0.004
4167,3800.552001953125,7924,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,200.251953125,0.0,0,0.003
4168,4000.3310546875,4651,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,199.779052734375,0.0,0,0.003
4169,4200.626220703125,6752,6,0,5,0.0,0,30,video_vp9,simulcast,1,0,200.295166015625,0.0,0,0.002
4170,4400.47802734375,9637,6,0,7,0.0,0,30,video_vp9,simulcast,1,0,199.851806640625,0.0,0,0.005
4171,4599.961181640625,7417,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,199.483154296875,0.0,0,0.004
4172,4799.783203125,4659,6,0,5,0.0,0,30,video_vp9,simulcast,1,0,199.822021484375,0.0,0,0.004
4173,4999.775146484375,6891,6,0,7,0.0,0,30,video_vp9,simulcast,1,0,199.991943359375,0.0,0,0.004
4174,5199.878173828125,5383,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,200.10302734375,0.0,0,0.003
4175,5399.8251953125,6898,6,0,5,0.0,0,30,video_vp9,simulcast,1,0,199.947021484375,0.0,0,0.002
4176,5599.89404296875,7035,5,0,5,0.0,0,30,video_vp9,simulcast,1,0,200.06884765625,0.0,0,0.004
4177,5799.896240234375,8763,7,0,8,0.0,0,30,video_vp9,simulcast,1,0,200.002197265625,0.0,0,0.003
4178,6000.442138671875,4116,6,0,5,0.0,0,30,video_vp9,simulcast,1,0,200.5458984375,0.0,0,0.005
4179,6200.132080078125,5714,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,199.68994140625,0.0,0,0.004
4180,6400.052001953125,8336,6,0,7,0.0,0,30,video_vp9,simulcast,1,0,199.919921875,0.0,0,0.004
4181,6600.112060546875,6936,5,0,4,0.0,0,30,video_vp9,simulcast,1,0,200.06005859375,0.0,0,0.003
4182,6799.7412109375,7245,7,0,8,0.0,0,30,video_vp9,simulcast,1,0,199.629150390625,0.0,0,0.003
4183,7000.3720703125,6202,6,0,5,0.0,0,30,video_vp9,simulcast,1,0,200.630859375,0.0,0,0.005
4184,7200.328125,5280,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,199.9560546875,0.0,0,0.004
4185,7400.836181640625,5809,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,200.508056640625,0.0,0,0.003
4186,7600.14208984375,7865,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,199.305908203125,0.0,0,0.003
4187,7800.35009765625,5689,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,200.2080078125,0.0,0,0.003
4188,8000.419189453125,6087,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,200.069091796875,0.0,0,0.003
4189,8201.045166015625,4796,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,200.6259765625,0.0,0,0.003
4190,8399.923095703125,8334,6,0,7,0.0,0,30,video_vp9,simulcast,1,0,198.8779296875,0.0,0,0.003
4191,8600.14404296875,4880,6,0,5,0.0,0,30,video_vp9,simulcast,1,0,200.220947265625,0.0,0,0.003
4192,8800.298095703125,7389,6,0,7,0.0,0,30,video_vp9,simulcast,1,0,200.154052734375,0.0,0,0.004
4193,9000.537109375,4336,6,0,5,0.0,0,30,video_vp9,simulcast,1,0,200.239013671875,0.0,0,0.003
4194,9200.22216796875,8604,6,0,7,0.0,0,30,video_vp9,simulcast,1,0,199.68505859375,0.0,0,0.003
4195,9400.510009765625,4503,6,0,5,0.0,0,30,video_vp9,simulcast,1,0,200.287841796875,0.0,0,0.003
4196,9600.4580078125,7475,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,199.947998046875,0.0,0,0.003
4197,9800.22705078125,6052,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,199.76904296875,0.0,0,0.007
4198,10000.6591796875,9111,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,200.43212890625,0.0,0,0.006
4199,10200.487060546875,3965,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,199.827880859375,0.0,0,0.005
4200,10400.025146484375,9558,6,0,7,0.0,0,30,video_vp9,simulcast,1,0,199.5380859375,0.0,0,0.004
4201,10599.7822265625,5800,6,0,5,0.0,0,30,video_vp9,simulcast,1,0,199.757080078125,0.0,0,0.004
4202,10799.778076171875,5959,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,199.995849609375,0.0,0,0.004
4203,10999.778076171875,5522,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,200.0,0.0,0,0.004
4204,11200.258056640625,10557,5,0,5,0.0,0,30,video_vp9,simulcast,1,0,200.47998046875,0.0,0,0.003
4205,11400.412109375,8752,6,0,6,0.0,0,30,video_vp9,simulcast,1,0,200.154052734375,0.0,0,0.006
