

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V440312790,1776600315808.006,inbound-rtp,CIT01_105_profile-id=0,video,video,440312790,T01,0.002,0,6,0,0,6106,0,0,0,0,3,0,196,0.07847,3,0.06349199999999999,0.06349199999999999,1,1776600315769.825,0,0,0,0,0,0,0,0,0,0,0,dfc41c7e-9f05-48aa-8eae-dc4eb1034250,1
IT01V440312790,1776600315808.006,inbound-rtp,CIT01_105_profile-id=0,video,video,440312790,T01,0.002,0,6,0,0,6106,0,0,0,0,3,0,196,0.07847,3,0.06349199999999999,0.06349199999999999,1,1776600315769.825,0,0,0,0,0,0,0,0,0,0,0,dfc41c7e-9f05-48aa-8eae-dc4eb1034250,1
IT01V440312790,1776600316008.142,inbound-rtp,CIT01_105_profile-id=0,video,video,440312790,T01,0.017,0,15,0,0,13429,0,3,10,0,10,0,484,0.22042799999999999,10,0.589019,0.589019,1,1776600315965.724,0,0,0,0,0.110081,0.19225199999999998,0,0.171,0,0.41808,0.005607000000000001,dfc41c7e-9f05-48aa-8eae-dc4eb1034250,270
IT01V440312790,1776600316008.142,inbound-rtp,CIT01_105_profile-id=0,video,video,440312790,T01,0.017,0,15,0,0,13429,0,3,10,0,10,0,484,0.22042799999999999,10,0.589019,0.589019,1,1776600315965.724,0,0,0,0,0.110081,0.19225199999999998,0,0.171,0,0.41808,0.005607000000000001,dfc41c7e-9f05-48aa-8eae-dc4eb1034250,270
IT01V440312790,1776600316208.717,inbound-rtp,CIT01_105_profile-id=0,video,video,440312790,T01,0.014,0,24,0,0,19851,0,4,16,0,17,0,772,0.24004799999999998,17,1.032519,1.032519,1,1776600316204.83,0,0,0,0,0.11011699999999999,0.227177,0,0.359,0,0.47489299999999995,0.012117000000000001,dfc41c7e-9f05-48aa-8eae-dc4eb1034250,270
IT01V440312790,1776600316208.717,inbound-rtp,CIT01_105_profile-id=0,video,video,440312790,T01,0.014,0,24,0,0,19851,0,4,16,0,17,0,772,0.24004799999999998,17,1.032519,1.032519,1,1776600316204.83,0,0,0,0,0.11011699999999999,0.227177,0,0.359,0,0.47489299999999995,0.012117000000000001,dfc41c7e-9f05-48aa-8eae-dc4eb1034250,270
IT01V440312790,1776600316408.025,inbound-rtp,CIT01_105_profile-id=0,video,video,440312790,T01,0.011,0,31,0,0,24016,0,6,22,0,23,0,996,0.260075,23,1.341727,1.341727,1,1776600316402.316,0,0,0,0,0.110261,0.259777,0,0.561,0,0.528851,0.019021000000000003,dfc41c7e-9f05-48aa-8eae-dc4eb1034250,270
IT01V440312790,1776600316408.025,inbound-rtp,CIT01_105_profile-id=0,video,video,440312790,T01,0.011,0,31,0,0,24016,0,6,22,0,23,0,996,0.260075,23,1.341727,1.341727,1,1776600316402.316,0,0,0,0,0.110261,0.259777,0,0.561,0,0.528851,0.019021000000000003,dfc41c7e-9f05-48aa-8eae-dc4eb1034250,270
IT01V440312790,1776600316607.926,inbound-rtp,CIT01_105_profile-id=0,video,video,440312790,T01,0.008,0,39,0,0,29449,0,7,28,0,29,0,1252,0.26972399999999996,29,1.60936,1.60936,1,1776600316603.349,0,0,0,0,0.1103,0.301023,0,0.765,0,0.57897,0.026043000000000007,dfc41c7e-9f05-48aa-8eae-dc4eb1034250,270
IT01V440312790,1776600316607.926,inbound-rtp,CIT01_105_profile-id=0,video,video,440312790,T01,0.008,0,39,0,0,29449,0,7,28,0,29,0,1252,0.26972399999999996,29,1.60936,1.60936,1,1776600316603.349,0,0,0,0,0.1103,0.301023,0,0.765,0,0.57897,0.026043000000000007,dfc41c7e-9f05-48aa-8eae-dc4eb1034250,270
IT01V440312790,1776600316808.437,inbound-rtp,CIT01_105_profile-id=0,video,video,440312790,T01,0.008,0,46,0,0,33805,0,10,34,0,34,0,1476,0.277312,34,1.809882,1.809882,1,1776600316789.4312,0,0,0,0,0.11040499999999999,0.338206,0,0.983,0,0.627351,0.03600100000000001,dfc41c7e-9f05-48aa-8eae-dc4eb1034250,270
IT01V440312790,1776600316808.437,inbound-rtp,CIT01_105_profile-id=0,video,video,440312790,T01,0.008,0,46,0,0,33805,0,10,34,0,34,0,1476,0.277312,34,1.809882,1.809882,1,1776600316789.4312,0,0,0,0,0.11040499999999999,0.338206,0,0.983,0,0.627351,0.03600100000000001,dfc41c7e-9f05-48aa-8eae-dc4eb1034250,270
IT01V440312790,1776600317007.896,inbound-rtp,CIT01_105_profile-id=0,video,video,440312790,T01,0.006,0,52,0,0,37941,0,10,40,0,40,0,1668,0.277688,40,2.031084,2.031084,1,1776600317000.416,0,0,0,0,0.11040499999999999,0.376152,0,1.191,0,0.666835,0.043269,dfc41c7e-9f05-48aa-8eae-dc4eb1034250,270
IT01V440312790,1776600317007.896,inbound-rtp,CIT01_105_profile-id=0,video,video,440312790,T01,0.006,0,52,0,0,37941,0,10,40,0,40,0,1668,0.277688,40,2.031084,2.031084,1,1776600317000.416,0,0,0,0,0.11040499999999999,0.376152,0,1.191,0,0.666835,0.043269,dfc41c7e-9f05-48aa-8eae-dc4eb1034250,270
IT01V440312790,1776600317208.19,inbound-rtp,CIT01_105_profile-id=0,video,video,440312790,T01,0.005,0,59,0,0,42628,0,11,45,0,46,0,1892,0.27818899999999996,46,2.2291339999999997,2.2291339999999997,1,1776600317207.388,0,0,0,0,0.11044699999999999,0.405396,0,1.356,0,0.697646,0.04873399999999999,dfc41c7e-9f05-48aa-8eae-dc4eb1034250,270
IT01V440312790,1776600317208.19,inbound-rtp,CIT01_105_profile-id=0,video,video,440312790,T01,0.005,0,59,0,0,42628,0,11,45,0,46,0,1892,0.27818899999999996,46,2.2291339999999997,2.2291339999999997,1,1776600317207.388,0,0,0,0,0.11044699999999999,0.405396,0,1.356,0,0.697646,0.04873399999999999,dfc41c7e-9f05-48aa-8eae-dc4eb1034250,270
IT01V440312790,1776600317407.903,inbound-rtp,CIT01_105_profile-id=0,video,video,440312790,T01,0.004,0,65,0,0,46516,0,11,51,0,52,0,2084,0.278545,52,2.408203,2.408203,1,1776600317401.819,0,0,0,0,0.11044699999999999,0.446907,0,1.561,0,0.740783,0.056178999999999986,dfc41c7e-9f05-48aa-8eae-dc4eb1034250,270
IT01V440312790,1776600317407.903,inbound-rtp,CIT01_105_profile-id=0,video,video,440312790,T01,0.004,0,65,0,0,46516,0,11,51,0,52,0,2084,0.278545,52,2.408203,2.408203,1,1776600317401.819,0,0,0,0,0.11044699999999999,0.446907,0,1.561,0,0.740783,0.056178999999999986,dfc41c7e-9f05-48aa-8eae-dc4eb1034250,270
