

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V291431072,1776597672690.586,inbound-rtp,video,video,291431072,T01,0,0,3,0,0,3137,0,0,0,0,0,0,96,0,0,0,0,0,1776597672649.54,0,0,0,0,291431073,0,0,0,0,0,0,0,b252473f-346b-485d-b1ba-2432324462c8,1
IT01V291431072,1776597672690.586,inbound-rtp,video,video,291431072,T01,0,0,3,0,0,3137,0,0,0,0,0,0,96,0,0,0,0,0,1776597672649.54,0,0,0,0,291431073,0,0,0,0,0,0,0,b252473f-346b-485d-b1ba-2432324462c8,1
IT01V291431072,1776597672890.441,inbound-rtp,video,video,291431072,T01,0.001,0,7,0,0,7136,0,2,2,0,2,0,228,0.173563,2,0.022144999999999998,0.022144999999999998,1,1776597672860.017,0,0,0,0,291431073,0.163513,0.10502099999999999,0,0.08,0,0.281987,0.0064,b252473f-346b-485d-b1ba-2432324462c8,270
IT01V291431072,1776597672890.441,inbound-rtp,video,video,291431072,T01,0.001,0,7,0,0,7136,0,2,2,0,2,0,228,0.173563,2,0.022144999999999998,0.022144999999999998,1,1776597672860.017,0,0,0,0,291431073,0.163513,0.10502099999999999,0,0.08,0,0.281987,0.0064,b252473f-346b-485d-b1ba-2432324462c8,270
IT01V291431072,1776597673090.448,inbound-rtp,video,video,291431072,T01,0.019,0,11,0,0,11121,0,4,4,0,4,0,356,0.304741,4,0.169935,0.169935,1,1776597673017.455,0,0,0,0,291431073,0.219877,0.12295099999999999,0,0.266,0,0.431392,0.025876,b252473f-346b-485d-b1ba-2432324462c8,270
IT01V291431072,1776597673090.448,inbound-rtp,video,video,291431072,T01,0.019,0,11,0,0,11121,0,4,4,0,4,0,356,0.304741,4,0.169935,0.169935,1,1776597673017.455,0,0,0,0,291431073,0.219877,0.12295099999999999,0,0.266,0,0.431392,0.025876,b252473f-346b-485d-b1ba-2432324462c8,270
IT01V291431072,1776597673290.422,inbound-rtp,video,video,291431072,T01,0.019,0,15,0,0,13981,0,6,6,0,6,0,484,0.304977,6,0.388377,0.388377,1,1776597673279.33,0,0,0,0,291431073,0.219972,0.141733,0,0.489,0,0.450719,0.050781,b252473f-346b-485d-b1ba-2432324462c8,270
IT01V291431072,1776597673290.422,inbound-rtp,video,video,291431072,T01,0.019,0,15,0,0,13981,0,6,6,0,6,0,484,0.304977,6,0.388377,0.388377,1,1776597673279.33,0,0,0,0,291431073,0.219972,0.141733,0,0.489,0,0.450719,0.050781,b252473f-346b-485d-b1ba-2432324462c8,270
IT01V291431072,1776597673490.837,inbound-rtp,video,video,291431072,T01,0.016,0,19,0,0,16939,0,7,8,0,9,0,612,0.31271499999999997,9,0.6173139999999999,0.6173139999999999,1,1776597673482.644,0,0,0,0,291431073,0.220015,0.15978299999999998,0,0.657,0,0.477485,0.06969500000000001,b252473f-346b-485d-b1ba-2432324462c8,270
IT01V291431072,1776597673490.837,inbound-rtp,video,video,291431072,T01,0.016,0,19,0,0,16939,0,7,8,0,9,0,612,0.31271499999999997,9,0.6173139999999999,0.6173139999999999,1,1776597673482.644,0,0,0,0,291431073,0.220015,0.15978299999999998,0,0.657,0,0.477485,0.06969500000000001,b252473f-346b-485d-b1ba-2432324462c8,270
IT01V291431072,1776597673690.636,inbound-rtp,video,video,291431072,T01,0.013,0,25,0,0,20122,0,8,14,0,14,0,804,0.326963,14,0.9022519999999999,0.9022519999999999,1,1776597673654.355,0,0,0,0,291431073,0.220052,0.198355,0,0.86,0,0.5313,0.07674000000000002,b252473f-346b-485d-b1ba-2432324462c8,270
IT01V291431072,1776597673690.636,inbound-rtp,video,video,291431072,T01,0.013,0,25,0,0,20122,0,8,14,0,14,0,804,0.326963,14,0.9022519999999999,0.9022519999999999,1,1776597673654.355,0,0,0,0,291431073,0.220052,0.198355,0,0.86,0,0.5313,0.07674000000000002,b252473f-346b-485d-b1ba-2432324462c8,270
IT01V291431072,1776597673890.445,inbound-rtp,video,video,291431072,T01,0.012,0,34,0,0,25610,0,10,20,0,21,0,1092,0.372448,21,1.195387,1.195387,1,1776597673874.31,0,0,0,0,291431073,0.220662,0.234261,0,1.061,0,0.6029669999999999,0.08370500000000002,b252473f-346b-485d-b1ba-2432324462c8,270
IT01V291431072,1776597673890.445,inbound-rtp,video,video,291431072,T01,0.012,0,34,0,0,25610,0,10,20,0,21,0,1092,0.372448,21,1.195387,1.195387,1,1776597673874.31,0,0,0,0,291431073,0.220662,0.234261,0,1.061,0,0.6029669999999999,0.08370500000000002,b252473f-346b-485d-b1ba-2432324462c8,270
IT01V291431072,1776597674090.263,inbound-rtp,video,video,291431072,T01,0.01,0,41,0,0,29871,0,11,27,0,27,0,1316,0.387693,27,1.386274,1.386274,1,1776597674076.101,0,0,0,0,291431073,0.22070099999999998,0.276924,0,1.283,0,0.6737489999999999,0.09107700000000002,b252473f-346b-485d-b1ba-2432324462c8,270
IT01V291431072,1776597674090.263,inbound-rtp,video,video,291431072,T01,0.01,0,41,0,0,29871,0,11,27,0,27,0,1316,0.387693,27,1.386274,1.386274,1,1776597674076.101,0,0,0,0,291431073,0.22070099999999998,0.276924,0,1.283,0,0.6737489999999999,0.09107700000000002,b252473f-346b-485d-b1ba-2432324462c8,270
IT01V291431072,1776597674290.816,inbound-rtp,video,video,291431072,T01,0.008,0,47,0,0,33250,0,11,33,0,33,0,1508,0.38803899999999997,33,1.536354,1.536354,1,1776597674266.402,0,0,0,0,291431073,0.22070099999999998,0.312616,0,1.472,0,0.7108359999999999,0.09708200000000004,b252473f-346b-485d-b1ba-2432324462c8,270
IT01V291431072,1776597674290.816,inbound-rtp,video,video,291431072,T01,0.008,0,47,0,0,33250,0,11,33,0,33,0,1508,0.38803899999999997,33,1.536354,1.536354,1,1776597674266.402,0,0,0,0,291431073,0.22070099999999998,0.312616,0,1.472,0,0.7108359999999999,0.09708200000000004,b252473f-346b-485d-b1ba-2432324462c8,270
IT01V291431072,1776597674490.371,inbound-rtp,video,video,291431072,T01,0.01,0,50,0,0,36764,0,12,34,0,34,0,1608,0.44279199999999996,34,1.580212,1.580212,2,1776597674395.495,0,0,0,0,291431073,0.27538999999999997,0.33971599999999996,0,1.623,0,0.792821,0.11988300000000005,b252473f-346b-485d-b1ba-2432324462c8,180
IT01V291431072,1776597674490.371,inbound-rtp,video,video,291431072,T01,0.01,0,50,0,0,36764,0,12,34,0,34,0,1608,0.44279199999999996,34,1.580212,1.580212,2,1776597674395.495,0,0,0,0,291431073,0.27538999999999997,0.33971599999999996,0,1.623,0,0.792821,0.11988300000000005,b252473f-346b-485d-b1ba-2432324462c8,180
IT01V291431072,1776597674690.435,inbound-rtp,video,video,291431072,T01,0.017,0,54,0,0,38060,0,12,38,0,38,0,1736,0.44314899999999996,38,1.8074299999999999,1.8074299999999999,2,1776597674643.787,0,0,0,0,291431073,0.27538999999999997,0.362654,0,1.849,0,0.816705,0.14180700000000004,b252473f-346b-485d-b1ba-2432324462c8,180
IT01V291431072,1776597674690.435,inbound-rtp,video,video,291431072,T01,0.017,0,54,0,0,38060,0,12,38,0,38,0,1736,0.44314899999999996,38,1.8074299999999999,1.8074299999999999,2,1776597674643.787,0,0,0,0,291431073,0.27538999999999997,0.362654,0,1.849,0,0.816705,0.14180700000000004,b252473f-346b-485d-b1ba-2432324462c8,180
IT01V291431072,1776597674890.273,inbound-rtp,video,video,291431072,T01,0.02,0,60,0,0,44117,0,12,38,0,38,0,1932,0.44314899999999996,38,1.8074299999999999,1.8074299999999999,2,1776597674842.616,0,0,0,0,291431073,0.27538999999999997,0.362654,0,1.849,0,0.816705,0.14180700000000004,b252473f-346b-485d-b1ba-2432324462c8,180
IT01V291431072,1776597674890.273,inbound-rtp,video,video,291431072,T01,0.02,0,60,0,0,44117,0,12,38,0,38,0,1932,0.44314899999999996,38,1.8074299999999999,1.8074299999999999,2,1776597674842.616,0,0,0,0,291431073,0.27538999999999997,0.362654,0,1.849,0,0.816705,0.14180700000000004,b252473f-346b-485d-b1ba-2432324462c8,180
