id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3072946976,1776606167255.383,outbound-rtp,COT01_98_profile-id=0,video,video,3072946976,T01,0,0,true,0,0,0,0,0,0,0,SV349,0,0,0,0,[object Object],none,0,0,0,976428749,0,0,0
OT01V3072946976,1776606167255.383,outbound-rtp,COT01_98_profile-id=0,video,video,3072946976,T01,0,0,true,0,0,0,0,0,0,0,SV349,0,0,0,0,[object Object],none,0,0,0,976428749,0,0,0
OT01V3072946976,1776606167455.263,outbound-rtp,COT01_98_profile-id=0,video,video,3072946976,T01,8844,12,true,0,0,4,4,1101,1,1,SV349,0,0,0,0,[object Object],bandwidth,0,0,0,976428749,0.157,0,0.24026499999999998
OT01V3072946976,1776606167455.263,outbound-rtp,COT01_98_profile-id=0,video,video,3072946976,T01,8844,12,true,0,0,4,4,1101,1,1,SV349,0,0,0,0,[object Object],bandwidth,0,0,0,976428749,0.157,0,0.24026499999999998
OT01V3072946976,1776606167655.598,outbound-rtp,COT01_98_profile-id=0,video,video,3072946976,T01,14110,20,true,0,0,12,12,1325,2,2,SV349,0,0,0,1,[object Object],bandwidth,0,0,0,976428749,0.309,0,1.01837
OT01V3072946976,1776606167655.598,outbound-rtp,COT01_98_profile-id=0,video,video,3072946976,T01,14110,20,true,0,0,12,12,1325,2,2,SV349,0,0,0,1,[object Object],bandwidth,0,0,0,976428749,0.309,0,1.01837
OT01V3072946976,1776606167855.481,outbound-rtp,COT01_98_profile-id=0,video,video,3072946976,T01,20098,27,true,0,0,16,16,1521,2,2,SV349,0,0,0,1,[object Object],bandwidth,0,0,0,976428749,0.387,0,2.282845
OT01V3072946976,1776606167855.481,outbound-rtp,COT01_98_profile-id=0,video,video,3072946976,T01,20098,27,true,0,0,16,16,1521,2,2,SV349,0,0,0,1,[object Object],bandwidth,0,0,0,976428749,0.387,0,2.282845
OT01V3072946976,1776606168055.26,outbound-rtp,COT01_98_profile-id=0,video,video,3072946976,T01,28778,40,true,0,0,22,22,1845,2,2,SV349,0,0,0,1,[object Object],bandwidth,0,0,0,976428749,0.479,0,3.036679
OT01V3072946976,1776606168055.26,outbound-rtp,COT01_98_profile-id=0,video,video,3072946976,T01,28778,40,true,0,0,22,22,1845,2,2,SV349,0,0,0,1,[object Object],bandwidth,0,0,0,976428749,0.479,0,3.036679
OT01V3072946976,1776606168255.378,outbound-rtp,COT01_98_profile-id=0,video,video,3072946976,T01,32143,48,true,0,0,27,27,2547,2,2,SV349,0,0,0,1,[object Object],bandwidth,0,0,0,976428749,0.554,0,3.036683
OT01V3072946976,1776606168255.378,outbound-rtp,COT01_98_profile-id=0,video,video,3072946976,T01,32143,48,true,0,0,27,27,2547,2,2,SV349,0,0,0,1,[object Object],bandwidth,0,0,0,976428749,0.554,0,3.036683
