id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2077226404,1776597537748.513,outbound-rtp,COT01_98_profile-id=0,video,video,2077226404,T01,0,0,true,0,0,0,0,0,0,0,SV91,0,0,0,0,[object Object],none,0,0,0,4261956789,0,0,0
OT01V2077226404,1776597537748.513,outbound-rtp,COT01_98_profile-id=0,video,video,2077226404,T01,0,0,true,0,0,0,0,0,0,0,SV91,0,0,0,0,[object Object],none,0,0,0,4261956789,0,0,0
OT01V2077226404,1776597537948.504,outbound-rtp,COT01_98_profile-id=0,video,video,2077226404,T01,9223,12,true,0,0,5,5,846,2,2,SV91,0,0,0,1,[object Object],bandwidth,0,0,0,4261956789,0.171,0,0.251442
OT01V2077226404,1776597537948.504,outbound-rtp,COT01_98_profile-id=0,video,video,2077226404,T01,9223,12,true,0,0,5,5,846,2,2,SV91,0,0,0,1,[object Object],bandwidth,0,0,0,4261956789,0.171,0,0.251442
OT01V2077226404,1776597538148.559,outbound-rtp,COT01_98_profile-id=0,video,video,2077226404,T01,13586,16,true,0,0,9,9,958,2,2,SV91,0,0,0,1,[object Object],bandwidth,0,0,0,4261956789,0.257,0,0.9183589999999999
OT01V2077226404,1776597538148.559,outbound-rtp,COT01_98_profile-id=0,video,video,2077226404,T01,13586,16,true,0,0,9,9,958,2,2,SV91,0,0,0,1,[object Object],bandwidth,0,0,0,4261956789,0.257,0,0.9183589999999999
OT01V2077226404,1776597538348.514,outbound-rtp,COT01_98_profile-id=0,video,video,2077226404,T01,22675,27,true,0,0,14,14,1266,2,2,SV91,0,0,0,1,[object Object],bandwidth,0,0,0,4261956789,0.341,0,2.594182
OT01V2077226404,1776597538348.514,outbound-rtp,COT01_98_profile-id=0,video,video,2077226404,T01,22675,27,true,0,0,14,14,1266,2,2,SV91,0,0,0,1,[object Object],bandwidth,0,0,0,4261956789,0.341,0,2.594182
OT01V2077226404,1776597538548.646,outbound-rtp,COT01_98_profile-id=0,video,video,2077226404,T01,28707,37,true,0,0,20,20,1506,2,2,SV91,0,0,0,1,[object Object],bandwidth,0,0,0,4261956789,0.446,0,2.805881
OT01V2077226404,1776597538548.646,outbound-rtp,COT01_98_profile-id=0,video,video,2077226404,T01,28707,37,true,0,0,20,20,1506,2,2,SV91,0,0,0,1,[object Object],bandwidth,0,0,0,4261956789,0.446,0,2.805881
OT01V2077226404,1776597538748.719,outbound-rtp,COT01_98_profile-id=0,video,video,2077226404,T01,32933,45,true,0,0,26,26,1953,2,2,SV91,0,0,0,1,[object Object],bandwidth,0,0,0,4261956789,0.532,0,2.8058829999999997
OT01V2077226404,1776597538748.719,outbound-rtp,COT01_98_profile-id=0,video,video,2077226404,T01,32933,45,true,0,0,26,26,1953,2,2,SV91,0,0,0,1,[object Object],bandwidth,0,0,0,4261956789,0.532,0,2.8058829999999997
OT01V2077226404,1776597538948.571,outbound-rtp,COT01_98_profile-id=0,video,video,2077226404,T01,37762,67,true,0,0,32,32,6051,2,2,SV91,0,0,0,1,[object Object],bandwidth,0,0,0,4261956789,0.625,0,2.805887
OT01V2077226404,1776597538948.571,outbound-rtp,COT01_98_profile-id=0,video,video,2077226404,T01,37762,67,true,0,0,32,32,6051,2,2,SV91,0,0,0,1,[object Object],bandwidth,0,0,0,4261956789,0.625,0,2.805887
OT01V2077226404,1776597539148.54,outbound-rtp,COT01_98_profile-id=0,video,video,2077226404,T01,42048,79,true,0,0,37,37,7869,2,2,SV91,0,0,0,1,[object Object],bandwidth,0,0,0,4261956789,0.714,0,2.8058899999999998
OT01V2077226404,1776597539148.54,outbound-rtp,COT01_98_profile-id=0,video,video,2077226404,T01,42048,79,true,0,0,37,37,7869,2,2,SV91,0,0,0,1,[object Object],bandwidth,0,0,0,4261956789,0.714,0,2.8058899999999998
