id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V719365432,1776606133813.971,outbound-rtp,COT01_98_profile-id=0,video,video,719365432,T01,0,0,true,0,0,0,0,0,0,0,SV348,0,0,0,0,[object Object],none,0,0,0,2198884139,0,0,0
OT01V719365432,1776606133813.971,outbound-rtp,COT01_98_profile-id=0,video,video,719365432,T01,0,0,true,0,0,0,0,0,0,0,SV348,0,0,0,0,[object Object],none,0,0,0,2198884139,0,0,0
OT01V719365432,1776606134013.943,outbound-rtp,COT01_98_profile-id=0,video,video,719365432,T01,8513,13,true,0,0,4,4,1384,1,1,SV348,0,0,0,1,[object Object],bandwidth,0,0,0,2198884139,0.162,0,0.236416
OT01V719365432,1776606134013.943,outbound-rtp,COT01_98_profile-id=0,video,video,719365432,T01,8513,13,true,0,0,4,4,1384,1,1,SV348,0,0,0,1,[object Object],bandwidth,0,0,0,2198884139,0.162,0,0.236416
OT01V719365432,1776606134213.988,outbound-rtp,COT01_98_profile-id=0,video,video,719365432,T01,11702,19,true,0,0,11,11,1552,2,2,SV348,0,0,0,1,[object Object],bandwidth,0,0,0,2198884139,0.3,0,0.969988
OT01V719365432,1776606134213.988,outbound-rtp,COT01_98_profile-id=0,video,video,719365432,T01,11702,19,true,0,0,11,11,1552,2,2,SV348,0,0,0,1,[object Object],bandwidth,0,0,0,2198884139,0.3,0,0.969988
OT01V719365432,1776606134413.892,outbound-rtp,COT01_98_profile-id=0,video,video,719365432,T01,19842,27,true,0,0,15,15,1776,2,2,SV348,0,0,0,1,[object Object],bandwidth,0,0,0,2198884139,0.372,0,2.40489
OT01V719365432,1776606134413.892,outbound-rtp,COT01_98_profile-id=0,video,video,719365432,T01,19842,27,true,0,0,15,15,1776,2,2,SV348,0,0,0,1,[object Object],bandwidth,0,0,0,2198884139,0.372,0,2.40489
OT01V719365432,1776606134614.01,outbound-rtp,COT01_98_profile-id=0,video,video,719365432,T01,28333,38,true,0,0,20,20,2068,2,2,SV348,0,0,0,1,[object Object],bandwidth,0,0,0,2198884139,0.44,0,4.4414419999999994
OT01V719365432,1776606134614.01,outbound-rtp,COT01_98_profile-id=0,video,video,719365432,T01,28333,38,true,0,0,20,20,2068,2,2,SV348,0,0,0,1,[object Object],bandwidth,0,0,0,2198884139,0.44,0,4.4414419999999994
