id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V365679666,1776596567819.1,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,0,0,true,0,0,0,0,0,0,0,SV62,0,0,0,0,[object Object],none,0,0,0,2566811672,0,0,0
OT01V365679666,1776596567819.1,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,0,0,true,0,0,0,0,0,0,0,SV62,0,0,0,0,[object Object],none,0,0,0,2566811672,0,0,0
OT01V365679666,1776596568019.067,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,8685,12,true,0,0,4,4,1101,1,1,SV62,0,0,0,1,[object Object],bandwidth,0,0,0,2566811672,0.157,0,0.23626999999999998
OT01V365679666,1776596568019.067,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,8685,12,true,0,0,4,4,1101,1,1,SV62,0,0,0,1,[object Object],bandwidth,0,0,0,2566811672,0.157,0,0.23626999999999998
OT01V365679666,1776596568219.172,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,12892,18,true,0,0,11,11,1269,2,2,SV62,0,0,0,1,[object Object],bandwidth,0,0,0,2566811672,0.31,0,0.9840409999999999
OT01V365679666,1776596568219.172,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,12892,18,true,0,0,11,11,1269,2,2,SV62,0,0,0,1,[object Object],bandwidth,0,0,0,2566811672,0.31,0,0.9840409999999999
OT01V365679666,1776596568419.274,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,21531,28,true,0,0,15,15,1549,2,2,SV62,0,0,0,1,[object Object],bandwidth,0,0,0,2566811672,0.374,0,3.110331
OT01V365679666,1776596568419.274,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,21531,28,true,0,0,15,15,1549,2,2,SV62,0,0,0,1,[object Object],bandwidth,0,0,0,2566811672,0.374,0,3.110331
OT01V365679666,1776596568619.147,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,29657,40,true,0,0,20,20,1849,2,2,SV62,0,0,0,1,[object Object],bandwidth,0,0,0,2566811672,0.448,0,4.289407
OT01V365679666,1776596568619.147,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,29657,40,true,0,0,20,20,1849,2,2,SV62,0,0,0,1,[object Object],bandwidth,0,0,0,2566811672,0.448,0,4.289407
OT01V365679666,1776596568819.098,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,34170,48,true,0,0,26,26,2041,2,2,SV62,0,0,0,1,[object Object],bandwidth,0,0,0,2566811672,0.546,0,4.289432
OT01V365679666,1776596568819.098,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,34170,48,true,0,0,26,26,2041,2,2,SV62,0,0,0,1,[object Object],bandwidth,0,0,0,2566811672,0.546,0,4.289432
OT01V365679666,1776596569019.186,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,38336,62,true,0,0,32,32,4162,2,2,SV62,0,0,0,1,[object Object],bandwidth,0,0,0,2566811672,0.642,0,4.289436
OT01V365679666,1776596569019.186,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,38336,62,true,0,0,32,32,4162,2,2,SV62,0,0,0,1,[object Object],bandwidth,0,0,0,2566811672,0.642,0,4.289436
OT01V365679666,1776596569219.144,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,43472,82,true,0,0,38,38,7702,2,2,SV62,0,0,0,1,[object Object],bandwidth,0,0,0,2566811672,0.733,0,4.2894429999999995
OT01V365679666,1776596569219.144,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,43472,82,true,0,0,38,38,7702,2,2,SV62,0,0,0,1,[object Object],bandwidth,0,0,0,2566811672,0.733,0,4.2894429999999995
OT01V365679666,1776596569419.183,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,46785,99,true,0,0,44,44,10660,2,2,SV62,0,0,0,1,[object Object],bandwidth,0,0,0,2566811672,0.826,0,4.289447
OT01V365679666,1776596569419.183,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,46785,99,true,0,0,44,44,10660,2,2,SV62,0,0,0,1,[object Object],bandwidth,0,0,0,2566811672,0.826,0,4.289447
OT01V365679666,1776596569619.272,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,50115,119,true,0,0,49,49,14710,2,2,SV62,0,0,0,1,[object Object],bandwidth,0,0,0,2566811672,0.905,0,4.2894499999999995
OT01V365679666,1776596569619.272,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,50115,119,true,0,0,49,49,14710,2,2,SV62,0,0,0,1,[object Object],bandwidth,0,0,0,2566811672,0.905,0,4.2894499999999995
OT01V365679666,1776596569819.131,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,54679,139,true,0,0,56,56,18505,2,2,SV62,0,0,0,1,[object Object],bandwidth,0,0,0,2566811672,1.022,0,4.2894499999999995
OT01V365679666,1776596569819.131,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,54679,139,true,0,0,56,56,18505,2,2,SV62,0,0,0,1,[object Object],bandwidth,0,0,0,2566811672,1.022,0,4.2894499999999995
OT01V365679666,1776596570019.259,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,59643,157,true,0,0,63,63,22256,4,4,SV62,0,0,0,2,[object Object],bandwidth,1,0,0,2566811672,1.117,0,4.377236
OT01V365679666,1776596570019.259,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,59643,157,true,0,0,63,63,22256,4,4,SV62,0,0,0,2,[object Object],bandwidth,1,0,0,2566811672,1.117,0,4.377236
OT01V365679666,1776596570219.262,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,68615,167,true,0,0,74,74,22500,6,6,SV62,0,0,0,2,[object Object],bandwidth,1,0,0,2566811672,1.314,0,5.942857
OT01V365679666,1776596570219.262,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,68615,167,true,0,0,74,74,22500,6,6,SV62,0,0,0,2,[object Object],bandwidth,1,0,0,2566811672,1.314,0,5.942857
OT01V365679666,1776596570419.252,outbound-rtp,COT01_98_profile-id=0,video,video,365679666,T01,78097,177,true,0,0,80,80,22748,7,6,SV62,0,0,0,2,[object Object],bandwidth,1,0,0,2566811672,1.422,0,8.649699
