id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2506621994,1776595296983.256,outbound-rtp,COT01_98_profile-id=0,video,video,2506621994,T01,0,0,true,0,0,0,0,0,0,0,SV24,0,0,0,0,[object Object],none,0,0,0,2827249694,0,0,0
OT01V2506621994,1776595296983.256,outbound-rtp,COT01_98_profile-id=0,video,video,2506621994,T01,0,0,true,0,0,0,0,0,0,0,SV24,0,0,0,0,[object Object],none,0,0,0,2827249694,0,0,0
OT01V2506621994,1776595297183.242,outbound-rtp,COT01_98_profile-id=0,video,video,2506621994,T01,8743,13,true,0,0,5,5,1129,2,2,SV24,0,0,0,1,[object Object],bandwidth,0,0,0,2827249694,0.169,0,0.251867
OT01V2506621994,1776595297183.242,outbound-rtp,COT01_98_profile-id=0,video,video,2506621994,T01,8743,13,true,0,0,5,5,1129,2,2,SV24,0,0,0,1,[object Object],bandwidth,0,0,0,2827249694,0.169,0,0.251867
OT01V2506621994,1776595297383.325,outbound-rtp,COT01_98_profile-id=0,video,video,2506621994,T01,13046,17,true,0,0,9,9,1241,2,2,SV24,0,0,0,1,[object Object],bandwidth,0,0,0,2827249694,0.257,0,0.939021
OT01V2506621994,1776595297383.325,outbound-rtp,COT01_98_profile-id=0,video,video,2506621994,T01,13046,17,true,0,0,9,9,1241,2,2,SV24,0,0,0,1,[object Object],bandwidth,0,0,0,2827249694,0.257,0,0.939021
OT01V2506621994,1776595297583.377,outbound-rtp,COT01_98_profile-id=0,video,video,2506621994,T01,21002,26,true,0,0,13,13,1493,2,2,SV24,0,0,0,1,[object Object],bandwidth,0,0,0,2827249694,0.332,0,3.168301
OT01V2506621994,1776595297583.377,outbound-rtp,COT01_98_profile-id=0,video,video,2506621994,T01,21002,26,true,0,0,13,13,1493,2,2,SV24,0,0,0,1,[object Object],bandwidth,0,0,0,2827249694,0.332,0,3.168301
OT01V2506621994,1776595297783.377,outbound-rtp,COT01_98_profile-id=0,video,video,2506621994,T01,28679,38,true,0,0,20,20,1793,2,2,SV24,0,0,0,1,[object Object],bandwidth,0,0,0,2827249694,0.461,0,4.576921
OT01V2506621994,1776595297783.377,outbound-rtp,COT01_98_profile-id=0,video,video,2506621994,T01,28679,38,true,0,0,20,20,1793,2,2,SV24,0,0,0,1,[object Object],bandwidth,0,0,0,2827249694,0.461,0,4.576921
OT01V2506621994,1776595297983.434,outbound-rtp,COT01_98_profile-id=0,video,video,2506621994,T01,34943,48,true,0,0,26,26,2033,2,2,SV24,0,0,0,1,[object Object],bandwidth,0,0,0,2827249694,0.555,0,4.601324
OT01V2506621994,1776595297983.434,outbound-rtp,COT01_98_profile-id=0,video,video,2506621994,T01,34943,48,true,0,0,26,26,2033,2,2,SV24,0,0,0,1,[object Object],bandwidth,0,0,0,2827249694,0.555,0,4.601324
OT01V2506621994,1776595298183.369,outbound-rtp,COT01_98_profile-id=0,video,video,2506621994,T01,38164,61,true,0,0,31,31,4130,2,2,SV24,0,0,0,1,[object Object],bandwidth,0,0,0,2827249694,0.647,0,4.601329
OT01V2506621994,1776595298183.369,outbound-rtp,COT01_98_profile-id=0,video,video,2506621994,T01,38164,61,true,0,0,31,31,4130,2,2,SV24,0,0,0,1,[object Object],bandwidth,0,0,0,2827249694,0.647,0,4.601329
