

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V916572924,1776596067317.903,inbound-rtp,video,video,916572924,T01,0,0,6,0,0,6271,0,0,0,0,1,0,272,0.000121,1,0.011040999999999999,0.011040999999999999,1,1776596067315.955,0,0,0,0,0,0,0,0,0,0,0,7a5e04ce-5fb7-4648-a539-518fbecc919c,1
IT01V916572924,1776596067317.903,inbound-rtp,video,video,916572924,T01,0,0,6,0,0,6271,0,0,0,0,1,0,272,0.000121,1,0.011040999999999999,0.011040999999999999,1,1776596067315.955,0,0,0,0,0,0,0,0,0,0,0,7a5e04ce-5fb7-4648-a539-518fbecc919c,1
IT01V916572924,1776596067518.249,inbound-rtp,video,video,916572924,T01,0,0,6,0,0,6271,0,1,1,0,1,0,272,0.000121,1,0.011040999999999999,0.011040999999999999,1,1776596067315.955,0,0,0,0,0.000053,0.09194899999999999,0,0,0,0.095382,0,7a5e04ce-5fb7-4648-a539-518fbecc919c,270
IT01V916572924,1776596067518.249,inbound-rtp,video,video,916572924,T01,0,0,6,0,0,6271,0,1,1,0,1,0,272,0.000121,1,0.011040999999999999,0.011040999999999999,1,1776596067315.955,0,0,0,0,0.000053,0.09194899999999999,0,0,0,0.095382,0,7a5e04ce-5fb7-4648-a539-518fbecc919c,270
IT01V916572924,1776596067717.595,inbound-rtp,video,video,916572924,T01,0.001,0,9,0,0,9437,0,2,2,0,2,0,392,0.005771,2,0.022059,0.022059,1,1776596067567.647,0,0,0,0,0.00017099999999999998,0.10359499999999999,0,0.175,0,0.113271,0.030624999999999996,7a5e04ce-5fb7-4648-a539-518fbecc919c,270
IT01V916572924,1776596067717.595,inbound-rtp,video,video,916572924,T01,0.001,0,9,0,0,9437,0,2,2,0,2,0,392,0.005771,2,0.022059,0.022059,1,1776596067567.647,0,0,0,0,0.00017099999999999998,0.10359499999999999,0,0.175,0,0.113271,0.030624999999999996,7a5e04ce-5fb7-4648-a539-518fbecc919c,270
IT01V916572924,1776596067917.287,inbound-rtp,video,video,916572924,T01,0.002,0,13,0,0,13030,0,3,3,0,3,0,552,0.015305,3,0.022059,0.022059,1,1776596067813.532,0,0,0,0,0.000258,0.11308199999999999,0,0.422,0,0.13257,0.091634,7a5e04ce-5fb7-4648-a539-518fbecc919c,270
IT01V916572924,1776596067917.287,inbound-rtp,video,video,916572924,T01,0.002,0,13,0,0,13030,0,3,3,0,3,0,552,0.015305,3,0.022059,0.022059,1,1776596067813.532,0,0,0,0,0.000258,0.11308199999999999,0,0.422,0,0.13257,0.091634,7a5e04ce-5fb7-4648-a539-518fbecc919c,270
IT01V916572924,1776596068117.498,inbound-rtp,video,video,916572924,T01,0.003,0,16,0,0,15403,0,4,4,0,4,0,672,0.015470999999999999,4,0.022059,0.022059,1,1776596068029.104,0,0,0,0,0.000332,0.123668,0,0.63,0,0.14346599999999998,0.134898,7a5e04ce-5fb7-4648-a539-518fbecc919c,270
IT01V916572924,1776596068117.498,inbound-rtp,video,video,916572924,T01,0.003,0,16,0,0,15403,0,4,4,0,4,0,672,0.015470999999999999,4,0.022059,0.022059,1,1776596068029.104,0,0,0,0,0.000332,0.123668,0,0.63,0,0.14346599999999998,0.134898,7a5e04ce-5fb7-4648-a539-518fbecc919c,270
