

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V839284986,1776604898537.811,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.007,0,65,0,0,66145,0,540,960,10,13,1,10,13,0,2096,0.071431,13,0.140724,0.140724,3,1776604898489.3801,0,0,0,0,839284987,0.0013499999999999999,0.28435699999999997,0,1.073,0,0.361114,0.125197,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604898537.811,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.007,0,65,0,0,66145,0,540,960,10,13,1,10,13,0,2096,0.071431,13,0.140724,0.140724,3,1776604898489.3801,0,0,0,0,839284987,0.0013499999999999999,0.28435699999999997,0,1.073,0,0.361114,0.125197,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604898737.608,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.007,0,82,0,0,82671,0,540,960,12,16,1,12,16,0,2640,0.107738,16,0.209255,0.209255,3,1776604898689.939,0,0,0,0,839284987,0.0014349999999999999,0.322891,0,1.278,0,0.436683,0.13941399999999998,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604898737.608,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.007,0,82,0,0,82671,0,540,960,12,16,1,12,16,0,2640,0.107738,16,0.209255,0.209255,3,1776604898689.939,0,0,0,0,839284987,0.0014349999999999999,0.322891,0,1.278,0,0.436683,0.13941399999999998,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604898937.911,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,98,0,0,97058,0,540,960,13,19,1,13,19,0,3152,0.13919199999999998,19,0.282948,0.282948,3,1776604898876.474,0,0,0,0,839284987,0.0014709999999999999,0.357666,0,1.459,0,0.503441,0.15105699999999997,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604898937.911,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,98,0,0,97058,0,540,960,13,19,1,13,19,0,3152,0.13919199999999998,19,0.282948,0.282948,3,1776604898876.474,0,0,0,0,839284987,0.0014709999999999999,0.357666,0,1.459,0,0.503441,0.15105699999999997,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604899137.604,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,115,0,0,113197,0,540,960,15,22,1,15,22,0,3696,0.171814,22,0.354908,0.354908,3,1776604899092.185,0,0,0,0,839284987,0.001553,0.39698,0,1.673,0,0.576168,0.16671699999999995,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604899137.604,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,115,0,0,113197,0,540,960,15,22,1,15,22,0,3696,0.171814,22,0.354908,0.354908,3,1776604899092.185,0,0,0,0,839284987,0.001553,0.39698,0,1.673,0,0.576168,0.16671699999999995,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604899338.169,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,134,0,0,132093,0,540,960,16,25,1,16,25,0,4304,0.226547,25,0.40947,0.40947,3,1776604899273.239,0,0,0,0,839284987,0.001589,0.433498,0,1.867,0,0.668091,0.17940699999999996,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604899338.169,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,134,0,0,132093,0,540,960,16,25,1,16,25,0,4304,0.226547,25,0.40947,0.40947,3,1776604899273.239,0,0,0,0,839284987,0.001589,0.433498,0,1.867,0,0.668091,0.17940699999999996,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604899537.545,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.01,0,150,0,0,148295,0,540,960,18,28,1,15,28,0,4816,0.249725,28,0.469844,0.469844,3,1776604899491.281,0,0,0,0,839284987,0.001664,0.46509999999999996,0,2.072,0,0.7233809999999999,0.19391599999999995,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604899537.545,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.01,0,150,0,0,148295,0,540,960,18,28,1,15,28,0,4816,0.249725,28,0.469844,0.469844,3,1776604899491.281,0,0,0,0,839284987,0.001664,0.46509999999999996,0,2.072,0,0.7233809999999999,0.19391599999999995,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604899737.845,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.01,0,166,0,0,164219,0,540,960,19,31,1,15,31,0,5328,0.29264,31,0.53384,0.53384,3,1776604899689.332,0,0,0,0,839284987,0.001705,0.5004339999999999,0,2.275,0,0.80263,0.20774099999999993,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604899737.845,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.01,0,166,0,0,164219,0,540,960,19,31,1,15,31,0,5328,0.29264,31,0.53384,0.53384,3,1776604899689.332,0,0,0,0,839284987,0.001705,0.5004339999999999,0,2.275,0,0.80263,0.20774099999999993,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604899938.015,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.01,0,181,0,0,179026,0,540,960,21,34,1,15,34,0,5808,0.331428,34,0.591774,0.591774,3,1776604899874.706,0,0,0,0,839284987,0.003002,0.533265,0,2.464,0,0.8747969999999999,0.2196539999999999,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604899938.015,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.01,0,181,0,0,179026,0,540,960,21,34,1,15,34,0,5808,0.331428,34,0.591774,0.591774,3,1776604899874.706,0,0,0,0,839284987,0.003002,0.533265,0,2.464,0,0.8747969999999999,0.2196539999999999,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604900137.703,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.011,0,201,0,0,198809,0,540,960,22,37,1,15,37,0,6448,0.355344,37,0.652575,0.652575,3,1776604900076.31,0,0,0,0,839284987,0.0030459999999999997,0.572808,0,2.662,0,0.9393889999999999,0.2341279999999999,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604900137.703,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.011,0,201,0,0,198809,0,540,960,22,37,1,15,37,0,6448,0.355344,37,0.652575,0.652575,3,1776604900076.31,0,0,0,0,839284987,0.0030459999999999997,0.572808,0,2.662,0,0.9393889999999999,0.2341279999999999,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604900338.238,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.012,0,218,0,0,214616,0,540,960,25,40,1,15,40,0,6992,0.36741999999999997,40,0.7223229999999999,0.7223229999999999,3,1776604900299.917,0,0,0,0,839284987,0.003166,0.610275,0,2.88,0,0.9895459999999999,0.2506339999999999,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604900338.238,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.012,0,218,0,0,214616,0,540,960,25,40,1,15,40,0,6992,0.36741999999999997,40,0.7223229999999999,0.7223229999999999,3,1776604900299.917,0,0,0,0,839284987,0.003166,0.610275,0,2.88,0,0.9895459999999999,0.2506339999999999,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604900537.642,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.011,0,243,0,0,240543,0,540,960,26,43,1,15,43,0,7792,0.413782,43,0.7905909999999999,0.7905909999999999,3,1776604900487.134,0,0,0,0,839284987,0.003624,0.6494019999999999,0,3.068,0,1.075907,0.26280799999999993,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604900537.642,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.011,0,243,0,0,240543,0,540,960,26,43,1,15,43,0,7792,0.413782,43,0.7905909999999999,0.7905909999999999,3,1776604900487.134,0,0,0,0,839284987,0.003624,0.6494019999999999,0,3.068,0,1.075907,0.26280799999999993,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604900737.597,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.011,0,258,0,0,256300,0,540,960,27,46,1,15,46,0,8272,0.44585199999999997,46,0.8519369999999999,0.8519369999999999,3,1776604900689.167,0,0,0,0,839284987,0.003663,0.6858069999999999,0,3.279,0,1.145175,0.2779069999999999,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604900737.597,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.011,0,258,0,0,256300,0,540,960,27,46,1,15,46,0,8272,0.44585199999999997,46,0.8519369999999999,0.8519369999999999,3,1776604900689.167,0,0,0,0,839284987,0.003663,0.6858069999999999,0,3.279,0,1.145175,0.2779069999999999,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604900937.672,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.011,0,279,0,0,278078,0,540,960,28,49,1,15,49,0,8944,0.48943299999999995,49,0.913519,0.913519,3,1776604900884.6401,0,0,0,0,839284987,0.003767,0.7177779999999999,0,3.459,0,1.2213619999999998,0.2900829999999999,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604900937.672,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.011,0,279,0,0,278078,0,540,960,28,49,1,15,49,0,8944,0.48943299999999995,49,0.913519,0.913519,3,1776604900884.6401,0,0,0,0,839284987,0.003767,0.7177779999999999,0,3.459,0,1.2213619999999998,0.2900829999999999,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604901137.965,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.01,0,298,0,0,296198,0,540,960,31,52,1,15,52,0,9552,0.5076539999999999,52,0.972799,0.972799,3,1776604901082.934,0,0,0,0,839284987,0.0038829999999999997,0.75693,0,3.669,0,1.2794429999999999,0.30507899999999993,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604901137.965,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.01,0,298,0,0,296198,0,540,960,31,52,1,15,52,0,9552,0.5076539999999999,52,0.972799,0.972799,3,1776604901082.934,0,0,0,0,839284987,0.0038829999999999997,0.75693,0,3.669,0,1.2794429999999999,0.30507899999999993,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604901338.421,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.01,0,317,0,0,315063,0,540,960,32,55,1,15,55,0,10160,0.553665,55,1.027253,1.027253,3,1776604901286.027,0,0,0,0,839284987,0.003986,0.795128,0,3.871,0,1.364385,0.3187809999999999,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604901338.421,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.01,0,317,0,0,315063,0,540,960,32,55,1,15,55,0,10160,0.553665,55,1.027253,1.027253,3,1776604901286.027,0,0,0,0,839284987,0.003986,0.795128,0,3.871,0,1.364385,0.3187809999999999,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604901538.049,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,340,0,0,338428,0,540,960,34,58,1,15,58,0,10896,0.578356,58,1.078301,1.078301,3,1776604901491.073,0,0,0,0,839284987,0.004418,0.832901,0,4.075,0,1.427563,0.33438899999999994,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604901538.049,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,340,0,0,338428,0,540,960,34,58,1,15,58,0,10896,0.578356,58,1.078301,1.078301,3,1776604901491.073,0,0,0,0,839284987,0.004418,0.832901,0,4.075,0,1.427563,0.33438899999999994,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604901737.992,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,358,0,0,357399,0,540,960,36,61,1,15,61,0,11472,0.608355,61,1.1287449999999999,1.1287449999999999,3,1776604901688.652,0,0,0,0,839284987,0.004488,0.867879,0,4.28,0,1.493248,0.34873599999999993,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604901737.992,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,358,0,0,357399,0,540,960,36,61,1,15,61,0,11472,0.608355,61,1.1287449999999999,1.1287449999999999,3,1776604901688.652,0,0,0,0,839284987,0.004488,0.867879,0,4.28,0,1.493248,0.34873599999999993,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604901937.927,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,384,0,0,383828,0,540,960,38,64,1,15,64,0,12304,0.634541,64,1.1799549999999999,1.1799549999999999,3,1776604901881.002,0,0,0,0,839284987,0.008751,0.9101499999999999,0,4.465,0,1.5621509999999998,0.3604329999999999,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604901937.927,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,384,0,0,383828,0,540,960,38,64,1,15,64,0,12304,0.634541,64,1.1799549999999999,1.1799549999999999,3,1776604901881.002,0,0,0,0,839284987,0.008751,0.9101499999999999,0,4.465,0,1.5621509999999998,0.3604329999999999,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604902137.431,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,401,0,0,401628,0,540,960,39,67,1,15,67,0,12848,0.658424,67,1.22779,1.22779,3,1776604902082.662,0,0,0,0,839284987,0.009023999999999999,0.9289499999999999,0,4.658,0,1.6051229999999999,0.37302799999999986,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604902137.431,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,401,0,0,401628,0,540,960,39,67,1,15,67,0,12848,0.658424,67,1.22779,1.22779,3,1776604902082.662,0,0,0,0,839284987,0.009023999999999999,0.9289499999999999,0,4.658,0,1.6051229999999999,0.37302799999999986,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604902337.451,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,425,0,0,425955,0,540,960,41,70,1,15,70,0,13616,0.696012,70,1.2774759999999998,1.2774759999999998,3,1776604902286.34,0,0,0,0,839284987,0.009981,0.95253,0,4.862,0,1.6666189999999999,0.3878919999999998,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604902337.451,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,425,0,0,425955,0,540,960,41,70,1,15,70,0,13616,0.696012,70,1.2774759999999998,1.2774759999999998,3,1776604902286.34,0,0,0,0,839284987,0.009981,0.95253,0,4.862,0,1.6666189999999999,0.3878919999999998,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604902537.337,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,450,0,0,451579,0,540,960,42,73,1,15,73,0,14416,0.712824,73,1.329958,1.329958,3,1776604902486.947,0,0,0,0,839284987,0.010007,0.9634419999999999,0,5.063,0,1.694553,0.40170099999999975,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604902537.337,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,450,0,0,451579,0,540,960,42,73,1,15,73,0,14416,0.712824,73,1.329958,1.329958,3,1776604902486.947,0,0,0,0,839284987,0.010007,0.9634419999999999,0,5.063,0,1.694553,0.40170099999999975,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604902737.309,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,467,0,0,467988,0,540,960,43,76,1,15,76,0,14960,0.755693,76,1.383391,1.383391,3,1776604902689.0562,0,0,0,0,839284987,0.010033,0.9729869999999999,0,5.268,0,1.747193,0.41591799999999973,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604902737.309,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,467,0,0,467988,0,540,960,43,76,1,15,76,0,14960,0.755693,76,1.383391,1.383391,3,1776604902689.0562,0,0,0,0,839284987,0.010033,0.9729869999999999,0,5.268,0,1.747193,0.41591799999999973,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604902937.419,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.01,0,486,0,0,486187,0,540,960,44,79,1,15,79,0,15568,0.8200029999999999,79,1.438361,1.438361,3,1776604902870.7651,0,0,0,0,839284987,0.010059,0.9823719999999999,0,5.47,0,1.821079,0.4298419999999997,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604902937.419,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.01,0,486,0,0,486187,0,540,960,44,79,1,15,79,0,15568,0.8200029999999999,79,1.438361,1.438361,3,1776604902870.7651,0,0,0,0,839284987,0.010059,0.9823719999999999,0,5.47,0,1.821079,0.4298419999999997,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604903137.355,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,504,0,0,502809,0,540,960,46,82,1,15,82,0,16144,0.8559589999999999,82,1.4932239999999999,1.4932239999999999,3,1776604903088.631,0,0,0,0,839284987,0.01011,0.993147,0,5.659,0,1.8681969999999999,0.4417489999999997,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604903137.355,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,504,0,0,502809,0,540,960,46,82,1,15,82,0,16144,0.8559589999999999,82,1.4932239999999999,1.4932239999999999,3,1776604903088.631,0,0,0,0,839284987,0.01011,0.993147,0,5.659,0,1.8681969999999999,0.4417489999999997,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604903337.297,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,520,0,0,518572,0,540,960,47,85,1,15,85,0,16656,0.9045599999999999,85,1.547772,1.547772,3,1776604903287.1511,0,0,0,0,839284987,0.010132,1.004094,0,5.861,0,1.928056,0.4554949999999997,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604903337.297,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,520,0,0,518572,0,540,960,47,85,1,15,85,0,16656,0.9045599999999999,85,1.547772,1.547772,3,1776604903287.1511,0,0,0,0,839284987,0.010132,1.004094,0,5.861,0,1.928056,0.4554949999999997,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604903537.321,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,544,0,0,543582,0,540,960,49,88,1,15,88,0,17424,0.9484079999999999,88,1.6018519999999998,1.6018519999999998,3,1776604903495.149,0,0,0,0,839284987,0.010169,1.015434,0,6.065,0,1.9834479999999999,0.4695909999999997,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604903537.321,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,544,0,0,543582,0,540,960,49,88,1,15,88,0,17424,0.9484079999999999,88,1.6018519999999998,1.6018519999999998,3,1776604903495.149,0,0,0,0,839284987,0.010169,1.015434,0,6.065,0,1.9834479999999999,0.4695909999999997,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604903737.467,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,561,0,0,560642,0,540,960,51,91,1,15,91,0,17968,0.991474,91,1.656277,1.656277,3,1776604903688.469,0,0,0,0,839284987,0.010211999999999999,1.026652,0,6.27,0,2.0380309999999997,0.48384799999999967,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604903737.467,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,561,0,0,560642,0,540,960,51,91,1,15,91,0,17968,0.991474,91,1.656277,1.656277,3,1776604903688.469,0,0,0,0,839284987,0.010211999999999999,1.026652,0,6.27,0,2.0380309999999997,0.48384799999999967,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604903937.349,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.01,0,583,0,0,584077,0,540,960,53,94,1,15,94,0,18672,1.031507,94,1.709346,1.709346,3,1776604903873.392,0,0,0,0,839284987,0.010558,1.056707,0,6.462,0,2.108577,0.49623999999999974,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604903937.349,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.01,0,583,0,0,584077,0,540,960,53,94,1,15,94,0,18672,1.031507,94,1.709346,1.709346,3,1776604903873.392,0,0,0,0,839284987,0.010558,1.056707,0,6.462,0,2.108577,0.49623999999999974,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604904137.296,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,598,0,0,598660,0,540,960,54,97,1,15,97,0,19152,1.0646529999999998,97,1.762462,1.762462,3,1776604904077.684,0,0,0,0,839284987,0.010579,1.065904,0,6.658,0,2.151128,0.5090799999999996,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604904137.296,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,598,0,0,598660,0,540,960,54,97,1,15,97,0,19152,1.0646529999999998,97,1.762462,1.762462,3,1776604904077.684,0,0,0,0,839284987,0.010579,1.065904,0,6.658,0,2.151128,0.5090799999999996,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
IT01V839284986,1776604904337.446,inbound-rtp,CIT01_105_profile-id=0,video,video,839284986,T01,0.009,0,619,0,0,620048,0,540,960,56,100,1,15,100,0,19824,1.1222079999999999,100,1.816611,1.816611,3,1776604904284.591,0,0,0,0,839284987,0.01062,1.076443,0,6.861,0,2.21942,0.5230569999999996,bbb33dc6-232e-4289-9e8d-d6aee44c5d7b
