id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2325647100,1776595363878.49,outbound-rtp,COT01_98_profile-id=0,video,video,2325647100,T01,0,0,true,0,0,0,0,0,0,0,SV26,0,0,0,0,[object Object],none,0,0,0,18659681,0,0,0
OT01V2325647100,1776595363878.49,outbound-rtp,COT01_98_profile-id=0,video,video,2325647100,T01,0,0,true,0,0,0,0,0,0,0,SV26,0,0,0,0,[object Object],none,0,0,0,18659681,0,0,0
OT01V2325647100,1776595364078.497,outbound-rtp,COT01_98_profile-id=0,video,video,2325647100,T01,9223,12,true,0,0,5,5,846,1,1,SV26,0,0,0,1,[object Object],bandwidth,0,0,0,18659681,0.142,0,0.255936
OT01V2325647100,1776595364078.497,outbound-rtp,COT01_98_profile-id=0,video,video,2325647100,T01,9223,12,true,0,0,5,5,846,1,1,SV26,0,0,0,1,[object Object],bandwidth,0,0,0,18659681,0.142,0,0.255936
OT01V2325647100,1776595364278.519,outbound-rtp,COT01_98_profile-id=0,video,video,2325647100,T01,13680,18,true,0,0,11,11,1014,2,2,SV26,0,0,0,1,[object Object],bandwidth,0,0,0,18659681,0.26,0,0.923376
OT01V2325647100,1776595364278.519,outbound-rtp,COT01_98_profile-id=0,video,video,2325647100,T01,13680,18,true,0,0,11,11,1014,2,2,SV26,0,0,0,1,[object Object],bandwidth,0,0,0,18659681,0.26,0,0.923376
OT01V2325647100,1776595364478.688,outbound-rtp,COT01_98_profile-id=0,video,video,2325647100,T01,21987,28,true,0,0,16,16,1294,2,2,SV26,0,0,0,1,[object Object],bandwidth,0,0,0,18659681,0.339,0,2.764007
OT01V2325647100,1776595364478.688,outbound-rtp,COT01_98_profile-id=0,video,video,2325647100,T01,21987,28,true,0,0,16,16,1294,2,2,SV26,0,0,0,1,[object Object],bandwidth,0,0,0,18659681,0.339,0,2.764007
OT01V2325647100,1776595364678.591,outbound-rtp,COT01_98_profile-id=0,video,video,2325647100,T01,29196,39,true,0,0,22,22,1562,2,2,SV26,0,0,0,1,[object Object],bandwidth,0,0,0,18659681,0.438,0,3.2614579999999997
OT01V2325647100,1776595364678.591,outbound-rtp,COT01_98_profile-id=0,video,video,2325647100,T01,29196,39,true,0,0,22,22,1562,2,2,SV26,0,0,0,1,[object Object],bandwidth,0,0,0,18659681,0.438,0,3.2614579999999997
OT01V2325647100,1776595364878.516,outbound-rtp,COT01_98_profile-id=0,video,video,2325647100,T01,33454,50,true,0,0,27,27,2846,2,2,SV26,0,0,0,1,[object Object],bandwidth,0,0,0,18659681,0.531,0,3.261469
OT01V2325647100,1776595364878.516,outbound-rtp,COT01_98_profile-id=0,video,video,2325647100,T01,33454,50,true,0,0,27,27,2846,2,2,SV26,0,0,0,1,[object Object],bandwidth,0,0,0,18659681,0.531,0,3.261469
OT01V2325647100,1776595365078.868,outbound-rtp,COT01_98_profile-id=0,video,video,2325647100,T01,36890,66,true,0,0,32,32,5780,2,2,SV26,0,0,0,1,[object Object],bandwidth,0,0,0,18659681,0.617,0,3.2614699999999996
OT01V2325647100,1776595365078.868,outbound-rtp,COT01_98_profile-id=0,video,video,2325647100,T01,36890,66,true,0,0,32,32,5780,2,2,SV26,0,0,0,1,[object Object],bandwidth,0,0,0,18659681,0.617,0,3.2614699999999996
OT01V2325647100,1776595365278.538,outbound-rtp,COT01_98_profile-id=0,video,video,2325647100,T01,40943,85,true,0,0,38,38,9296,2,2,SV26,0,0,0,1,[object Object],bandwidth,0,0,0,18659681,0.737,0,3.261475
OT01V2325647100,1776595365278.538,outbound-rtp,COT01_98_profile-id=0,video,video,2325647100,T01,40943,85,true,0,0,38,38,9296,2,2,SV26,0,0,0,1,[object Object],bandwidth,0,0,0,18659681,0.737,0,3.261475
