id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2425856831,1776601618860.388,outbound-rtp,COT01_98_profile-id=0,video,video,2425856831,T01,0,0,true,2,0,0,0,0,0,0,SV213,0,0,0,0,[object Object],none,0,0,0,r2,3682976604,0,0,0
OT01V2891277093,1776601618860.388,outbound-rtp,COT01_98_profile-id=0,video,video,2891277093,T01,0,0,true,1,0,0,0,0,0,0,SV213,0,0,0,0,[object Object],none,0,0,0,r1,1298372482,0,0,0
OT01V3380017086,1776601618860.388,outbound-rtp,COT01_98_profile-id=0,video,video,3380017086,T01,0,0,true,0,0,0,0,0,0,0,SV213,0,0,0,0,[object Object],none,0,0,0,r0,853541568,0,0,0
OT01V2425856831,1776601618860.388,outbound-rtp,COT01_98_profile-id=0,video,video,2425856831,T01,0,0,true,2,0,0,0,0,0,0,SV213,0,0,0,0,[object Object],none,0,0,0,r2,3682976604,0,0,0
OT01V2891277093,1776601618860.388,outbound-rtp,COT01_98_profile-id=0,video,video,2891277093,T01,0,0,true,1,0,0,0,0,0,0,SV213,0,0,0,0,[object Object],none,0,0,0,r1,1298372482,0,0,0
OT01V3380017086,1776601618860.388,outbound-rtp,COT01_98_profile-id=0,video,video,3380017086,T01,0,0,true,0,0,0,0,0,0,0,SV213,0,0,0,0,[object Object],none,0,0,0,r0,853541568,0,0,0
OT01V2425856831,1776601619060.382,outbound-rtp,COT01_98_profile-id=0,video,video,2425856831,T01,0,1,true,2,0,0,0,283,0,0,SV213,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3682976604,0,0,0
OT01V2891277093,1776601619060.382,outbound-rtp,COT01_98_profile-id=0,video,video,2891277093,T01,0,0,true,1,0,0,0,0,0,0,SV213,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1298372482,0,0,0
OT01V3380017086,1776601619060.382,outbound-rtp,COT01_98_profile-id=0,video,video,3380017086,T01,8139,11,true,0,0,4,4,830,1,1,SV213,0,0,0,1,[object Object],bandwidth,0,0,0,r0,853541568,0.165,0,0.120074
OT01V2425856831,1776601619060.382,outbound-rtp,COT01_98_profile-id=0,video,video,2425856831,T01,0,1,true,2,0,0,0,283,0,0,SV213,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3682976604,0,0,0
OT01V2891277093,1776601619060.382,outbound-rtp,COT01_98_profile-id=0,video,video,2891277093,T01,0,0,true,1,0,0,0,0,0,0,SV213,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1298372482,0,0,0
OT01V3380017086,1776601619060.382,outbound-rtp,COT01_98_profile-id=0,video,video,3380017086,T01,8139,11,true,0,0,4,4,830,1,1,SV213,0,0,0,1,[object Object],bandwidth,0,0,0,r0,853541568,0.165,0,0.120074
