id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V748853651,1776597638044.313,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,0,0,true,0,0,0,0,0,0,0,SV94,0,0,0,0,[object Object],none,0,0,0,1168418737,0,0,0
OT01V748853651,1776597638044.313,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,0,0,true,0,0,0,0,0,0,0,SV94,0,0,0,0,[object Object],none,0,0,0,1168418737,0,0,0
OT01V748853651,1776597638244.322,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,8844,12,true,0,0,4,4,1101,1,1,SV94,0,0,0,0,[object Object],bandwidth,0,0,0,1168418737,0.16,0,0.241007
OT01V748853651,1776597638244.322,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,8844,12,true,0,0,4,4,1101,1,1,SV94,0,0,0,0,[object Object],bandwidth,0,0,0,1168418737,0.16,0,0.241007
OT01V748853651,1776597638444.32,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,12209,18,true,0,0,12,12,1269,2,2,SV94,0,0,0,1,[object Object],bandwidth,0,0,0,1168418737,0.309,0,0.9489249999999999
OT01V748853651,1776597638444.32,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,12209,18,true,0,0,12,12,1269,2,2,SV94,0,0,0,1,[object Object],bandwidth,0,0,0,1168418737,0.309,0,0.9489249999999999
OT01V748853651,1776597638644.595,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,20272,27,true,0,0,15,15,1521,2,2,SV94,0,0,0,1,[object Object],bandwidth,0,0,0,1168418737,0.363,0,2.430139
OT01V748853651,1776597638644.595,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,20272,27,true,0,0,15,15,1521,2,2,SV94,0,0,0,1,[object Object],bandwidth,0,0,0,1168418737,0.363,0,2.430139
OT01V748853651,1776597638844.436,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,28402,39,true,0,0,21,21,1825,2,2,SV94,0,0,0,1,[object Object],bandwidth,0,0,0,1168418737,0.469,0,3.193365
OT01V748853651,1776597638844.436,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,28402,39,true,0,0,21,21,1825,2,2,SV94,0,0,0,1,[object Object],bandwidth,0,0,0,1168418737,0.469,0,3.193365
OT01V748853651,1776597639044.461,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,32292,47,true,0,0,27,27,2272,2,2,SV94,0,0,0,1,[object Object],bandwidth,0,0,0,1168418737,0.555,0,3.193367
OT01V748853651,1776597639044.461,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,32292,47,true,0,0,27,27,2272,2,2,SV94,0,0,0,1,[object Object],bandwidth,0,0,0,1168418737,0.555,0,3.193367
OT01V748853651,1776597639244.305,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,37330,66,true,0,0,33,33,5533,2,2,SV94,0,0,0,1,[object Object],bandwidth,0,0,0,1168418737,0.635,0,3.1933719999999997
OT01V748853651,1776597639244.305,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,37330,66,true,0,0,33,33,5533,2,2,SV94,0,0,0,1,[object Object],bandwidth,0,0,0,1168418737,0.635,0,3.1933719999999997
OT01V748853651,1776597639444.327,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,41770,80,true,0,0,38,38,7909,2,2,SV94,0,0,0,1,[object Object],bandwidth,0,0,0,1168418737,0.678,0,3.193373
OT01V748853651,1776597639444.327,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,41770,80,true,0,0,38,38,7909,2,2,SV94,0,0,0,1,[object Object],bandwidth,0,0,0,1168418737,0.678,0,3.193373
OT01V748853651,1776597639644.548,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,47345,100,true,0,0,45,45,11194,2,2,SV94,0,0,0,1,[object Object],bandwidth,0,0,0,1168418737,0.803,0,3.193375
OT01V748853651,1776597639644.548,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,47345,100,true,0,0,45,45,11194,2,2,SV94,0,0,0,1,[object Object],bandwidth,0,0,0,1168418737,0.803,0,3.193375
OT01V748853651,1776597639844.428,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,51035,117,true,0,0,51,51,14152,2,2,SV94,0,0,0,1,[object Object],bandwidth,0,0,0,1168418737,0.9,0,3.19338
OT01V748853651,1776597639844.428,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,51035,117,true,0,0,51,51,14152,2,2,SV94,0,0,0,1,[object Object],bandwidth,0,0,0,1168418737,0.9,0,3.19338
OT01V748853651,1776597640044.353,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,55736,134,true,0,0,57,57,17365,2,2,SV94,0,0,0,1,[object Object],bandwidth,0,0,0,1168418737,0.998,0,3.19338
OT01V748853651,1776597640044.353,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,55736,134,true,0,0,57,57,17365,2,2,SV94,0,0,0,1,[object Object],bandwidth,0,0,0,1168418737,0.998,0,3.19338
OT01V748853651,1776597640244.371,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,62200,153,true,0,0,66,66,20885,4,4,SV94,0,0,0,1,[object Object],bandwidth,1,0,0,1168418737,1.108,0,3.3383659999999997
OT01V748853651,1776597640244.371,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,62200,153,true,0,0,66,66,20885,4,4,SV94,0,0,0,1,[object Object],bandwidth,1,0,0,1168418737,1.108,0,3.3383659999999997
OT01V748853651,1776597640444.31,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,70797,165,true,0,0,78,78,21177,6,6,SV94,0,0,0,2,[object Object],bandwidth,1,0,0,1168418737,1.304,0,5.375719
OT01V748853651,1776597640444.31,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,70797,165,true,0,0,78,78,21177,6,6,SV94,0,0,0,2,[object Object],bandwidth,1,0,0,1168418737,1.304,0,5.375719
OT01V748853651,1776597640644.515,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,80109,175,true,0,0,83,83,21421,6,6,SV94,0,0,0,2,[object Object],bandwidth,1,0,0,1168418737,1.36,0,7.689685
OT01V748853651,1776597640644.515,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,80109,175,true,0,0,83,83,21421,6,6,SV94,0,0,0,2,[object Object],bandwidth,1,0,0,1168418737,1.36,0,7.689685
OT01V748853651,1776597640844.474,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,88979,187,true,0,0,92,92,21713,7,6,SV94,0,0,0,2,[object Object],bandwidth,1,0,0,1168418737,1.516,0,11.752381999999999
OT01V748853651,1776597640844.474,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,88979,187,true,0,0,92,92,21713,7,6,SV94,0,0,0,2,[object Object],bandwidth,1,0,0,1168418737,1.516,0,11.752381999999999
OT01V748853651,1776597641044.413,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,97756,200,true,0,0,100,100,22025,7,6,SV94,0,0,0,2,[object Object],bandwidth,1,0,0,1168418737,1.668,0,15.345414
OT01V748853651,1776597641044.413,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,97756,200,true,0,0,100,100,22025,7,6,SV94,0,0,0,2,[object Object],bandwidth,1,0,0,1168418737,1.668,0,15.345414
OT01V748853651,1776597641244.446,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,106933,212,true,0,0,108,108,22313,7,6,SV94,0,0,0,2,[object Object],bandwidth,1,0,0,1168418737,1.812,0,18.662307
OT01V748853651,1776597641244.446,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,106933,212,true,0,0,108,108,22313,7,6,SV94,0,0,0,2,[object Object],bandwidth,1,0,0,1168418737,1.812,0,18.662307
OT01V748853651,1776597641444.368,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,118804,232,true,0,0,116,116,22793,7,6,SV94,0,0,0,2,[object Object],bandwidth,1,0,0,1168418737,1.961,0,22.179723
OT01V748853651,1776597641444.368,outbound-rtp,COT01_98_profile-id=0,video,video,748853651,T01,118804,232,true,0,0,116,116,22793,7,6,SV94,0,0,0,2,[object Object],bandwidth,1,0,0,1168418737,1.961,0,22.179723
