

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V704723470,1776597739604.659,inbound-rtp,CIT01_105_profile-id=0,video,video,704723470,T01,0,0,5,0,0,5593,0,0,0,0,1,0,164,0.109513,1,0.011079,0.011079,1,1776597739579.789,0,0,0,0,704723471,0,0,0,0,0,0,0,c6af9fac-3778-4c37-9a96-fb3836e94c6e,1
IT01V704723470,1776597739604.659,inbound-rtp,CIT01_105_profile-id=0,video,video,704723470,T01,0,0,5,0,0,5593,0,0,0,0,1,0,164,0.109513,1,0.011079,0.011079,1,1776597739579.789,0,0,0,0,704723471,0,0,0,0,0,0,0,c6af9fac-3778-4c37-9a96-fb3836e94c6e,1
IT01V704723470,1776597739804.759,inbound-rtp,CIT01_105_profile-id=0,video,video,704723470,T01,0.012,0,9,0,0,9861,0,3,3,0,3,0,292,0.12088199999999999,3,0.035404,0.035404,1,1776597739773.225,0,0,0,0,704723471,0.10950499999999999,0.097954,0,0.121,0,0.222291,0.010133000000000001,c6af9fac-3778-4c37-9a96-fb3836e94c6e,270
IT01V704723470,1776597739804.759,inbound-rtp,CIT01_105_profile-id=0,video,video,704723470,T01,0.012,0,9,0,0,9861,0,3,3,0,3,0,292,0.12088199999999999,3,0.035404,0.035404,1,1776597739773.225,0,0,0,0,704723471,0.10950499999999999,0.097954,0,0.121,0,0.222291,0.010133000000000001,c6af9fac-3778-4c37-9a96-fb3836e94c6e,270
IT01V704723470,1776597740004.694,inbound-rtp,CIT01_105_profile-id=0,video,video,704723470,T01,0.017,0,11,0,0,11449,0,4,4,0,4,0,356,0.12183,4,0.071056,0.071056,1,1776597739885.564,0,0,0,0,704723471,0.10954599999999999,0.10872,0,0.232,0,0.23413399999999998,0.022454000000000002,c6af9fac-3778-4c37-9a96-fb3836e94c6e,270
IT01V704723470,1776597740004.694,inbound-rtp,CIT01_105_profile-id=0,video,video,704723470,T01,0.017,0,11,0,0,11449,0,4,4,0,4,0,356,0.12183,4,0.071056,0.071056,1,1776597739885.564,0,0,0,0,704723471,0.10954599999999999,0.10872,0,0.232,0,0.23413399999999998,0.022454000000000002,c6af9fac-3778-4c37-9a96-fb3836e94c6e,270
IT01V704723470,1776597740204.623,inbound-rtp,CIT01_105_profile-id=0,video,video,704723470,T01,0.016,0,15,0,0,14302,0,6,6,0,6,0,484,0.12200799999999999,6,0.12450199999999999,0.12450199999999999,1,1776597740134.569,0,0,0,0,704723471,0.10961499999999999,0.123234,0,0.477,0,0.249364,0.052527000000000004,c6af9fac-3778-4c37-9a96-fb3836e94c6e,270
IT01V704723470,1776597740204.623,inbound-rtp,CIT01_105_profile-id=0,video,video,704723470,T01,0.016,0,15,0,0,14302,0,6,6,0,6,0,484,0.12200799999999999,6,0.12450199999999999,0.12450199999999999,1,1776597740134.569,0,0,0,0,704723471,0.10961499999999999,0.123234,0,0.477,0,0.249364,0.052527000000000004,c6af9fac-3778-4c37-9a96-fb3836e94c6e,270
IT01V704723470,1776597740405.007,inbound-rtp,CIT01_105_profile-id=0,video,video,704723470,T01,0.013,0,20,0,0,17081,0,7,10,0,10,0,644,0.122568,10,0.229343,0.229343,1,1776597740372.7961,0,0,0,0,704723471,0.10965699999999999,0.155377,0,0.714,0,0.28260399999999997,0.075966,c6af9fac-3778-4c37-9a96-fb3836e94c6e,270
IT01V704723470,1776597740405.007,inbound-rtp,CIT01_105_profile-id=0,video,video,704723470,T01,0.013,0,20,0,0,17081,0,7,10,0,10,0,644,0.122568,10,0.229343,0.229343,1,1776597740372.7961,0,0,0,0,704723471,0.10965699999999999,0.155377,0,0.714,0,0.28260399999999997,0.075966,c6af9fac-3778-4c37-9a96-fb3836e94c6e,270
