

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V701997653,1776604763807.084,inbound-rtp,CIT01_105_profile-id=0,video,video,701997653,T01,0,0,5,0,0,5212,0,0,0,0,1,0,164,0.110861,1,0.011073,0.011073,1,1776604763772.854,0,0,0,0,701997654,0,0,0,0,0,0,0,60f9767e-9f30-4099-a7d8-73a329aa824d,1
IT01V701997653,1776604763807.084,inbound-rtp,CIT01_105_profile-id=0,video,video,701997653,T01,0,0,5,0,0,5212,0,0,0,0,1,0,164,0.110861,1,0.011073,0.011073,1,1776604763772.854,0,0,0,0,701997654,0,0,0,0,0,0,0,60f9767e-9f30-4099-a7d8-73a329aa824d,1
IT01V701997653,1776604764007.931,inbound-rtp,CIT01_105_profile-id=0,video,video,701997653,T01,0.008,0,9,0,0,9233,0,3,3,0,3,0,292,0.139614,3,0.035398,0.035398,1,1776604763965.341,0,0,0,0,701997654,0.110861,0.112146,0,0.115,0,0.255997,0.009893,60f9767e-9f30-4099-a7d8-73a329aa824d,270
IT01V701997653,1776604764007.931,inbound-rtp,CIT01_105_profile-id=0,video,video,701997653,T01,0.008,0,9,0,0,9233,0,3,3,0,3,0,292,0.139614,3,0.035398,0.035398,1,1776604763965.341,0,0,0,0,701997654,0.110861,0.112146,0,0.115,0,0.255997,0.009893,60f9767e-9f30-4099-a7d8-73a329aa824d,270
IT01V701997653,1776604764207.01,inbound-rtp,CIT01_105_profile-id=0,video,video,701997653,T01,0.015,0,13,0,0,12319,0,5,5,0,5,0,420,0.195105,5,0.065097,0.065097,1,1776604764178.37,0,0,0,0,701997654,0.162152,0.13217399999999999,0,0.319,0,0.331956,0.030709,60f9767e-9f30-4099-a7d8-73a329aa824d,270
IT01V701997653,1776604764207.01,inbound-rtp,CIT01_105_profile-id=0,video,video,701997653,T01,0.015,0,13,0,0,12319,0,5,5,0,5,0,420,0.195105,5,0.065097,0.065097,1,1776604764178.37,0,0,0,0,701997654,0.162152,0.13217399999999999,0,0.319,0,0.331956,0.030709,60f9767e-9f30-4099-a7d8-73a329aa824d,270
IT01V701997653,1776604764406.959,inbound-rtp,CIT01_105_profile-id=0,video,video,701997653,T01,0.015,0,15,0,0,13576,0,6,6,0,6,0,484,0.19522499999999998,6,0.081019,0.081019,1,1776604764301.371,0,0,0,0,701997654,0.16219999999999998,0.14271399999999998,0,0.438,0,0.34274299999999996,0.04487,60f9767e-9f30-4099-a7d8-73a329aa824d,270
IT01V701997653,1776604764406.959,inbound-rtp,CIT01_105_profile-id=0,video,video,701997653,T01,0.015,0,15,0,0,13576,0,6,6,0,6,0,484,0.19522499999999998,6,0.081019,0.081019,1,1776604764301.371,0,0,0,0,701997654,0.16219999999999998,0.14271399999999998,0,0.438,0,0.34274299999999996,0.04487,60f9767e-9f30-4099-a7d8-73a329aa824d,270
IT01V701997653,1776604764607.06,inbound-rtp,CIT01_105_profile-id=0,video,video,701997653,T01,0.014,0,19,0,0,17184,0,8,8,0,8,0,612,0.19566799999999998,8,0.12085299999999999,0.12085299999999999,1,1776604764575.3381,0,0,0,0,701997654,0.162275,0.159076,0,0.71,0,0.35977699999999996,0.08187,60f9767e-9f30-4099-a7d8-73a329aa824d,270
IT01V701997653,1776604764607.06,inbound-rtp,CIT01_105_profile-id=0,video,video,701997653,T01,0.014,0,19,0,0,17184,0,8,8,0,8,0,612,0.19566799999999998,8,0.12085299999999999,0.12085299999999999,1,1776604764575.3381,0,0,0,0,701997654,0.162275,0.159076,0,0.71,0,0.35977699999999996,0.08187,60f9767e-9f30-4099-a7d8-73a329aa824d,270
