

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V529532579,1776601721436.885,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.012,0,27,0,0,22924,0,9,16,0,16,0,868,0.34895,16,1.000697,1.000697,1,1776601721419.7761,0,0,0,0,0.21789799999999998,0.226903,0,0.928,0,0.58277,0.08047000000000003,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601721436.885,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.012,0,27,0,0,22924,0,9,16,0,16,0,868,0.34895,16,1.000697,1.000697,1,1776601721419.7761,0,0,0,0,0.21789799999999998,0.226903,0,0.928,0,0.58277,0.08047000000000003,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601721637.008,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.009,0,33,0,0,27057,0,9,22,0,22,0,1060,0.351665,22,1.270389,1.270389,1,1776601721625.543,0,0,0,0,0.21789799999999998,0.26894599999999996,0,1.137,0,0.629725,0.08780900000000004,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601721637.008,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.009,0,33,0,0,27057,0,9,22,0,22,0,1060,0.351665,22,1.270389,1.270389,1,1776601721625.543,0,0,0,0,0.21789799999999998,0.26894599999999996,0,1.137,0,0.629725,0.08780900000000004,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601721837.146,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.009,0,37,0,0,29628,0,10,25,0,25,0,1188,0.351886,25,1.380644,1.380644,1,1776601721763.103,0,0,0,0,0.217935,0.286342,0,1.271,0,0.648073,0.09448300000000004,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601721837.146,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.009,0,37,0,0,29628,0,10,25,0,25,0,1188,0.351886,25,1.380644,1.380644,1,1776601721763.103,0,0,0,0,0.217935,0.286342,0,1.271,0,0.648073,0.09448300000000004,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601722037.282,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.015,0,45,0,0,35739,0,10,32,0,33,0,1444,0.385787,32,1.710755,1.710755,1,1776601722025.26,0,0,0,0,0.217935,0.33696899999999996,0,1.518,0,0.733576,0.11223200000000004,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601722037.282,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.015,0,45,0,0,35739,0,10,32,0,33,0,1444,0.385787,32,1.710755,1.710755,1,1776601722025.26,0,0,0,0,0.217935,0.33696899999999996,0,1.518,0,0.733576,0.11223200000000004,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601722237.048,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.011,0,52,0,0,40667,0,10,38,0,39,0,1668,0.502173,38,1.975472,1.975472,1,1776601722230.424,0,0,0,0,0.217935,0.37317,0,1.723,0,0.887736,0.11943900000000005,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601722237.048,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.011,0,52,0,0,40667,0,10,38,0,39,0,1668,0.502173,38,1.975472,1.975472,1,1776601722230.424,0,0,0,0,0.217935,0.37317,0,1.723,0,0.887736,0.11943900000000005,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601722437.193,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.012,0,60,0,0,47073,0,12,44,0,45,0,1924,0.599179,44,2.237489,2.237489,1,1776601722414.639,0,0,0,0,0.26625499999999996,0.416234,0,1.926,0,1.029353,0.12832400000000005,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601722437.193,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.012,0,60,0,0,47073,0,12,44,0,45,0,1924,0.599179,44,2.237489,2.237489,1,1776601722414.639,0,0,0,0,0.26625499999999996,0.416234,0,1.926,0,1.029353,0.12832400000000005,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601722637.029,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.01,0,67,0,0,52724,0,13,50,0,51,0,2148,0.733683,51,2.5245249999999997,2.5245249999999997,1,1776601722621.597,0,0,0,0,0.266293,0.453296,0,2.113,0,1.187889,0.13415500000000002,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601722637.029,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.01,0,67,0,0,52724,0,13,50,0,51,0,2148,0.733683,51,2.5245249999999997,2.5245249999999997,1,1776601722621.597,0,0,0,0,0.266293,0.453296,0,2.113,0,1.187889,0.13415500000000002,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601722837.517,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.008,0,74,0,0,57965,0,14,56,0,57,0,2372,0.8150259999999999,56,2.713972,2.713972,1,1776601722832.231,0,0,0,0,0.266332,0.48818599999999995,0,2.315,0,1.319165,0.141651,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601722837.517,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.008,0,74,0,0,57965,0,14,56,0,57,0,2372,0.8150259999999999,56,2.713972,2.713972,1,1776601722832.231,0,0,0,0,0.266332,0.48818599999999995,0,2.315,0,1.319165,0.141651,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601723037.237,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.009,0,84,0,0,65898,0,16,62,0,63,0,2692,0.9072969999999999,62,2.944873,2.944873,1,1776601723032.419,0,0,0,0,0.316112,0.527644,0,2.52,0,1.453963,0.15108000000000002,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601723037.237,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.009,0,84,0,0,65898,0,16,62,0,63,0,2692,0.9072969999999999,62,2.944873,2.944873,1,1776601723032.419,0,0,0,0,0.316112,0.527644,0,2.52,0,1.453963,0.15108000000000002,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601723237.979,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.007,0,90,0,0,70988,0,16,68,0,69,0,2884,0.9656129999999999,68,3.180471,3.180471,1,1776601723224.938,0,0,0,0,0.316112,0.565533,0,2.723,0,1.551151,0.158159,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601723237.979,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.007,0,90,0,0,70988,0,16,68,0,69,0,2884,0.9656129999999999,68,3.180471,3.180471,1,1776601723224.938,0,0,0,0,0.316112,0.565533,0,2.723,0,1.551151,0.158159,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601723438.104,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.007,0,99,0,0,77265,0,18,74,0,75,0,3172,1.063956,75,3.442653,3.442653,1,1776601723418.8,0,0,0,0,0.31621299999999997,0.605852,0,2.927,0,1.677811,0.165315,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601723438.104,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.007,0,99,0,0,77265,0,18,74,0,75,0,3172,1.063956,75,3.442653,3.442653,1,1776601723418.8,0,0,0,0,0.31621299999999997,0.605852,0,2.927,0,1.677811,0.165315,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601723636.962,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.006,0,108,0,0,84362,0,20,79,0,79,0,3460,1.1329069999999999,79,3.5880259999999997,3.5880259999999997,1,1776601723591.9841,0,0,0,0,0.31699,0.63855,0,3.084,0,1.794406,0.17073399999999997,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601723636.962,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.006,0,108,0,0,84362,0,20,79,0,79,0,3460,1.1329069999999999,79,3.5880259999999997,3.5880259999999997,1,1776601723591.9841,0,0,0,0,0.31699,0.63855,0,3.084,0,1.794406,0.17073399999999997,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601723837.425,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.006,0,118,0,0,92841,0,22,86,0,87,0,3780,1.2854409999999998,86,3.860503,3.860503,1,1776601723833.028,0,0,0,0,0.370005,0.6859919999999999,0,3.318,0,1.99724,0.18073799999999998,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601723837.425,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.006,0,118,0,0,92841,0,22,86,0,87,0,3780,1.2854409999999998,86,3.860503,3.860503,1,1776601723833.028,0,0,0,0,0.370005,0.6859919999999999,0,3.318,0,1.99724,0.18073799999999998,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601724036.985,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.007,0,126,0,0,98099,0,25,92,0,93,0,4036,1.406483,92,4.080569,4.080569,1,1776601724027.742,0,0,0,0,0.370612,0.7234769999999999,0,3.519,0,2.156883,0.18767299999999998,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601724036.985,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.007,0,126,0,0,98099,0,25,92,0,93,0,4036,1.406483,92,4.080569,4.080569,1,1776601724027.742,0,0,0,0,0.370612,0.7234769999999999,0,3.519,0,2.156883,0.18767299999999998,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601724236.654,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.005,0,135,0,0,104281,0,27,98,0,99,0,4324,1.5027659999999998,98,4.288851,4.288851,1,1776601724225.029,0,0,0,0,0.370649,0.7381989999999999,0,3.717,0,2.268259,0.19444499999999998,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601724236.654,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.005,0,135,0,0,104281,0,27,98,0,99,0,4324,1.5027659999999998,98,4.288851,4.288851,1,1776601724225.029,0,0,0,0,0.370649,0.7381989999999999,0,3.717,0,2.268259,0.19444499999999998,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601724436.645,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.005,0,141,0,0,109104,0,28,103,0,103,0,4516,1.5772169999999999,103,4.455578,4.455578,1,1776601724401.8372,0,0,0,0,0.370687,0.7483299999999999,0,3.874,0,2.353188,0.19937599999999994,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601724436.645,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.005,0,141,0,0,109104,0,28,103,0,103,0,4516,1.5772169999999999,103,4.455578,4.455578,1,1776601724401.8372,0,0,0,0,0.370687,0.7483299999999999,0,3.874,0,2.353188,0.19937599999999994,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601724636.65,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.007,0,151,0,0,117861,0,30,109,0,109,0,4836,1.700702,109,4.685146,4.685146,1,1776601724592.138,0,0,0,0,0.413842,0.759841,0,4.077,0,2.488426,0.2089749999999999,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601724636.65,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.007,0,151,0,0,117861,0,30,109,0,109,0,4836,1.700702,109,4.685146,4.685146,1,1776601724592.138,0,0,0,0,0.413842,0.759841,0,4.077,0,2.488426,0.2089749999999999,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601724836.648,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.007,0,161,0,0,125395,0,32,116,0,117,0,5156,1.88095,116,4.975417,4.975417,1,1776601724824.968,0,0,0,0,0.45917199999999997,0.7721439999999999,0,4.327,0,2.681263,0.21938299999999986,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601724836.648,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.007,0,161,0,0,125395,0,32,116,0,117,0,5156,1.88095,116,4.975417,4.975417,1,1776601724824.968,0,0,0,0,0.45917199999999997,0.7721439999999999,0,4.327,0,2.681263,0.21938299999999986,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601725036.747,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.008,0,171,0,0,132758,0,35,122,0,123,0,5476,2.0239309999999997,122,5.2199599999999995,5.2199599999999995,1,1776601725023.506,0,0,0,0,0.459225,0.788689,0,4.515,0,2.8411589999999998,0.22528299999999984,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601725036.747,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.008,0,171,0,0,132758,0,35,122,0,123,0,5476,2.0239309999999997,122,5.2199599999999995,5.2199599999999995,1,1776601725023.506,0,0,0,0,0.459225,0.788689,0,4.515,0,2.8411589999999998,0.22528299999999984,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601725236.778,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.007,0,179,0,0,138102,0,38,128,0,129,0,5732,2.195146,128,5.454439,5.454439,1,1776601725221.606,0,0,0,0,0.45930299999999996,0.81116,0,4.718,0,3.0360549999999997,0.23243399999999984,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601725236.778,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.007,0,179,0,0,138102,0,38,128,0,129,0,5732,2.195146,128,5.454439,5.454439,1,1776601725221.606,0,0,0,0,0.45930299999999996,0.81116,0,4.718,0,3.0360549999999997,0.23243399999999984,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601725436.74,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.007,0,187,0,0,144731,0,40,134,0,135,0,5988,2.3323199999999997,134,5.681719999999999,5.681719999999999,1,1776601725413.372,0,0,0,0,0.459352,0.825406,0,4.921,0,3.187818,0.23954699999999984,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601725436.74,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.007,0,187,0,0,144731,0,40,134,0,135,0,5988,2.3323199999999997,134,5.681719999999999,5.681719999999999,1,1776601725413.372,0,0,0,0,0.459352,0.825406,0,4.921,0,3.187818,0.23954699999999984,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601725636.672,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.008,0,197,0,0,151967,0,42,139,0,141,0,6308,2.5009319999999997,140,5.907241,5.907241,1,1776601725635.617,0,0,0,0,0.459458,0.835131,0,5.093,0,3.321741,0.2456629999999998,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601725636.672,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.008,0,197,0,0,151967,0,42,139,0,141,0,6308,2.5009319999999997,140,5.907241,5.907241,1,1776601725635.617,0,0,0,0,0.459458,0.835131,0,5.093,0,3.321741,0.2456629999999998,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601725836.699,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.006,0,207,0,0,159284,0,46,146,0,147,0,6628,2.603792,146,6.1397699999999995,6.1397699999999995,1,1776601725825.4832,0,0,0,0,0.504077,0.850467,0,5.313,0,3.484898,0.2530929999999998,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601725836.699,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.006,0,207,0,0,159284,0,46,146,0,147,0,6628,2.603792,146,6.1397699999999995,6.1397699999999995,1,1776601725825.4832,0,0,0,0,0.504077,0.850467,0,5.313,0,3.484898,0.2530929999999998,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601726036.761,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.007,0,216,0,0,165621,0,49,152,0,153,0,6916,2.752601,152,6.358439,6.358439,1,1776601726022.792,0,0,0,0,0.504143,0.868796,0,5.516,0,3.652523,0.2602059999999998,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601726036.761,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.007,0,216,0,0,165621,0,49,152,0,153,0,6916,2.752601,152,6.358439,6.358439,1,1776601726022.792,0,0,0,0,0.504143,0.868796,0,5.516,0,3.652523,0.2602059999999998,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601726236.733,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.005,0,225,0,0,172378,0,51,158,0,159,0,7204,2.883504,158,6.567285,6.567285,1,1776601726226.271,0,0,0,0,0.5041869999999999,0.8857379999999999,0,5.719,0,3.8008859999999998,0.2678289999999999,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601726236.733,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.005,0,225,0,0,172378,0,51,158,0,159,0,7204,2.883504,158,6.567285,6.567285,1,1776601726226.271,0,0,0,0,0.5041869999999999,0.8857379999999999,0,5.719,0,3.8008859999999998,0.2678289999999999,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601726436.67,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.004,0,234,0,0,178838,0,54,164,0,165,0,7492,2.9776469999999997,164,6.768508,6.768508,1,1776601726424.917,0,0,0,0,0.504289,0.901893,0,5.906,0,3.9120709999999996,0.27410799999999985,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601726436.67,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.004,0,234,0,0,178838,0,54,164,0,165,0,7492,2.9776469999999997,164,6.768508,6.768508,1,1776601726424.917,0,0,0,0,0.504289,0.901893,0,5.906,0,3.9120709999999996,0.27410799999999985,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601726636.687,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.005,0,243,0,0,185674,0,56,170,0,171,0,7780,3.0894519999999996,171,6.9968129999999995,6.9968129999999995,1,1776601726627.999,0,0,0,0,0.504331,0.9159149999999999,0,6.108,0,4.030841,0.2811219999999998,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601726636.687,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.005,0,243,0,0,185674,0,56,170,0,171,0,7780,3.0894519999999996,171,6.9968129999999995,6.9968129999999995,1,1776601726627.999,0,0,0,0,0.504331,0.9159149999999999,0,6.108,0,4.030841,0.2811219999999998,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601726836.956,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.004,0,250,0,0,189967,0,58,176,0,177,0,8004,3.181336,176,7.155748,7.155748,1,1776601726828.571,0,0,0,0,0.504397,0.9460609999999999,0,6.314,0,4.16169,0.28841199999999984,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601726836.956,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.004,0,250,0,0,189967,0,58,176,0,177,0,8004,3.181336,176,7.155748,7.155748,1,1776601726828.571,0,0,0,0,0.504397,0.9460609999999999,0,6.314,0,4.16169,0.28841199999999984,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601727036.889,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.004,0,260,0,0,197092,0,61,182,0,183,0,8324,3.282996,182,7.343572999999999,7.343572999999999,1,1776601727026.6711,0,0,0,0,0.504471,0.965058,0,6.516,0,4.282881,0.29546199999999984,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601727036.889,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.004,0,260,0,0,197092,0,61,182,0,183,0,8324,3.282996,182,7.343572999999999,7.343572999999999,1,1776601727026.6711,0,0,0,0,0.504471,0.965058,0,6.516,0,4.282881,0.29546199999999984,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601727236.732,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.003,0,267,0,0,201542,0,63,188,0,189,0,8548,3.37053,188,7.526472,7.526472,1,1776601727226.291,0,0,0,0,0.504516,0.9837539999999999,0,6.718,0,4.389746,0.3024799999999999,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601727236.732,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.003,0,267,0,0,201542,0,63,188,0,189,0,8548,3.37053,188,7.526472,7.526472,1,1776601727226.291,0,0,0,0,0.504516,0.9837539999999999,0,6.718,0,4.389746,0.3024799999999999,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601727436.714,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.005,0,276,0,0,209485,0,65,194,0,195,0,8836,3.4606179999999997,194,7.704711,7.704711,1,1776601727433.696,0,0,0,0,0.504555,0.998003,0,6.921,0,4.495248999999999,0.309559,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601727436.714,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.005,0,276,0,0,209485,0,65,194,0,195,0,8836,3.4606179999999997,194,7.704711,7.704711,1,1776601727433.696,0,0,0,0,0.504555,0.998003,0,6.921,0,4.495248999999999,0.309559,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601727636.659,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.004,0,285,0,0,215756,0,68,200,0,201,0,9124,3.5649919999999997,201,7.907601,7.907601,1,1776601727628.3481,0,0,0,0,0.508579,1.009809,0,7.108,0,4.604728,0.31538799999999995,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601727636.659,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.004,0,285,0,0,215756,0,68,200,0,201,0,9124,3.5649919999999997,201,7.907601,7.907601,1,1776601727628.3481,0,0,0,0,0.508579,1.009809,0,7.108,0,4.604728,0.31538799999999995,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601727837.789,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.003,0,292,0,0,221972,0,68,206,0,207,0,9348,3.6331499999999997,206,8.050127999999999,8.050127999999999,1,1776601727826.232,0,0,0,0,0.508579,1.039027,0,7.316,0,4.7106319999999995,0.3228,530254bc-ce48-4423-a115-c888f707e918,270
IT01V529532579,1776601727837.789,inbound-rtp,CIT01_105_profile-id=0,video,video,529532579,T01,0.003,0,292,0,0,221972,0,68,206,0,207,0,9348,3.6331499999999997,206,8.050127999999999,8.050127999999999,1,1776601727826.232,0,0,0,0,0.508579,1.039027,0,7.316,0,4.7106319999999995,0.3228,530254bc-ce48-4423-a115-c888f707e918,270
