

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V883491543,1776604797008.92,inbound-rtp,CIT01_105_profile-id=0,video,video,883491543,T01,0,0,5,0,0,5350,0,0,0,0,1,0,164,0.004156,1,0.011075,0.011075,1,1776604796989.9521,0,0,0,0,883491544,0,0,0,0,0,0,0,e6da719e-d4a3-4387-8700-4d2fe06042f3,1
IT01V883491543,1776604797008.92,inbound-rtp,CIT01_105_profile-id=0,video,video,883491543,T01,0,0,5,0,0,5350,0,0,0,0,1,0,164,0.004156,1,0.011075,0.011075,1,1776604796989.9521,0,0,0,0,883491544,0,0,0,0,0,0,0,e6da719e-d4a3-4387-8700-4d2fe06042f3,1
IT01V883491543,1776604797208.73,inbound-rtp,CIT01_105_profile-id=0,video,video,883491543,T01,0.002,0,10,0,0,10232,0,2,2,0,2,0,328,0.015576,2,0.022934,0.022934,2,1776604797046.033,0,0,0,0,883491544,0.004098,0.10044,0,0,0,0.12228499999999999,0,e6da719e-d4a3-4387-8700-4d2fe06042f3,270
IT01V883491543,1776604797208.73,inbound-rtp,CIT01_105_profile-id=0,video,video,883491543,T01,0.002,0,10,0,0,10232,0,2,2,0,2,0,328,0.015576,2,0.022934,0.022934,2,1776604797046.033,0,0,0,0,883491544,0.004098,0.10044,0,0,0,0.12228499999999999,0,e6da719e-d4a3-4387-8700-4d2fe06042f3,270
IT01V883491543,1776604797408.693,inbound-rtp,CIT01_105_profile-id=0,video,video,883491543,T01,0.002,0,10,0,0,10232,0,2,2,0,2,0,328,0.015576,2,0.022934,0.022934,2,1776604797046.033,0,0,0,0,883491544,0.004098,0.10044,0,0,0,0.12228499999999999,0,e6da719e-d4a3-4387-8700-4d2fe06042f3,270
IT01V883491543,1776604797408.693,inbound-rtp,CIT01_105_profile-id=0,video,video,883491543,T01,0.002,0,10,0,0,10232,0,2,2,0,2,0,328,0.015576,2,0.022934,0.022934,2,1776604797046.033,0,0,0,0,883491544,0.004098,0.10044,0,0,0,0.12228499999999999,0,e6da719e-d4a3-4387-8700-4d2fe06042f3,270
IT01V883491543,1776604797608.713,inbound-rtp,CIT01_105_profile-id=0,video,video,883491543,T01,0.003,0,12,0,0,12551,0,3,3,0,3,0,392,0.015659,3,0.022934,0.022934,2,1776604797464.564,0,0,0,0,883491544,0.0041329999999999995,0.107664,0,0.395,0,0.129688,0.15602500000000002,e6da719e-d4a3-4387-8700-4d2fe06042f3,270
IT01V883491543,1776604797608.713,inbound-rtp,CIT01_105_profile-id=0,video,video,883491543,T01,0.003,0,12,0,0,12551,0,3,3,0,3,0,392,0.015659,3,0.022934,0.022934,2,1776604797464.564,0,0,0,0,883491544,0.0041329999999999995,0.107664,0,0.395,0,0.129688,0.15602500000000002,e6da719e-d4a3-4387-8700-4d2fe06042f3,270
IT01V883491543,1776604797808.464,inbound-rtp,CIT01_105_profile-id=0,video,video,883491543,T01,0.005,0,14,0,0,14767,0,4,4,0,4,0,456,0.029248,4,0.022934,0.022934,2,1776604797700.3901,0,0,0,0,883491544,0.0042239999999999995,0.118198,0,0.649,0,0.154102,0.22054100000000004,e6da719e-d4a3-4387-8700-4d2fe06042f3,270
IT01V883491543,1776604797808.464,inbound-rtp,CIT01_105_profile-id=0,video,video,883491543,T01,0.005,0,14,0,0,14767,0,4,4,0,4,0,456,0.029248,4,0.022934,0.022934,2,1776604797700.3901,0,0,0,0,883491544,0.0042239999999999995,0.118198,0,0.649,0,0.154102,0.22054100000000004,e6da719e-d4a3-4387-8700-4d2fe06042f3,270
