id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V560658846,1776595230104.415,outbound-rtp,COT01_98_profile-id=0,video,video,560658846,T01,0,0,true,0,0,0,0,0,0,0,SV22,0,0,0,0,[object Object],none,0,0,0,3731443985,0,0,0
OT01V560658846,1776595230104.415,outbound-rtp,COT01_98_profile-id=0,video,video,560658846,T01,0,0,true,0,0,0,0,0,0,0,SV22,0,0,0,0,[object Object],none,0,0,0,3731443985,0,0,0
OT01V560658846,1776595230304.399,outbound-rtp,COT01_98_profile-id=0,video,video,560658846,T01,8844,12,true,0,0,4,4,1101,1,1,SV22,0,0,0,0,[object Object],bandwidth,0,0,0,3731443985,0.182,0,0.24028
OT01V560658846,1776595230304.399,outbound-rtp,COT01_98_profile-id=0,video,video,560658846,T01,8844,12,true,0,0,4,4,1101,1,1,SV22,0,0,0,0,[object Object],bandwidth,0,0,0,3731443985,0.182,0,0.24028
OT01V560658846,1776595230504.392,outbound-rtp,COT01_98_profile-id=0,video,video,560658846,T01,79752,80,true,0,0,15,15,3515,4,4,SV22,0,0,0,1,[object Object],none,1,0,0,3731443985,0.472,0,1.443962
OT01V560658846,1776595230504.392,outbound-rtp,COT01_98_profile-id=0,video,video,560658846,T01,79752,80,true,0,0,15,15,3515,4,4,SV22,0,0,0,1,[object Object],none,1,0,0,3731443985,0.472,0,1.443962
OT01V560658846,1776595230704.375,outbound-rtp,COT01_98_profile-id=0,video,video,560658846,T01,180532,177,true,0,0,28,28,6187,6,4,SV22,0,0,0,1,[object Object],none,1,0,0,3731443985,0.773,0,3.1829509999999996
OT01V560658846,1776595230704.375,outbound-rtp,COT01_98_profile-id=0,video,video,560658846,T01,180532,177,true,0,0,28,28,6187,6,4,SV22,0,0,0,1,[object Object],none,1,0,0,3731443985,0.773,0,3.1829509999999996
OT01V560658846,1776595230904.379,outbound-rtp,COT01_98_profile-id=0,video,video,560658846,T01,229658,229,true,0,0,45,45,7435,6,4,SV22,0,0,0,1,[object Object],none,1,0,0,3731443985,1.149,0,3.182979
OT01V560658846,1776595230904.379,outbound-rtp,COT01_98_profile-id=0,video,video,560658846,T01,229658,229,true,0,0,45,45,7435,6,4,SV22,0,0,0,1,[object Object],none,1,0,0,3731443985,1.149,0,3.182979
OT01V560658846,1776595231104.408,outbound-rtp,COT01_98_profile-id=0,video,video,560658846,T01,289306,288,true,0,0,60,60,8851,6,4,SV22,0,0,0,1,[object Object],none,1,0,0,3731443985,1.459,0,3.183026
OT01V560658846,1776595231104.408,outbound-rtp,COT01_98_profile-id=0,video,video,560658846,T01,289306,288,true,0,0,60,60,8851,6,4,SV22,0,0,0,1,[object Object],none,1,0,0,3731443985,1.459,0,3.183026
OT01V560658846,1776595231304.355,outbound-rtp,COT01_98_profile-id=0,video,video,560658846,T01,335463,337,true,0,0,77,77,10027,6,4,SV22,0,0,0,1,[object Object],none,1,0,0,3731443985,1.845,0,3.1830589999999996
OT01V560658846,1776595231304.355,outbound-rtp,COT01_98_profile-id=0,video,video,560658846,T01,335463,337,true,0,0,77,77,10027,6,4,SV22,0,0,0,1,[object Object],none,1,0,0,3731443985,1.845,0,3.1830589999999996
OT01V560658846,1776595231504.407,outbound-rtp,COT01_98_profile-id=0,video,video,560658846,T01,417313,413,true,0,0,89,89,11863,8,7,SV22,0,0,0,2,[object Object],none,1,0,0,3731443985,2.105,0,3.3772309999999996
OT01V560658846,1776595231504.407,outbound-rtp,COT01_98_profile-id=0,video,video,560658846,T01,417313,413,true,0,0,89,89,11863,8,7,SV22,0,0,0,2,[object Object],none,1,0,0,3731443985,2.105,0,3.3772309999999996
OT01V560658846,1776595231704.384,outbound-rtp,COT01_98_profile-id=0,video,video,560658846,T01,472647,468,true,0,0,104,104,13183,8,7,SV22,0,0,0,2,[object Object],none,1,0,0,3731443985,2.442,0,3.377274
OT01V560658846,1776595231704.384,outbound-rtp,COT01_98_profile-id=0,video,video,560658846,T01,472647,468,true,0,0,104,104,13183,8,7,SV22,0,0,0,2,[object Object],none,1,0,0,3731443985,2.442,0,3.377274
OT01V560658846,1776595231904.495,outbound-rtp,COT01_98_profile-id=0,video,video,560658846,T01,524864,521,true,0,0,119,119,14455,8,7,SV22,0,0,0,2,[object Object],none,1,0,0,3731443985,2.739,0,3.377315
OT01V560658846,1776595231904.495,outbound-rtp,COT01_98_profile-id=0,video,video,560658846,T01,524864,521,true,0,0,119,119,14455,8,7,SV22,0,0,0,2,[object Object],none,1,0,0,3731443985,2.739,0,3.377315
OT01V560658846,1776595232104.439,outbound-rtp,COT01_98_profile-id=0,video,video,560658846,T01,570951,567,true,0,0,132,132,15559,8,7,SV22,0,0,0,2,[object Object],none,1,0,0,3731443985,3.022,0,3.377342
OT01V560658846,1776595232104.439,outbound-rtp,COT01_98_profile-id=0,video,video,560658846,T01,570951,567,true,0,0,132,132,15559,8,7,SV22,0,0,0,2,[object Object],none,1,0,0,3731443985,3.022,0,3.377342
OT01V560658846,1776595232304.372,outbound-rtp,COT01_98_profile-id=0,video,video,560658846,T01,634452,629,true,0,0,149,149,17047,8,7,SV22,0,0,0,2,[object Object],none,1,0,0,3731443985,3.402,0,3.377411
OT01V560658846,1776595232304.372,outbound-rtp,COT01_98_profile-id=0,video,video,560658846,T01,634452,629,true,0,0,149,149,17047,8,7,SV22,0,0,0,2,[object Object],none,1,0,0,3731443985,3.402,0,3.377411
