

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V732902247,1776606402614.373,inbound-rtp,CIT01_105_profile-id=0,video,video,732902247,T01,0,0,4,0,0,4085,0,0,0,0,1,0,132,0.050204,1,0.011054999999999999,0.011054999999999999,1,1776606402557.127,0,0,0,0,0,0,0,0,0,0,0,dc3159e4-e8de-426e-8f7b-83bf35454b64,1
IT01V732902247,1776606402614.373,inbound-rtp,CIT01_105_profile-id=0,video,video,732902247,T01,0,0,4,0,0,4085,0,0,0,0,1,0,132,0.050204,1,0.011054999999999999,0.011054999999999999,1,1776606402557.127,0,0,0,0,0,0,0,0,0,0,0,dc3159e4-e8de-426e-8f7b-83bf35454b64,1
IT01V732902247,1776606402815.197,inbound-rtp,CIT01_105_profile-id=0,video,video,732902247,T01,0.008,0,9,0,0,8789,0,2,2,0,3,0,292,0.124041,3,0.03702,0.03702,1,1776606402793.293,0,0,0,0,0.095888,0.100256,0,0.062,0,0.21309,0.0038439999999999998,dc3159e4-e8de-426e-8f7b-83bf35454b64,270
IT01V732902247,1776606402815.197,inbound-rtp,CIT01_105_profile-id=0,video,video,732902247,T01,0.008,0,9,0,0,8789,0,2,2,0,3,0,292,0.124041,3,0.03702,0.03702,1,1776606402793.293,0,0,0,0,0.095888,0.100256,0,0.062,0,0.21309,0.0038439999999999998,dc3159e4-e8de-426e-8f7b-83bf35454b64,270
IT01V732902247,1776606403015.087,inbound-rtp,CIT01_105_profile-id=0,video,video,732902247,T01,0.012,0,11,0,0,10374,0,4,4,0,4,0,356,0.141638,4,0.073421,0.073421,1,1776606402883.74,0,0,0,0,0.096216,0.118528,0,0.254,0,0.263353,0.022294,dc3159e4-e8de-426e-8f7b-83bf35454b64,270
IT01V732902247,1776606403015.087,inbound-rtp,CIT01_105_profile-id=0,video,video,732902247,T01,0.012,0,11,0,0,10374,0,4,4,0,4,0,356,0.141638,4,0.073421,0.073421,1,1776606402883.74,0,0,0,0,0.096216,0.118528,0,0.254,0,0.263353,0.022294,dc3159e4-e8de-426e-8f7b-83bf35454b64,270
IT01V732902247,1776606403214.362,inbound-rtp,CIT01_105_profile-id=0,video,video,732902247,T01,0.011,0,15,0,0,13287,0,6,6,0,6,0,484,0.1419,6,0.14546199999999998,0.14546199999999998,1,1776606403148.32,0,0,0,0,0.09629299999999999,0.13769399999999998,0,0.501,0,0.283067,0.052883,dc3159e4-e8de-426e-8f7b-83bf35454b64,270
IT01V732902247,1776606403214.362,inbound-rtp,CIT01_105_profile-id=0,video,video,732902247,T01,0.011,0,15,0,0,13287,0,6,6,0,6,0,484,0.1419,6,0.14546199999999998,0.14546199999999998,1,1776606403148.32,0,0,0,0,0.09629299999999999,0.13769399999999998,0,0.501,0,0.283067,0.052883,dc3159e4-e8de-426e-8f7b-83bf35454b64,270
IT01V732902247,1776606403415.186,inbound-rtp,CIT01_105_profile-id=0,video,video,732902247,T01,0.009,0,21,0,0,18156,0,7,9,0,10,0,676,0.14868599999999998,9,0.22306199999999998,0.22306199999999998,1,1776606403415.316,0,0,0,0,0.09633,0.16333699999999998,0,0.739,0,0.31589,0.076633,dc3159e4-e8de-426e-8f7b-83bf35454b64,270
IT01V732902247,1776606403415.186,inbound-rtp,CIT01_105_profile-id=0,video,video,732902247,T01,0.009,0,21,0,0,18156,0,7,9,0,10,0,676,0.14868599999999998,9,0.22306199999999998,0.22306199999999998,1,1776606403415.316,0,0,0,0,0.09633,0.16333699999999998,0,0.739,0,0.31589,0.076633,dc3159e4-e8de-426e-8f7b-83bf35454b64,270
IT01V732902247,1776606403614.587,inbound-rtp,CIT01_105_profile-id=0,video,video,732902247,T01,0.008,0,27,0,0,22081,0,9,14,0,15,0,868,0.151188,15,0.326717,0.326717,1,1776606403611.325,0,0,0,0,0.09640299999999999,0.19782,0,0.917,0,0.353723,0.08349100000000001,dc3159e4-e8de-426e-8f7b-83bf35454b64,270
IT01V732902247,1776606403614.587,inbound-rtp,CIT01_105_profile-id=0,video,video,732902247,T01,0.008,0,27,0,0,22081,0,9,14,0,15,0,868,0.151188,15,0.326717,0.326717,1,1776606403611.325,0,0,0,0,0.09640299999999999,0.19782,0,0.917,0,0.353723,0.08349100000000001,dc3159e4-e8de-426e-8f7b-83bf35454b64,270
