id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2621970490,1776605699082.067,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2621970490,T01,0,0,true,1,0,0,0,0,0,0,SV335,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1317617656,0,0,0
OT01V3247167185,1776605699082.067,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3247167185,T01,0,0,true,2,0,0,0,0,0,0,SV335,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2374933097,0,0,0
OT01V757768192,1776605699082.067,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,757768192,T01,0,0,true,0,0,0,0,0,0,0,SV335,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3529938198,0,0,0
OT01V2621970490,1776605699082.067,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2621970490,T01,0,0,true,1,0,0,0,0,0,0,SV335,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1317617656,0,0,0
OT01V3247167185,1776605699082.067,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3247167185,T01,0,0,true,2,0,0,0,0,0,0,SV335,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2374933097,0,0,0
OT01V757768192,1776605699082.067,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,757768192,T01,0,0,true,0,0,0,0,0,0,0,SV335,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3529938198,0,0,0
OT01V2621970490,1776605699282.058,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2621970490,T01,0,0,true,1,0,0,0,0,0,0,SV335,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1317617656,0,0,0
OT01V3247167185,1776605699282.058,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3247167185,T01,0,1,true,2,0,0,0,283,0,0,SV335,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2374933097,0,0,0
OT01V757768192,1776605699282.058,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,757768192,T01,8880,10,true,0,0,3,3,611,1,1,SV335,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3529938198,0.191,0,0.10563199999999999
OT01V2621970490,1776605699282.058,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2621970490,T01,0,0,true,1,0,0,0,0,0,0,SV335,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1317617656,0,0,0
