

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V889071394,1776601586649.284,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0,0,4,0,0,4085,0,0,0,0,1,0,132,0.045093,1,0.011054999999999999,0.011054999999999999,1,1776601586620.503,0,0,0,0,0,0,0,0,0,0,0,b5994bd9-9050-4c8a-a61f-a932b4c929ff,1
IT01V889071394,1776601586649.284,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0,0,4,0,0,4085,0,0,0,0,1,0,132,0.045093,1,0.011054999999999999,0.011054999999999999,1,1776601586620.503,0,0,0,0,0,0,0,0,0,0,0,b5994bd9-9050-4c8a-a61f-a932b4c929ff,1
IT01V889071394,1776601586848.937,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.004,0,7,0,0,6792,0,2,2,0,2,0,228,0.105419,2,0.022109999999999998,0.022109999999999998,1,1776601586768.688,0,0,0,0,0.097008,0.099606,0,0.069,0,0.20848899999999998,0.0047610000000000005,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601586848.937,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.004,0,7,0,0,6792,0,2,2,0,2,0,228,0.105419,2,0.022109999999999998,0.022109999999999998,1,1776601586768.688,0,0,0,0,0.097008,0.099606,0,0.069,0,0.20848899999999998,0.0047610000000000005,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601587049.178,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.014,0,11,0,0,10374,0,4,4,0,4,0,356,0.181732,4,0.066204,0.066204,1,1776601586976.762,0,0,0,0,0.140975,0.120541,0,0.29,0,0.306341,0.029193999999999998,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601587049.178,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.014,0,11,0,0,10374,0,4,4,0,4,0,356,0.181732,4,0.066204,0.066204,1,1776601586976.762,0,0,0,0,0.140975,0.120541,0,0.29,0,0.306341,0.029193999999999998,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601587248.615,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.015,0,15,0,0,13287,0,6,6,0,6,0,484,0.18809399999999998,6,0.13172599999999998,0.13172599999999998,1,1776601587199.031,0,0,0,0,0.141045,0.134402,0,0.493,0,0.32694,0.051539,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601587248.615,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.015,0,15,0,0,13287,0,6,6,0,6,0,484,0.18809399999999998,6,0.13172599999999998,0.13172599999999998,1,1776601587199.031,0,0,0,0,0.141045,0.134402,0,0.493,0,0.32694,0.051539,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601587449.46,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.013,0,18,0,0,15819,0,7,7,0,7,0,580,0.18820199999999998,7,0.165322,0.165322,1,1776601587434.298,0,0,0,0,0.141085,0.142816,0,0.632,0,0.33585,0.07086,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601587449.46,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.013,0,18,0,0,15819,0,7,7,0,7,0,580,0.18820199999999998,7,0.165322,0.165322,1,1776601587434.298,0,0,0,0,0.141085,0.142816,0,0.632,0,0.33585,0.07086,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601587649.637,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.011,0,25,0,0,20706,0,9,12,1,12,0,804,0.213588,12,0.314779,0.314779,1,1776601587634.389,0,0,0,0,0.141156,0.181613,0,0.927,0,0.400771,0.096285,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601587649.637,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.011,0,25,0,0,20706,0,9,12,1,12,0,804,0.213588,12,0.314779,0.314779,1,1776601587634.389,0,0,0,0,0.141156,0.181613,0,0.927,0,0.400771,0.096285,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601587848.988,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.008,0,32,0,0,25149,0,10,18,1,18,0,1028,0.213967,18,0.43404499999999996,0.43404499999999996,1,1776601587832.291,0,0,0,0,0.14119299999999999,0.213748,0,1.125,0,0.434754,0.10297299999999998,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601587848.988,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.008,0,32,0,0,25149,0,10,18,1,18,0,1028,0.213967,18,0.43404499999999996,0.43404499999999996,1,1776601587832.291,0,0,0,0,0.14119299999999999,0.213748,0,1.125,0,0.434754,0.10297299999999998,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601588049.064,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.006,0,38,0,0,28892,0,11,23,1,23,0,1220,0.21434199999999998,23,0.5003489999999999,0.5003489999999999,1,1776601588035.939,0,0,0,0,0.141252,0.24454399999999998,0,1.327,0,0.46699599999999997,0.11216299999999998,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601588049.064,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.006,0,38,0,0,28892,0,11,23,1,23,0,1220,0.21434199999999998,23,0.5003489999999999,0.5003489999999999,1,1776601588035.939,0,0,0,0,0.141252,0.24454399999999998,0,1.327,0,0.46699599999999997,0.11216299999999998,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601588248.972,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.005,0,44,0,0,33512,0,11,29,1,29,0,1412,0.214718,29,0.579747,0.579747,1,1776601588231.708,0,0,0,0,0.141252,0.281251,0,1.522,0,0.505964,0.11865400000000001,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601588248.972,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.005,0,44,0,0,33512,0,11,29,1,29,0,1412,0.214718,29,0.579747,0.579747,1,1776601588231.708,0,0,0,0,0.141252,0.281251,0,1.522,0,0.505964,0.11865400000000001,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601588449.762,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.004,0,50,0,0,38408,0,11,35,1,35,0,1604,0.21506599999999998,35,0.6605719999999999,0.6605719999999999,1,1776601588426.34,0,0,0,0,0.141252,0.31831,0,1.719,0,0.546267,0.12513300000000005,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601588449.762,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.004,0,50,0,0,38408,0,11,35,1,35,0,1604,0.21506599999999998,35,0.6605719999999999,0.6605719999999999,1,1776601588426.34,0,0,0,0,0.141252,0.31831,0,1.719,0,0.546267,0.12513300000000005,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601588648.898,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.003,0,58,0,0,43736,0,13,41,1,41,0,1860,0.21548699999999998,41,0.7445729999999999,0.7445729999999999,1,1776601588632.815,0,0,0,0,0.14132999999999998,0.35662699999999997,0,1.925,0,0.585818,0.13232300000000002,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601588648.898,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.003,0,58,0,0,43736,0,13,41,1,41,0,1860,0.21548699999999998,41,0.7445729999999999,0.7445729999999999,1,1776601588632.815,0,0,0,0,0.14132999999999998,0.35662699999999997,0,1.925,0,0.585818,0.13232300000000002,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601588848.887,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.003,0,67,0,0,49645,0,15,47,1,47,0,2148,0.21615399999999999,47,0.8296429999999999,0.8296429999999999,1,1776601588832.422,0,0,0,0,0.141428,0.396275,0,2.123,0,0.6269549999999999,0.13887100000000002,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601588848.887,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.003,0,67,0,0,49645,0,15,47,1,47,0,2148,0.21615399999999999,47,0.8296429999999999,0.8296429999999999,1,1776601588832.422,0,0,0,0,0.141428,0.396275,0,2.123,0,0.6269549999999999,0.13887100000000002,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601589048.801,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.002,0,74,0,0,55314,0,16,53,1,53,0,2372,0.21655,53,0.916891,0.916891,1,1776601589029.627,0,0,0,0,0.14146699999999998,0.4351,0,2.32,0,0.6670269999999999,0.14536400000000002,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601589048.801,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.002,0,74,0,0,55314,0,16,53,1,53,0,2372,0.21655,53,0.916891,0.916891,1,1776601589029.627,0,0,0,0,0.14146699999999998,0.4351,0,2.32,0,0.6670269999999999,0.14536400000000002,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601589248.893,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.002,0,82,0,0,60710,0,18,59,1,59,0,2628,0.21735,59,1.0046009999999999,1.0046009999999999,1,1776601589232.093,0,0,0,0,0.141539,0.473549,0,2.524,0,0.7074579999999999,0.152396,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601589248.893,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.002,0,82,0,0,60710,0,18,59,1,59,0,2628,0.21735,59,1.0046009999999999,1.0046009999999999,1,1776601589232.093,0,0,0,0,0.141539,0.473549,0,2.524,0,0.7074579999999999,0.152396,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601589448.85,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.005,0,91,0,0,68251,0,20,65,1,65,0,2916,0.26994799999999997,65,1.115138,1.115138,1,1776601589430.637,0,0,0,0,0.183917,0.513213,0,2.725,0,0.800673,0.16188700000000003,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601589448.85,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.005,0,91,0,0,68251,0,20,65,1,65,0,2916,0.26994799999999997,65,1.115138,1.115138,1,1776601589430.637,0,0,0,0,0.183917,0.513213,0,2.725,0,0.800673,0.16188700000000003,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601589648.992,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.004,0,99,0,0,73959,0,22,71,1,71,0,3172,0.298271,71,1.230137,1.230137,1,1776601589631.243,0,0,0,0,0.183995,0.5533739999999999,0,2.928,0,0.870201,0.16890600000000003,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601589648.992,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.004,0,99,0,0,73959,0,22,71,1,71,0,3172,0.298271,71,1.230137,1.230137,1,1776601589631.243,0,0,0,0,0.183995,0.5533739999999999,0,2.928,0,0.870201,0.16890600000000003,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601589848.859,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.004,0,107,0,0,80321,0,24,77,1,77,0,3428,0.318588,77,1.344523,1.344523,1,1776601589830.474,0,0,0,0,0.18406799999999998,0.592873,0,3.131,0,0.9311109999999999,0.17588100000000004,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
IT01V889071394,1776601589848.859,inbound-rtp,CIT01_105_profile-id=0,video,video,889071394,T01,0.004,0,107,0,0,80321,0,24,77,1,77,0,3428,0.318588,77,1.344523,1.344523,1,1776601589830.474,0,0,0,0,0.18406799999999998,0.592873,0,3.131,0,0.9311109999999999,0.17588100000000004,b5994bd9-9050-4c8a-a61f-a932b4c929ff,270
