

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V263274809,1776596436114.009,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,51,0,0,53389,0,540,960,7,7,0,8,0,1648,0.067672,8,0.027145,0.027145,3,1776596436111.426,0,0,0,0,263274810,0.057694999999999996,0.169447,0,0.888,0,0.237646,0.172462,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596436114.009,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,51,0,0,53389,0,540,960,7,7,0,8,0,1648,0.067672,8,0.027145,0.027145,3,1776596436111.426,0,0,0,0,263274810,0.057694999999999996,0.169447,0,0.888,0,0.237646,0.172462,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596436314.18,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,56,0,0,59032,0,540,960,9,9,0,9,0,1808,0.067822,9,0.029952,0.029952,3,1776596436252.507,0,0,0,0,263274810,0.058496,0.203667,0,1.152,0,0.276125,0.20736000000000002,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596436314.18,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,56,0,0,59032,0,540,960,9,9,0,9,0,1808,0.067822,9,0.029952,0.029952,3,1776596436252.507,0,0,0,0,263274810,0.058496,0.203667,0,1.152,0,0.276125,0.20736000000000002,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596436514.415,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,65,0,0,67388,0,540,960,10,10,0,10,0,2096,0.06808399999999999,10,0.033201999999999995,0.033201999999999995,3,1776596436511.524,0,0,0,0,263274810,0.058537,0.218308,0,1.277,0,0.291315,0.22298500000000002,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596436514.415,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,65,0,0,67388,0,540,960,10,10,0,10,0,2096,0.06808399999999999,10,0.033201999999999995,0.033201999999999995,3,1776596436511.524,0,0,0,0,263274810,0.058537,0.218308,0,1.277,0,0.291315,0.22298500000000002,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596436714.159,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,76,0,0,79206,0,540,960,11,12,0,12,0,2448,0.07403,12,0.040587,0.040587,3,1776596436642.439,0,0,0,0,263274810,0.058587999999999994,0.24745199999999998,0,1.544,0,0.327433,0.258894,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596436714.159,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,76,0,0,79206,0,540,960,11,12,0,12,0,2448,0.07403,12,0.040587,0.040587,3,1776596436642.439,0,0,0,0,263274810,0.058587999999999994,0.24745199999999998,0,1.544,0,0.327433,0.258894,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596436915.263,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.007,0,86,0,0,88113,0,540,960,12,13,0,13,0,2768,0.076778,13,0.044682,0.044682,3,1776596436915.4111,0,0,0,0,263274810,0.058683,0.261592,0,1.681,0,0.344468,0.277663,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596436915.263,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.007,0,86,0,0,88113,0,540,960,12,13,0,13,0,2768,0.076778,13,0.044682,0.044682,3,1776596436915.4111,0,0,0,0,263274810,0.058683,0.261592,0,1.681,0,0.344468,0.277663,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596437114.363,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.007,0,104,0,0,106895,0,540,960,14,15,0,15,0,3344,0.08667,15,0.054516999999999996,0.054516999999999996,3,1776596437048.455,0,0,0,0,263274810,0.058843,0.29253,0,1.95,0,0.385781,0.314156,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596437114.363,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.007,0,104,0,0,106895,0,540,960,14,15,0,15,0,3344,0.08667,15,0.054516999999999996,0.054516999999999996,3,1776596437048.455,0,0,0,0,263274810,0.058843,0.29253,0,1.95,0,0.385781,0.314156,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596437313.956,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.007,0,118,0,0,120331,0,540,960,15,16,0,17,0,3792,0.09236799999999999,17,0.064943,0.064943,3,1776596437311.844,0,0,0,0,263274810,0.058889,0.305913,0,2.09,0,0.401814,0.333756,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596437313.956,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.007,0,118,0,0,120331,0,540,960,15,16,0,17,0,3792,0.09236799999999999,17,0.064943,0.064943,3,1776596437311.844,0,0,0,0,263274810,0.058889,0.305913,0,2.09,0,0.401814,0.333756,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596437513.902,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.007,0,130,0,0,133054,0,540,960,17,18,0,18,0,4176,0.09747399999999999,18,0.070295,0.070295,3,1776596437444.5981,0,0,0,0,263274810,0.058977999999999996,0.33658,0,2.352,0,0.441606,0.368176,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596437513.902,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.007,0,130,0,0,133054,0,540,960,17,18,0,18,0,4176,0.09747399999999999,18,0.070295,0.070295,3,1776596437444.5981,0,0,0,0,263274810,0.058977999999999996,0.33658,0,2.352,0,0.441606,0.368176,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596437714.325,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,142,0,0,144430,0,540,960,18,19,0,20,0,4560,0.10216499999999999,20,0.08113999999999999,0.08113999999999999,3,1776596437711.599,0,0,0,0,263274810,0.059021,0.349454,0,2.497,0,0.457897,0.389201,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596437714.325,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,142,0,0,144430,0,540,960,18,19,0,20,0,4560,0.10216499999999999,20,0.08113999999999999,0.08113999999999999,3,1776596437711.599,0,0,0,0,263274810,0.059021,0.349454,0,2.497,0,0.457897,0.389201,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596437914.202,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,157,0,0,161440,0,540,960,20,21,0,21,0,5040,0.107223,21,0.08699699999999999,0.08699699999999999,3,1776596437849.195,0,0,0,0,263274810,0.059243,0.381389,0,2.757,0,0.49694299999999997,0.423289,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596437914.202,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,157,0,0,161440,0,540,960,20,21,0,21,0,5040,0.107223,21,0.08699699999999999,0.08699699999999999,3,1776596437849.195,0,0,0,0,263274810,0.059243,0.381389,0,2.757,0,0.49694299999999997,0.423289,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596438114.335,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,164,0,0,168049,0,540,960,21,22,0,22,0,5264,0.10942199999999999,22,0.09297799999999999,0.09297799999999999,3,1776596438110.781,0,0,0,0,263274810,0.059299,0.393638,0,2.876,0,0.511567,0.43745,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596438114.335,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,164,0,0,168049,0,540,960,21,22,0,22,0,5264,0.10942199999999999,22,0.09297799999999999,0.09297799999999999,3,1776596438110.781,0,0,0,0,263274810,0.059299,0.393638,0,2.876,0,0.511567,0.43745,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596438314.169,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.007,0,188,0,0,193326,0,540,960,23,24,0,24,0,6032,0.118305,24,0.10517,0.10517,3,1776596438249.8372,0,0,0,0,263274810,0.059682,0.42718799999999996,0,3.157,0,0.5544629999999999,0.476943,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596438314.169,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.007,0,188,0,0,193326,0,540,960,23,24,0,24,0,6032,0.118305,24,0.10517,0.10517,3,1776596438249.8372,0,0,0,0,263274810,0.059682,0.42718799999999996,0,3.157,0,0.5544629999999999,0.476943,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596438514.737,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,202,0,0,207283,0,540,960,23,25,0,26,0,6480,0.128475,26,0.117602,0.117602,3,1776596438509.774,0,0,0,0,263274810,0.059682,0.440251,0,3.295,0,0.575568,0.495987,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596438514.737,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,202,0,0,207283,0,540,960,23,25,0,26,0,6480,0.128475,26,0.117602,0.117602,3,1776596438509.774,0,0,0,0,263274810,0.059682,0.440251,0,3.295,0,0.575568,0.495987,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596438714.302,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,215,0,0,221282,0,540,960,25,27,0,27,0,6896,0.132028,27,0.124147,0.124147,3,1776596438657.696,0,0,0,0,263274810,0.059834,0.473427,0,3.566,0,0.6150439999999999,0.5332520000000001,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596438714.302,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,215,0,0,221282,0,540,960,25,27,0,27,0,6896,0.132028,27,0.124147,0.124147,3,1776596438657.696,0,0,0,0,263274810,0.059834,0.473427,0,3.566,0,0.6150439999999999,0.5332520000000001,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596438914.092,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,223,0,0,228985,0,540,960,26,28,0,28,0,7152,0.135646,28,0.13078399999999998,0.13078399999999998,3,1776596438781.523,0,0,0,0,263274810,0.059879999999999996,0.487865,0,3.685,0,0.6332789999999999,0.547413,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596438914.092,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,223,0,0,228985,0,540,960,26,28,0,28,0,7152,0.135646,28,0.13078399999999998,0.13078399999999998,3,1776596438781.523,0,0,0,0,263274810,0.059879999999999996,0.487865,0,3.685,0,0.6332789999999999,0.547413,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596439114.018,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,243,0,0,249884,0,540,960,28,30,0,30,0,7792,0.14574099999999998,30,0.14368899999999998,0.14368899999999998,3,1776596439046.907,0,0,0,0,263274810,0.060065999999999994,0.521284,0,3.955,0,0.67728,0.5839350000000001,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596439114.018,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,243,0,0,249884,0,540,960,28,30,0,30,0,7792,0.14574099999999998,30,0.14368899999999998,0.14368899999999998,3,1776596439046.907,0,0,0,0,263274810,0.060065999999999994,0.521284,0,3.955,0,0.67728,0.5839350000000001,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596439314.08,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,256,0,0,263533,0,540,960,29,31,0,32,0,8208,0.158737,32,0.15651199999999998,0.15651199999999998,3,1776596439306.678,0,0,0,0,263274810,0.060108999999999996,0.534057,0,4.084,0,0.697796,0.6005760000000001,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596439314.08,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,256,0,0,263533,0,540,960,29,31,0,32,0,8208,0.158737,32,0.15651199999999998,0.15651199999999998,3,1776596439306.678,0,0,0,0,263274810,0.060108999999999996,0.534057,0,4.084,0,0.697796,0.6005760000000001,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596439513.965,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,272,0,0,281258,0,540,960,31,33,0,33,0,8720,0.16749,33,0.163686,0.163686,3,1776596439443.872,0,0,0,0,263274810,0.060291,0.567124,0,4.356,0,0.7456959999999999,0.637696,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596439513.965,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,272,0,0,281258,0,540,960,31,33,0,33,0,8720,0.16749,33,0.163686,0.163686,3,1776596439443.872,0,0,0,0,263274810,0.060291,0.567124,0,4.356,0,0.7456959999999999,0.637696,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596439714.408,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,286,0,0,295206,0,540,960,32,34,0,35,0,9168,0.18503999999999998,35,0.179395,0.179395,3,1776596439707.141,0,0,0,0,263274810,0.060334,0.580967,0,4.492,0,0.766394,0.656192,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596439714.408,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,286,0,0,295206,0,540,960,32,34,0,35,0,9168,0.18503999999999998,35,0.179395,0.179395,3,1776596439707.141,0,0,0,0,263274810,0.060334,0.580967,0,4.492,0,0.766394,0.656192,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596439913.864,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,304,0,0,315252,0,540,960,34,36,0,36,0,9744,0.19078699999999998,36,0.187798,0.187798,3,1776596439845.782,0,0,0,0,263274810,0.060443,0.6033149999999999,0,4.743,0,0.805589,0.687693,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596439913.864,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.008,0,304,0,0,315252,0,540,960,34,36,0,36,0,9744,0.19078699999999998,36,0.187798,0.187798,3,1776596439845.782,0,0,0,0,263274810,0.060443,0.6033149999999999,0,4.743,0,0.805589,0.687693,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596440113.658,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.007,0,318,0,0,329645,0,540,960,35,37,0,38,0,10192,0.200897,38,0.203734,0.203734,3,1776596440113.4001,0,0,0,0,263274810,0.060476999999999996,0.6099,0,4.879,0,0.818673,0.706189,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596440113.658,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.007,0,318,0,0,329645,0,540,960,35,37,0,38,0,10192,0.200897,38,0.203734,0.203734,3,1776596440113.4001,0,0,0,0,263274810,0.060476999999999996,0.6099,0,4.879,0,0.818673,0.706189,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596440313.566,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.007,0,334,0,0,347353,0,540,960,37,39,0,39,0,10704,0.201281,39,0.211782,0.211782,3,1776596440249.3381,0,0,0,0,263274810,0.060523,0.6182099999999999,0,5.142,0,0.831198,0.740798,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596440313.566,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.007,0,334,0,0,347353,0,540,960,37,39,0,39,0,10704,0.201281,39,0.211782,0.211782,3,1776596440249.3381,0,0,0,0,263274810,0.060523,0.6182099999999999,0,5.142,0,0.831198,0.740798,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596440513.602,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.007,0,349,0,0,361145,0,540,960,38,40,0,41,0,11184,0.213505,41,0.22782899999999998,0.22782899999999998,3,1776596440507.909,0,0,0,0,263274810,0.060696999999999994,0.621154,0,5.277,0,0.841015,0.759023,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596440513.602,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.007,0,349,0,0,361145,0,540,960,38,40,0,41,0,11184,0.213505,41,0.22782899999999998,0.22782899999999998,3,1776596440507.909,0,0,0,0,263274810,0.060696999999999994,0.621154,0,5.277,0,0.841015,0.759023,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596440713.68,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.007,0,363,0,0,375847,0,540,960,40,42,0,42,0,11632,0.21825,42,0.23564,0.23564,3,1776596440634.368,0,0,0,0,263274810,0.061221,0.629281,0,5.529,0,0.859401,0.790775,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596440713.68,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.007,0,363,0,0,375847,0,540,960,40,42,0,42,0,11632,0.21825,42,0.23564,0.23564,3,1776596440634.368,0,0,0,0,263274810,0.061221,0.629281,0,5.529,0,0.859401,0.790775,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596440913.697,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.007,0,374,0,0,386065,0,540,960,41,43,0,43,0,11984,0.221711,43,0.24340099999999998,0.24340099999999998,3,1776596440910.972,0,0,0,0,263274810,0.061242,0.633126,0,5.671,0,0.866765,0.810939,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596440913.697,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.007,0,374,0,0,386065,0,540,960,41,43,0,43,0,11984,0.221711,43,0.24340099999999998,0.24340099999999998,3,1776596440910.972,0,0,0,0,263274810,0.061242,0.633126,0,5.671,0,0.866765,0.810939,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596441113.656,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.007,0,391,0,0,405158,0,540,960,43,45,0,45,0,12528,0.23184,45,0.25871,0.25871,3,1776596441043.457,0,0,0,0,263274810,0.061311,0.642308,0,5.937,0,0.8861979999999999,0.8463669999999999,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596441113.656,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.007,0,391,0,0,405158,0,540,960,43,45,0,45,0,12528,0.23184,45,0.25871,0.25871,3,1776596441043.457,0,0,0,0,263274810,0.061311,0.642308,0,5.937,0,0.8861979999999999,0.8463669999999999,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596441313.934,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.006,0,406,0,0,420777,0,540,960,44,46,0,47,0,13008,0.245133,47,0.273873,0.273873,3,1776596441305.144,0,0,0,0,263274810,0.061333,0.645963,0,6.075,0,0.898654,0.8654109999999998,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596441313.934,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.006,0,406,0,0,420777,0,540,960,44,46,0,47,0,13008,0.245133,47,0.273873,0.273873,3,1776596441305.144,0,0,0,0,263274810,0.061333,0.645963,0,6.075,0,0.898654,0.8654109999999998,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596441513.917,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.006,0,419,0,0,434951,0,540,960,46,48,0,48,0,13424,0.25021,48,0.28152299999999997,0.28152299999999997,3,1776596441446.704,0,0,0,0,263274810,0.061473999999999994,0.674554,0,6.352,0,0.937272,0.9038159999999997,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596441513.917,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.006,0,419,0,0,434951,0,540,960,46,48,0,48,0,13424,0.25021,48,0.28152299999999997,0.28152299999999997,3,1776596441446.704,0,0,0,0,263274810,0.061473999999999994,0.674554,0,6.352,0,0.937272,0.9038159999999997,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596441713.982,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.006,0,433,0,0,448143,0,540,960,47,49,0,50,0,13872,0.253982,49,0.28926199999999996,0.28926199999999996,3,1776596441702.945,0,0,0,0,263274810,0.061522999999999994,0.685182,0,6.481,0,0.9518249999999999,0.9204569999999997,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596441713.982,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.006,0,433,0,0,448143,0,540,960,47,49,0,50,0,13872,0.253982,49,0.28926199999999996,0.28926199999999996,3,1776596441702.945,0,0,0,0,263274810,0.061522999999999994,0.685182,0,6.481,0,0.9518249999999999,0.9204569999999997,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596441913.689,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.006,0,448,0,0,464956,0,540,960,49,51,0,51,0,14352,0.27921199999999996,51,0.305571,0.305571,3,1776596441855.9941,0,0,0,0,263274810,0.061624,0.700059,0,6.752,0,0.992112,0.9572379999999998,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596441913.689,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.006,0,448,0,0,464956,0,540,960,49,51,0,51,0,14352,0.27921199999999996,51,0.305571,0.305571,3,1776596441855.9941,0,0,0,0,263274810,0.061624,0.700059,0,6.752,0,0.992112,0.9572379999999998,98b44341-6dbf-45f6-9793-38f35fc1a2d7
IT01V263274809,1776596442113.577,inbound-rtp,CIT01_105_profile-id=0,video,video,263274809,T01,0.007,0,462,0,0,478848,0,540,960,50,52,0,53,0,14800,0.279275,52,0.314039,0.314039,3,1776596442109.599,0,0,0,0,263274810,0.061639,0.702514,0,6.882,0,0.9946689999999999,0.9741379999999998,98b44341-6dbf-45f6-9793-38f35fc1a2d7
