id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2732924067,1776596701615.75,outbound-rtp,COT01_98_profile-id=0,video,video,2732924067,T01,0,0,true,2,0,0,0,0,0,0,SV66,0,0,0,0,[object Object],none,0,0,0,r2,400600438,0,0,0
OT01V3982937449,1776596701615.75,outbound-rtp,COT01_98_profile-id=0,video,video,3982937449,T01,0,0,true,1,0,0,0,0,0,0,SV66,0,0,0,0,[object Object],none,0,0,0,r1,83579614,0,0,0
OT01V4026382267,1776596701615.75,outbound-rtp,COT01_98_profile-id=0,video,video,4026382267,T01,0,0,true,0,0,0,0,0,0,0,SV66,0,0,0,0,[object Object],none,0,0,0,r0,2268125725,0,0,0
OT01V2732924067,1776596701615.75,outbound-rtp,COT01_98_profile-id=0,video,video,2732924067,T01,0,0,true,2,0,0,0,0,0,0,SV66,0,0,0,0,[object Object],none,0,0,0,r2,400600438,0,0,0
OT01V3982937449,1776596701615.75,outbound-rtp,COT01_98_profile-id=0,video,video,3982937449,T01,0,0,true,1,0,0,0,0,0,0,SV66,0,0,0,0,[object Object],none,0,0,0,r1,83579614,0,0,0
OT01V4026382267,1776596701615.75,outbound-rtp,COT01_98_profile-id=0,video,video,4026382267,T01,0,0,true,0,0,0,0,0,0,0,SV66,0,0,0,0,[object Object],none,0,0,0,r0,2268125725,0,0,0
OT01V2732924067,1776596701815.729,outbound-rtp,COT01_98_profile-id=0,video,video,2732924067,T01,0,1,true,2,0,0,0,283,0,0,SV66,0,0,0,0,[object Object],bandwidth,0,0,0,r2,400600438,0,0,0
OT01V3982937449,1776596701815.729,outbound-rtp,COT01_98_profile-id=0,video,video,3982937449,T01,0,0,true,1,0,0,0,0,0,0,SV66,0,0,0,0,[object Object],bandwidth,0,0,0,r1,83579614,0,0,0
OT01V4026382267,1776596701815.729,outbound-rtp,COT01_98_profile-id=0,video,video,4026382267,T01,8889,10,true,0,0,3,3,551,1,1,SV66,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2268125725,0.177,0,0.10456
OT01V2732924067,1776596701815.729,outbound-rtp,COT01_98_profile-id=0,video,video,2732924067,T01,0,1,true,2,0,0,0,283,0,0,SV66,0,0,0,0,[object Object],bandwidth,0,0,0,r2,400600438,0,0,0
OT01V3982937449,1776596701815.729,outbound-rtp,COT01_98_profile-id=0,video,video,3982937449,T01,0,0,true,1,0,0,0,0,0,0,SV66,0,0,0,0,[object Object],bandwidth,0,0,0,r1,83579614,0,0,0
OT01V4026382267,1776596701815.729,outbound-rtp,COT01_98_profile-id=0,video,video,4026382267,T01,8889,10,true,0,0,3,3,551,1,1,SV66,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2268125725,0.177,0,0.10456
OT01V2732924067,1776596702015.991,outbound-rtp,COT01_98_profile-id=0,video,video,2732924067,T01,0,1,true,2,0,0,0,283,0,0,SV66,0,0,0,0,[object Object],bandwidth,0,0,0,r2,400600438,0,0,0
OT01V3982937449,1776596702015.991,outbound-rtp,COT01_98_profile-id=0,video,video,3982937449,T01,0,0,true,1,0,0,0,0,0,0,SV66,0,0,0,0,[object Object],bandwidth,0,0,0,r1,83579614,0,0,0
OT01V4026382267,1776596702015.991,outbound-rtp,COT01_98_profile-id=0,video,video,4026382267,T01,12045,15,true,0,0,9,9,691,1,2,SV66,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2268125725,0.294,0,0.721625
OT01V2732924067,1776596702015.991,outbound-rtp,COT01_98_profile-id=0,video,video,2732924067,T01,0,1,true,2,0,0,0,283,0,0,SV66,0,0,0,0,[object Object],bandwidth,0,0,0,r2,400600438,0,0,0
OT01V3982937449,1776596702015.991,outbound-rtp,COT01_98_profile-id=0,video,video,3982937449,T01,0,0,true,1,0,0,0,0,0,0,SV66,0,0,0,0,[object Object],bandwidth,0,0,0,r1,83579614,0,0,0
OT01V4026382267,1776596702015.991,outbound-rtp,COT01_98_profile-id=0,video,video,4026382267,T01,12045,15,true,0,0,9,9,691,1,2,SV66,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2268125725,0.294,0,0.721625
OT01V2732924067,1776596702215.959,outbound-rtp,COT01_98_profile-id=0,video,video,2732924067,T01,0,1,true,2,0,0,0,283,0,0,SV66,0,0,0,0,[object Object],bandwidth,0,0,0,r2,400600438,0,0,0
OT01V3982937449,1776596702215.959,outbound-rtp,COT01_98_profile-id=0,video,video,3982937449,T01,0,0,true,1,0,0,0,0,0,0,SV66,0,0,0,0,[object Object],bandwidth,0,0,0,r1,83579614,0,0,0
OT01V4026382267,1776596702215.959,outbound-rtp,COT01_98_profile-id=0,video,video,4026382267,T01,19915,24,true,0,0,13,13,947,1,2,SV66,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2268125725,0.349,0,2.060472
OT01V2732924067,1776596702215.959,outbound-rtp,COT01_98_profile-id=0,video,video,2732924067,T01,0,1,true,2,0,0,0,283,0,0,SV66,0,0,0,0,[object Object],bandwidth,0,0,0,r2,400600438,0,0,0
OT01V3982937449,1776596702215.959,outbound-rtp,COT01_98_profile-id=0,video,video,3982937449,T01,0,0,true,1,0,0,0,0,0,0,SV66,0,0,0,0,[object Object],bandwidth,0,0,0,r1,83579614,0,0,0
OT01V4026382267,1776596702215.959,outbound-rtp,COT01_98_profile-id=0,video,video,4026382267,T01,19915,24,true,0,0,13,13,947,1,2,SV66,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2268125725,0.349,0,2.060472
OT01V2732924067,1776596702415.844,outbound-rtp,COT01_98_profile-id=0,video,video,2732924067,T01,0,1,true,2,0,0,0,283,0,0,SV66,0,0,0,0,[object Object],bandwidth,0,0,0,r2,400600438,0,0,0
OT01V3982937449,1776596702415.844,outbound-rtp,COT01_98_profile-id=0,video,video,3982937449,T01,0,0,true,1,0,0,0,0,0,0,SV66,0,0,0,0,[object Object],bandwidth,0,0,0,r1,83579614,0,0,0
