

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V400213523,1776598882213.495,inbound-rtp,CIT01_105_profile-id=0,video,video,400213523,T01,0.021,0,170,0,0,112555,0,15,89,3,100,1,5456,1.833742,89,4.263650999999999,4.263650999999999,3,1776598882205.36,0,0,0,0,400213524,0.260686,0.7732629999999999,0.197,3.143,0,2.626953,0.18788899999999997,aa3eb7fc-e9e9-427a-b733-c103c328ed39,360
IT01V400213523,1776598882413.51,inbound-rtp,CIT01_105_profile-id=0,video,video,400213523,T01,0.021,0,179,0,0,119499,0,15,89,3,104,1,5744,1.833742,89,4.263650999999999,4.263650999999999,3,1776598882410.214,0,0,0,0,400213524,0.260686,0.7732629999999999,0.197,3.143,0,2.626953,0.18788899999999997,aa3eb7fc-e9e9-427a-b733-c103c328ed39,360
IT01V400213523,1776598882413.51,inbound-rtp,CIT01_105_profile-id=0,video,video,400213523,T01,0.021,0,179,0,0,119499,0,15,89,3,104,1,5744,1.833742,89,4.263650999999999,4.263650999999999,3,1776598882410.214,0,0,0,0,400213524,0.260686,0.7732629999999999,0.197,3.143,0,2.626953,0.18788899999999997,aa3eb7fc-e9e9-427a-b733-c103c328ed39,360
IT01V400213523,1776598882613.445,inbound-rtp,CIT01_105_profile-id=0,video,video,400213523,T01,0.018,0,184,0,0,123531,0,15,89,3,104,1,5904,1.833742,89,4.263650999999999,4.263650999999999,3,1776598882610.437,0,0,0,0,400213524,0.260686,0.7732629999999999,0.197,3.143,0,2.626953,0.18788899999999997,aa3eb7fc-e9e9-427a-b733-c103c328ed39,360
IT01V400213523,1776598882613.445,inbound-rtp,CIT01_105_profile-id=0,video,video,400213523,T01,0.018,0,184,0,0,123531,0,15,89,3,104,1,5904,1.833742,89,4.263650999999999,4.263650999999999,3,1776598882610.437,0,0,0,0,400213524,0.260686,0.7732629999999999,0.197,3.143,0,2.626953,0.18788899999999997,aa3eb7fc-e9e9-427a-b733-c103c328ed39,360
IT01V400213523,1776598882813.425,inbound-rtp,CIT01_105_profile-id=0,video,video,400213523,T01,0.018,0,190,0,0,128032,0,15,89,3,106,1,6096,1.833742,89,4.263650999999999,4.263650999999999,3,1776598882798.229,0,0,0,0,400213524,0.260686,0.7732629999999999,0.197,3.143,0,2.626953,0.18788899999999997,aa3eb7fc-e9e9-427a-b733-c103c328ed39,360
IT01V400213523,1776598882813.425,inbound-rtp,CIT01_105_profile-id=0,video,video,400213523,T01,0.018,0,190,0,0,128032,0,15,89,3,106,1,6096,1.833742,89,4.263650999999999,4.263650999999999,3,1776598882798.229,0,0,0,0,400213524,0.260686,0.7732629999999999,0.197,3.143,0,2.626953,0.18788899999999997,aa3eb7fc-e9e9-427a-b733-c103c328ed39,360
IT01V400213523,1776598883013.424,inbound-rtp,CIT01_105_profile-id=0,video,video,400213523,T01,0.019,0,196,0,0,132997,0,15,89,3,107,1,6288,1.833742,89,4.263650999999999,4.263650999999999,3,1776598883004.801,0,0,0,0,400213524,0.260686,0.7732629999999999,0.197,3.143,0,2.626953,0.18788899999999997,aa3eb7fc-e9e9-427a-b733-c103c328ed39,360
IT01V400213523,1776598883013.424,inbound-rtp,CIT01_105_profile-id=0,video,video,400213523,T01,0.019,0,196,0,0,132997,0,15,89,3,107,1,6288,1.833742,89,4.263650999999999,4.263650999999999,3,1776598883004.801,0,0,0,0,400213524,0.260686,0.7732629999999999,0.197,3.143,0,2.626953,0.18788899999999997,aa3eb7fc-e9e9-427a-b733-c103c328ed39,360
IT01V400213523,1776598883213.425,inbound-rtp,CIT01_105_profile-id=0,video,video,400213523,T01,0.016,0,201,0,0,137045,0,15,89,3,108,1,6448,1.833742,89,4.263650999999999,4.263650999999999,3,1776598883208.791,0,0,0,0,400213524,0.260686,0.7732629999999999,0.197,3.143,0,2.626953,0.18788899999999997,aa3eb7fc-e9e9-427a-b733-c103c328ed39,360
IT01V400213523,1776598883213.425,inbound-rtp,CIT01_105_profile-id=0,video,video,400213523,T01,0.016,0,201,0,0,137045,0,15,89,3,108,1,6448,1.833742,89,4.263650999999999,4.263650999999999,3,1776598883208.791,0,0,0,0,400213524,0.260686,0.7732629999999999,0.197,3.143,0,2.626953,0.18788899999999997,aa3eb7fc-e9e9-427a-b733-c103c328ed39,360
IT01V400213523,1776598883413.46,inbound-rtp,CIT01_105_profile-id=0,video,video,400213523,T01,0.017,0,208,0,0,141431,0,15,89,3,109,1,6672,1.833742,89,4.263650999999999,4.263650999999999,3,1776598883401.94,0,0,0,0,400213524,0.260686,0.7732629999999999,0.197,3.143,0,2.626953,0.18788899999999997,aa3eb7fc-e9e9-427a-b733-c103c328ed39,360
IT01V400213523,1776598883413.46,inbound-rtp,CIT01_105_profile-id=0,video,video,400213523,T01,0.017,0,208,0,0,141431,0,15,89,3,109,1,6672,1.833742,89,4.263650999999999,4.263650999999999,3,1776598883401.94,0,0,0,0,400213524,0.260686,0.7732629999999999,0.197,3.143,0,2.626953,0.18788899999999997,aa3eb7fc-e9e9-427a-b733-c103c328ed39,360
IT01V400213523,1776598883613.404,inbound-rtp,CIT01_105_profile-id=0,video,video,400213523,T01,0.019,0,215,0,0,146224,0,15,89,3,111,1,6896,1.833742,89,4.263650999999999,4.263650999999999,3,1776598883591.949,0,0,0,0,400213524,0.260686,0.7732629999999999,0.197,3.143,0,2.626953,0.18788899999999997,aa3eb7fc-e9e9-427a-b733-c103c328ed39,360
IT01V400213523,1776598883613.404,inbound-rtp,CIT01_105_profile-id=0,video,video,400213523,T01,0.019,0,215,0,0,146224,0,15,89,3,111,1,6896,1.833742,89,4.263650999999999,4.263650999999999,3,1776598883591.949,0,0,0,0,400213524,0.260686,0.7732629999999999,0.197,3.143,0,2.626953,0.18788899999999997,aa3eb7fc-e9e9-427a-b733-c103c328ed39,360
IT01V400213523,1776598883813.427,inbound-rtp,CIT01_105_profile-id=0,video,video,400213523,T01,0.016,0,222,0,0,152498,0,15,89,3,113,1,7120,1.833742,89,4.263650999999999,4.263650999999999,3,1776598883807.956,0,0,0,1,400213524,0.260686,0.7732629999999999,0.197,3.143,0,2.626953,0.18788899999999997,aa3eb7fc-e9e9-427a-b733-c103c328ed39,360
IT01V400213523,1776598883813.427,inbound-rtp,CIT01_105_profile-id=0,video,video,400213523,T01,0.016,0,222,0,0,152498,0,15,89,3,113,1,7120,1.833742,89,4.263650999999999,4.263650999999999,3,1776598883807.956,0,0,0,1,400213524,0.260686,0.7732629999999999,0.197,3.143,0,2.626953,0.18788899999999997,aa3eb7fc-e9e9-427a-b733-c103c328ed39,360
IT01V400213523,1776598884013.476,inbound-rtp,CIT01_105_profile-id=0,video,video,400213523,T01,0.019,0,232,0,0,161749,0,15,89,3,114,1,7448,1.833742,89,4.263650999999999,4.263650999999999,4,1776598883984.975,0,0,0,1,400213524,0.260686,0.7732629999999999,0.197,3.143,0,2.626953,0.18788899999999997,aa3eb7fc-e9e9-427a-b733-c103c328ed39,360
IT01V400213523,1776598884013.476,inbound-rtp,CIT01_105_profile-id=0,video,video,400213523,T01,0.019,0,232,0,0,161749,0,15,89,3,114,1,7448,1.833742,89,4.263650999999999,4.263650999999999,4,1776598883984.975,0,0,0,1,400213524,0.260686,0.7732629999999999,0.197,3.143,0,2.626953,0.18788899999999997,aa3eb7fc-e9e9-427a-b733-c103c328ed39,360
IT01V400213523,1776598884213.517,inbound-rtp,CIT01_105_profile-id=0,video,video,400213523,T01,0.022,0,245,0,0,171519,0,16,90,76,117,2,7864,2.022526,90,4.301136,4.301136,4,1776598884170.6191,0,0,0,1,400213524,0.309415,0.775949,3.427,6.373,0,2.8184769999999997,10.620789,aa3eb7fc-e9e9-427a-b733-c103c328ed39,360
IT01V400213523,1776598884213.517,inbound-rtp,CIT01_105_profile-id=0,video,video,400213523,T01,0.022,0,245,0,0,171519,0,16,90,76,117,2,7864,2.022526,90,4.301136,4.301136,4,1776598884170.6191,0,0,0,1,400213524,0.309415,0.775949,3.427,6.373,0,2.8184769999999997,10.620789,aa3eb7fc-e9e9-427a-b733-c103c328ed39,360
IT01V400213523,1776598884413.618,inbound-rtp,CIT01_105_profile-id=0,video,video,400213523,T01,0.02,0,250,0,0,175774,0,16,90,76,117,2,8024,2.022526,90,4.301136,4.301136,4,1776598884374.725,0,0,0,1,400213524,0.309415,0.775949,3.427,6.373,0,2.8184769999999997,10.620789,aa3eb7fc-e9e9-427a-b733-c103c328ed39,360
IT01V400213523,1776598884413.618,inbound-rtp,CIT01_105_profile-id=0,video,video,400213523,T01,0.02,0,250,0,0,175774,0,16,90,76,117,2,8024,2.022526,90,4.301136,4.301136,4,1776598884374.725,0,0,0,1,400213524,0.309415,0.775949,3.427,6.373,0,2.8184769999999997,10.620789,aa3eb7fc-e9e9-427a-b733-c103c328ed39,360
IT01V400213523,1776598884613.774,inbound-rtp,CIT01_105_profile-id=0,video,video,400213523,T01,0.021,0,257,0,0,181734,0,16,90,76,119,2,8248,2.022526,90,4.301136,4.301136,4,1776598884577.4521,0,0,0,1,400213524,0.309415,0.775949,3.427,6.373,0,2.8184769999999997,10.620789,aa3eb7fc-e9e9-427a-b733-c103c328ed39,360
