

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V655226340,1776595365068.307,inbound-rtp,video,video,655226340,T01,0,0,4,0,0,4183,0,0,0,0,0,0,128,0,0,0,0,0,1776595365055.995,0,0,0,0,655226341,0,0,0,0,0,0,0,ba459cef-b344-4468-a03e-cdefe04eeace,1
IT01V655226340,1776595365068.307,inbound-rtp,video,video,655226340,T01,0,0,4,0,0,4183,0,0,0,0,0,0,128,0,0,0,0,0,1776595365055.995,0,0,0,0,655226341,0,0,0,0,0,0,0,ba459cef-b344-4468-a03e-cdefe04eeace,1
IT01V655226340,1776595365268.224,inbound-rtp,video,video,655226340,T01,0.016,0,14,0,0,12117,0,2,7,0,8,0,452,0.26350999999999997,7,0.262192,0.262192,1,1776595365263.168,0,0,0,0,655226341,0.167635,0.067135,0,0.116,0,0.33238799999999996,0.0036439999999999997,ba459cef-b344-4468-a03e-cdefe04eeace,270
IT01V655226340,1776595365268.224,inbound-rtp,video,video,655226340,T01,0.016,0,14,0,0,12117,0,2,7,0,8,0,452,0.26350999999999997,7,0.262192,0.262192,1,1776595365263.168,0,0,0,0,655226341,0.167635,0.067135,0,0.116,0,0.33238799999999996,0.0036439999999999997,ba459cef-b344-4468-a03e-cdefe04eeace,270
IT01V655226340,1776595365468.028,inbound-rtp,video,video,655226340,T01,0.018,0,23,0,0,17607,0,4,16,0,16,0,740,0.43528999999999995,16,0.7647579999999999,0.7647579999999999,1,1776595365426.386,0,0,0,0,655226341,0.254662,0.11854999999999999,0,0.303,0,0.5590069999999999,0.008477,ba459cef-b344-4468-a03e-cdefe04eeace,270
IT01V655226340,1776595365468.028,inbound-rtp,video,video,655226340,T01,0.018,0,23,0,0,17607,0,4,16,0,16,0,740,0.43528999999999995,16,0.7647579999999999,0.7647579999999999,1,1776595365426.386,0,0,0,0,655226341,0.254662,0.11854999999999999,0,0.303,0,0.5590069999999999,0.008477,ba459cef-b344-4468-a03e-cdefe04eeace,270
IT01V655226340,1776595365668.364,inbound-rtp,video,video,655226340,T01,0.015,0,31,0,0,22370,0,6,21,0,22,0,996,0.439324,22,1.054405,1.054405,1,1776595365662.599,0,0,0,0,655226341,0.254743,0.14598999999999998,0,0.5,0,0.591556,0.017762,ba459cef-b344-4468-a03e-cdefe04eeace,270
IT01V655226340,1776595365668.364,inbound-rtp,video,video,655226340,T01,0.015,0,31,0,0,22370,0,6,21,0,22,0,996,0.439324,22,1.054405,1.054405,1,1776595365662.599,0,0,0,0,655226341,0.254743,0.14598999999999998,0,0.5,0,0.591556,0.017762,ba459cef-b344-4468-a03e-cdefe04eeace,270
IT01V655226340,1776595365868.573,inbound-rtp,video,video,655226340,T01,0.013,0,37,0,0,25868,0,7,27,0,27,0,1188,0.44708699999999996,27,1.275288,1.275288,1,1776595365834.947,0,0,0,0,655226341,0.254782,0.187641,0,0.705,0,0.6417919999999999,0.024888999999999998,ba459cef-b344-4468-a03e-cdefe04eeace,270
IT01V655226340,1776595365868.573,inbound-rtp,video,video,655226340,T01,0.013,0,37,0,0,25868,0,7,27,0,27,0,1188,0.44708699999999996,27,1.275288,1.275288,1,1776595365834.947,0,0,0,0,655226341,0.254782,0.187641,0,0.705,0,0.6417919999999999,0.024888999999999998,ba459cef-b344-4468-a03e-cdefe04eeace,270
IT01V655226340,1776595366068.475,inbound-rtp,video,video,655226340,T01,0.009,0,45,0,0,31066,0,9,33,0,33,0,1444,0.447582,33,1.513323,1.513323,1,1776595366037.559,0,0,0,0,655226341,0.254886,0.2253,0,0.907,0,0.68094,0.031775000000000005,ba459cef-b344-4468-a03e-cdefe04eeace,270
IT01V655226340,1776595366068.475,inbound-rtp,video,video,655226340,T01,0.009,0,45,0,0,31066,0,9,33,0,33,0,1444,0.447582,33,1.513323,1.513323,1,1776595366037.559,0,0,0,0,655226341,0.254886,0.2253,0,0.907,0,0.68094,0.031775000000000005,ba459cef-b344-4468-a03e-cdefe04eeace,270
IT01V655226340,1776595366268.513,inbound-rtp,video,video,655226340,T01,0.009,0,53,0,0,35486,0,10,39,0,40,0,1700,0.451578,40,1.765938,1.765938,1,1776595366261.801,0,0,0,0,655226341,0.254927,0.263444,0,1.092,0,0.724023,0.03812000000000001,ba459cef-b344-4468-a03e-cdefe04eeace,270
IT01V655226340,1776595366268.513,inbound-rtp,video,video,655226340,T01,0.009,0,53,0,0,35486,0,10,39,0,40,0,1700,0.451578,40,1.765938,1.765938,1,1776595366261.801,0,0,0,0,655226341,0.254927,0.263444,0,1.092,0,0.724023,0.03812000000000001,ba459cef-b344-4468-a03e-cdefe04eeace,270
IT01V655226340,1776595366468.29,inbound-rtp,video,video,655226340,T01,0.008,0,60,0,0,39557,0,11,45,0,46,0,1924,0.45204999999999995,46,1.970116,1.970116,1,1776595366465.292,0,0,0,0,655226341,0.254963,0.301517,0,1.3,0,0.763957,0.04590600000000001,ba459cef-b344-4468-a03e-cdefe04eeace,270
IT01V655226340,1776595366468.29,inbound-rtp,video,video,655226340,T01,0.008,0,60,0,0,39557,0,11,45,0,46,0,1924,0.45204999999999995,46,1.970116,1.970116,1,1776595366465.292,0,0,0,0,655226341,0.254963,0.301517,0,1.3,0,0.763957,0.04590600000000001,ba459cef-b344-4468-a03e-cdefe04eeace,270
IT01V655226340,1776595366668.37,inbound-rtp,video,video,655226340,T01,0.007,0,66,0,0,43273,0,11,51,0,52,0,2116,0.452434,52,2.162487,2.162487,1,1776595366664.291,0,0,0,0,655226341,0.254963,0.338941,0,1.501,0,0.80453,0.052979000000000005,ba459cef-b344-4468-a03e-cdefe04eeace,270
IT01V655226340,1776595366668.37,inbound-rtp,video,video,655226340,T01,0.007,0,66,0,0,43273,0,11,51,0,52,0,2116,0.452434,52,2.162487,2.162487,1,1776595366664.291,0,0,0,0,655226341,0.254963,0.338941,0,1.501,0,0.80453,0.052979000000000005,ba459cef-b344-4468-a03e-cdefe04eeace,270
IT01V655226340,1776595366868.081,inbound-rtp,video,video,655226340,T01,0.01,0,69,0,0,46787,0,12,53,0,53,0,2216,0.510764,53,2.21266,2.21266,2,1776595366809.457,0,0,0,0,655226341,0.3132,0.371651,0,1.7,0,0.8962589999999999,0.081892,ba459cef-b344-4468-a03e-cdefe04eeace,180
IT01V655226340,1776595366868.081,inbound-rtp,video,video,655226340,T01,0.01,0,69,0,0,46787,0,12,53,0,53,0,2216,0.510764,53,2.21266,2.21266,2,1776595366809.457,0,0,0,0,655226341,0.3132,0.371651,0,1.7,0,0.8962589999999999,0.081892,ba459cef-b344-4468-a03e-cdefe04eeace,180
