

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V428247470,1776596870056.275,inbound-rtp,video,video,428247470,T01,0,0,2,0,0,2080,0,0,0,0,0,0,64,0,0,0,0,0,1776596870004.263,0,0,0,0,0,0,0,0,0,0,0,73aa08ad-596f-43b3-bcdc-a2f67dce5e5b,1
IT01V428247470,1776596870056.275,inbound-rtp,video,video,428247470,T01,0,0,2,0,0,2080,0,0,0,0,0,0,64,0,0,0,0,0,1776596870004.263,0,0,0,0,0,0,0,0,0,0,0,73aa08ad-596f-43b3-bcdc-a2f67dce5e5b,1
IT01V428247470,1776596870255.696,inbound-rtp,video,video,428247470,T01,0.004,0,6,0,0,6073,0,2,2,0,2,0,196,0.12440999999999999,2,0.022112,0.022112,1,1776596870217.695,0,0,0,0,0.11281999999999999,0.09217099999999999,0,0.086,0,0.22075299999999998,0.007395999999999999,73aa08ad-596f-43b3-bcdc-a2f67dce5e5b,270
IT01V428247470,1776596870255.696,inbound-rtp,video,video,428247470,T01,0.004,0,6,0,0,6073,0,2,2,0,2,0,196,0.12440999999999999,2,0.022112,0.022112,1,1776596870217.695,0,0,0,0,0.11281999999999999,0.09217099999999999,0,0.086,0,0.22075299999999998,0.007395999999999999,73aa08ad-596f-43b3-bcdc-a2f67dce5e5b,270
IT01V428247470,1776596870455.871,inbound-rtp,video,video,428247470,T01,0.018,0,10,0,0,9724,0,4,4,0,4,0,324,0.257856,4,0.062789,0.062789,1,1776596870405.72,0,0,0,0,0.213613,0.10952999999999999,0,0.275,0,0.372093,0.025869,73aa08ad-596f-43b3-bcdc-a2f67dce5e5b,270
IT01V428247470,1776596870455.871,inbound-rtp,video,video,428247470,T01,0.018,0,10,0,0,9724,0,4,4,0,4,0,324,0.257856,4,0.062789,0.062789,1,1776596870405.72,0,0,0,0,0.213613,0.10952999999999999,0,0.275,0,0.372093,0.025869,73aa08ad-596f-43b3-bcdc-a2f67dce5e5b,270
IT01V428247470,1776596870655.732,inbound-rtp,video,video,428247470,T01,0.02,0,14,0,0,12679,0,6,6,0,6,0,452,0.267958,6,0.170016,0.170016,1,1776596870632.368,0,0,0,0,0.213696,0.127714,0,0.49,0,0.400864,0.049294000000000004,73aa08ad-596f-43b3-bcdc-a2f67dce5e5b,270
IT01V428247470,1776596870655.732,inbound-rtp,video,video,428247470,T01,0.02,0,14,0,0,12679,0,6,6,0,6,0,452,0.267958,6,0.170016,0.170016,1,1776596870632.368,0,0,0,0,0.213696,0.127714,0,0.49,0,0.400864,0.049294000000000004,73aa08ad-596f-43b3-bcdc-a2f67dce5e5b,270
IT01V428247470,1776596870856.192,inbound-rtp,video,video,428247470,T01,0.018,0,18,0,0,15631,0,7,8,0,9,0,580,0.277265,9,0.321192,0.321192,1,1776596870845.194,0,0,0,0,0.213742,0.145472,0,0.691,0,0.419052,0.07135500000000002,73aa08ad-596f-43b3-bcdc-a2f67dce5e5b,270
IT01V428247470,1776596870856.192,inbound-rtp,video,video,428247470,T01,0.018,0,18,0,0,15631,0,7,8,0,9,0,580,0.277265,9,0.321192,0.321192,1,1776596870845.194,0,0,0,0,0.213742,0.145472,0,0.691,0,0.419052,0.07135500000000002,73aa08ad-596f-43b3-bcdc-a2f67dce5e5b,270
