

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V453819571,1776597538969.784,inbound-rtp,CIT01_105_profile-id=0,video,video,453819571,T01,0,0,5,0,0,5454,0,0,0,0,1,0,164,0.110147,1,0.011077,0.011077,1,1776597538929.297,0,0,0,0,453819572,0,0,0,0,0,0,0,559a86e3-3c33-46b3-b18d-ee6ab2e03c07,1
IT01V453819571,1776597538969.784,inbound-rtp,CIT01_105_profile-id=0,video,video,453819571,T01,0,0,5,0,0,5454,0,0,0,0,1,0,164,0.110147,1,0.011077,0.011077,1,1776597538929.297,0,0,0,0,453819572,0,0,0,0,0,0,0,559a86e3-3c33-46b3-b18d-ee6ab2e03c07,1
IT01V453819571,1776597539169.991,inbound-rtp,CIT01_105_profile-id=0,video,video,453819571,T01,0.02,0,10,0,0,10642,0,3,3,0,3,0,324,0.17668,3,0.034724,0.034724,1,1776597539169.618,0,0,0,0,453819572,0.165401,0.104279,0,0.091,0,0.284993,0.005065000000000001,559a86e3-3c33-46b3-b18d-ee6ab2e03c07,270
IT01V453819571,1776597539169.991,inbound-rtp,CIT01_105_profile-id=0,video,video,453819571,T01,0.02,0,10,0,0,10642,0,3,3,0,3,0,324,0.17668,3,0.034724,0.034724,1,1776597539169.618,0,0,0,0,453819572,0.165401,0.104279,0,0.091,0,0.284993,0.005065000000000001,559a86e3-3c33-46b3-b18d-ee6ab2e03c07,270
IT01V453819571,1776597539369.973,inbound-rtp,CIT01_105_profile-id=0,video,video,453819571,T01,0.022,0,13,0,0,12858,0,5,5,0,5,0,420,0.239527,5,0.094979,0.094979,1,1776597539300.751,0,0,0,0,453819572,0.220243,0.12246599999999999,0,0.294,0,0.366288,0.026510000000000002,559a86e3-3c33-46b3-b18d-ee6ab2e03c07,270
IT01V453819571,1776597539369.973,inbound-rtp,CIT01_105_profile-id=0,video,video,453819571,T01,0.022,0,13,0,0,12858,0,5,5,0,5,0,420,0.239527,5,0.094979,0.094979,1,1776597539300.751,0,0,0,0,453819572,0.220243,0.12246599999999999,0,0.294,0,0.366288,0.026510000000000002,559a86e3-3c33-46b3-b18d-ee6ab2e03c07,270
IT01V453819571,1776597539569.686,inbound-rtp,CIT01_105_profile-id=0,video,video,453819571,T01,0.022,0,15,0,0,14351,0,6,6,0,6,0,484,0.23971199999999998,6,0.15165299999999998,0.15165299999999998,1,1776597539444.214,0,0,0,0,453819572,0.22036599999999998,0.130827,0,0.429,0,0.37498499999999996,0.044735000000000004,559a86e3-3c33-46b3-b18d-ee6ab2e03c07,270
IT01V453819571,1776597539569.686,inbound-rtp,CIT01_105_profile-id=0,video,video,453819571,T01,0.022,0,15,0,0,14351,0,6,6,0,6,0,484,0.23971199999999998,6,0.15165299999999998,0.15165299999999998,1,1776597539444.214,0,0,0,0,453819572,0.22036599999999998,0.130827,0,0.429,0,0.37498499999999996,0.044735000000000004,559a86e3-3c33-46b3-b18d-ee6ab2e03c07,270
IT01V453819571,1776597539770.037,inbound-rtp,CIT01_105_profile-id=0,video,video,453819571,T01,0.019,0,19,0,0,17579,0,8,8,0,8,0,612,0.239895,8,0.234861,0.234861,1,1776597539706.798,0,0,0,0,453819572,0.22044,0.148484,0,0.692,0,0.393717,0.07932,559a86e3-3c33-46b3-b18d-ee6ab2e03c07,270
IT01V453819571,1776597539770.037,inbound-rtp,CIT01_105_profile-id=0,video,video,453819571,T01,0.019,0,19,0,0,17579,0,8,8,0,8,0,612,0.239895,8,0.234861,0.234861,1,1776597539706.798,0,0,0,0,453819572,0.22044,0.148484,0,0.692,0,0.393717,0.07932,559a86e3-3c33-46b3-b18d-ee6ab2e03c07,270
