id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V142813026,1776597303643.382,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,142813026,T01,0,0,true,1,0,0,0,0,0,0,SV84,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2554505917,0,0,0
OT01V4264873990,1776597303643.382,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4264873990,T01,0,0,true,0,0,0,0,0,0,0,SV84,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1105725295,0,0,0
OT01V893686357,1776597303643.382,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,893686357,T01,0,0,true,2,0,0,0,0,0,0,SV84,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2736806346,0,0,0
OT01V142813026,1776597303643.382,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,142813026,T01,0,0,true,1,0,0,0,0,0,0,SV84,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2554505917,0,0,0
OT01V4264873990,1776597303643.382,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4264873990,T01,0,0,true,0,0,0,0,0,0,0,SV84,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1105725295,0,0,0
OT01V893686357,1776597303643.382,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,893686357,T01,0,0,true,2,0,0,0,0,0,0,SV84,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2736806346,0,0,0
OT01V142813026,1776597303843.357,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,142813026,T01,0,0,true,1,0,0,0,0,0,0,SV84,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2554505917,0,0,0
OT01V4264873990,1776597303843.357,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4264873990,T01,8940,11,true,0,0,5,5,643,1,1,SV84,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1105725295,0.186,0,0.11204299999999999
OT01V893686357,1776597303843.357,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,893686357,T01,0,1,true,2,0,0,0,283,0,0,SV84,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2736806346,0,0,0
OT01V142813026,1776597303843.357,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,142813026,T01,0,0,true,1,0,0,0,0,0,0,SV84,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2554505917,0,0,0
OT01V4264873990,1776597303843.357,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4264873990,T01,8940,11,true,0,0,5,5,643,1,1,SV84,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1105725295,0.186,0,0.11204299999999999
OT01V893686357,1776597303843.357,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,893686357,T01,0,1,true,2,0,0,0,283,0,0,SV84,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2736806346,0,0,0
OT01V142813026,1776597304043.682,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,142813026,T01,0,0,true,1,0,0,0,0,0,0,SV84,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2554505917,0,0,0
OT01V4264873990,1776597304043.682,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4264873990,T01,15110,22,true,0,0,11,11,1023,2,2,SV84,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1105725295,0.311,0,1.130674
OT01V893686357,1776597304043.682,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,893686357,T01,0,1,true,2,0,0,0,283,0,0,SV84,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2736806346,0,0,0
OT01V142813026,1776597304043.682,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,142813026,T01,0,0,true,1,0,0,0,0,0,0,SV84,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2554505917,0,0,0
OT01V4264873990,1776597304043.682,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4264873990,T01,15110,22,true,0,0,11,11,1023,2,2,SV84,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1105725295,0.311,0,1.130674
