

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V279374908,1776605399264.408,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,279374908,T01,0.01,0,9,0,0,6273,0,270,480,2,4,0,34,4,0,460,0.137187,4,0.159358,0.159358,1,1776605399224.599,0,0,0,0,828,279374909,0.096009,0.01243,0,0.099,0,0.15351099999999998,0.0038510000000000003,9644d35e-69df-4117-ac97-de9d3ea1a4ba
IT01V279374908,1776605399264.408,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,279374908,T01,0.01,0,9,0,0,6273,0,270,480,2,4,0,34,4,0,460,0.137187,4,0.159358,0.159358,1,1776605399224.599,0,0,0,0,828,279374909,0.096009,0.01243,0,0.099,0,0.15351099999999998,0.0038510000000000003,9644d35e-69df-4117-ac97-de9d3ea1a4ba
IT01V279374908,1776605399464.785,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,279374908,T01,0.017,0,14,0,0,10641,0,270,480,4,6,0,19,6,0,680,0.221806,6,0.312814,0.312814,1,1776605399416.006,0,0,0,0,1228,279374909,0.18001,0.021557,0,0.274,0,0.247797,0.020088,9644d35e-69df-4117-ac97-de9d3ea1a4ba
IT01V279374908,1776605399464.785,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,279374908,T01,0.017,0,14,0,0,10641,0,270,480,4,6,0,19,6,0,680,0.221806,6,0.312814,0.312814,1,1776605399416.006,0,0,0,0,1228,279374909,0.18001,0.021557,0,0.274,0,0.247797,0.020088,9644d35e-69df-4117-ac97-de9d3ea1a4ba
IT01V279374908,1776605399664.363,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,279374908,T01,0.019,0,19,0,0,13770,0,270,480,5,9,0,17,9,0,900,0.278125,9,0.55537,0.55537,1,1776605399638.8801,0,0,0,0,1848,279374909,0.22392399999999998,0.030708,0,0.506,0,0.314092,0.04623,9644d35e-69df-4117-ac97-de9d3ea1a4ba
IT01V279374908,1776605399664.363,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,279374908,T01,0.019,0,19,0,0,13770,0,270,480,5,9,0,17,9,0,900,0.278125,9,0.55537,0.55537,1,1776605399638.8801,0,0,0,0,1848,279374909,0.22392399999999998,0.030708,0,0.506,0,0.314092,0.04623,9644d35e-69df-4117-ac97-de9d3ea1a4ba
IT01V279374908,1776605399865.329,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,279374908,T01,0.016,0,24,0,0,17880,0,270,480,7,12,0,17,12,0,1120,0.30371,12,0.777096,0.777096,1,1776605399834.9941,0,0,0,0,2470,279374909,0.223993,0.036261,0,0.693,0,0.345962,0.057891000000000005,9644d35e-69df-4117-ac97-de9d3ea1a4ba
IT01V279374908,1776605399865.329,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,279374908,T01,0.016,0,24,0,0,17880,0,270,480,7,12,0,17,12,0,1120,0.30371,12,0.777096,0.777096,1,1776605399834.9941,0,0,0,0,2470,279374909,0.223993,0.036261,0,0.693,0,0.345962,0.057891000000000005,9644d35e-69df-4117-ac97-de9d3ea1a4ba
IT01V279374908,1776605400063.988,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,279374908,T01,0.014,0,28,0,0,21290,0,270,480,8,15,0,16,15,0,1296,0.305902,15,0.960992,0.960992,1,1776605400043.437,0,0,0,0,3086,279374909,0.22403599999999999,0.042954,0,0.897,0,0.35551699999999997,0.071813,9644d35e-69df-4117-ac97-de9d3ea1a4ba
IT01V279374908,1776605400063.988,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,279374908,T01,0.014,0,28,0,0,21290,0,270,480,8,15,0,16,15,0,1296,0.305902,15,0.960992,0.960992,1,1776605400043.437,0,0,0,0,3086,279374909,0.22403599999999999,0.042954,0,0.897,0,0.35551699999999997,0.071813,9644d35e-69df-4117-ac97-de9d3ea1a4ba
IT01V279374908,1776605400263.933,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,279374908,T01,0.016,0,34,0,0,26351,0,270,480,10,18,0,14,18,0,1560,0.418622,18,1.171657,1.171657,1,1776605400237.523,0,0,0,0,3708,279374909,0.280985,0.04743,0,1.113,0,0.47296699999999997,0.09087700000000001,9644d35e-69df-4117-ac97-de9d3ea1a4ba
IT01V279374908,1776605400263.933,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,279374908,T01,0.016,0,34,0,0,26351,0,270,480,10,18,0,14,18,0,1560,0.418622,18,1.171657,1.171657,1,1776605400237.523,0,0,0,0,3708,279374909,0.280985,0.04743,0,1.113,0,0.47296699999999997,0.09087700000000001,9644d35e-69df-4117-ac97-de9d3ea1a4ba
IT01V279374908,1776605400464.562,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,279374908,T01,0.015,0,36,0,0,27591,0,270,480,10,20,0,14,20,0,1648,0.478564,20,1.299,1.299,1,1776605400395.706,0,0,0,0,4120,279374909,0.280985,0.050373,0,1.289,0,0.538435,0.10771700000000001,9644d35e-69df-4117-ac97-de9d3ea1a4ba
