

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V232875171,1776605102997.826,inbound-rtp,CIT01_105_profile-id=0,video,video,232875171,T01,0.006,0,101,0,0,84710,0,29,69,0,69,0,3236,0.214422,69,1.094396,1.094396,1,1776605102992.081,0,0,0,0,0.106738,0.523731,0,4.727,0,0.754002,0.35396500000000025,aa536fd2-cfea-418c-9abf-cdc1585ea779,270
IT01V232875171,1776605102997.826,inbound-rtp,CIT01_105_profile-id=0,video,video,232875171,T01,0.006,0,101,0,0,84710,0,29,69,0,69,0,3236,0.214422,69,1.094396,1.094396,1,1776605102992.081,0,0,0,0,0.106738,0.523731,0,4.727,0,0.754002,0.35396500000000025,aa536fd2-cfea-418c-9abf-cdc1585ea779,270
IT01V232875171,1776605103197.951,inbound-rtp,CIT01_105_profile-id=0,video,video,232875171,T01,0.005,0,106,0,0,88899,0,30,71,0,72,0,3396,0.224301,71,1.12699,1.12699,1,1776605103186.641,0,0,0,0,0.10675599999999999,0.528335,0,4.868,0,0.768597,0.36396600000000023,aa536fd2-cfea-418c-9abf-cdc1585ea779,270
IT01V232875171,1776605103197.951,inbound-rtp,CIT01_105_profile-id=0,video,video,232875171,T01,0.005,0,106,0,0,88899,0,30,71,0,72,0,3396,0.224301,71,1.12699,1.12699,1,1776605103186.641,0,0,0,0,0.10675599999999999,0.528335,0,4.868,0,0.768597,0.36396600000000023,aa536fd2-cfea-418c-9abf-cdc1585ea779,270
IT01V232875171,1776605103398.016,inbound-rtp,CIT01_105_profile-id=0,video,video,232875171,T01,0.005,0,110,0,0,91819,0,32,74,0,75,0,3524,0.236706,74,1.175519,1.175519,1,1776605103391.074,0,0,0,0,0.10679699999999999,0.535542,0,5.059,0,0.7883589999999999,0.3761350000000003,aa536fd2-cfea-418c-9abf-cdc1585ea779,270
IT01V232875171,1776605103398.016,inbound-rtp,CIT01_105_profile-id=0,video,video,232875171,T01,0.005,0,110,0,0,91819,0,32,74,0,75,0,3524,0.236706,74,1.175519,1.175519,1,1776605103391.074,0,0,0,0,0.10679699999999999,0.535542,0,5.059,0,0.7883589999999999,0.3761350000000003,aa536fd2-cfea-418c-9abf-cdc1585ea779,270
IT01V232875171,1776605103597.943,inbound-rtp,CIT01_105_profile-id=0,video,video,232875171,T01,0.004,0,115,0,0,96139,0,33,77,0,78,0,3684,0.25151599999999996,77,1.223751,1.223751,1,1776605103596.0361,0,0,0,0,0.10681399999999999,0.542492,0,5.259,0,0.810263,0.38954900000000026,aa536fd2-cfea-418c-9abf-cdc1585ea779,270
IT01V232875171,1776605103597.943,inbound-rtp,CIT01_105_profile-id=0,video,video,232875171,T01,0.004,0,115,0,0,96139,0,33,77,0,78,0,3684,0.25151599999999996,77,1.223751,1.223751,1,1776605103596.0361,0,0,0,0,0.10681399999999999,0.542492,0,5.259,0,0.810263,0.38954900000000026,aa536fd2-cfea-418c-9abf-cdc1585ea779,270
IT01V232875171,1776605103798.12,inbound-rtp,CIT01_105_profile-id=0,video,video,232875171,T01,0.004,0,119,0,0,99956,0,35,80,0,81,0,3812,0.26367799999999997,81,1.286869,1.286869,1,1776605103795.367,0,0,0,0,0.106857,0.5512699999999999,0,5.462,0,0.8314509999999999,0.4034700000000003,aa536fd2-cfea-418c-9abf-cdc1585ea779,270
IT01V232875171,1776605103798.12,inbound-rtp,CIT01_105_profile-id=0,video,video,232875171,T01,0.004,0,119,0,0,99956,0,35,80,0,81,0,3812,0.26367799999999997,81,1.286869,1.286869,1,1776605103795.367,0,0,0,0,0.106857,0.5512699999999999,0,5.462,0,0.8314509999999999,0.4034700000000003,aa536fd2-cfea-418c-9abf-cdc1585ea779,270
IT01V232875171,1776605103997.907,inbound-rtp,CIT01_105_profile-id=0,video,video,232875171,T01,0.004,0,122,0,0,102593,0,36,83,0,83,0,3908,0.271341,83,1.317548,1.317548,1,1776605103935.573,0,0,0,0,0.10688199999999999,0.55916,0,5.668,0,0.8472419999999999,0.41767600000000027,aa536fd2-cfea-418c-9abf-cdc1585ea779,270
IT01V232875171,1776605103997.907,inbound-rtp,CIT01_105_profile-id=0,video,video,232875171,T01,0.004,0,122,0,0,102593,0,36,83,0,83,0,3908,0.271341,83,1.317548,1.317548,1,1776605103935.573,0,0,0,0,0.10688199999999999,0.55916,0,5.668,0,0.8472419999999999,0.41767600000000027,aa536fd2-cfea-418c-9abf-cdc1585ea779,270
IT01V232875171,1776605104198.068,inbound-rtp,CIT01_105_profile-id=0,video,video,232875171,T01,0.005,0,128,0,0,107629,0,38,86,0,87,0,4100,0.280468,86,1.363094,1.363094,1,1776605104185.397,0,0,0,0,0.110624,0.566508,0,5.868,0,0.863872,0.43127400000000027,aa536fd2-cfea-418c-9abf-cdc1585ea779,270
IT01V232875171,1776605104198.068,inbound-rtp,CIT01_105_profile-id=0,video,video,232875171,T01,0.005,0,128,0,0,107629,0,38,86,0,87,0,4100,0.280468,86,1.363094,1.363094,1,1776605104185.397,0,0,0,0,0.110624,0.566508,0,5.868,0,0.863872,0.43127400000000027,aa536fd2-cfea-418c-9abf-cdc1585ea779,270
IT01V232875171,1776605104398.194,inbound-rtp,CIT01_105_profile-id=0,video,video,232875171,T01,0.005,0,132,0,0,110805,0,40,89,0,89,0,4228,0.308515,89,1.410162,1.410162,1,1776605104323.0571,0,0,0,0,0.110687,0.574456,0,6.071,0,0.900017,0.44511500000000026,aa536fd2-cfea-418c-9abf-cdc1585ea779,270
IT01V232875171,1776605104398.194,inbound-rtp,CIT01_105_profile-id=0,video,video,232875171,T01,0.005,0,132,0,0,110805,0,40,89,0,89,0,4228,0.308515,89,1.410162,1.410162,1,1776605104323.0571,0,0,0,0,0.110687,0.574456,0,6.071,0,0.900017,0.44511500000000026,aa536fd2-cfea-418c-9abf-cdc1585ea779,270
IT01V232875171,1776605104598.23,inbound-rtp,CIT01_105_profile-id=0,video,video,232875171,T01,0.006,0,138,0,0,115769,0,42,92,0,93,0,4420,0.314048,92,1.4575719999999999,1.4575719999999999,1,1776605104592.888,0,0,0,0,0.110846,0.594523,0,6.27,0,0.926091,0.4583280000000003,aa536fd2-cfea-418c-9abf-cdc1585ea779,270
IT01V232875171,1776605104598.23,inbound-rtp,CIT01_105_profile-id=0,video,video,232875171,T01,0.006,0,138,0,0,115769,0,42,92,0,93,0,4420,0.314048,92,1.4575719999999999,1.4575719999999999,1,1776605104592.888,0,0,0,0,0.110846,0.594523,0,6.27,0,0.926091,0.4583280000000003,aa536fd2-cfea-418c-9abf-cdc1585ea779,270
IT01V232875171,1776605104797.883,inbound-rtp,CIT01_105_profile-id=0,video,video,232875171,T01,0.005,0,145,0,0,120734,0,44,95,0,96,0,4644,0.3317,95,1.506157,1.506157,1,1776605104792.908,0,0,0,0,0.11091799999999999,0.6120129999999999,0,6.466,0,0.962382,0.4712080000000003,aa536fd2-cfea-418c-9abf-cdc1585ea779,270
IT01V232875171,1776605104797.883,inbound-rtp,CIT01_105_profile-id=0,video,video,232875171,T01,0.005,0,145,0,0,120734,0,44,95,0,96,0,4644,0.3317,95,1.506157,1.506157,1,1776605104792.908,0,0,0,0,0.11091799999999999,0.6120129999999999,0,6.466,0,0.962382,0.4712080000000003,aa536fd2-cfea-418c-9abf-cdc1585ea779,270
IT01V232875171,1776605104997.844,inbound-rtp,CIT01_105_profile-id=0,video,video,232875171,T01,0.005,0,149,0,0,123581,0,46,99,0,99,0,4772,0.365954,99,1.571092,1.571092,1,1776605104990.798,0,0,0,0,0.110965,0.620333,0,6.727,0,1.005128,0.4883410000000003,aa536fd2-cfea-418c-9abf-cdc1585ea779,270
IT01V232875171,1776605104997.844,inbound-rtp,CIT01_105_profile-id=0,video,video,232875171,T01,0.005,0,149,0,0,123581,0,46,99,0,99,0,4772,0.365954,99,1.571092,1.571092,1,1776605104990.798,0,0,0,0,0.110965,0.620333,0,6.727,0,1.005128,0.4883410000000003,aa536fd2-cfea-418c-9abf-cdc1585ea779,270
IT01V232875171,1776605105197.902,inbound-rtp,CIT01_105_profile-id=0,video,video,232875171,T01,0.005,0,155,0,0,128790,0,48,101,0,102,0,4964,0.38917199999999996,101,1.604059,1.604059,1,1776605105192.309,0,0,0,0,0.110997,0.624375,0,6.867,0,1.0324769999999999,0.4982690000000003,aa536fd2-cfea-418c-9abf-cdc1585ea779,270
IT01V232875171,1776605105197.902,inbound-rtp,CIT01_105_profile-id=0,video,video,232875171,T01,0.005,0,155,0,0,128790,0,48,101,0,102,0,4964,0.38917199999999996,101,1.604059,1.604059,1,1776605105192.309,0,0,0,0,0.110997,0.624375,0,6.867,0,1.0324769999999999,0.4982690000000003,aa536fd2-cfea-418c-9abf-cdc1585ea779,270
IT01V232875171,1776605105398.092,inbound-rtp,CIT01_105_profile-id=0,video,video,232875171,T01,0.004,0,159,0,0,131592,0,50,104,0,105,0,5092,0.395457,104,1.653433,1.653433,1,1776605105382.4622,0,0,0,0,0.11103299999999999,0.6316579999999999,0,7.055,0,1.046242,0.5100530000000002,aa536fd2-cfea-418c-9abf-cdc1585ea779,270
IT01V232875171,1776605105398.092,inbound-rtp,CIT01_105_profile-id=0,video,video,232875171,T01,0.004,0,159,0,0,131592,0,50,104,0,105,0,5092,0.395457,104,1.653433,1.653433,1,1776605105382.4622,0,0,0,0,0.11103299999999999,0.6316579999999999,0,7.055,0,1.046242,0.5100530000000002,aa536fd2-cfea-418c-9abf-cdc1585ea779,270
