

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V628805936,1776603559614.399,inbound-rtp,CIT01_105_profile-id=0,video,video,628805936,T01,0,0,5,0,0,5225,0,0,0,0,1,0,164,0.007982,1,0.011073,0.011073,1,1776603559561.878,0,0,0,0,628805937,0,0,0,0,0,0,0,dd6e5b84-6974-4fcd-ab1d-7f14aa43cc56,1
IT01V628805936,1776603559614.399,inbound-rtp,CIT01_105_profile-id=0,video,video,628805936,T01,0,0,5,0,0,5225,0,0,0,0,1,0,164,0.007982,1,0.011073,0.011073,1,1776603559561.878,0,0,0,0,628805937,0,0,0,0,0,0,0,dd6e5b84-6974-4fcd-ab1d-7f14aa43cc56,1
IT01V628805936,1776603559814.308,inbound-rtp,CIT01_105_profile-id=0,video,video,628805936,T01,0.002,0,10,0,0,10462,0,2,2,0,2,0,328,0.010929999999999999,2,0.02214,0.02214,2,1776603559617.033,0,0,0,0,628805937,0.007958999999999999,0.144127,0,0,0,0.158606,0,dd6e5b84-6974-4fcd-ab1d-7f14aa43cc56,270
IT01V628805936,1776603559814.308,inbound-rtp,CIT01_105_profile-id=0,video,video,628805936,T01,0.002,0,10,0,0,10462,0,2,2,0,2,0,328,0.010929999999999999,2,0.02214,0.02214,2,1776603559617.033,0,0,0,0,628805937,0.007958999999999999,0.144127,0,0,0,0.158606,0,dd6e5b84-6974-4fcd-ab1d-7f14aa43cc56,270
IT01V628805936,1776603560014.381,inbound-rtp,CIT01_105_profile-id=0,video,video,628805936,T01,0.004,0,12,0,0,12718,0,3,3,0,3,0,392,0.016503,3,0.02214,0.02214,2,1776603559989.935,0,0,0,0,628805937,0.008125,0.154865,0,0.341,0,0.175056,0.11628100000000002,dd6e5b84-6974-4fcd-ab1d-7f14aa43cc56,270
IT01V628805936,1776603560014.381,inbound-rtp,CIT01_105_profile-id=0,video,video,628805936,T01,0.004,0,12,0,0,12718,0,3,3,0,3,0,392,0.016503,3,0.02214,0.02214,2,1776603559989.935,0,0,0,0,628805937,0.008125,0.154865,0,0.341,0,0.175056,0.11628100000000002,dd6e5b84-6974-4fcd-ab1d-7f14aa43cc56,270
IT01V628805936,1776603560214.229,inbound-rtp,CIT01_105_profile-id=0,video,video,628805936,T01,0.004,0,12,0,0,12718,0,3,3,0,3,0,392,0.016503,3,0.02214,0.02214,2,1776603559989.935,0,0,0,0,628805937,0.008125,0.154865,0,0.341,0,0.175056,0.11628100000000002,dd6e5b84-6974-4fcd-ab1d-7f14aa43cc56,270
IT01V628805936,1776603560214.229,inbound-rtp,CIT01_105_profile-id=0,video,video,628805936,T01,0.004,0,12,0,0,12718,0,3,3,0,3,0,392,0.016503,3,0.02214,0.02214,2,1776603559989.935,0,0,0,0,628805937,0.008125,0.154865,0,0.341,0,0.175056,0.11628100000000002,dd6e5b84-6974-4fcd-ab1d-7f14aa43cc56,270
IT01V628805936,1776603560414.124,inbound-rtp,CIT01_105_profile-id=0,video,video,628805936,T01,0.004,0,15,0,0,15111,0,4,4,0,4,0,488,0.016656999999999998,4,0.02214,0.02214,2,1776603560393.887,0,0,0,0,628805937,0.008213,0.16355599999999998,0,0.738,0,0.184025,0.2738900000000001,dd6e5b84-6974-4fcd-ab1d-7f14aa43cc56,270
IT01V628805936,1776603560414.124,inbound-rtp,CIT01_105_profile-id=0,video,video,628805936,T01,0.004,0,15,0,0,15111,0,4,4,0,4,0,488,0.016656999999999998,4,0.02214,0.02214,2,1776603560393.887,0,0,0,0,628805937,0.008213,0.16355599999999998,0,0.738,0,0.184025,0.2738900000000001,dd6e5b84-6974-4fcd-ab1d-7f14aa43cc56,270
IT01V628805936,1776603560614.007,inbound-rtp,CIT01_105_profile-id=0,video,video,628805936,T01,0.004,0,17,0,0,16612,0,5,5,0,5,0,552,0.017772,5,0.02214,0.02214,2,1776603560533.697,0,0,0,0,628805937,0.008654,0.171796,0,0.877,0,0.193648,0.2932110000000001,dd6e5b84-6974-4fcd-ab1d-7f14aa43cc56,270
IT01V628805936,1776603560614.007,inbound-rtp,CIT01_105_profile-id=0,video,video,628805936,T01,0.004,0,17,0,0,16612,0,5,5,0,5,0,552,0.017772,5,0.02214,0.02214,2,1776603560533.697,0,0,0,0,628805937,0.008654,0.171796,0,0.877,0,0.193648,0.2932110000000001,dd6e5b84-6974-4fcd-ab1d-7f14aa43cc56,270
IT01V628805936,1776603560815.234,inbound-rtp,CIT01_105_profile-id=0,video,video,628805936,T01,0.004,0,21,0,0,19330,0,7,7,0,7,0,680,0.017962,7,0.02214,0.02214,2,1776603560788.5571,0,0,0,0,628805937,0.008732,0.18867099999999998,0,1.133,0,0.211504,0.32598100000000013,dd6e5b84-6974-4fcd-ab1d-7f14aa43cc56,270
IT01V628805936,1776603560815.234,inbound-rtp,CIT01_105_profile-id=0,video,video,628805936,T01,0.004,0,21,0,0,19330,0,7,7,0,7,0,680,0.017962,7,0.02214,0.02214,2,1776603560788.5571,0,0,0,0,628805937,0.008732,0.18867099999999998,0,1.133,0,0.211504,0.32598100000000013,dd6e5b84-6974-4fcd-ab1d-7f14aa43cc56,270
IT01V628805936,1776603561014.072,inbound-rtp,CIT01_105_profile-id=0,video,video,628805936,T01,0.004,0,23,0,0,21276,0,8,8,0,8,0,744,0.018056,8,0.02214,0.02214,2,1776603560927.623,0,0,0,0,628805937,0.008772,0.19683299999999998,0,1.271,0,0.22008,0.34502500000000014,dd6e5b84-6974-4fcd-ab1d-7f14aa43cc56,270
IT01V628805936,1776603561014.072,inbound-rtp,CIT01_105_profile-id=0,video,video,628805936,T01,0.004,0,23,0,0,21276,0,8,8,0,8,0,744,0.018056,8,0.02214,0.02214,2,1776603560927.623,0,0,0,0,628805937,0.008772,0.19683299999999998,0,1.271,0,0.22008,0.34502500000000014,dd6e5b84-6974-4fcd-ab1d-7f14aa43cc56,270
IT01V628805936,1776603561214.093,inbound-rtp,CIT01_105_profile-id=0,video,video,628805936,T01,0.004,0,27,0,0,24423,0,10,10,0,10,0,872,0.019691999999999998,10,0.022312,0.022312,2,1776603561195.139,0,0,0,0,628805937,0.010269,0.21700999999999998,0,1.54,0,0.24237499999999998,0.38129000000000013,dd6e5b84-6974-4fcd-ab1d-7f14aa43cc56,270
IT01V628805936,1776603561214.093,inbound-rtp,CIT01_105_profile-id=0,video,video,628805936,T01,0.004,0,27,0,0,24423,0,10,10,0,10,0,872,0.019691999999999998,10,0.022312,0.022312,2,1776603561195.139,0,0,0,0,628805937,0.010269,0.21700999999999998,0,1.54,0,0.24237499999999998,0.38129000000000013,dd6e5b84-6974-4fcd-ab1d-7f14aa43cc56,270
IT01V628805936,1776603561414.084,inbound-rtp,CIT01_105_profile-id=0,video,video,628805936,T01,0.004,0,29,0,0,26257,0,11,11,0,11,0,936,0.020454,11,0.02293,0.02293,2,1776603561324.409,0,0,0,0,628805937,0.010315,0.223821,0,1.666,0,0.250308,0.39716600000000013,dd6e5b84-6974-4fcd-ab1d-7f14aa43cc56,270
IT01V628805936,1776603561414.084,inbound-rtp,CIT01_105_profile-id=0,video,video,628805936,T01,0.004,0,29,0,0,26257,0,11,11,0,11,0,936,0.020454,11,0.02293,0.02293,2,1776603561324.409,0,0,0,0,628805937,0.010315,0.223821,0,1.666,0,0.250308,0.39716600000000013,dd6e5b84-6974-4fcd-ab1d-7f14aa43cc56,270
IT01V628805936,1776603561614.387,inbound-rtp,CIT01_105_profile-id=0,video,video,628805936,T01,0.004,0,33,0,0,30034,0,13,13,0,13,0,1064,0.020898999999999997,13,0.025206,0.025206,2,1776603561593.6,0,0,0,0,628805937,0.010627,0.23993899999999999,0,1.94,0,0.267119,0.4347360000000001,dd6e5b84-6974-4fcd-ab1d-7f14aa43cc56,270
IT01V628805936,1776603561614.387,inbound-rtp,CIT01_105_profile-id=0,video,video,628805936,T01,0.004,0,33,0,0,30034,0,13,13,0,13,0,1064,0.020898999999999997,13,0.025206,0.025206,2,1776603561593.6,0,0,0,0,628805937,0.010627,0.23993899999999999,0,1.94,0,0.267119,0.4347360000000001,dd6e5b84-6974-4fcd-ab1d-7f14aa43cc56,270
IT01V628805936,1776603561813.956,inbound-rtp,CIT01_105_profile-id=0,video,video,628805936,T01,0.004,0,35,0,0,31490,0,14,14,0,14,0,1128,0.021005,14,0.026822,0.026822,2,1776603561725.7122,0,0,0,0,628805937,0.010667,0.247273,0,2.069,0,0.274853,0.45137700000000014,dd6e5b84-6974-4fcd-ab1d-7f14aa43cc56,270
IT01V628805936,1776603561813.956,inbound-rtp,CIT01_105_profile-id=0,video,video,628805936,T01,0.004,0,35,0,0,31490,0,14,14,0,14,0,1128,0.021005,14,0.026822,0.026822,2,1776603561725.7122,0,0,0,0,628805937,0.010667,0.247273,0,2.069,0,0.274853,0.45137700000000014,dd6e5b84-6974-4fcd-ab1d-7f14aa43cc56,270
IT01V628805936,1776603562014.045,inbound-rtp,CIT01_105_profile-id=0,video,video,628805936,T01,0.004,0,40,0,0,35871,0,16,16,0,16,0,1288,0.021293,16,0.030594,0.030594,2,1776603561996.977,0,0,0,0,628805937,0.010778,0.262345,0,2.339,0,0.29051,0.48785900000000015,dd6e5b84-6974-4fcd-ab1d-7f14aa43cc56,270
