id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3051847822,1776599946623.021,outbound-rtp,COT01_98_profile-id=0,video,video,3051847822,T01,0,0,true,0,0,0,0,0,0,0,SV163,0,0,0,0,[object Object],none,0,0,0,2170854455,0,0,0
OT01V3051847822,1776599946623.021,outbound-rtp,COT01_98_profile-id=0,video,video,3051847822,T01,0,0,true,0,0,0,0,0,0,0,SV163,0,0,0,0,[object Object],none,0,0,0,2170854455,0,0,0
OT01V3051847822,1776599946823.054,outbound-rtp,COT01_98_profile-id=0,video,video,3051847822,T01,8743,13,true,0,0,5,5,1129,1,1,SV163,0,0,0,1,[object Object],bandwidth,0,0,0,2170854455,0.166,0,0.25190799999999997
OT01V3051847822,1776599946823.054,outbound-rtp,COT01_98_profile-id=0,video,video,3051847822,T01,8743,13,true,0,0,5,5,1129,1,1,SV163,0,0,0,1,[object Object],bandwidth,0,0,0,2170854455,0.166,0,0.25190799999999997
OT01V3051847822,1776599947023.291,outbound-rtp,COT01_98_profile-id=0,video,video,3051847822,T01,12721,19,true,0,0,11,11,1297,2,2,SV163,0,0,0,1,[object Object],bandwidth,0,0,0,2170854455,0.295,0,1.068099
OT01V3051847822,1776599947023.291,outbound-rtp,COT01_98_profile-id=0,video,video,3051847822,T01,12721,19,true,0,0,11,11,1297,2,2,SV163,0,0,0,1,[object Object],bandwidth,0,0,0,2170854455,0.295,0,1.068099
OT01V3051847822,1776599947223.093,outbound-rtp,COT01_98_profile-id=0,video,video,3051847822,T01,20510,27,true,0,0,14,14,1521,2,2,SV163,0,0,0,1,[object Object],bandwidth,0,0,0,2170854455,0.347,0,2.704805
OT01V3051847822,1776599947223.093,outbound-rtp,COT01_98_profile-id=0,video,video,3051847822,T01,20510,27,true,0,0,14,14,1521,2,2,SV163,0,0,0,1,[object Object],bandwidth,0,0,0,2170854455,0.347,0,2.704805
OT01V3051847822,1776599947423.089,outbound-rtp,COT01_98_profile-id=0,video,video,3051847822,T01,28184,37,true,0,0,18,18,1789,2,2,SV163,0,0,0,1,[object Object],bandwidth,0,0,0,2170854455,0.418,0,4.808057
OT01V3051847822,1776599947423.089,outbound-rtp,COT01_98_profile-id=0,video,video,3051847822,T01,28184,37,true,0,0,18,18,1789,2,2,SV163,0,0,0,1,[object Object],bandwidth,0,0,0,2170854455,0.418,0,4.808057
OT01V3051847822,1776599947623.233,outbound-rtp,COT01_98_profile-id=0,video,video,3051847822,T01,35393,48,true,0,0,23,23,2053,2,2,SV163,0,0,0,1,[object Object],bandwidth,0,0,0,2170854455,0.507,0,5.407566999999999
OT01V3051847822,1776599947623.233,outbound-rtp,COT01_98_profile-id=0,video,video,3051847822,T01,35393,48,true,0,0,23,23,2053,2,2,SV163,0,0,0,1,[object Object],bandwidth,0,0,0,2170854455,0.507,0,5.407566999999999
OT01V3051847822,1776599947823.194,outbound-rtp,COT01_98_profile-id=0,video,video,3051847822,T01,38900,60,true,0,0,29,29,3616,2,2,SV163,0,0,0,1,[object Object],bandwidth,0,0,0,2170854455,0.622,0,5.407573
OT01V3051847822,1776599947823.194,outbound-rtp,COT01_98_profile-id=0,video,video,3051847822,T01,38900,60,true,0,0,29,29,3616,2,2,SV163,0,0,0,1,[object Object],bandwidth,0,0,0,2170854455,0.622,0,5.407573
OT01V3051847822,1776599948023.233,outbound-rtp,COT01_98_profile-id=0,video,video,3051847822,T01,42725,77,true,0,0,34,34,6829,2,2,SV163,0,0,0,1,[object Object],bandwidth,0,0,0,2170854455,0.699,0,5.407576
OT01V3051847822,1776599948023.233,outbound-rtp,COT01_98_profile-id=0,video,video,3051847822,T01,42725,77,true,0,0,34,34,6829,2,2,SV163,0,0,0,1,[object Object],bandwidth,0,0,0,2170854455,0.699,0,5.407576
OT01V3051847822,1776599948223.184,outbound-rtp,COT01_98_profile-id=0,video,video,3051847822,T01,47945,96,true,0,0,41,41,9835,2,2,SV163,0,0,0,1,[object Object],bandwidth,0,0,0,2170854455,0.827,0,5.407585
OT01V3051847822,1776599948223.184,outbound-rtp,COT01_98_profile-id=0,video,video,3051847822,T01,47945,96,true,0,0,41,41,9835,2,2,SV163,0,0,0,1,[object Object],bandwidth,0,0,0,2170854455,0.827,0,5.407585
OT01V3051847822,1776599948423.185,outbound-rtp,COT01_98_profile-id=0,video,video,3051847822,T01,52724,117,true,0,0,47,47,13654,2,2,SV163,0,0,0,1,[object Object],bandwidth,0,0,0,2170854455,0.933,0,5.407592999999999
OT01V3051847822,1776599948423.185,outbound-rtp,COT01_98_profile-id=0,video,video,3051847822,T01,52724,117,true,0,0,47,47,13654,2,2,SV163,0,0,0,1,[object Object],bandwidth,0,0,0,2170854455,0.933,0,5.407592999999999
OT01V3051847822,1776599948623.184,outbound-rtp,COT01_98_profile-id=0,video,video,3051847822,T01,55575,136,true,0,0,53,53,17425,2,2,SV163,0,0,0,1,[object Object],bandwidth,0,0,0,2170854455,1.04,0,5.407592999999999
OT01V3051847822,1776599948623.184,outbound-rtp,COT01_98_profile-id=0,video,video,3051847822,T01,55575,136,true,0,0,53,53,17425,2,2,SV163,0,0,0,1,[object Object],bandwidth,0,0,0,2170854455,1.04,0,5.407592999999999
OT01V3051847822,1776599948823.164,outbound-rtp,COT01_98_profile-id=0,video,video,3051847822,T01,60761,153,true,0,0,62,62,20897,4,4,SV163,0,0,0,1,[object Object],bandwidth,1,0,0,2170854455,1.156,0,5.502763
OT01V3051847822,1776599948823.164,outbound-rtp,COT01_98_profile-id=0,video,video,3051847822,T01,60761,153,true,0,0,62,62,20897,4,4,SV163,0,0,0,1,[object Object],bandwidth,1,0,0,2170854455,1.156,0,5.502763
