

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V311872427,1776595298201.26,inbound-rtp,CIT01_105_profile-id=0,video,video,311872427,T01,0,0,5,0,0,5379,0,0,0,0,1,0,164,0.10849199999999999,1,0.011075,0.011075,1,1776595298157.841,0,0,0,0,311872428,0,0,0,0,0,0,0,60efe16d-04e4-4484-8644-abfb447e8127,1
IT01V311872427,1776595298201.26,inbound-rtp,CIT01_105_profile-id=0,video,video,311872427,T01,0,0,5,0,0,5379,0,0,0,0,1,0,164,0.10849199999999999,1,0.011075,0.011075,1,1776595298157.841,0,0,0,0,311872428,0,0,0,0,0,0,0,60efe16d-04e4-4484-8644-abfb447e8127,1
IT01V311872427,1776595298401.474,inbound-rtp,CIT01_105_profile-id=0,video,video,311872427,T01,0.012,0,9,0,0,9670,0,2,2,0,3,0,292,0.165647,2,0.02215,0.02215,1,1776595298399.852,0,0,0,0,311872428,0.159959,0.097193,0,0.08,0,0.266736,0.0064,60efe16d-04e4-4484-8644-abfb447e8127,270
IT01V311872427,1776595298401.474,inbound-rtp,CIT01_105_profile-id=0,video,video,311872427,T01,0.012,0,9,0,0,9670,0,2,2,0,3,0,292,0.165647,2,0.02215,0.02215,1,1776595298399.852,0,0,0,0,311872428,0.159959,0.097193,0,0.08,0,0.266736,0.0064,60efe16d-04e4-4484-8644-abfb447e8127,270
IT01V311872427,1776595298601.138,inbound-rtp,CIT01_105_profile-id=0,video,video,311872427,T01,0.02,0,13,0,0,12482,0,5,5,0,5,0,420,0.290418,5,0.06415599999999999,0.06415599999999999,1,1776595298554.646,0,0,0,0,311872428,0.206276,0.11767,0,0.342,0,0.41233899999999996,0.030602,60efe16d-04e4-4484-8644-abfb447e8127,270
IT01V311872427,1776595298601.138,inbound-rtp,CIT01_105_profile-id=0,video,video,311872427,T01,0.02,0,13,0,0,12482,0,5,5,0,5,0,420,0.290418,5,0.06415599999999999,0.06415599999999999,1,1776595298554.646,0,0,0,0,311872428,0.206276,0.11767,0,0.342,0,0.41233899999999996,0.030602,60efe16d-04e4-4484-8644-abfb447e8127,270
IT01V311872427,1776595298801.297,inbound-rtp,CIT01_105_profile-id=0,video,video,311872427,T01,0.02,0,15,0,0,13889,0,6,6,0,6,0,484,0.29052,6,0.07854499999999999,0.07854499999999999,1,1776595298673.064,0,0,0,0,311872428,0.20632,0.12750699999999998,0,0.432,0,0.4224,0.038702,60efe16d-04e4-4484-8644-abfb447e8127,270
IT01V311872427,1776595298801.297,inbound-rtp,CIT01_105_profile-id=0,video,video,311872427,T01,0.02,0,15,0,0,13889,0,6,6,0,6,0,484,0.29052,6,0.07854499999999999,0.07854499999999999,1,1776595298673.064,0,0,0,0,311872428,0.20632,0.12750699999999998,0,0.432,0,0.4224,0.038702,60efe16d-04e4-4484-8644-abfb447e8127,270
IT01V311872427,1776595299001.408,inbound-rtp,CIT01_105_profile-id=0,video,video,311872427,T01,0.015,0,22,0,0,18259,0,8,11,0,11,0,708,0.29108999999999996,11,0.18517699999999998,0.18517699999999998,1,1776595298973.749,0,0,0,0,311872428,0.206395,0.164407,0,0.728,0,0.460943,0.063972,60efe16d-04e4-4484-8644-abfb447e8127,270
IT01V311872427,1776595299001.408,inbound-rtp,CIT01_105_profile-id=0,video,video,311872427,T01,0.015,0,22,0,0,18259,0,8,11,0,11,0,708,0.29108999999999996,11,0.18517699999999998,0.18517699999999998,1,1776595298973.749,0,0,0,0,311872428,0.206395,0.164407,0,0.728,0,0.460943,0.063972,60efe16d-04e4-4484-8644-abfb447e8127,270
IT01V311872427,1776595299201.488,inbound-rtp,CIT01_105_profile-id=0,video,video,311872427,T01,0.011,0,31,0,0,23654,0,9,17,0,18,0,996,0.291778,18,0.295892,0.295892,1,1776595299195.822,0,0,0,0,311872428,0.20643499999999998,0.19771,0,0.924,0,0.495979,0.07056200000000001,60efe16d-04e4-4484-8644-abfb447e8127,270
IT01V311872427,1776595299201.488,inbound-rtp,CIT01_105_profile-id=0,video,video,311872427,T01,0.011,0,31,0,0,23654,0,9,17,0,18,0,996,0.291778,18,0.295892,0.295892,1,1776595299195.822,0,0,0,0,311872428,0.20643499999999998,0.19771,0,0.924,0,0.495979,0.07056200000000001,60efe16d-04e4-4484-8644-abfb447e8127,270
IT01V311872427,1776595299402.123,inbound-rtp,CIT01_105_profile-id=0,video,video,311872427,T01,0.009,0,36,0,0,26091,0,10,23,0,23,0,1156,0.29208,23,0.36844299999999996,0.36844299999999996,1,1776595299365.527,0,0,0,0,311872428,0.206474,0.236487,0,1.121,0,0.535974,0.07722100000000003,60efe16d-04e4-4484-8644-abfb447e8127,270
IT01V311872427,1776595299402.123,inbound-rtp,CIT01_105_profile-id=0,video,video,311872427,T01,0.009,0,36,0,0,26091,0,10,23,0,23,0,1156,0.29208,23,0.36844299999999996,0.36844299999999996,1,1776595299365.527,0,0,0,0,311872428,0.206474,0.236487,0,1.121,0,0.535974,0.07722100000000003,60efe16d-04e4-4484-8644-abfb447e8127,270
IT01V311872427,1776595299601.673,inbound-rtp,CIT01_105_profile-id=0,video,video,311872427,T01,0.008,0,43,0,0,30261,0,11,29,0,29,0,1380,0.29246,29,0.46144999999999997,0.46144999999999997,1,1776595299566.25,0,0,0,0,311872428,0.206508,0.274597,0,1.322,0,0.5758829999999999,0.08422400000000003,60efe16d-04e4-4484-8644-abfb447e8127,270
IT01V311872427,1776595299601.673,inbound-rtp,CIT01_105_profile-id=0,video,video,311872427,T01,0.008,0,43,0,0,30261,0,11,29,0,29,0,1380,0.29246,29,0.46144999999999997,0.46144999999999997,1,1776595299566.25,0,0,0,0,311872428,0.206508,0.274597,0,1.322,0,0.5758829999999999,0.08422400000000003,60efe16d-04e4-4484-8644-abfb447e8127,270
IT01V311872427,1776595299801.439,inbound-rtp,CIT01_105_profile-id=0,video,video,311872427,T01,0.007,0,49,0,0,33904,0,11,35,0,35,0,1572,0.293855,35,0.558244,0.558244,1,1776595299768.455,0,0,0,0,311872428,0.206508,0.311364,0,1.523,0,0.615046,0.09116100000000002,60efe16d-04e4-4484-8644-abfb447e8127,270
IT01V311872427,1776595299801.439,inbound-rtp,CIT01_105_profile-id=0,video,video,311872427,T01,0.007,0,49,0,0,33904,0,11,35,0,35,0,1572,0.293855,35,0.558244,0.558244,1,1776595299768.455,0,0,0,0,311872428,0.206508,0.311364,0,1.523,0,0.615046,0.09116100000000002,60efe16d-04e4-4484-8644-abfb447e8127,270
IT01V311872427,1776595300001.491,inbound-rtp,CIT01_105_profile-id=0,video,video,311872427,T01,0.01,0,52,0,0,37418,0,12,36,0,36,0,1672,0.347887,36,0.584728,0.584728,2,1776595299911.2,0,0,0,0,311872428,0.260453,0.334787,0,1.684,0,0.6927449999999999,0.11708200000000002,60efe16d-04e4-4484-8644-abfb447e8127,180
IT01V311872427,1776595300001.491,inbound-rtp,CIT01_105_profile-id=0,video,video,311872427,T01,0.01,0,52,0,0,37418,0,12,36,0,36,0,1672,0.347887,36,0.584728,0.584728,2,1776595299911.2,0,0,0,0,311872428,0.260453,0.334787,0,1.684,0,0.6927449999999999,0.11708200000000002,60efe16d-04e4-4484-8644-abfb447e8127,180
IT01V311872427,1776595300201.34,inbound-rtp,CIT01_105_profile-id=0,video,video,311872427,T01,0.016,0,56,0,0,38739,0,12,40,0,40,0,1800,0.348387,40,0.700641,0.700641,2,1776595300160.089,0,0,0,0,311872428,0.260453,0.35859399999999997,0,1.915,0,0.7177169999999999,0.139987,60efe16d-04e4-4484-8644-abfb447e8127,180
IT01V311872427,1776595300201.34,inbound-rtp,CIT01_105_profile-id=0,video,video,311872427,T01,0.016,0,56,0,0,38739,0,12,40,0,40,0,1800,0.348387,40,0.700641,0.700641,2,1776595300160.089,0,0,0,0,311872428,0.260453,0.35859399999999997,0,1.915,0,0.7177169999999999,0.139987,60efe16d-04e4-4484-8644-abfb447e8127,180
IT01V311872427,1776595300401.381,inbound-rtp,CIT01_105_profile-id=0,video,video,311872427,T01,0.02,0,60,0,0,40192,0,12,43,1,44,0,1928,0.348763,43,0.814095,0.814095,2,1776595300306.397,0,0,0,0,311872428,0.260453,0.375114,0,2.061,0,0.7351139999999999,0.152881,60efe16d-04e4-4484-8644-abfb447e8127,180
IT01V311872427,1776595300401.381,inbound-rtp,CIT01_105_profile-id=0,video,video,311872427,T01,0.02,0,60,0,0,40192,0,12,43,1,44,0,1928,0.348763,43,0.814095,0.814095,2,1776595300306.397,0,0,0,0,311872428,0.260453,0.375114,0,2.061,0,0.7351139999999999,0.152881,60efe16d-04e4-4484-8644-abfb447e8127,180
IT01V311872427,1776595300601.698,inbound-rtp,CIT01_105_profile-id=0,video,video,311872427,T01,0.026,0,69,0,0,43171,0,12,51,1,53,0,2216,0.374903,51,1.202796,1.202796,2,1776595300588.1711,0,0,0,0,311872428,0.260453,0.421908,0,2.343,0,0.8110879999999999,0.171603,60efe16d-04e4-4484-8644-abfb447e8127,180
IT01V311872427,1776595300601.698,inbound-rtp,CIT01_105_profile-id=0,video,video,311872427,T01,0.026,0,69,0,0,43171,0,12,51,1,53,0,2216,0.374903,51,1.202796,1.202796,2,1776595300588.1711,0,0,0,0,311872428,0.260453,0.421908,0,2.343,0,0.8110879999999999,0.171603,60efe16d-04e4-4484-8644-abfb447e8127,180
