id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1721984384,1776595664888.348,outbound-rtp,COT01_98_profile-id=0,video,video,1721984384,T01,0,0,true,1,0,0,0,0,0,0,SV35,0,0,0,0,[object Object],none,0,0,0,r1,2577180255,0,0,0
OT01V3173343850,1776595664888.348,outbound-rtp,COT01_98_profile-id=0,video,video,3173343850,T01,0,0,true,0,0,0,0,0,0,0,SV35,0,0,0,0,[object Object],none,0,0,0,r0,2741836467,0,0,0
OT01V750920873,1776595664888.348,outbound-rtp,COT01_98_profile-id=0,video,video,750920873,T01,0,0,true,2,0,0,0,0,0,0,SV35,0,0,0,0,[object Object],none,0,0,0,r2,3163483201,0,0,0
OT01V1721984384,1776595664888.348,outbound-rtp,COT01_98_profile-id=0,video,video,1721984384,T01,0,0,true,1,0,0,0,0,0,0,SV35,0,0,0,0,[object Object],none,0,0,0,r1,2577180255,0,0,0
OT01V3173343850,1776595664888.348,outbound-rtp,COT01_98_profile-id=0,video,video,3173343850,T01,0,0,true,0,0,0,0,0,0,0,SV35,0,0,0,0,[object Object],none,0,0,0,r0,2741836467,0,0,0
OT01V750920873,1776595664888.348,outbound-rtp,COT01_98_profile-id=0,video,video,750920873,T01,0,0,true,2,0,0,0,0,0,0,SV35,0,0,0,0,[object Object],none,0,0,0,r2,3163483201,0,0,0
OT01V1721984384,1776595665088.365,outbound-rtp,COT01_98_profile-id=0,video,video,1721984384,T01,0,0,true,1,0,0,0,0,0,0,SV35,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2577180255,0,0,0
OT01V3173343850,1776595665088.365,outbound-rtp,COT01_98_profile-id=0,video,video,3173343850,T01,8343,10,true,0,0,2,2,547,1,1,SV35,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2741836467,0.135,0,0.104519
OT01V750920873,1776595665088.365,outbound-rtp,COT01_98_profile-id=0,video,video,750920873,T01,0,1,true,2,0,0,0,283,0,0,SV35,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3163483201,0,0,0
OT01V1721984384,1776595665088.365,outbound-rtp,COT01_98_profile-id=0,video,video,1721984384,T01,0,0,true,1,0,0,0,0,0,0,SV35,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2577180255,0,0,0
