

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V114702673,1776598643471.306,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,114702673,T01,0.007,0,5,0,0,5363,0,270,480,1,1,0,1,0,208,0.053217999999999994,1,0.011040999999999999,0.011040999999999999,1,1776598643439.8792,0,0,0,0,0.053183999999999995,0.025911999999999998,0,0,0,0.08018499999999999,0,ecaa40e6-d7e3-4747-b9c4-a8ecd17ab497
IT01V114702673,1776598643471.306,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,114702673,T01,0.007,0,5,0,0,5363,0,270,480,1,1,0,1,0,208,0.053217999999999994,1,0.011040999999999999,0.011040999999999999,1,1776598643439.8792,0,0,0,0,0.053183999999999995,0.025911999999999998,0,0,0,0.08018499999999999,0,ecaa40e6-d7e3-4747-b9c4-a8ecd17ab497
IT01V114702673,1776598643671.326,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,114702673,T01,0.013,0,9,0,0,9356,0,270,480,3,3,0,3,0,352,0.180002,3,0.026123999999999998,0.026123999999999998,1,1776598643659.434,0,0,0,0,0.165711,0.031483,0,0.244,0,0.212615,0.03208,ecaa40e6-d7e3-4747-b9c4-a8ecd17ab497
IT01V114702673,1776598643671.326,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,114702673,T01,0.013,0,9,0,0,9356,0,270,480,3,3,0,3,0,352,0.180002,3,0.026123999999999998,0.026123999999999998,1,1776598643659.434,0,0,0,0,0.165711,0.031483,0,0.244,0,0.212615,0.03208,ecaa40e6-d7e3-4747-b9c4-a8ecd17ab497
IT01V114702673,1776598643871.31,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,114702673,T01,0.015,0,12,0,0,12007,0,270,480,4,4,0,4,0,460,0.229964,4,0.030989,0.030989,1,1776598643826.322,0,0,0,0,0.215641,0.034668,0,0.405,0,0.265805,0.058001,ecaa40e6-d7e3-4747-b9c4-a8ecd17ab497
IT01V114702673,1776598643871.31,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,114702673,T01,0.015,0,12,0,0,12007,0,270,480,4,4,0,4,0,460,0.229964,4,0.030989,0.030989,1,1776598643826.322,0,0,0,0,0.215641,0.034668,0,0.405,0,0.265805,0.058001,ecaa40e6-d7e3-4747-b9c4-a8ecd17ab497
IT01V114702673,1776598644071.817,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,114702673,T01,0.017,0,15,0,0,14737,0,270,480,5,5,0,5,0,568,0.277414,5,0.034497,0.034497,1,1776598643990.803,0,0,0,0,0.262989,0.045114999999999995,0,0.577,0,0.323856,0.087585,ecaa40e6-d7e3-4747-b9c4-a8ecd17ab497
IT01V114702673,1776598644071.817,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,114702673,T01,0.017,0,15,0,0,14737,0,270,480,5,5,0,5,0,568,0.277414,5,0.034497,0.034497,1,1776598643990.803,0,0,0,0,0.262989,0.045114999999999995,0,0.577,0,0.323856,0.087585,ecaa40e6-d7e3-4747-b9c4-a8ecd17ab497
IT01V114702673,1776598644271.42,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,114702673,T01,0.017,0,19,0,0,18247,0,270,480,6,6,0,6,0,712,0.277517,6,0.041781,0.041781,1,1776598644263.391,0,0,0,0,0.263028,0.053099,0,0.68,0,0.332194,0.09819399999999999,ecaa40e6-d7e3-4747-b9c4-a8ecd17ab497
IT01V114702673,1776598644271.42,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,114702673,T01,0.017,0,19,0,0,18247,0,270,480,6,6,0,6,0,712,0.277517,6,0.041781,0.041781,1,1776598644263.391,0,0,0,0,0.263028,0.053099,0,0.68,0,0.332194,0.09819399999999999,ecaa40e6-d7e3-4747-b9c4-a8ecd17ab497
IT01V114702673,1776598644471.804,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,114702673,T01,0.018,0,26,0,0,22498,0,270,480,7,10,0,10,0,964,0.370496,10,0.16650399999999999,0.16650399999999999,1,1776598644443.2861,0,0,0,0,0.308516,0.08546999999999999,0,0.969,0,0.45827999999999997,0.14535099999999998,ecaa40e6-d7e3-4747-b9c4-a8ecd17ab497
IT01V114702673,1776598644471.804,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,114702673,T01,0.018,0,26,0,0,22498,0,270,480,7,10,0,10,0,964,0.370496,10,0.16650399999999999,0.16650399999999999,1,1776598644443.2861,0,0,0,0,0.308516,0.08546999999999999,0,0.969,0,0.45827999999999997,0.14535099999999998,ecaa40e6-d7e3-4747-b9c4-a8ecd17ab497
IT01V114702673,1776598644672.398,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,114702673,T01,0.016,0,36,0,0,30161,0,270,480,10,16,0,16,0,1324,0.5183679999999999,16,0.47650499999999996,0.47650499999999996,1,1776598644656.3271,0,0,0,0,0.357942,0.11931,0,1.216,0,0.642486,0.16119399999999998,ecaa40e6-d7e3-4747-b9c4-a8ecd17ab497
