

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V300478306,1776602594956.512,inbound-rtp,CIT01_105_profile-id=0,video,video,300478306,T01,0.014,0,224,0,0,141359,0,15,69,1,97,0,7184,1.803148,69,2.873105,2.873105,3,1776602594928.6,0,0,0,0,300478307,0.322372,0.495581,0,2.919,0,2.3143979999999997,0.19599300000000003,900b6080-ec87-4bf3-818c-573b18982800,360
IT01V300478306,1776602594956.512,inbound-rtp,CIT01_105_profile-id=0,video,video,300478306,T01,0.014,0,224,0,0,141359,0,15,69,1,97,0,7184,1.803148,69,2.873105,2.873105,3,1776602594928.6,0,0,0,0,300478307,0.322372,0.495581,0,2.919,0,2.3143979999999997,0.19599300000000003,900b6080-ec87-4bf3-818c-573b18982800,360
IT01V300478306,1776602595156.379,inbound-rtp,CIT01_105_profile-id=0,video,video,300478306,T01,0.012,0,233,0,0,147677,0,15,69,1,99,0,7472,1.803148,69,2.873105,2.873105,3,1776602595137.274,0,0,0,0,300478307,0.322372,0.495581,0,2.919,0,2.3143979999999997,0.19599300000000003,900b6080-ec87-4bf3-818c-573b18982800,360
IT01V300478306,1776602595156.379,inbound-rtp,CIT01_105_profile-id=0,video,video,300478306,T01,0.012,0,233,0,0,147677,0,15,69,1,99,0,7472,1.803148,69,2.873105,2.873105,3,1776602595137.274,0,0,0,0,300478307,0.322372,0.495581,0,2.919,0,2.3143979999999997,0.19599300000000003,900b6080-ec87-4bf3-818c-573b18982800,360
IT01V300478306,1776602595356.625,inbound-rtp,CIT01_105_profile-id=0,video,video,300478306,T01,0.013,0,247,0,0,157273,0,15,69,1,103,0,7920,1.803148,69,2.873105,2.873105,3,1776602595340.468,0,0,0,0,300478307,0.322372,0.495581,0,2.919,0,2.3143979999999997,0.19599300000000003,900b6080-ec87-4bf3-818c-573b18982800,360
IT01V300478306,1776602595356.625,inbound-rtp,CIT01_105_profile-id=0,video,video,300478306,T01,0.013,0,247,0,0,157273,0,15,69,1,103,0,7920,1.803148,69,2.873105,2.873105,3,1776602595340.468,0,0,0,0,300478307,0.322372,0.495581,0,2.919,0,2.3143979999999997,0.19599300000000003,900b6080-ec87-4bf3-818c-573b18982800,360
IT01V300478306,1776602595556.52,inbound-rtp,CIT01_105_profile-id=0,video,video,300478306,T01,0.011,0,256,0,0,163437,0,15,69,1,105,0,8208,1.803148,69,2.873105,2.873105,3,1776602595543.0461,0,0,0,0,300478307,0.322372,0.495581,0,2.919,0,2.3143979999999997,0.19599300000000003,900b6080-ec87-4bf3-818c-573b18982800,360
IT01V300478306,1776602595556.52,inbound-rtp,CIT01_105_profile-id=0,video,video,300478306,T01,0.011,0,256,0,0,163437,0,15,69,1,105,0,8208,1.803148,69,2.873105,2.873105,3,1776602595543.0461,0,0,0,0,300478307,0.322372,0.495581,0,2.919,0,2.3143979999999997,0.19599300000000003,900b6080-ec87-4bf3-818c-573b18982800,360
IT01V300478306,1776602595756.427,inbound-rtp,CIT01_105_profile-id=0,video,video,300478306,T01,0.013,0,269,0,0,172812,0,15,69,1,108,0,8624,1.803148,69,2.873105,2.873105,3,1776602595727.895,0,0,0,0,300478307,0.322372,0.495581,0,2.919,0,2.3143979999999997,0.19599300000000003,900b6080-ec87-4bf3-818c-573b18982800,360
IT01V300478306,1776602595756.427,inbound-rtp,CIT01_105_profile-id=0,video,video,300478306,T01,0.013,0,269,0,0,172812,0,15,69,1,108,0,8624,1.803148,69,2.873105,2.873105,3,1776602595727.895,0,0,0,0,300478307,0.322372,0.495581,0,2.919,0,2.3143979999999997,0.19599300000000003,900b6080-ec87-4bf3-818c-573b18982800,360
IT01V300478306,1776602595956.382,inbound-rtp,CIT01_105_profile-id=0,video,video,300478306,T01,0.012,0,281,0,0,181592,0,15,69,1,111,0,9008,1.803148,69,2.873105,2.873105,3,1776602595926.648,0,0,0,1,300478307,0.322372,0.495581,0,2.919,0,2.3143979999999997,0.19599300000000003,900b6080-ec87-4bf3-818c-573b18982800,360
IT01V300478306,1776602595956.382,inbound-rtp,CIT01_105_profile-id=0,video,video,300478306,T01,0.012,0,281,0,0,181592,0,15,69,1,111,0,9008,1.803148,69,2.873105,2.873105,3,1776602595926.648,0,0,0,1,300478307,0.322372,0.495581,0,2.919,0,2.3143979999999997,0.19599300000000003,900b6080-ec87-4bf3-818c-573b18982800,360
IT01V300478306,1776602596156.694,inbound-rtp,CIT01_105_profile-id=0,video,video,300478306,T01,0.016,0,296,0,0,193916,0,16,71,138,113,1,9496,1.9095989999999998,71,2.967564,2.967564,4,1776602596128.106,0,0,0,1,300478307,0.373596,0.501253,3.14,6.121,0,2.4266579999999998,10.059437,900b6080-ec87-4bf3-818c-573b18982800,360
IT01V300478306,1776602596156.694,inbound-rtp,CIT01_105_profile-id=0,video,video,300478306,T01,0.016,0,296,0,0,193916,0,16,71,138,113,1,9496,1.9095989999999998,71,2.967564,2.967564,4,1776602596128.106,0,0,0,1,300478307,0.373596,0.501253,3.14,6.121,0,2.4266579999999998,10.059437,900b6080-ec87-4bf3-818c-573b18982800,360
IT01V300478306,1776602596356.549,inbound-rtp,CIT01_105_profile-id=0,video,video,300478306,T01,0.015,0,310,0,0,202760,0,16,73,140,116,1,9944,2.041473,73,3.057978,3.057978,4,1776602596342.603,0,0,0,1,300478307,0.373596,0.509863,3.14,6.246,0,2.5673719999999998,10.068990000000001,900b6080-ec87-4bf3-818c-573b18982800,360
IT01V300478306,1776602596356.549,inbound-rtp,CIT01_105_profile-id=0,video,video,300478306,T01,0.015,0,310,0,0,202760,0,16,73,140,116,1,9944,2.041473,73,3.057978,3.057978,4,1776602596342.603,0,0,0,1,300478307,0.373596,0.509863,3.14,6.246,0,2.5673719999999998,10.068990000000001,900b6080-ec87-4bf3-818c-573b18982800,360
IT01V300478306,1776602596556.47,inbound-rtp,CIT01_105_profile-id=0,video,video,300478306,T01,0.014,0,320,0,0,209693,0,16,73,140,119,1,10264,2.041473,73,3.057978,3.057978,4,1776602596543.586,0,0,0,1,300478307,0.373596,0.509863,3.14,6.246,0,2.5673719999999998,10.068990000000001,900b6080-ec87-4bf3-818c-573b18982800,360
IT01V300478306,1776602596556.47,inbound-rtp,CIT01_105_profile-id=0,video,video,300478306,T01,0.014,0,320,0,0,209693,0,16,73,140,119,1,10264,2.041473,73,3.057978,3.057978,4,1776602596543.586,0,0,0,1,300478307,0.373596,0.509863,3.14,6.246,0,2.5673719999999998,10.068990000000001,900b6080-ec87-4bf3-818c-573b18982800,360
IT01V300478306,1776602596756.383,inbound-rtp,CIT01_105_profile-id=0,video,video,300478306,T01,0.011,0,331,0,0,217442,0,16,73,140,120,1,10616,2.041473,73,3.057978,3.057978,4,1776602596746.237,0,0,0,1,300478307,0.373596,0.509863,3.14,6.246,0,2.5673719999999998,10.068990000000001,900b6080-ec87-4bf3-818c-573b18982800,360
IT01V300478306,1776602596756.383,inbound-rtp,CIT01_105_profile-id=0,video,video,300478306,T01,0.011,0,331,0,0,217442,0,16,73,140,120,1,10616,2.041473,73,3.057978,3.057978,4,1776602596746.237,0,0,0,1,300478307,0.373596,0.509863,3.14,6.246,0,2.5673719999999998,10.068990000000001,900b6080-ec87-4bf3-818c-573b18982800,360
IT01V300478306,1776602596956.374,inbound-rtp,CIT01_105_profile-id=0,video,video,300478306,T01,0.015,0,343,0,0,225229,0,16,73,140,123,1,11000,2.041473,73,3.057978,3.057978,4,1776602596932.227,0,0,0,1,300478307,0.373596,0.509863,3.14,6.246,0,2.5673719999999998,10.068990000000001,900b6080-ec87-4bf3-818c-573b18982800,360
IT01V300478306,1776602596956.374,inbound-rtp,CIT01_105_profile-id=0,video,video,300478306,T01,0.015,0,343,0,0,225229,0,16,73,140,123,1,11000,2.041473,73,3.057978,3.057978,4,1776602596932.227,0,0,0,1,300478307,0.373596,0.509863,3.14,6.246,0,2.5673719999999998,10.068990000000001,900b6080-ec87-4bf3-818c-573b18982800,360
IT01V300478306,1776602597156.705,inbound-rtp,CIT01_105_profile-id=0,video,video,300478306,T01,0.013,0,356,0,0,233535,0,16,73,140,127,1,11416,2.041473,73,3.057978,3.057978,4,1776602597149.997,0,0,0,1,300478307,0.373596,0.509863,3.14,6.246,0,2.5673719999999998,10.068990000000001,900b6080-ec87-4bf3-818c-573b18982800,360
IT01V300478306,1776602597156.705,inbound-rtp,CIT01_105_profile-id=0,video,video,300478306,T01,0.013,0,356,0,0,233535,0,16,73,140,127,1,11416,2.041473,73,3.057978,3.057978,4,1776602597149.997,0,0,0,1,300478307,0.373596,0.509863,3.14,6.246,0,2.5673719999999998,10.068990000000001,900b6080-ec87-4bf3-818c-573b18982800,360
