id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1414103443,1776601150652.531,outbound-rtp,COT01_98_profile-id=0,video,video,1414103443,T01,0,0,true,0,0,0,0,0,0,0,SV199,0,0,0,0,[object Object],none,0,0,0,3813288560,0,0,0
OT01V1414103443,1776601150652.531,outbound-rtp,COT01_98_profile-id=0,video,video,1414103443,T01,0,0,true,0,0,0,0,0,0,0,SV199,0,0,0,0,[object Object],none,0,0,0,3813288560,0,0,0
OT01V1414103443,1776601150852.503,outbound-rtp,COT01_98_profile-id=0,video,video,1414103443,T01,8417,12,true,0,0,3,3,1101,1,1,SV199,0,0,0,1,[object Object],bandwidth,0,0,0,3813288560,0.132,0,0.235226
OT01V1414103443,1776601150852.503,outbound-rtp,COT01_98_profile-id=0,video,video,1414103443,T01,8417,12,true,0,0,3,3,1101,1,1,SV199,0,0,0,1,[object Object],bandwidth,0,0,0,3813288560,0.132,0,0.235226
OT01V1414103443,1776601151052.658,outbound-rtp,COT01_98_profile-id=0,video,video,1414103443,T01,79833,80,true,0,0,16,16,3770,5,5,SV199,0,0,0,1,[object Object],none,1,0,0,3813288560,0.472,0,2.395937
OT01V1414103443,1776601151052.658,outbound-rtp,COT01_98_profile-id=0,video,video,1414103443,T01,79833,80,true,0,0,16,16,3770,5,5,SV199,0,0,0,1,[object Object],none,1,0,0,3813288560,0.472,0,2.395937
OT01V1414103443,1776601151252.747,outbound-rtp,COT01_98_profile-id=0,video,video,1414103443,T01,172175,167,true,0,0,29,29,6150,7,5,SV199,0,0,0,1,[object Object],none,1,0,0,3813288560,0.772,0,3.3313509999999997
OT01V1414103443,1776601151252.747,outbound-rtp,COT01_98_profile-id=0,video,video,1414103443,T01,172175,167,true,0,0,29,29,6150,7,5,SV199,0,0,0,1,[object Object],none,1,0,0,3813288560,0.772,0,3.3313509999999997
OT01V1414103443,1776601151452.697,outbound-rtp,COT01_98_profile-id=0,video,video,1414103443,T01,220176,215,true,0,0,42,42,7302,7,5,SV199,0,0,0,1,[object Object],none,1,0,0,3813288560,1.053,0,3.331403
OT01V1414103443,1776601151452.697,outbound-rtp,COT01_98_profile-id=0,video,video,1414103443,T01,220176,215,true,0,0,42,42,7302,7,5,SV199,0,0,0,1,[object Object],none,1,0,0,3813288560,1.053,0,3.331403
OT01V1414103443,1776601151652.64,outbound-rtp,COT01_98_profile-id=0,video,video,1414103443,T01,303790,294,true,0,0,57,57,9198,7,5,SV199,0,0,0,1,[object Object],none,1,0,0,3813288560,1.458,0,3.331476
OT01V1414103443,1776601151652.64,outbound-rtp,COT01_98_profile-id=0,video,video,1414103443,T01,303790,294,true,0,0,57,57,9198,7,5,SV199,0,0,0,1,[object Object],none,1,0,0,3813288560,1.458,0,3.331476
