id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V109563592,1776598006853.074,outbound-rtp,COT01_98_profile-id=0,video,video,109563592,T01,0,0,true,1,0,0,0,0,0,0,SV105,0,0,0,0,[object Object],none,0,0,0,r1,3916818529,0,0,0
OT01V3649274183,1776598006853.074,outbound-rtp,COT01_98_profile-id=0,video,video,3649274183,T01,0,0,true,0,0,0,0,0,0,0,SV105,0,0,0,0,[object Object],none,0,0,0,r0,3110669739,0,0,0
OT01V583813367,1776598006853.074,outbound-rtp,COT01_98_profile-id=0,video,video,583813367,T01,0,0,true,2,0,0,0,0,0,0,SV105,0,0,0,0,[object Object],none,0,0,0,r2,1735837994,0,0,0
OT01V109563592,1776598006853.074,outbound-rtp,COT01_98_profile-id=0,video,video,109563592,T01,0,0,true,1,0,0,0,0,0,0,SV105,0,0,0,0,[object Object],none,0,0,0,r1,3916818529,0,0,0
OT01V3649274183,1776598006853.074,outbound-rtp,COT01_98_profile-id=0,video,video,3649274183,T01,0,0,true,0,0,0,0,0,0,0,SV105,0,0,0,0,[object Object],none,0,0,0,r0,3110669739,0,0,0
OT01V583813367,1776598006853.074,outbound-rtp,COT01_98_profile-id=0,video,video,583813367,T01,0,0,true,2,0,0,0,0,0,0,SV105,0,0,0,0,[object Object],none,0,0,0,r2,1735837994,0,0,0
OT01V109563592,1776598007053.102,outbound-rtp,COT01_98_profile-id=0,video,video,109563592,T01,0,0,true,1,0,0,0,0,0,0,SV105,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3916818529,0,0,0
OT01V3649274183,1776598007053.102,outbound-rtp,COT01_98_profile-id=0,video,video,3649274183,T01,8783,11,true,0,0,7,7,575,2,2,SV105,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3110669739,0.093,0,0.174727
OT01V583813367,1776598007053.102,outbound-rtp,COT01_98_profile-id=0,video,video,583813367,T01,0,1,true,2,0,0,0,283,0,0,SV105,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1735837994,0,0,0
OT01V109563592,1776598007053.102,outbound-rtp,COT01_98_profile-id=0,video,video,109563592,T01,0,0,true,1,0,0,0,0,0,0,SV105,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3916818529,0,0,0
