id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3535764396,1776604060221.276,outbound-rtp,COT01_98_profile-id=0,video,video,3535764396,T01,0,0,true,0,0,0,0,0,0,0,SV286,0,0,0,0,[object Object],none,0,0,0,r0,3857691580,0,0,0
OT01V479650129,1776604060221.276,outbound-rtp,COT01_98_profile-id=0,video,video,479650129,T01,0,0,true,2,0,0,0,0,0,0,SV286,0,0,0,0,[object Object],none,0,0,0,r2,275910177,0,0,0
OT01V789821059,1776604060221.276,outbound-rtp,COT01_98_profile-id=0,video,video,789821059,T01,0,0,true,1,0,0,0,0,0,0,SV286,0,0,0,0,[object Object],none,0,0,0,r1,494991882,0,0,0
OT01V3535764396,1776604060221.276,outbound-rtp,COT01_98_profile-id=0,video,video,3535764396,T01,0,0,true,0,0,0,0,0,0,0,SV286,0,0,0,0,[object Object],none,0,0,0,r0,3857691580,0,0,0
OT01V479650129,1776604060221.276,outbound-rtp,COT01_98_profile-id=0,video,video,479650129,T01,0,0,true,2,0,0,0,0,0,0,SV286,0,0,0,0,[object Object],none,0,0,0,r2,275910177,0,0,0
OT01V789821059,1776604060221.276,outbound-rtp,COT01_98_profile-id=0,video,video,789821059,T01,0,0,true,1,0,0,0,0,0,0,SV286,0,0,0,0,[object Object],none,0,0,0,r1,494991882,0,0,0
OT01V3535764396,1776604060421.433,outbound-rtp,COT01_98_profile-id=0,video,video,3535764396,T01,8343,10,true,0,0,4,4,547,1,2,SV286,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3857691580,0.177,0,0.11056099999999999
OT01V479650129,1776604060421.433,outbound-rtp,COT01_98_profile-id=0,video,video,479650129,T01,0,1,true,2,0,0,0,283,0,0,SV286,0,0,0,0,[object Object],bandwidth,0,0,0,r2,275910177,0,0,0
OT01V789821059,1776604060421.433,outbound-rtp,COT01_98_profile-id=0,video,video,789821059,T01,0,0,true,1,0,0,0,0,0,0,SV286,0,0,0,0,[object Object],bandwidth,0,0,0,r1,494991882,0,0,0
OT01V3535764396,1776604060421.433,outbound-rtp,COT01_98_profile-id=0,video,video,3535764396,T01,8343,10,true,0,0,4,4,547,1,2,SV286,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3857691580,0.177,0,0.11056099999999999
OT01V479650129,1776604060421.433,outbound-rtp,COT01_98_profile-id=0,video,video,479650129,T01,0,1,true,2,0,0,0,283,0,0,SV286,0,0,0,0,[object Object],bandwidth,0,0,0,r2,275910177,0,0,0
OT01V789821059,1776604060421.433,outbound-rtp,COT01_98_profile-id=0,video,video,789821059,T01,0,0,true,1,0,0,0,0,0,0,SV286,0,0,0,0,[object Object],bandwidth,0,0,0,r1,494991882,0,0,0
OT01V3535764396,1776604060621.381,outbound-rtp,COT01_98_profile-id=0,video,video,3535764396,T01,12844,15,true,0,0,11,11,691,1,2,SV286,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3857691580,0.31,0,0.778902
OT01V479650129,1776604060621.381,outbound-rtp,COT01_98_profile-id=0,video,video,479650129,T01,0,1,true,2,0,0,0,283,0,0,SV286,0,0,0,0,[object Object],bandwidth,0,0,0,r2,275910177,0,0,0
