

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V571529383,1776601320089.79,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.005,0,55,0,0,54956,0,540,960,8,11,0,9,11,0,1776,0.035449999999999995,11,0.103918,0.103918,3,1776601320074.667,0,0,0,0,571529384,0.002947,0.19944499999999998,0,1.075,0,0.240998,0.355999,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601320089.79,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.005,0,55,0,0,54956,0,540,960,8,11,0,9,11,0,1776,0.035449999999999995,11,0.103918,0.103918,3,1776601320074.667,0,0,0,0,571529384,0.002947,0.19944499999999998,0,1.075,0,0.240998,0.355999,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601320289.792,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.006,0,78,0,0,74450,0,540,960,10,17,0,15,17,0,2512,0.063454,17,0.25921099999999997,0.25921099999999997,3,1776601320279.581,0,0,0,0,571529384,0.003482,0.26298099999999996,0,1.279,0,0.333459,0.363225,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601320289.792,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.006,0,78,0,0,74450,0,540,960,10,17,0,15,17,0,2512,0.063454,17,0.25921099999999997,0.25921099999999997,3,1776601320279.581,0,0,0,0,571529384,0.003482,0.26298099999999996,0,1.279,0,0.333459,0.363225,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601320489.802,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.006,0,104,0,0,99288,0,540,960,12,23,0,21,23,0,3344,0.104294,23,0.395737,0.395737,3,1776601320469.398,0,0,0,0,571529384,0.003518,0.29892799999999997,0,1.479,0,0.41147999999999996,0.370319,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601320489.802,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.006,0,104,0,0,99288,0,540,960,12,23,0,21,23,0,3344,0.104294,23,0.395737,0.395737,3,1776601320469.398,0,0,0,0,571529384,0.003518,0.29892799999999997,0,1.479,0,0.41147999999999996,0.370319,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601320689.835,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.005,0,129,0,0,119582,0,540,960,13,28,0,25,29,0,4144,0.16047799999999998,29,0.531053,0.531053,3,1776601320674.2341,0,0,0,0,571529384,0.003548,0.33841299999999996,0,1.65,0,0.495612,0.37647600000000003,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601320689.835,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.005,0,129,0,0,119582,0,540,960,13,28,0,25,29,0,4144,0.16047799999999998,29,0.531053,0.531053,3,1776601320674.2341,0,0,0,0,571529384,0.003548,0.33841299999999996,0,1.65,0,0.495612,0.37647600000000003,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601320889.807,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.006,0,158,0,0,147793,0,540,960,17,35,0,31,35,0,5072,0.218719,35,0.64862,0.64862,3,1776601320866.522,0,0,0,0,571529384,0.003678,0.408599,0,1.868,0,0.637689,0.383786,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601320889.807,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.006,0,158,0,0,147793,0,540,960,17,35,0,31,35,0,5072,0.218719,35,0.64862,0.64862,3,1776601320866.522,0,0,0,0,571529384,0.003678,0.408599,0,1.868,0,0.637689,0.383786,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601321089.622,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.005,0,185,0,0,172593,0,540,960,19,40,2,29,41,0,5936,0.286108,40,0.732933,0.732933,3,1776601321065.897,0,0,0,0,571529384,0.0037449999999999996,0.45877399999999996,0,2.077,0,0.756176,0.394733,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601321089.622,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.005,0,185,0,0,172593,0,540,960,19,40,2,29,41,0,5936,0.286108,40,0.732933,0.732933,3,1776601321065.897,0,0,0,0,571529384,0.0037449999999999996,0.45877399999999996,0,2.077,0,0.756176,0.394733,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601321289.915,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.007,0,212,0,0,195279,0,540,960,21,46,2,29,47,0,6800,0.358135,46,0.8395499999999999,0.8395499999999999,3,1776601321262.563,0,0,0,0,571529384,0.003833,0.514284,0,2.272,0,0.885247,0.402068,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601321289.915,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.007,0,212,0,0,195279,0,540,960,21,46,2,29,47,0,6800,0.358135,46,0.8395499999999999,0.8395499999999999,3,1776601321262.563,0,0,0,0,571529384,0.003833,0.514284,0,2.272,0,0.885247,0.402068,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601321490.216,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.008,0,235,0,0,216527,0,540,960,21,51,2,28,53,0,7536,0.410259,52,0.9492069999999999,0.9492069999999999,3,1776601321475.789,0,0,0,0,571529384,0.003833,0.55881,0,2.444,0,0.9791799999999999,0.408332,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601321490.216,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.008,0,235,0,0,216527,0,540,960,21,51,2,28,53,0,7536,0.410259,52,0.9492069999999999,0.9492069999999999,3,1776601321475.789,0,0,0,0,571529384,0.003833,0.55881,0,2.444,0,0.9791799999999999,0.408332,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601321690.03,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.009,0,271,0,0,251126,0,540,960,23,57,2,29,59,0,8688,0.490193,58,1.071032,1.071032,3,1776601321660.989,0,0,0,0,571529384,0.003971,0.6197269999999999,0,2.644,0,1.103041,0.41620599999999996,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601321690.03,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.009,0,271,0,0,251126,0,540,960,23,57,2,29,59,0,8688,0.490193,58,1.071032,1.071032,3,1776601321660.989,0,0,0,0,571529384,0.003971,0.6197269999999999,0,2.644,0,1.103041,0.41620599999999996,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601321889.787,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.01,0,298,0,0,274311,0,540,960,25,63,2,28,65,0,9552,0.568106,64,1.1945789999999998,1.1945789999999998,3,1776601321887.271,0,0,0,0,571529384,0.006483,0.6712429999999999,0,2.857,0,1.249687,0.424149,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601321889.787,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.01,0,298,0,0,274311,0,540,960,25,63,2,28,65,0,9552,0.568106,64,1.1945789999999998,1.1945789999999998,3,1776601321887.271,0,0,0,0,571529384,0.006483,0.6712429999999999,0,2.857,0,1.249687,0.424149,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601322091.153,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.01,0,333,0,0,307509,0,540,960,28,70,2,30,71,0,10672,0.6374879999999999,70,1.305234,1.305234,3,1776601322071.611,0,0,0,0,571529384,0.006987999999999999,0.7223729999999999,0,3.074,0,1.3780519999999998,0.43145000000000006,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601322091.153,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.01,0,333,0,0,307509,0,540,960,28,70,2,30,71,0,10672,0.6374879999999999,70,1.305234,1.305234,3,1776601322071.611,0,0,0,0,571529384,0.006987999999999999,0.7223729999999999,0,3.074,0,1.3780519999999998,0.43145000000000006,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601322289.922,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.009,0,361,0,0,334249,0,540,960,29,75,2,29,77,0,11568,0.704548,76,1.411363,1.411363,3,1776601322282.964,0,0,0,0,571529384,0.007023,0.766903,0,3.241,0,1.4860339999999999,0.43763700000000005,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601322289.922,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.009,0,361,0,0,334249,0,540,960,29,75,2,29,77,0,11568,0.704548,76,1.411363,1.411363,3,1776601322282.964,0,0,0,0,571529384,0.007023,0.766903,0,3.241,0,1.4860339999999999,0.43763700000000005,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601322490.174,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.009,0,395,0,0,364931,0,540,960,32,82,2,31,83,0,12656,0.77061,82,1.520043,1.520043,3,1776601322464.969,0,0,0,0,571529384,0.007711,0.8312729999999999,0,3.476,0,1.6233179999999998,0.44688,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601322490.174,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.009,0,395,0,0,364931,0,540,960,32,82,2,31,83,0,12656,0.77061,82,1.520043,1.520043,3,1776601322464.969,0,0,0,0,571529384,0.007711,0.8312729999999999,0,3.476,0,1.6233179999999998,0.44688,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601322689.749,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.008,0,423,0,0,390407,0,540,960,34,87,2,29,89,0,13552,0.844256,88,1.628304,1.628304,3,1776601322665.095,0,0,0,0,571529384,0.007866999999999999,0.877674,0,3.649,0,1.723976,0.45320499999999997,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601322689.749,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.008,0,423,0,0,390407,0,540,960,34,87,2,29,89,0,13552,0.844256,88,1.628304,1.628304,3,1776601322665.095,0,0,0,0,571529384,0.007866999999999999,0.877674,0,3.649,0,1.723976,0.45320499999999997,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601322890.841,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.009,0,455,0,0,420295,0,540,960,36,93,2,30,95,0,14576,0.936365,94,1.7377939999999998,1.7377939999999998,3,1776601322878.075,0,0,0,0,571529384,0.007961,0.9376129999999999,0,3.848,0,1.8896689999999998,0.46137199999999995,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601322890.841,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.009,0,455,0,0,420295,0,540,960,36,93,2,30,95,0,14576,0.936365,94,1.7377939999999998,1.7377939999999998,3,1776601322878.075,0,0,0,0,571529384,0.007961,0.9376129999999999,0,3.848,0,1.8896689999999998,0.46137199999999995,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601323089.85,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.009,0,480,0,0,445498,0,540,960,37,100,2,30,101,0,15376,1.002616,100,1.8494439999999999,1.8494439999999999,3,1776601323065.1292,0,0,0,0,571529384,0.007994,1.004757,0,4.078,0,2.0329539999999997,0.46903199999999995,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601323089.85,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.009,0,480,0,0,445498,0,540,960,37,100,2,30,101,0,15376,1.002616,100,1.8494439999999999,1.8494439999999999,3,1776601323065.1292,0,0,0,0,571529384,0.007994,1.004757,0,4.078,0,2.0329539999999997,0.46903199999999995,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601323289.907,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.008,0,510,0,0,471875,0,540,960,38,106,2,31,107,0,16336,1.084609,106,1.9574969999999998,1.9574969999999998,3,1776601323276.239,0,0,0,0,571529384,0.008069999999999999,1.057334,0,4.273,0,2.169504,0.47602899999999987,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601323289.907,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.008,0,510,0,0,471875,0,540,960,38,106,2,31,107,0,16336,1.084609,106,1.9574969999999998,1.9574969999999998,3,1776601323276.239,0,0,0,0,571529384,0.008069999999999999,1.057334,0,4.273,0,2.169504,0.47602899999999987,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601323490.04,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.008,0,545,0,0,505075,0,540,960,41,111,2,29,113,0,17456,1.1679739999999998,112,2.058297,2.058297,3,1776601323480.701,0,0,0,0,571529384,0.008203,1.10398,0,4.44,0,2.29392,0.48204799999999987,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601323490.04,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.008,0,545,0,0,505075,0,540,960,41,111,2,29,113,0,17456,1.1679739999999998,112,2.058297,2.058297,3,1776601323480.701,0,0,0,0,571529384,0.008203,1.10398,0,4.44,0,2.29392,0.48204799999999987,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601323689.412,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.008,0,584,0,0,544312,0,540,960,45,118,2,31,119,0,18704,1.250453,118,2.162077,2.162077,3,1776601323673.227,0,0,0,0,571529384,0.008331,1.1361539999999999,0,4.675,0,2.4155729999999997,0.49053499999999983,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601323689.412,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.008,0,584,0,0,544312,0,540,960,45,118,2,31,119,0,18704,1.250453,118,2.162077,2.162077,3,1776601323673.227,0,0,0,0,571529384,0.008331,1.1361539999999999,0,4.675,0,2.4155729999999997,0.49053499999999983,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601323889.411,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.009,0,625,0,0,584880,0,540,960,48,124,2,31,125,0,20016,1.3199619999999999,124,2.267013,2.267013,3,1776601323868.617,0,0,0,0,571529384,0.008405,1.150901,0,4.863,0,2.5002199999999997,0.4964469999999999,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601323889.411,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.009,0,625,0,0,584880,0,540,960,48,124,2,31,125,0,20016,1.3199619999999999,124,2.267013,2.267013,3,1776601323868.617,0,0,0,0,571529384,0.008405,1.150901,0,4.863,0,2.5002199999999997,0.4964469999999999,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601324089.428,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.01,0,658,0,0,616110,0,540,960,49,129,2,29,131,0,21072,1.398351,130,2.3686499999999997,2.3686499999999997,3,1776601324078.832,0,0,0,0,571529384,0.009425,1.164444,0,5.034,0,2.580823,0.50246,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601324089.428,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.01,0,658,0,0,616110,0,540,960,49,129,2,29,131,0,21072,1.398351,130,2.3686499999999997,2.3686499999999997,3,1776601324078.832,0,0,0,0,571529384,0.009425,1.164444,0,5.034,0,2.580823,0.50246,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601324289.485,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.01,0,687,0,0,643220,0,540,960,52,136,2,30,137,0,22000,1.4823929999999998,136,2.472966,2.472966,3,1776601324273.851,0,0,0,0,571529384,0.009498,1.182949,0,5.271,0,2.695515,0.511351,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601324289.485,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.01,0,687,0,0,643220,0,540,960,52,136,2,30,137,0,22000,1.4823929999999998,136,2.472966,2.472966,3,1776601324273.851,0,0,0,0,571529384,0.009498,1.182949,0,5.271,0,2.695515,0.511351,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601324490.051,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.01,0,716,0,0,669226,0,540,960,54,142,2,31,143,0,22928,1.573585,142,2.5787459999999998,2.5787459999999998,3,1776601324470.767,0,0,0,0,571529384,0.009549,1.2035449999999999,0,5.475,0,2.809037,0.518853,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601324490.051,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.01,0,716,0,0,669226,0,540,960,54,142,2,31,143,0,22928,1.573585,142,2.5787459999999998,2.5787459999999998,3,1776601324470.767,0,0,0,0,571529384,0.009549,1.2035449999999999,0,5.475,0,2.809037,0.518853,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601324689.672,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.01,0,742,0,0,693737,0,540,960,56,148,2,30,149,0,23760,1.660442,148,2.685308,2.685308,3,1776601324672.479,0,0,0,0,571529384,0.009599,1.230891,0,5.677,0,2.9243609999999998,0.5258170000000001,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601324689.672,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.01,0,742,0,0,693737,0,540,960,56,148,2,30,149,0,23760,1.660442,148,2.685308,2.685308,3,1776601324672.479,0,0,0,0,571529384,0.009599,1.230891,0,5.677,0,2.9243609999999998,0.5258170000000001,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601324889.465,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.01,0,776,0,0,726325,0,540,960,57,154,2,30,155,0,24848,1.744721,154,2.796435,2.796435,3,1776601324871.128,0,0,0,0,571529384,0.009626,1.255361,0,5.878,0,3.035039,0.5333040000000001,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601324889.465,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.01,0,776,0,0,726325,0,540,960,57,154,2,30,155,0,24848,1.744721,154,2.796435,2.796435,3,1776601324871.128,0,0,0,0,571529384,0.009626,1.255361,0,5.878,0,3.035039,0.5333040000000001,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601325089.567,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.011,0,801,0,0,750078,0,540,960,60,160,2,31,161,0,25648,1.8202619999999998,160,2.912334,2.912334,3,1776601325072.126,0,0,0,0,571529384,0.010388999999999999,1.2712409999999998,0,6.067,0,3.126894,0.5392610000000001,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601325089.567,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.011,0,801,0,0,750078,0,540,960,60,160,2,31,161,0,25648,1.8202619999999998,160,2.912334,2.912334,3,1776601325072.126,0,0,0,0,571529384,0.010388999999999999,1.2712409999999998,0,6.067,0,3.126894,0.5392610000000001,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601325289.558,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.011,0,830,0,0,775506,0,540,960,62,166,2,30,167,0,26576,1.889444,166,3.029808,3.029808,3,1776601325275.043,0,0,0,0,571529384,0.010435999999999999,1.285352,0,6.268,0,3.2105609999999998,0.5462820000000002,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601325289.558,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.011,0,830,0,0,775506,0,540,960,62,166,2,30,167,0,26576,1.889444,166,3.029808,3.029808,3,1776601325275.043,0,0,0,0,571529384,0.010435999999999999,1.285352,0,6.268,0,3.2105609999999998,0.5462820000000002,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601325489.426,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.011,0,860,0,0,800631,0,540,960,65,172,2,30,173,0,27536,1.971126,172,3.147275,3.147275,3,1776601325470.346,0,0,0,0,571529384,0.010487,1.3014249999999998,0,6.473,0,3.308874,0.5534410000000003,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601325489.426,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.011,0,860,0,0,800631,0,540,960,65,172,2,30,173,0,27536,1.971126,172,3.147275,3.147275,3,1776601325470.346,0,0,0,0,571529384,0.010487,1.3014249999999998,0,6.473,0,3.308874,0.5534410000000003,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601325689.42,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.01,0,892,0,0,831086,0,540,960,67,178,2,30,179,0,28560,2.041171,178,3.264131,3.264131,3,1776601325661.22,0,0,0,0,571529384,0.010513999999999999,1.3179319999999999,0,6.675,0,3.3957819999999996,0.5604570000000003,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601325689.42,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.01,0,892,0,0,831086,0,540,960,67,178,2,30,179,0,28560,2.041171,178,3.264131,3.264131,3,1776601325661.22,0,0,0,0,571529384,0.010513999999999999,1.3179319999999999,0,6.675,0,3.3957819999999996,0.5604570000000003,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601325889.987,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.007,0,928,0,0,865977,0,540,960,69,183,2,29,185,0,29712,2.118184,184,3.379383,3.379383,3,1776601325869.593,0,0,0,0,571529384,0.010546999999999999,1.33113,0,6.832,0,3.46923,0.5654160000000004,dcaddced-d510-4f6d-a998-94558ab030ab
IT01V571529383,1776601325889.987,inbound-rtp,CIT01_105_profile-id=0,video,video,571529383,T01,0.007,0,928,0,0,865977,0,540,960,69,183,2,29,185,0,29712,2.118184,184,3.379383,3.379383,3,1776601325869.593,0,0,0,0,571529384,0.010546999999999999,1.33113,0,6.832,0,3.46923,0.5654160000000004,dcaddced-d510-4f6d-a998-94558ab030ab
