id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V115954289,1776606334443.141,outbound-rtp,COT01_98_profile-id=0,video,video,115954289,T01,0,0,true,2,0,0,0,0,0,0,SV354,0,0,0,0,[object Object],none,0,0,0,r2,106020931,0,0,0
OT01V1659486132,1776606334443.141,outbound-rtp,COT01_98_profile-id=0,video,video,1659486132,T01,0,0,true,1,0,0,0,0,0,0,SV354,0,0,0,0,[object Object],none,0,0,0,r1,2824630239,0,0,0
OT01V3859090024,1776606334443.141,outbound-rtp,COT01_98_profile-id=0,video,video,3859090024,T01,0,0,true,0,0,0,0,0,0,0,SV354,0,0,0,0,[object Object],none,0,0,0,r0,638508607,0,0,0
OT01V115954289,1776606334443.141,outbound-rtp,COT01_98_profile-id=0,video,video,115954289,T01,0,0,true,2,0,0,0,0,0,0,SV354,0,0,0,0,[object Object],none,0,0,0,r2,106020931,0,0,0
OT01V1659486132,1776606334443.141,outbound-rtp,COT01_98_profile-id=0,video,video,1659486132,T01,0,0,true,1,0,0,0,0,0,0,SV354,0,0,0,0,[object Object],none,0,0,0,r1,2824630239,0,0,0
OT01V3859090024,1776606334443.141,outbound-rtp,COT01_98_profile-id=0,video,video,3859090024,T01,0,0,true,0,0,0,0,0,0,0,SV354,0,0,0,0,[object Object],none,0,0,0,r0,638508607,0,0,0
OT01V115954289,1776606334643.166,outbound-rtp,COT01_98_profile-id=0,video,video,115954289,T01,0,1,true,2,0,0,0,283,0,0,SV354,0,0,0,0,[object Object],bandwidth,0,0,0,r2,106020931,0,0,0
OT01V1659486132,1776606334643.166,outbound-rtp,COT01_98_profile-id=0,video,video,1659486132,T01,0,0,true,1,0,0,0,0,0,0,SV354,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2824630239,0,0,0
OT01V3859090024,1776606334643.166,outbound-rtp,COT01_98_profile-id=0,video,video,3859090024,T01,7752,10,true,0,0,5,5,543,1,2,SV354,0,0,0,1,[object Object],bandwidth,0,0,0,r0,638508607,0.168,0,0.129052
OT01V115954289,1776606334643.166,outbound-rtp,COT01_98_profile-id=0,video,video,115954289,T01,0,1,true,2,0,0,0,283,0,0,SV354,0,0,0,0,[object Object],bandwidth,0,0,0,r2,106020931,0,0,0
OT01V1659486132,1776606334643.166,outbound-rtp,COT01_98_profile-id=0,video,video,1659486132,T01,0,0,true,1,0,0,0,0,0,0,SV354,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2824630239,0,0,0
OT01V3859090024,1776606334643.166,outbound-rtp,COT01_98_profile-id=0,video,video,3859090024,T01,7752,10,true,0,0,5,5,543,1,2,SV354,0,0,0,1,[object Object],bandwidth,0,0,0,r0,638508607,0.168,0,0.129052
OT01V115954289,1776606334843.403,outbound-rtp,COT01_98_profile-id=0,video,video,115954289,T01,0,1,true,2,0,0,0,283,0,0,SV354,0,0,0,0,[object Object],bandwidth,0,0,0,r2,106020931,0,0,0
OT01V1659486132,1776606334843.403,outbound-rtp,COT01_98_profile-id=0,video,video,1659486132,T01,0,0,true,1,0,0,0,0,0,0,SV354,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2824630239,0,0,0
OT01V3859090024,1776606334843.403,outbound-rtp,COT01_98_profile-id=0,video,video,3859090024,T01,13821,17,true,0,0,12,12,743,1,2,SV354,0,0,0,1,[object Object],bandwidth,0,0,0,r0,638508607,0.303,0,1.038348
