id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2036605052,1776606434798.974,outbound-rtp,COT01_98_profile-id=0,video,video,2036605052,T01,0,0,true,0,0,0,0,0,0,0,SV357,0,0,0,0,[object Object],none,0,0,0,r0,2156317055,0,0,0
OT01V4158294107,1776606434798.974,outbound-rtp,COT01_98_profile-id=0,video,video,4158294107,T01,0,0,true,2,0,0,0,0,0,0,SV357,0,0,0,0,[object Object],none,0,0,0,r2,913213617,0,0,0
OT01V4238950054,1776606434798.974,outbound-rtp,COT01_98_profile-id=0,video,video,4238950054,T01,0,0,true,1,0,0,0,0,0,0,SV357,0,0,0,0,[object Object],none,0,0,0,r1,3606621062,0,0,0
OT01V2036605052,1776606434798.974,outbound-rtp,COT01_98_profile-id=0,video,video,2036605052,T01,0,0,true,0,0,0,0,0,0,0,SV357,0,0,0,0,[object Object],none,0,0,0,r0,2156317055,0,0,0
OT01V4158294107,1776606434798.974,outbound-rtp,COT01_98_profile-id=0,video,video,4158294107,T01,0,0,true,2,0,0,0,0,0,0,SV357,0,0,0,0,[object Object],none,0,0,0,r2,913213617,0,0,0
OT01V4238950054,1776606434798.974,outbound-rtp,COT01_98_profile-id=0,video,video,4238950054,T01,0,0,true,1,0,0,0,0,0,0,SV357,0,0,0,0,[object Object],none,0,0,0,r1,3606621062,0,0,0
OT01V2036605052,1776606434999.026,outbound-rtp,COT01_98_profile-id=0,video,video,2036605052,T01,8295,11,true,0,0,4,4,830,1,1,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2156317055,0.149,0,0.111898
OT01V4158294107,1776606434999.026,outbound-rtp,COT01_98_profile-id=0,video,video,4158294107,T01,0,1,true,2,0,0,0,283,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r2,913213617,0,0,0
OT01V4238950054,1776606434999.026,outbound-rtp,COT01_98_profile-id=0,video,video,4238950054,T01,0,0,true,1,0,0,0,0,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3606621062,0,0,0
OT01V2036605052,1776606434999.026,outbound-rtp,COT01_98_profile-id=0,video,video,2036605052,T01,8295,11,true,0,0,4,4,830,1,1,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2156317055,0.149,0,0.111898
OT01V4158294107,1776606434999.026,outbound-rtp,COT01_98_profile-id=0,video,video,4158294107,T01,0,1,true,2,0,0,0,283,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r2,913213617,0,0,0
OT01V4238950054,1776606434999.026,outbound-rtp,COT01_98_profile-id=0,video,video,4238950054,T01,0,0,true,1,0,0,0,0,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3606621062,0,0,0
OT01V2036605052,1776606435199.318,outbound-rtp,COT01_98_profile-id=0,video,video,2036605052,T01,12658,16,true,0,0,12,12,970,1,2,SV357,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2156317055,0.296,0,0.8055
OT01V4158294107,1776606435199.318,outbound-rtp,COT01_98_profile-id=0,video,video,4158294107,T01,0,1,true,2,0,0,0,283,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r2,913213617,0,0,0
OT01V4238950054,1776606435199.318,outbound-rtp,COT01_98_profile-id=0,video,video,4238950054,T01,0,0,true,1,0,0,0,0,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3606621062,0,0,0
