id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3324213506,1776602689033.283,outbound-rtp,COT01_98_profile-id=0,video,video,3324213506,T01,0,0,true,1,0,0,0,0,0,0,SV245,0,0,0,0,[object Object],none,0,0,0,r1,1236287441,0,0,0
OT01V3605164160,1776602689033.283,outbound-rtp,COT01_98_profile-id=0,video,video,3605164160,T01,0,0,true,0,0,0,0,0,0,0,SV245,0,0,0,0,[object Object],none,0,0,0,r0,3825377918,0,0,0
OT01V45526565,1776602689033.283,outbound-rtp,COT01_98_profile-id=0,video,video,45526565,T01,0,0,true,2,0,0,0,0,0,0,SV245,0,0,0,0,[object Object],none,0,0,0,r2,3392681842,0,0,0
OT01V3324213506,1776602689033.283,outbound-rtp,COT01_98_profile-id=0,video,video,3324213506,T01,0,0,true,1,0,0,0,0,0,0,SV245,0,0,0,0,[object Object],none,0,0,0,r1,1236287441,0,0,0
OT01V3605164160,1776602689033.283,outbound-rtp,COT01_98_profile-id=0,video,video,3605164160,T01,0,0,true,0,0,0,0,0,0,0,SV245,0,0,0,0,[object Object],none,0,0,0,r0,3825377918,0,0,0
OT01V45526565,1776602689033.283,outbound-rtp,COT01_98_profile-id=0,video,video,45526565,T01,0,0,true,2,0,0,0,0,0,0,SV245,0,0,0,0,[object Object],none,0,0,0,r2,3392681842,0,0,0
OT01V3324213506,1776602689233.243,outbound-rtp,COT01_98_profile-id=0,video,video,3324213506,T01,0,0,true,1,0,0,0,0,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1236287441,0,0,0
OT01V3605164160,1776602689233.243,outbound-rtp,COT01_98_profile-id=0,video,video,3605164160,T01,8513,10,true,0,0,5,5,547,1,1,SV245,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3825377918,0.186,0,0.112647
OT01V45526565,1776602689233.243,outbound-rtp,COT01_98_profile-id=0,video,video,45526565,T01,0,1,true,2,0,0,0,283,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3392681842,0,0,0
OT01V3324213506,1776602689233.243,outbound-rtp,COT01_98_profile-id=0,video,video,3324213506,T01,0,0,true,1,0,0,0,0,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1236287441,0,0,0
OT01V3605164160,1776602689233.243,outbound-rtp,COT01_98_profile-id=0,video,video,3605164160,T01,8513,10,true,0,0,5,5,547,1,1,SV245,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3825377918,0.186,0,0.112647
OT01V45526565,1776602689233.243,outbound-rtp,COT01_98_profile-id=0,video,video,45526565,T01,0,1,true,2,0,0,0,283,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3392681842,0,0,0
OT01V3324213506,1776602689433.437,outbound-rtp,COT01_98_profile-id=0,video,video,3324213506,T01,0,0,true,1,0,0,0,0,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1236287441,0,0,0
OT01V3605164160,1776602689433.437,outbound-rtp,COT01_98_profile-id=0,video,video,3605164160,T01,14117,17,true,0,0,11,11,743,1,2,SV245,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3825377918,0.305,0,0.8628619999999999
OT01V45526565,1776602689433.437,outbound-rtp,COT01_98_profile-id=0,video,video,45526565,T01,0,1,true,2,0,0,0,283,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3392681842,0,0,0
OT01V3324213506,1776602689433.437,outbound-rtp,COT01_98_profile-id=0,video,video,3324213506,T01,0,0,true,1,0,0,0,0,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1236287441,0,0,0
OT01V3605164160,1776602689433.437,outbound-rtp,COT01_98_profile-id=0,video,video,3605164160,T01,14117,17,true,0,0,11,11,743,1,2,SV245,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3825377918,0.305,0,0.8628619999999999
OT01V45526565,1776602689433.437,outbound-rtp,COT01_98_profile-id=0,video,video,45526565,T01,0,1,true,2,0,0,0,283,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3392681842,0,0,0
OT01V3324213506,1776602689633.404,outbound-rtp,COT01_98_profile-id=0,video,video,3324213506,T01,0,0,true,1,0,0,0,0,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1236287441,0,0,0
OT01V3605164160,1776602689633.404,outbound-rtp,COT01_98_profile-id=0,video,video,3605164160,T01,20630,24,true,0,0,16,16,943,1,2,SV245,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3825377918,0.389,0,1.956491
OT01V45526565,1776602689633.404,outbound-rtp,COT01_98_profile-id=0,video,video,45526565,T01,0,1,true,2,0,0,0,283,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3392681842,0,0,0
OT01V3324213506,1776602689633.404,outbound-rtp,COT01_98_profile-id=0,video,video,3324213506,T01,0,0,true,1,0,0,0,0,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1236287441,0,0,0
OT01V3605164160,1776602689633.404,outbound-rtp,COT01_98_profile-id=0,video,video,3605164160,T01,20630,24,true,0,0,16,16,943,1,2,SV245,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3825377918,0.389,0,1.956491
OT01V45526565,1776602689633.404,outbound-rtp,COT01_98_profile-id=0,video,video,45526565,T01,0,1,true,2,0,0,0,283,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3392681842,0,0,0
OT01V3324213506,1776602689833.406,outbound-rtp,COT01_98_profile-id=0,video,video,3324213506,T01,0,0,true,1,0,0,0,0,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1236287441,0,0,0
OT01V3605164160,1776602689833.406,outbound-rtp,COT01_98_profile-id=0,video,video,3605164160,T01,28520,35,true,0,0,22,22,1223,1,2,SV245,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3825377918,0.483,0,2.917829
OT01V45526565,1776602689833.406,outbound-rtp,COT01_98_profile-id=0,video,video,45526565,T01,0,1,true,2,0,0,0,283,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3392681842,0,0,0
OT01V3324213506,1776602689833.406,outbound-rtp,COT01_98_profile-id=0,video,video,3324213506,T01,0,0,true,1,0,0,0,0,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1236287441,0,0,0
OT01V3605164160,1776602689833.406,outbound-rtp,COT01_98_profile-id=0,video,video,3605164160,T01,28520,35,true,0,0,22,22,1223,1,2,SV245,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3825377918,0.483,0,2.917829
OT01V45526565,1776602689833.406,outbound-rtp,COT01_98_profile-id=0,video,video,45526565,T01,0,1,true,2,0,0,0,283,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3392681842,0,0,0
OT01V3324213506,1776602690033.445,outbound-rtp,COT01_98_profile-id=0,video,video,3324213506,T01,0,0,true,1,0,0,0,0,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1236287441,0,0,0
OT01V3605164160,1776602690033.445,outbound-rtp,COT01_98_profile-id=0,video,video,3605164160,T01,34914,45,true,0,0,27,27,1463,1,2,SV245,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3825377918,0.568,0,3.0075629999999998
OT01V45526565,1776602690033.445,outbound-rtp,COT01_98_profile-id=0,video,video,45526565,T01,0,1,true,2,0,0,0,283,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3392681842,0,0,0
OT01V3324213506,1776602690033.445,outbound-rtp,COT01_98_profile-id=0,video,video,3324213506,T01,0,0,true,1,0,0,0,0,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1236287441,0,0,0
OT01V3605164160,1776602690033.445,outbound-rtp,COT01_98_profile-id=0,video,video,3605164160,T01,34914,45,true,0,0,27,27,1463,1,2,SV245,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3825377918,0.568,0,3.0075629999999998
OT01V45526565,1776602690033.445,outbound-rtp,COT01_98_profile-id=0,video,video,45526565,T01,0,1,true,2,0,0,0,283,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3392681842,0,0,0
OT01V3324213506,1776602690233.407,outbound-rtp,COT01_98_profile-id=0,video,video,3324213506,T01,0,0,true,1,0,0,0,0,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1236287441,0,0,0
OT01V3605164160,1776602690233.407,outbound-rtp,COT01_98_profile-id=0,video,video,3605164160,T01,39524,57,true,0,0,33,33,3026,1,2,SV245,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3825377918,0.671,0,3.007568
OT01V45526565,1776602690233.407,outbound-rtp,COT01_98_profile-id=0,video,video,45526565,T01,0,1,true,2,0,0,0,283,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3392681842,0,0,0
OT01V3324213506,1776602690233.407,outbound-rtp,COT01_98_profile-id=0,video,video,3324213506,T01,0,0,true,1,0,0,0,0,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1236287441,0,0,0
OT01V3605164160,1776602690233.407,outbound-rtp,COT01_98_profile-id=0,video,video,3605164160,T01,39524,57,true,0,0,33,33,3026,1,2,SV245,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3825377918,0.671,0,3.007568
OT01V45526565,1776602690233.407,outbound-rtp,COT01_98_profile-id=0,video,video,45526565,T01,0,1,true,2,0,0,0,283,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3392681842,0,0,0
OT01V3324213506,1776602690433.303,outbound-rtp,COT01_98_profile-id=0,video,video,3324213506,T01,0,0,true,1,0,0,0,0,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1236287441,0,0,0
OT01V3605164160,1776602690433.303,outbound-rtp,COT01_98_profile-id=0,video,video,3605164160,T01,45138,76,true,0,0,39,39,6287,1,2,SV245,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3825377918,0.761,0,3.007573
OT01V45526565,1776602690433.303,outbound-rtp,COT01_98_profile-id=0,video,video,45526565,T01,0,1,true,2,0,0,0,283,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3392681842,0,0,0
OT01V3324213506,1776602690433.303,outbound-rtp,COT01_98_profile-id=0,video,video,3324213506,T01,0,0,true,1,0,0,0,0,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1236287441,0,0,0
OT01V3605164160,1776602690433.303,outbound-rtp,COT01_98_profile-id=0,video,video,3605164160,T01,45138,76,true,0,0,39,39,6287,1,2,SV245,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3825377918,0.761,0,3.007573
OT01V45526565,1776602690433.303,outbound-rtp,COT01_98_profile-id=0,video,video,45526565,T01,0,1,true,2,0,0,0,283,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3392681842,0,0,0
OT01V3324213506,1776602690633.437,outbound-rtp,COT01_98_profile-id=0,video,video,3324213506,T01,0,0,true,1,0,0,0,0,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1236287441,0,0,0
OT01V3605164160,1776602690633.437,outbound-rtp,COT01_98_profile-id=0,video,video,3605164160,T01,48712,93,true,0,0,44,44,9500,1,2,SV245,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3825377918,0.846,0,3.007577
OT01V45526565,1776602690633.437,outbound-rtp,COT01_98_profile-id=0,video,video,45526565,T01,0,1,true,2,0,0,0,283,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3392681842,0,0,0
OT01V3324213506,1776602690633.437,outbound-rtp,COT01_98_profile-id=0,video,video,3324213506,T01,0,0,true,1,0,0,0,0,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1236287441,0,0,0
OT01V3605164160,1776602690633.437,outbound-rtp,COT01_98_profile-id=0,video,video,3605164160,T01,48712,93,true,0,0,44,44,9500,1,2,SV245,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3825377918,0.846,0,3.007577
OT01V45526565,1776602690633.437,outbound-rtp,COT01_98_profile-id=0,video,video,45526565,T01,0,1,true,2,0,0,0,283,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3392681842,0,0,0
OT01V3324213506,1776602690833.487,outbound-rtp,COT01_98_profile-id=0,video,video,3324213506,T01,0,0,true,1,0,0,0,0,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1236287441,0,0,0
OT01V3605164160,1776602690833.487,outbound-rtp,COT01_98_profile-id=0,video,video,3605164160,T01,52892,110,true,0,0,50,50,12458,1,2,SV245,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3825377918,0.944,0,3.007583
OT01V45526565,1776602690833.487,outbound-rtp,COT01_98_profile-id=0,video,video,45526565,T01,0,1,true,2,0,0,0,283,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3392681842,0,0,0
OT01V3324213506,1776602690833.487,outbound-rtp,COT01_98_profile-id=0,video,video,3324213506,T01,0,0,true,1,0,0,0,0,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1236287441,0,0,0
OT01V3605164160,1776602690833.487,outbound-rtp,COT01_98_profile-id=0,video,video,3605164160,T01,52892,110,true,0,0,50,50,12458,1,2,SV245,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3825377918,0.944,0,3.007583
OT01V45526565,1776602690833.487,outbound-rtp,COT01_98_profile-id=0,video,video,45526565,T01,0,1,true,2,0,0,0,283,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3392681842,0,0,0
OT01V3324213506,1776602691033.435,outbound-rtp,COT01_98_profile-id=0,video,video,3324213506,T01,0,0,true,1,0,0,0,0,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1236287441,0,0,0
OT01V3605164160,1776602691033.435,outbound-rtp,COT01_98_profile-id=0,video,video,3605164160,T01,57747,128,true,0,0,56,56,15950,1,2,SV245,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3825377918,1.043,0,3.007583
OT01V45526565,1776602691033.435,outbound-rtp,COT01_98_profile-id=0,video,video,45526565,T01,0,1,true,2,0,0,0,283,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3392681842,0,0,0
OT01V3324213506,1776602691033.435,outbound-rtp,COT01_98_profile-id=0,video,video,3324213506,T01,0,0,true,1,0,0,0,0,0,0,SV245,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1236287441,0,0,0
OT01V3605164160,1776602691033.435,outbound-rtp,COT01_98_profile-id=0,video,video,3605164160,T01,57747,128,true,0,0,56,56,15950,1,2,SV245,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3825377918,1.043,0,3.007583
