id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1854199300,1776606468276.928,outbound-rtp,COT01_98_profile-id=0,video,video,1854199300,T01,0,0,true,0,0,0,0,0,0,0,SV358,0,0,0,0,[object Object],none,0,0,0,r0,3899404019,0,0,0
OT01V3948445163,1776606468276.928,outbound-rtp,COT01_98_profile-id=0,video,video,3948445163,T01,0,0,true,2,0,0,0,0,0,0,SV358,0,0,0,0,[object Object],none,0,0,0,r2,2125060779,0,0,0
OT01V673501419,1776606468276.928,outbound-rtp,COT01_98_profile-id=0,video,video,673501419,T01,0,0,true,1,0,0,0,0,0,0,SV358,0,0,0,0,[object Object],none,0,0,0,r1,939890620,0,0,0
OT01V1854199300,1776606468276.928,outbound-rtp,COT01_98_profile-id=0,video,video,1854199300,T01,0,0,true,0,0,0,0,0,0,0,SV358,0,0,0,0,[object Object],none,0,0,0,r0,3899404019,0,0,0
OT01V3948445163,1776606468276.928,outbound-rtp,COT01_98_profile-id=0,video,video,3948445163,T01,0,0,true,2,0,0,0,0,0,0,SV358,0,0,0,0,[object Object],none,0,0,0,r2,2125060779,0,0,0
OT01V673501419,1776606468276.928,outbound-rtp,COT01_98_profile-id=0,video,video,673501419,T01,0,0,true,1,0,0,0,0,0,0,SV358,0,0,0,0,[object Object],none,0,0,0,r1,939890620,0,0,0
OT01V1854199300,1776606468476.901,outbound-rtp,COT01_98_profile-id=0,video,video,1854199300,T01,8513,10,true,0,0,5,5,547,1,1,SV358,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3899404019,0.184,0,0.11229
OT01V3948445163,1776606468476.901,outbound-rtp,COT01_98_profile-id=0,video,video,3948445163,T01,0,1,true,2,0,0,0,283,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2125060779,0,0,0
OT01V673501419,1776606468476.901,outbound-rtp,COT01_98_profile-id=0,video,video,673501419,T01,0,0,true,1,0,0,0,0,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r1,939890620,0,0,0
OT01V1854199300,1776606468476.901,outbound-rtp,COT01_98_profile-id=0,video,video,1854199300,T01,8513,10,true,0,0,5,5,547,1,1,SV358,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3899404019,0.184,0,0.11229
OT01V3948445163,1776606468476.901,outbound-rtp,COT01_98_profile-id=0,video,video,3948445163,T01,0,1,true,2,0,0,0,283,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2125060779,0,0,0
OT01V673501419,1776606468476.901,outbound-rtp,COT01_98_profile-id=0,video,video,673501419,T01,0,0,true,1,0,0,0,0,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r1,939890620,0,0,0
OT01V1854199300,1776606468676.967,outbound-rtp,COT01_98_profile-id=0,video,video,1854199300,T01,14328,17,true,0,0,10,10,743,1,2,SV358,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3899404019,0.281,0,0.930658
OT01V3948445163,1776606468676.967,outbound-rtp,COT01_98_profile-id=0,video,video,3948445163,T01,0,1,true,2,0,0,0,283,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2125060779,0,0,0
OT01V673501419,1776606468676.967,outbound-rtp,COT01_98_profile-id=0,video,video,673501419,T01,0,0,true,1,0,0,0,0,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r1,939890620,0,0,0
OT01V1854199300,1776606468676.967,outbound-rtp,COT01_98_profile-id=0,video,video,1854199300,T01,14328,17,true,0,0,10,10,743,1,2,SV358,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3899404019,0.281,0,0.930658
OT01V3948445163,1776606468676.967,outbound-rtp,COT01_98_profile-id=0,video,video,3948445163,T01,0,1,true,2,0,0,0,283,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2125060779,0,0,0
OT01V673501419,1776606468676.967,outbound-rtp,COT01_98_profile-id=0,video,video,673501419,T01,0,0,true,1,0,0,0,0,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r1,939890620,0,0,0
OT01V1854199300,1776606468876.959,outbound-rtp,COT01_98_profile-id=0,video,video,1854199300,T01,21141,24,true,0,0,15,15,943,1,2,SV358,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3899404019,0.358,0,1.950581
OT01V3948445163,1776606468876.959,outbound-rtp,COT01_98_profile-id=0,video,video,3948445163,T01,0,1,true,2,0,0,0,283,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2125060779,0,0,0
OT01V673501419,1776606468876.959,outbound-rtp,COT01_98_profile-id=0,video,video,673501419,T01,0,0,true,1,0,0,0,0,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r1,939890620,0,0,0
