id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V267992340,1776595196656.561,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,0,0,true,0,0,0,0,0,0,0,SV21,0,0,0,0,[object Object],none,0,0,0,2833872173,0,0,0
OT01V267992340,1776595196656.561,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,0,0,true,0,0,0,0,0,0,0,SV21,0,0,0,0,[object Object],none,0,0,0,2833872173,0,0,0
OT01V267992340,1776595196856.592,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,8685,12,true,0,0,4,4,1101,1,1,SV21,0,0,0,1,[object Object],bandwidth,0,0,0,2833872173,0.161,0,0.236363
OT01V267992340,1776595196856.592,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,8685,12,true,0,0,4,4,1101,1,1,SV21,0,0,0,1,[object Object],bandwidth,0,0,0,2833872173,0.161,0,0.236363
OT01V267992340,1776595197056.784,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,11911,18,true,0,0,11,11,1269,2,2,SV21,0,0,0,1,[object Object],bandwidth,0,0,0,2833872173,0.308,0,0.9585779999999999
OT01V267992340,1776595197056.784,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,11911,18,true,0,0,11,11,1269,2,2,SV21,0,0,0,1,[object Object],bandwidth,0,0,0,2833872173,0.308,0,0.9585779999999999
OT01V267992340,1776595197256.846,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,20431,26,true,0,0,15,15,1493,2,2,SV21,0,0,0,1,[object Object],bandwidth,0,0,0,2833872173,0.373,0,2.4825839999999997
OT01V267992340,1776595197256.846,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,20431,26,true,0,0,15,15,1493,2,2,SV21,0,0,0,1,[object Object],bandwidth,0,0,0,2833872173,0.373,0,2.4825839999999997
OT01V267992340,1776595197456.658,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,28312,37,true,0,0,20,20,1785,2,2,SV21,0,0,0,1,[object Object],bandwidth,0,0,0,2833872173,0.456,0,4.456573
OT01V267992340,1776595197456.658,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,28312,37,true,0,0,20,20,1785,2,2,SV21,0,0,0,1,[object Object],bandwidth,0,0,0,2833872173,0.456,0,4.456573
OT01V267992340,1776595197656.557,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,34797,48,true,0,0,26,26,2049,2,2,SV21,0,0,0,1,[object Object],bandwidth,0,0,0,2833872173,0.563,0,4.6559919999999995
OT01V267992340,1776595197656.557,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,34797,48,true,0,0,26,26,2049,2,2,SV21,0,0,0,1,[object Object],bandwidth,0,0,0,2833872173,0.563,0,4.6559919999999995
OT01V267992340,1776595197856.566,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,39435,60,true,0,0,32,32,3357,2,2,SV21,0,0,0,1,[object Object],bandwidth,0,0,0,2833872173,0.654,0,4.655997
OT01V267992340,1776595197856.566,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,39435,60,true,0,0,32,32,3357,2,2,SV21,0,0,0,1,[object Object],bandwidth,0,0,0,2833872173,0.654,0,4.655997
OT01V267992340,1776595198056.739,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,43634,76,true,0,0,38,38,6036,2,2,SV21,0,0,0,1,[object Object],bandwidth,0,0,0,2833872173,0.736,0,4.656003
OT01V267992340,1776595198056.739,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,43634,76,true,0,0,38,38,6036,2,2,SV21,0,0,0,1,[object Object],bandwidth,0,0,0,2833872173,0.736,0,4.656003
OT01V267992340,1776595198256.726,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,48477,95,true,0,0,44,44,9297,2,2,SV21,0,0,0,1,[object Object],bandwidth,0,0,0,2833872173,0.829,0,4.656009
OT01V267992340,1776595198256.726,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,48477,95,true,0,0,44,44,9297,2,2,SV21,0,0,0,1,[object Object],bandwidth,0,0,0,2833872173,0.829,0,4.656009
OT01V267992340,1776595198456.722,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,51957,114,true,0,0,50,50,12813,2,2,SV21,0,0,0,1,[object Object],bandwidth,0,0,0,2833872173,0.917,0,4.6560109999999995
OT01V267992340,1776595198456.722,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,51957,114,true,0,0,50,50,12813,2,2,SV21,0,0,0,1,[object Object],bandwidth,0,0,0,2833872173,0.917,0,4.6560109999999995
OT01V267992340,1776595198656.531,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,56019,135,true,0,0,56,56,17142,2,2,SV21,0,0,0,1,[object Object],bandwidth,0,0,0,2833872173,0.999,0,4.6560109999999995
OT01V267992340,1776595198656.531,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,56019,135,true,0,0,56,56,17142,2,2,SV21,0,0,0,1,[object Object],bandwidth,0,0,0,2833872173,0.999,0,4.6560109999999995
OT01V267992340,1776595198856.557,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,63399,151,true,0,0,67,67,19825,4,4,SV21,0,0,0,1,[object Object],bandwidth,1,0,0,2833872173,1.154,0,4.847163
OT01V267992340,1776595198856.557,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,63399,151,true,0,0,67,67,19825,4,4,SV21,0,0,0,1,[object Object],bandwidth,1,0,0,2833872173,1.154,0,4.847163
OT01V267992340,1776595199056.63,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,72405,163,true,0,0,77,77,20117,4,4,SV21,0,0,0,1,[object Object],bandwidth,1,0,0,2833872173,1.283,0,7.041568
OT01V267992340,1776595199056.63,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,72405,163,true,0,0,77,77,20117,4,4,SV21,0,0,0,1,[object Object],bandwidth,1,0,0,2833872173,1.283,0,7.041568
OT01V267992340,1776595199256.58,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,80449,174,true,0,0,87,87,20381,4,4,SV21,0,0,0,1,[object Object],bandwidth,1,0,0,2833872173,1.453,0,9.667634999999999
OT01V267992340,1776595199256.58,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,80449,174,true,0,0,87,87,20381,4,4,SV21,0,0,0,1,[object Object],bandwidth,1,0,0,2833872173,1.453,0,9.667634999999999
OT01V267992340,1776595199456.608,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,88834,187,true,0,0,97,97,20693,4,4,SV21,0,0,0,1,[object Object],bandwidth,1,0,0,2833872173,1.599,0,12.720295
OT01V267992340,1776595199456.608,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,88834,187,true,0,0,97,97,20693,4,4,SV21,0,0,0,1,[object Object],bandwidth,1,0,0,2833872173,1.599,0,12.720295
OT01V267992340,1776595199656.588,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,99950,207,true,0,0,105,105,21173,4,4,SV21,0,0,0,1,[object Object],bandwidth,1,0,0,2833872173,1.743,0,16.044919
OT01V267992340,1776595199656.588,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,99950,207,true,0,0,105,105,21173,4,4,SV21,0,0,0,1,[object Object],bandwidth,1,0,0,2833872173,1.743,0,16.044919
OT01V267992340,1776595199856.731,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,109560,223,true,0,0,114,114,21557,4,4,SV21,0,0,0,1,[object Object],bandwidth,1,0,0,2833872173,1.904,0,17.759964
OT01V267992340,1776595199856.731,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,109560,223,true,0,0,114,114,21557,4,4,SV21,0,0,0,1,[object Object],bandwidth,1,0,0,2833872173,1.904,0,17.759964
OT01V267992340,1776595200056.583,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,117092,233,true,0,0,124,124,21797,4,4,SV21,0,0,0,1,[object Object],bandwidth,1,0,0,2833872173,2.069,0,18.488616999999998
OT01V267992340,1776595200056.583,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,117092,233,true,0,0,124,124,21797,4,4,SV21,0,0,0,1,[object Object],bandwidth,1,0,0,2833872173,2.069,0,18.488616999999998
OT01V267992340,1776595200256.665,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,126879,251,true,0,0,133,133,22229,4,4,SV21,0,0,0,1,[object Object],bandwidth,1,0,0,2833872173,2.207,0,18.859617999999998
OT01V267992340,1776595200256.665,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,126879,251,true,0,0,133,133,22229,4,4,SV21,0,0,0,1,[object Object],bandwidth,1,0,0,2833872173,2.207,0,18.859617999999998
OT01V267992340,1776595200456.623,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,132647,261,true,0,0,141,141,22469,4,4,SV21,0,0,0,1,[object Object],bandwidth,1,0,0,2833872173,2.347,0,18.859624
OT01V267992340,1776595200456.623,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,132647,261,true,0,0,141,141,22469,4,4,SV21,0,0,0,1,[object Object],bandwidth,1,0,0,2833872173,2.347,0,18.859624
OT01V267992340,1776595200656.601,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,140864,273,true,0,0,150,150,22757,4,4,SV21,0,0,0,1,[object Object],bandwidth,1,0,0,2833872173,2.515,0,18.882552
OT01V267992340,1776595200656.601,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,140864,273,true,0,0,150,150,22757,4,4,SV21,0,0,0,1,[object Object],bandwidth,1,0,0,2833872173,2.515,0,18.882552
OT01V267992340,1776595200856.669,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,146439,287,true,0,0,159,159,24113,4,4,SV21,0,0,0,1,[object Object],bandwidth,1,0,0,2833872173,2.689,0,18.882555999999997
OT01V267992340,1776595200856.669,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,146439,287,true,0,0,159,159,24113,4,4,SV21,0,0,0,1,[object Object],bandwidth,1,0,0,2833872173,2.689,0,18.882555999999997
OT01V267992340,1776595201056.679,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,154864,303,true,0,0,169,169,25262,4,4,SV21,0,0,0,1,[object Object],bandwidth,1,0,0,2833872173,2.891,0,18.965146
OT01V267992340,1776595201056.679,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,154864,303,true,0,0,169,169,25262,4,4,SV21,0,0,0,1,[object Object],bandwidth,1,0,0,2833872173,2.891,0,18.965146
OT01V267992340,1776595201256.746,outbound-rtp,COT01_98_profile-id=0,video,video,267992340,T01,160191,328,true,0,0,177,177,29687,4,4,SV21,0,0,0,1,[object Object],bandwidth,1,0,0,2833872173,3.078,0,18.965158
