id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3400892621,1776606033476.75,outbound-rtp,COT01_98_profile-id=0,video,video,3400892621,T01,0,0,true,0,0,0,0,0,0,0,SV345,0,0,0,0,[object Object],none,0,0,0,2741973816,0,0,0
OT01V3400892621,1776606033476.75,outbound-rtp,COT01_98_profile-id=0,video,video,3400892621,T01,0,0,true,0,0,0,0,0,0,0,SV345,0,0,0,0,[object Object],none,0,0,0,2741973816,0,0,0
OT01V3400892621,1776606033676.704,outbound-rtp,COT01_98_profile-id=0,video,video,3400892621,T01,8844,12,true,0,0,5,5,1101,1,1,SV345,0,0,0,1,[object Object],bandwidth,0,0,0,2741973816,0.176,0,0.24087999999999998
OT01V3400892621,1776606033676.704,outbound-rtp,COT01_98_profile-id=0,video,video,3400892621,T01,8844,12,true,0,0,5,5,1101,1,1,SV345,0,0,0,1,[object Object],bandwidth,0,0,0,2741973816,0.176,0,0.24087999999999998
OT01V3400892621,1776606033876.864,outbound-rtp,COT01_98_profile-id=0,video,video,3400892621,T01,14608,19,true,0,0,11,11,1297,2,2,SV345,0,0,0,1,[object Object],bandwidth,0,0,0,2741973816,0.3,0,1.205155
OT01V3400892621,1776606033876.864,outbound-rtp,COT01_98_profile-id=0,video,video,3400892621,T01,14608,19,true,0,0,11,11,1297,2,2,SV345,0,0,0,1,[object Object],bandwidth,0,0,0,2741973816,0.3,0,1.205155
OT01V3400892621,1776606034077.03,outbound-rtp,COT01_98_profile-id=0,video,video,3400892621,T01,20905,27,true,0,0,15,15,1521,2,2,SV345,0,0,0,1,[object Object],bandwidth,0,0,0,2741973816,0.357,0,2.9202619999999997
OT01V3400892621,1776606034077.03,outbound-rtp,COT01_98_profile-id=0,video,video,3400892621,T01,20905,27,true,0,0,15,15,1521,2,2,SV345,0,0,0,1,[object Object],bandwidth,0,0,0,2741973816,0.357,0,2.9202619999999997
OT01V3400892621,1776606034276.878,outbound-rtp,COT01_98_profile-id=0,video,video,3400892621,T01,30128,40,true,0,0,20,20,1849,2,2,SV345,0,0,0,1,[object Object],bandwidth,0,0,0,2741973816,0.441,0,4.103556
OT01V3400892621,1776606034276.878,outbound-rtp,COT01_98_profile-id=0,video,video,3400892621,T01,30128,40,true,0,0,20,20,1849,2,2,SV345,0,0,0,1,[object Object],bandwidth,0,0,0,2741973816,0.441,0,4.103556
OT01V3400892621,1776606034476.978,outbound-rtp,COT01_98_profile-id=0,video,video,3400892621,T01,34695,48,true,0,0,26,26,2041,2,2,SV345,0,0,0,1,[object Object],bandwidth,0,0,0,2741973816,0.55,0,4.1035639999999995
OT01V3400892621,1776606034476.978,outbound-rtp,COT01_98_profile-id=0,video,video,3400892621,T01,34695,48,true,0,0,26,26,2041,2,2,SV345,0,0,0,1,[object Object],bandwidth,0,0,0,2741973816,0.55,0,4.1035639999999995
