

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V745809074,1776600282549.893,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.003,0,9,0,0,7937,0,0,0,0,3,0,292,0.091014,3,0.063511,0.063511,1,1776600282542.729,0,0,0,0,0,0,0,0,0,0,0,41a76c5a-57ca-4826-a66e-6a42bfdde536,1
IT01V745809074,1776600282549.893,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.003,0,9,0,0,7937,0,0,0,0,3,0,292,0.091014,3,0.063511,0.063511,1,1776600282542.729,0,0,0,0,0,0,0,0,0,0,0,41a76c5a-57ca-4826-a66e-6a42bfdde536,1
IT01V745809074,1776600282750.02,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.016,0,15,0,0,12648,0,4,7,0,7,0,484,0.24203,7,0.505533,0.505533,1,1776600282711.647,0,0,0,0,0.119001,0.23138999999999998,0,0.171,0,0.47812499999999997,0.007853,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600282750.02,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.016,0,15,0,0,12648,0,4,7,0,7,0,484,0.24203,7,0.505533,0.505533,1,1776600282711.647,0,0,0,0,0.119001,0.23138999999999998,0,0.171,0,0.47812499999999997,0.007853,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600282949.998,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.019,0,19,0,0,15599,0,6,10,0,10,0,612,0.337731,10,0.797805,0.797805,1,1776600282889.35,0,0,0,0,0.184129,0.25287499999999996,0,0.346,0,0.596247,0.019382000000000003,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600282949.998,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.019,0,19,0,0,15599,0,6,10,0,10,0,612,0.337731,10,0.797805,0.797805,1,1776600282889.35,0,0,0,0,0.184129,0.25287499999999996,0,0.346,0,0.596247,0.019382000000000003,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600283150.23,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.016,0,23,0,0,18168,0,7,13,0,13,0,740,0.33794799999999997,13,1.053474,1.053474,1,1776600283087.237,0,0,0,0,0.184166,0.275367,0,0.545,0,0.619331,0.03260300000000001,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600283150.23,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.016,0,23,0,0,18168,0,7,13,0,13,0,740,0.33794799999999997,13,1.053474,1.053474,1,1776600283087.237,0,0,0,0,0.184166,0.275367,0,0.545,0,0.619331,0.03260300000000001,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600283349.944,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.013,0,28,0,0,22199,0,9,16,0,16,0,900,0.338186,16,1.271493,1.271493,1,1776600283291.626,0,0,0,0,0.18423899999999999,0.29250499999999996,0,0.747,0,0.637062,0.04623700000000001,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600283349.944,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.013,0,28,0,0,22199,0,9,16,0,16,0,900,0.338186,16,1.271493,1.271493,1,1776600283291.626,0,0,0,0,0.18423899999999999,0.29250499999999996,0,0.747,0,0.637062,0.04623700000000001,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600283550.183,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.011,0,32,0,0,25104,0,10,19,0,19,0,1028,0.34647,19,1.458289,1.458289,1,1776600283518.2131,0,0,0,0,0.18453899999999998,0.309789,0,0.981,0,0.6630159999999999,0.065307,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600283550.183,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.011,0,32,0,0,25104,0,10,19,0,19,0,1028,0.34647,19,1.458289,1.458289,1,1776600283518.2131,0,0,0,0,0.18453899999999998,0.309789,0,0.981,0,0.6630159999999999,0.065307,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600283749.777,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.01,0,36,0,0,28231,0,11,22,0,22,0,1156,0.36016499999999996,22,1.6187429999999998,1.6187429999999998,1,1776600283715.704,0,0,0,0,0.184573,0.328733,0,1.181,0,0.695966,0.07864900000000001,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600283749.777,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.01,0,36,0,0,28231,0,11,22,0,22,0,1156,0.36016499999999996,22,1.6187429999999998,1.6187429999999998,1,1776600283715.704,0,0,0,0,0.184573,0.328733,0,1.181,0,0.695966,0.07864900000000001,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600283949.632,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.008,0,39,0,0,30781,0,11,25,0,25,0,1252,0.360263,25,1.757137,1.757137,1,1776600283918.998,0,0,0,0,0.184573,0.33397,0,1.37,0,0.701417,0.09059800000000003,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600283949.632,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.008,0,39,0,0,30781,0,11,25,0,25,0,1252,0.360263,25,1.757137,1.757137,1,1776600283918.998,0,0,0,0,0.184573,0.33397,0,1.37,0,0.701417,0.09059800000000003,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600284149.559,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.007,0,43,0,0,33283,0,12,28,0,28,0,1380,0.360353,28,1.877262,1.877262,1,1776600284122.5042,0,0,0,0,0.184585,0.339343,0,1.573,0,0.706984,0.10436900000000003,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600284149.559,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.007,0,43,0,0,33283,0,12,28,0,28,0,1380,0.360353,28,1.877262,1.877262,1,1776600284122.5042,0,0,0,0,0.184585,0.339343,0,1.573,0,0.706984,0.10436900000000003,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600284349.761,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.007,0,47,0,0,36692,0,13,31,0,31,0,1508,0.360458,31,1.9812939999999999,1.9812939999999999,1,1776600284320.1091,0,0,0,0,0.184601,0.34541,0,1.771,0,0.7132649999999999,0.11744300000000005,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600284349.761,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.007,0,47,0,0,36692,0,13,31,0,31,0,1508,0.360458,31,1.9812939999999999,1.9812939999999999,1,1776600284320.1091,0,0,0,0,0.184601,0.34541,0,1.771,0,0.7132649999999999,0.11744300000000005,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600284549.987,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.006,0,52,0,0,40163,0,15,34,0,34,0,1668,0.360753,34,2.073394,2.073394,1,1776600284522.867,0,0,0,0,0.184688,0.36727499999999996,0,1.979,0,0.736269,0.13212900000000002,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600284549.987,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.006,0,52,0,0,40163,0,15,34,0,34,0,1668,0.360753,34,2.073394,2.073394,1,1776600284522.867,0,0,0,0,0.184688,0.36727499999999996,0,1.979,0,0.736269,0.13212900000000002,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600284750.286,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.005,0,55,0,0,43047,0,15,37,0,37,0,1764,0.360979,37,2.15369,2.15369,1,1776600284721.854,0,0,0,0,0.184688,0.38650799999999996,0,2.177,0,0.7564649999999999,0.14519900000000002,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600284750.286,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.005,0,55,0,0,43047,0,15,37,0,37,0,1764,0.360979,37,2.15369,2.15369,1,1776600284721.854,0,0,0,0,0.184688,0.38650799999999996,0,2.177,0,0.7564649999999999,0.14519900000000002,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600284949.994,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.005,0,61,0,0,47485,0,18,40,0,40,0,1956,0.361334,40,2.224268,2.224268,1,1776600284923.631,0,0,0,0,0.184838,0.40710799999999997,0,2.379,0,0.777795,0.15887500000000002,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600284949.994,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.005,0,61,0,0,47485,0,18,40,0,40,0,1956,0.361334,40,2.224268,2.224268,1,1776600284923.631,0,0,0,0,0.184838,0.40710799999999997,0,2.379,0,0.777795,0.15887500000000002,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600285149.774,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.005,0,64,0,0,49832,0,18,43,0,43,0,2052,0.361533,43,2.286891,2.286891,1,1776600285122.336,0,0,0,0,0.184838,0.42649699999999996,0,2.578,0,0.797801,0.172192,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600285149.774,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.005,0,64,0,0,49832,0,18,43,0,43,0,2052,0.361533,43,2.286891,2.286891,1,1776600285122.336,0,0,0,0,0.184838,0.42649699999999996,0,2.578,0,0.797801,0.172192,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600285350.81,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.004,0,69,0,0,54610,0,20,46,0,46,0,2212,0.362091,46,2.3418769999999998,2.3418769999999998,1,1776600285324.249,0,0,0,0,0.185081,0.443183,0,2.781,0,0.815438,0.18597699999999998,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600285350.81,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.004,0,69,0,0,54610,0,20,46,0,46,0,2212,0.362091,46,2.3418769999999998,2.3418769999999998,1,1776600285324.249,0,0,0,0,0.185081,0.443183,0,2.781,0,0.815438,0.18597699999999998,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600285549.909,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.006,0,72,0,0,56912,0,20,49,0,49,0,2308,0.362498,49,2.395819,2.395819,1,1776600285523.351,0,0,0,0,0.185081,0.465395,0,2.979,0,0.838654,0.200043,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600285549.909,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.006,0,72,0,0,56912,0,20,49,0,49,0,2308,0.362498,49,2.395819,2.395819,1,1776600285523.351,0,0,0,0,0.185081,0.465395,0,2.979,0,0.838654,0.200043,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600285750.03,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.006,0,77,0,0,61745,0,22,52,0,52,0,2468,0.362863,52,2.446777,2.446777,1,1776600285720.992,0,0,0,0,0.18526099999999998,0.48481599999999997,0,3.177,0,0.8589829999999999,0.21316699999999997,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600285750.03,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.006,0,77,0,0,61745,0,22,52,0,52,0,2468,0.362863,52,2.446777,2.446777,1,1776600285720.992,0,0,0,0,0.18526099999999998,0.48481599999999997,0,3.177,0,0.8589829999999999,0.21316699999999997,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600285950.227,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.005,0,81,0,0,64264,0,23,55,0,55,0,2596,0.363123,55,2.4921949999999997,2.4921949999999997,1,1776600285919.444,0,0,0,0,0.185302,0.5061599999999999,0,3.376,0,0.8811129999999999,0.22639599999999993,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600285950.227,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.005,0,81,0,0,64264,0,23,55,0,55,0,2596,0.363123,55,2.4921949999999997,2.4921949999999997,1,1776600285919.444,0,0,0,0,0.185302,0.5061599999999999,0,3.376,0,0.8811129999999999,0.22639599999999993,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600286150.989,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.005,0,87,0,0,69439,0,26,58,0,58,0,2788,0.363847,58,2.533425,2.533425,1,1776600286121.024,0,0,0,0,0.185825,0.5265989999999999,0,3.578,0,0.902816,0.2400259999999999,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600286150.989,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.005,0,87,0,0,69439,0,26,58,0,58,0,2788,0.363847,58,2.533425,2.533425,1,1776600286121.024,0,0,0,0,0.185825,0.5265989999999999,0,3.578,0,0.902816,0.2400259999999999,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600286350.404,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.005,0,91,0,0,72297,0,27,61,0,61,0,2916,0.364118,61,2.5728649999999997,2.5728649999999997,1,1776600286316.082,0,0,0,0,0.18587099999999998,0.545858,0,3.773,0,0.9233239999999999,0.2527729999999999,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600286350.404,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.005,0,91,0,0,72297,0,27,61,0,61,0,2916,0.364118,61,2.5728649999999997,2.5728649999999997,1,1776600286316.082,0,0,0,0,0.18587099999999998,0.545858,0,3.773,0,0.9233239999999999,0.2527729999999999,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600286550.247,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.005,0,96,0,0,75669,0,28,63,0,63,0,3076,0.364769,63,2.598925,2.598925,1,1776600286524.571,0,0,0,0,0.186376,0.560075,0,3.91,0,0.93846,0.2621819999999999,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600286550.247,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.005,0,96,0,0,75669,0,28,63,0,63,0,3076,0.364769,63,2.598925,2.598925,1,1776600286524.571,0,0,0,0,0.186376,0.560075,0,3.91,0,0.93846,0.2621819999999999,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600286750.676,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.007,0,100,0,0,79537,0,29,67,0,67,0,3204,0.407051,67,2.6943889999999997,2.6943889999999997,1,1776600286737.909,0,0,0,0,0.228244,0.583826,0,4.194,0,1.0051919999999999,0.2868759999999999,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600286750.676,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.007,0,100,0,0,79537,0,29,67,0,67,0,3204,0.407051,67,2.6943889999999997,2.6943889999999997,1,1776600286737.909,0,0,0,0,0.228244,0.583826,0,4.194,0,1.0051919999999999,0.2868759999999999,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600286949.602,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.007,0,105,0,0,84721,0,31,70,0,70,0,3364,0.407277,70,2.764151,2.764151,1,1776600286921.143,0,0,0,0,0.22830499999999998,0.592375,0,4.373,0,1.0141419999999999,0.2976849999999999,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600286949.602,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.007,0,105,0,0,84721,0,31,70,0,70,0,3364,0.407277,70,2.764151,2.764151,1,1776600286921.143,0,0,0,0,0.22830499999999998,0.592375,0,4.373,0,1.0141419999999999,0.2976849999999999,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600287149.611,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.007,0,109,0,0,87954,0,32,73,0,73,0,3492,0.409559,73,2.8306299999999998,2.8306299999999998,1,1776600287118.612,0,0,0,0,0.228326,0.599497,0,4.57,0,1.023687,0.3107699999999999,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
IT01V745809074,1776600287149.611,inbound-rtp,CIT01_105_profile-id=0,video,video,745809074,T01,0.007,0,109,0,0,87954,0,32,73,0,73,0,3492,0.409559,73,2.8306299999999998,2.8306299999999998,1,1776600287118.612,0,0,0,0,0.228326,0.599497,0,4.57,0,1.023687,0.3107699999999999,41a76c5a-57ca-4826-a66e-6a42bfdde536,270
