

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V461653563,1776602857313.042,inbound-rtp,video,video,461653563,T01,0,0,4,0,0,3916,0,0,0,0,0,0,132,0,0,0,0,0,1776602857297.8,0,0,0,0,0,0,0,0,0,0,0,0cb80d69-e5db-4c8e-a1f3-6afc488a5039,1
IT01V461653563,1776602857313.042,inbound-rtp,video,video,461653563,T01,0,0,4,0,0,3916,0,0,0,0,0,0,132,0,0,0,0,0,1776602857297.8,0,0,0,0,0,0,0,0,0,0,0,0cb80d69-e5db-4c8e-a1f3-6afc488a5039,1
IT01V461653563,1776602857512.917,inbound-rtp,video,video,461653563,T01,0.002,0,12,0,0,12259,0,2,2,0,2,0,396,0.010870999999999999,2,0.022062,0.022062,2,1776602857422.2031,0,0,0,0,0.00056,0.089142,0,0.031,0,0.10348299999999999,0.0009609999999999999,0cb80d69-e5db-4c8e-a1f3-6afc488a5039,270
IT01V461653563,1776602857512.917,inbound-rtp,video,video,461653563,T01,0.002,0,12,0,0,12259,0,2,2,0,2,0,396,0.010870999999999999,2,0.022062,0.022062,2,1776602857422.2031,0,0,0,0,0.00056,0.089142,0,0.031,0,0.10348299999999999,0.0009609999999999999,0cb80d69-e5db-4c8e-a1f3-6afc488a5039,270
IT01V461653563,1776602857713.151,inbound-rtp,video,video,461653563,T01,0.003,0,16,0,0,16119,0,3,3,0,4,0,524,0.025544999999999998,4,0.031677,0.031677,2,1776602857704.725,0,0,0,0,0.0006079999999999999,0.100591,0,0.194,0,0.12989599999999998,0.027530000000000002,0cb80d69-e5db-4c8e-a1f3-6afc488a5039,270
IT01V461653563,1776602857713.151,inbound-rtp,video,video,461653563,T01,0.003,0,16,0,0,16119,0,3,3,0,4,0,524,0.025544999999999998,4,0.031677,0.031677,2,1776602857704.725,0,0,0,0,0.0006079999999999999,0.100591,0,0.194,0,0.12989599999999998,0.027530000000000002,0cb80d69-e5db-4c8e-a1f3-6afc488a5039,270
IT01V461653563,1776602857913.17,inbound-rtp,video,video,461653563,T01,0.003,0,16,0,0,16119,0,4,4,0,4,0,524,0.025544999999999998,4,0.031677,0.031677,2,1776602857704.725,0,0,0,0,0.0006529999999999999,0.111843,0,0.309,0,0.141592,0.040755,0cb80d69-e5db-4c8e-a1f3-6afc488a5039,270
IT01V461653563,1776602857913.17,inbound-rtp,video,video,461653563,T01,0.003,0,16,0,0,16119,0,4,4,0,4,0,524,0.025544999999999998,4,0.031677,0.031677,2,1776602857704.725,0,0,0,0,0.0006529999999999999,0.111843,0,0.309,0,0.141592,0.040755,0cb80d69-e5db-4c8e-a1f3-6afc488a5039,270
IT01V461653563,1776602858112.964,inbound-rtp,video,video,461653563,T01,0.003,0,20,0,0,19505,0,4,4,0,4,0,652,0.025544999999999998,4,0.031677,0.031677,2,1776602858108.207,0,0,0,0,0.0006529999999999999,0.111843,0,0.309,0,0.141592,0.040755,0cb80d69-e5db-4c8e-a1f3-6afc488a5039,270
IT01V461653563,1776602858112.964,inbound-rtp,video,video,461653563,T01,0.003,0,20,0,0,19505,0,4,4,0,4,0,652,0.025544999999999998,4,0.031677,0.031677,2,1776602858108.207,0,0,0,0,0.0006529999999999999,0.111843,0,0.309,0,0.141592,0.040755,0cb80d69-e5db-4c8e-a1f3-6afc488a5039,270
IT01V461653563,1776602858312.667,inbound-rtp,video,video,461653563,T01,0.005,1,43,0,0,43290,0,5,5,2,5,0,1396,0.032359,5,0.031677,0.031677,3,1776602858271.313,0,2,0,0,0.000732,0.12278299999999999,0,0.818,0,0.159486,0.299836,0cb80d69-e5db-4c8e-a1f3-6afc488a5039,270
IT01V461653563,1776602858312.667,inbound-rtp,video,video,461653563,T01,0.005,1,43,0,0,43290,0,5,5,2,5,0,1396,0.032359,5,0.031677,0.031677,3,1776602858271.313,0,2,0,0,0.000732,0.12278299999999999,0,0.818,0,0.159486,0.299836,0cb80d69-e5db-4c8e-a1f3-6afc488a5039,270
IT01V461653563,1776602858512.532,inbound-rtp,video,video,461653563,T01,0.006,1,55,0,0,55947,0,5,5,2,5,0,1780,0.032359,5,0.031677,0.031677,3,1776602858450.17,0,2,0,0,0.000732,0.12278299999999999,0,0.818,0,0.159486,0.299836,0cb80d69-e5db-4c8e-a1f3-6afc488a5039,270
IT01V461653563,1776602858512.532,inbound-rtp,video,video,461653563,T01,0.006,1,55,0,0,55947,0,5,5,2,5,0,1780,0.032359,5,0.031677,0.031677,3,1776602858450.17,0,2,0,0,0.000732,0.12278299999999999,0,0.818,0,0.159486,0.299836,0cb80d69-e5db-4c8e-a1f3-6afc488a5039,270
IT01V461653563,1776602858712.846,inbound-rtp,video,video,461653563,T01,0.006,1,79,0,0,81376,0,5,5,2,5,0,2548,0.032359,5,0.031677,0.031677,3,1776602858664.132,0,2,0,0,0.000732,0.12278299999999999,0,0.818,0,0.159486,0.299836,0cb80d69-e5db-4c8e-a1f3-6afc488a5039,270
IT01V461653563,1776602858712.846,inbound-rtp,video,video,461653563,T01,0.006,1,79,0,0,81376,0,5,5,2,5,0,2548,0.032359,5,0.031677,0.031677,3,1776602858664.132,0,2,0,0,0.000732,0.12278299999999999,0,0.818,0,0.159486,0.299836,0cb80d69-e5db-4c8e-a1f3-6afc488a5039,270
IT01V461653563,1776602858912.885,inbound-rtp,video,video,461653563,T01,0.008,1,98,0,0,100672,0,5,5,2,5,0,3156,0.032359,5,0.031677,0.031677,3,1776602858898.8582,0,2,0,0,0.000732,0.12278299999999999,0,0.818,0,0.159486,0.299836,0cb80d69-e5db-4c8e-a1f3-6afc488a5039,270
IT01V461653563,1776602858912.885,inbound-rtp,video,video,461653563,T01,0.008,1,98,0,0,100672,0,5,5,2,5,0,3156,0.032359,5,0.031677,0.031677,3,1776602858898.8582,0,2,0,0,0.000732,0.12278299999999999,0,0.818,0,0.159486,0.299836,0cb80d69-e5db-4c8e-a1f3-6afc488a5039,270
IT01V461653563,1776602859112.806,inbound-rtp,video,video,461653563,T01,0.008,2,145,0,0,152264,0,7,7,17,7,0,4668,0.08215499999999999,7,0.031677,0.031677,5,1776602859067.943,0,3,0,0,0.050200999999999996,0.16998,0,1.684,0,0.25712399999999996,0.957566,0cb80d69-e5db-4c8e-a1f3-6afc488a5039,1080
