id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2940846584,1776598876378.227,outbound-rtp,COT01_98_profile-id=0,video,video,2940846584,T01,0,0,true,0,0,0,0,0,0,0,SV131,0,0,0,0,[object Object],none,0,0,0,2432276171,0,0,0
OT01V2940846584,1776598876378.227,outbound-rtp,COT01_98_profile-id=0,video,video,2940846584,T01,0,0,true,0,0,0,0,0,0,0,SV131,0,0,0,0,[object Object],none,0,0,0,2432276171,0,0,0
OT01V2940846584,1776598876578.134,outbound-rtp,COT01_98_profile-id=0,video,video,2940846584,T01,9223,12,true,0,0,5,5,846,2,2,SV131,0,0,0,1,[object Object],bandwidth,0,0,0,2432276171,0.164,0,0.25204699999999997
OT01V2940846584,1776598876578.134,outbound-rtp,COT01_98_profile-id=0,video,video,2940846584,T01,9223,12,true,0,0,5,5,846,2,2,SV131,0,0,0,1,[object Object],bandwidth,0,0,0,2432276171,0.164,0,0.25204699999999997
OT01V2940846584,1776598876778.345,outbound-rtp,COT01_98_profile-id=0,video,video,2940846584,T01,13109,16,true,0,0,10,10,958,2,2,SV131,0,0,0,1,[object Object],bandwidth,0,0,0,2432276171,0.276,0,0.752956
OT01V2940846584,1776598876778.345,outbound-rtp,COT01_98_profile-id=0,video,video,2940846584,T01,13109,16,true,0,0,10,10,958,2,2,SV131,0,0,0,1,[object Object],bandwidth,0,0,0,2432276171,0.276,0,0.752956
OT01V2940846584,1776598876978.225,outbound-rtp,COT01_98_profile-id=0,video,video,2940846584,T01,20982,26,true,0,0,15,15,1238,2,2,SV131,0,0,0,1,[object Object],bandwidth,0,0,0,2432276171,0.369,0,2.3703
OT01V2940846584,1776598876978.225,outbound-rtp,COT01_98_profile-id=0,video,video,2940846584,T01,20982,26,true,0,0,15,15,1238,2,2,SV131,0,0,0,1,[object Object],bandwidth,0,0,0,2432276171,0.369,0,2.3703
OT01V2940846584,1776598877178.405,outbound-rtp,COT01_98_profile-id=0,video,video,2940846584,T01,29042,38,true,0,0,21,21,1526,2,2,SV131,0,0,0,1,[object Object],bandwidth,0,0,0,2432276171,0.462,0,2.727308
OT01V2940846584,1776598877178.405,outbound-rtp,COT01_98_profile-id=0,video,video,2940846584,T01,29042,38,true,0,0,21,21,1526,2,2,SV131,0,0,0,1,[object Object],bandwidth,0,0,0,2432276171,0.462,0,2.727308
OT01V2940846584,1776598877378.35,outbound-rtp,COT01_98_profile-id=0,video,video,2940846584,T01,33403,45,true,0,0,27,27,1694,2,2,SV131,0,0,0,1,[object Object],bandwidth,0,0,0,2432276171,0.549,0,2.7273099999999997
OT01V2940846584,1776598877378.35,outbound-rtp,COT01_98_profile-id=0,video,video,2940846584,T01,33403,45,true,0,0,27,27,1694,2,2,SV131,0,0,0,1,[object Object],bandwidth,0,0,0,2432276171,0.549,0,2.7273099999999997
OT01V2940846584,1776598877578.208,outbound-rtp,COT01_98_profile-id=0,video,video,2940846584,T01,38128,67,true,0,0,33,33,5792,2,2,SV131,0,0,0,1,[object Object],bandwidth,0,0,0,2432276171,0.659,0,2.7273169999999998
OT01V2940846584,1776598877578.208,outbound-rtp,COT01_98_profile-id=0,video,video,2940846584,T01,38128,67,true,0,0,33,33,5792,2,2,SV131,0,0,0,1,[object Object],bandwidth,0,0,0,2432276171,0.659,0,2.7273169999999998
OT01V2940846584,1776598877778.213,outbound-rtp,COT01_98_profile-id=0,video,video,2940846584,T01,42349,80,true,0,0,38,38,7889,2,2,SV131,0,0,0,1,[object Object],bandwidth,0,0,0,2432276171,0.742,0,2.727322
OT01V2940846584,1776598877778.213,outbound-rtp,COT01_98_profile-id=0,video,video,2940846584,T01,42349,80,true,0,0,38,38,7889,2,2,SV131,0,0,0,1,[object Object],bandwidth,0,0,0,2432276171,0.742,0,2.727322
OT01V2940846584,1776598877978.215,outbound-rtp,COT01_98_profile-id=0,video,video,2940846584,T01,47751,101,true,0,0,45,45,11453,2,2,SV131,0,0,0,1,[object Object],bandwidth,0,0,0,2432276171,0.87,0,2.7273289999999997
OT01V2940846584,1776598877978.215,outbound-rtp,COT01_98_profile-id=0,video,video,2940846584,T01,47751,101,true,0,0,45,45,11453,2,2,SV131,0,0,0,1,[object Object],bandwidth,0,0,0,2432276171,0.87,0,2.7273289999999997
OT01V2940846584,1776598878178.383,outbound-rtp,COT01_98_profile-id=0,video,video,2940846584,T01,51346,117,true,0,0,51,51,14132,2,2,SV131,0,0,0,1,[object Object],bandwidth,0,0,0,2432276171,0.955,0,2.727331
OT01V2940846584,1776598878178.383,outbound-rtp,COT01_98_profile-id=0,video,video,2940846584,T01,51346,117,true,0,0,51,51,14132,2,2,SV131,0,0,0,1,[object Object],bandwidth,0,0,0,2432276171,0.955,0,2.727331
OT01V2940846584,1776598878378.321,outbound-rtp,COT01_98_profile-id=0,video,video,2940846584,T01,55088,141,true,0,0,57,57,19298,2,2,SV131,0,0,0,1,[object Object],bandwidth,0,0,0,2432276171,1.061,0,2.727331
OT01V2940846584,1776598878378.321,outbound-rtp,COT01_98_profile-id=0,video,video,2940846584,T01,55088,141,true,0,0,57,57,19298,2,2,SV131,0,0,0,1,[object Object],bandwidth,0,0,0,2432276171,1.061,0,2.727331
