id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3747055438,1776594561385.493,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3747055438,T01,0,0,true,0,0,0,0,0,0,0,SV2,0,0,0,0,[object Object],bandwidth,0,0,0,3620018461,0,0,0
OT01V3747055438,1776594561385.493,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3747055438,T01,0,0,true,0,0,0,0,0,0,0,SV2,0,0,0,0,[object Object],bandwidth,0,0,0,3620018461,0,0,0
OT01V3747055438,1776594561585.579,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3747055438,T01,8927,12,true,0,0,2,2,1229,1,1,SV2,0,0,0,1,[object Object],bandwidth,0,0,0,3620018461,0.13,0,0.22808299999999998
OT01V3747055438,1776594561585.579,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3747055438,T01,8927,12,true,0,0,2,2,1229,1,1,SV2,0,0,0,1,[object Object],bandwidth,0,0,0,3620018461,0.13,0,0.22808299999999998
OT01V3747055438,1776594561785.512,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3747055438,T01,34178,40,true,0,0,7,7,2731,1,2,SV2,0,0,0,1,[object Object],none,1,0,0,3620018461,0.368,0,0.24650799999999998
OT01V3747055438,1776594561785.512,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3747055438,T01,34178,40,true,0,0,7,7,2731,1,2,SV2,0,0,0,1,[object Object],none,1,0,0,3620018461,0.368,0,0.24650799999999998
OT01V3747055438,1776594561985.746,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3747055438,T01,74371,75,true,0,0,9,9,4167,2,4,SV2,0,0,0,1,[object Object],none,1,0,0,3620018461,0.428,0,0.515417
OT01V3747055438,1776594561985.746,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3747055438,T01,74371,75,true,0,0,9,9,4167,2,4,SV2,0,0,0,1,[object Object],none,1,0,0,3620018461,0.428,0,0.515417
OT01V3747055438,1776594562185.764,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3747055438,T01,94910,94,true,0,0,9,9,4851,2,4,SV2,0,0,0,1,[object Object],none,1,0,0,3620018461,0.428,0,0.515417
OT01V3747055438,1776594562185.764,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3747055438,T01,94910,94,true,0,0,9,9,4851,2,4,SV2,0,0,0,1,[object Object],none,1,0,0,3620018461,0.428,0,0.515417
OT01V3747055438,1776594562385.714,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3747055438,T01,126259,123,true,0,0,9,9,5895,2,4,SV2,0,0,0,1,[object Object],none,1,0,0,3620018461,0.428,0,0.515417
OT01V3747055438,1776594562385.714,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3747055438,T01,126259,123,true,0,0,9,9,5895,2,4,SV2,0,0,0,1,[object Object],none,1,0,0,3620018461,0.428,0,0.515417
OT01V3747055438,1776594562585.732,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3747055438,T01,157608,152,true,0,0,9,9,6939,2,4,SV2,0,0,0,1,[object Object],none,1,0,0,3620018461,0.428,0,0.515417
OT01V3747055438,1776594562585.732,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3747055438,T01,157608,152,true,0,0,9,9,6939,2,4,SV2,0,0,0,1,[object Object],none,1,0,0,3620018461,0.428,0,0.515417
OT01V3747055438,1776594562785.733,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3747055438,T01,188957,181,true,0,0,9,9,7983,2,4,SV2,0,0,0,1,[object Object],none,1,0,0,3620018461,0.428,0,0.515417
