

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V820324302,1776595164253.522,inbound-rtp,CIT01_105_profile-id=0,video,video,820324302,T01,0.002,0,11,0,0,12203,0,0,0,0,2,0,360,0.005765999999999999,2,0.022083,0.022083,2,1776595164240.509,0,0,0,0,820324303,0,0,0,0,0,0,0,e4f872b5-fe5c-4d56-bd80-74839ef7e0e1,1
IT01V820324302,1776595164253.522,inbound-rtp,CIT01_105_profile-id=0,video,video,820324302,T01,0.002,0,11,0,0,12203,0,0,0,0,2,0,360,0.005765999999999999,2,0.022083,0.022083,2,1776595164240.509,0,0,0,0,820324303,0,0,0,0,0,0,0,e4f872b5-fe5c-4d56-bd80-74839ef7e0e1,1
IT01V820324302,1776595164454.456,inbound-rtp,CIT01_105_profile-id=0,video,video,820324302,T01,0.002,0,11,0,0,12203,0,2,2,0,2,0,360,0.005765999999999999,2,0.022083,0.022083,2,1776595164240.509,0,0,0,0,820324303,0.001403,0.1041,0,0,0,0.113521,0,e4f872b5-fe5c-4d56-bd80-74839ef7e0e1,270
IT01V820324302,1776595164454.456,inbound-rtp,CIT01_105_profile-id=0,video,video,820324302,T01,0.002,0,11,0,0,12203,0,2,2,0,2,0,360,0.005765999999999999,2,0.022083,0.022083,2,1776595164240.509,0,0,0,0,820324303,0.001403,0.1041,0,0,0,0.113521,0,e4f872b5-fe5c-4d56-bd80-74839ef7e0e1,270
IT01V820324302,1776595164653.924,inbound-rtp,CIT01_105_profile-id=0,video,video,820324302,T01,0.004,0,16,0,0,17410,0,2,2,0,3,0,524,0.0064529999999999995,3,0.022083,0.022083,3,1776595164650.95,0,0,0,0,820324303,0.001403,0.1041,0,0,0,0.113521,0,e4f872b5-fe5c-4d56-bd80-74839ef7e0e1,270
IT01V820324302,1776595164653.924,inbound-rtp,CIT01_105_profile-id=0,video,video,820324302,T01,0.004,0,16,0,0,17410,0,2,2,0,3,0,524,0.0064529999999999995,3,0.022083,0.022083,3,1776595164650.95,0,0,0,0,820324303,0.001403,0.1041,0,0,0,0.113521,0,e4f872b5-fe5c-4d56-bd80-74839ef7e0e1,270
IT01V820324302,1776595164853.568,inbound-rtp,CIT01_105_profile-id=0,video,video,820324302,T01,0.004,0,16,0,0,17410,0,3,3,0,3,0,524,0.0064529999999999995,3,0.022083,0.022083,3,1776595164650.95,0,0,0,0,820324303,0.001984,0.114566,0,0.393,0,0.12494699999999999,0.154449,e4f872b5-fe5c-4d56-bd80-74839ef7e0e1,270
IT01V820324302,1776595164853.568,inbound-rtp,CIT01_105_profile-id=0,video,video,820324302,T01,0.004,0,16,0,0,17410,0,3,3,0,3,0,524,0.0064529999999999995,3,0.022083,0.022083,3,1776595164650.95,0,0,0,0,820324303,0.001984,0.114566,0,0.393,0,0.12494699999999999,0.154449,e4f872b5-fe5c-4d56-bd80-74839ef7e0e1,270
IT01V820324302,1776595165053.766,inbound-rtp,CIT01_105_profile-id=0,video,video,820324302,T01,0.004,0,18,0,0,19733,0,4,4,0,4,0,588,0.008357999999999999,4,0.022083,0.022083,3,1776595165039.887,0,0,0,0,820324303,0.0020629999999999997,0.122642,0,0.781,0,0.135093,0.304993,e4f872b5-fe5c-4d56-bd80-74839ef7e0e1,270
IT01V820324302,1776595165053.766,inbound-rtp,CIT01_105_profile-id=0,video,video,820324302,T01,0.004,0,18,0,0,19733,0,4,4,0,4,0,588,0.008357999999999999,4,0.022083,0.022083,3,1776595165039.887,0,0,0,0,820324303,0.0020629999999999997,0.122642,0,0.781,0,0.135093,0.304993,e4f872b5-fe5c-4d56-bd80-74839ef7e0e1,270
