

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V422736088,1776600148528.153,inbound-rtp,video,video,422736088,T01,0,0,2,0,0,2144,0,0,0,0,0,0,64,0,0,0,0,0,1776600148474.717,0,0,0,0,422736089,0,0,0,0,0,0,0,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,1
IT01V422736088,1776600148528.153,inbound-rtp,video,video,422736088,T01,0,0,2,0,0,2144,0,0,0,0,0,0,64,0,0,0,0,0,1776600148474.717,0,0,0,0,422736089,0,0,0,0,0,0,0,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,1
IT01V422736088,1776600148727.65,inbound-rtp,video,video,422736088,T01,0.014,0,8,0,0,8430,0,2,2,0,2,0,260,0.165045,2,0.022149,0.022149,1,1776600148724.521,0,0,0,0,422736089,0.15637099999999998,0.106891,0,0.001,0,0.276572,0.000001,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,270
IT01V422736088,1776600148727.65,inbound-rtp,video,video,422736088,T01,0.014,0,8,0,0,8430,0,2,2,0,2,0,260,0.165045,2,0.022149,0.022149,1,1776600148724.521,0,0,0,0,422736089,0.15637099999999998,0.106891,0,0.001,0,0.276572,0.000001,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,270
IT01V422736088,1776600148927.836,inbound-rtp,video,video,422736088,T01,0.02,0,11,0,0,11011,0,4,4,0,4,0,356,0.235032,4,0.07123,0.07123,1,1776600148837.2961,0,0,0,0,422736089,0.20247199999999999,0.12446499999999999,0,0.174,0,0.36438899999999996,0.015050000000000001,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,270
IT01V422736088,1776600148927.836,inbound-rtp,video,video,422736088,T01,0.02,0,11,0,0,11011,0,4,4,0,4,0,356,0.235032,4,0.07123,0.07123,1,1776600148837.2961,0,0,0,0,422736089,0.20247199999999999,0.12446499999999999,0,0.174,0,0.36438899999999996,0.015050000000000001,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,270
IT01V422736088,1776600149128.288,inbound-rtp,video,video,422736088,T01,0.019,0,15,0,0,13701,0,6,6,0,6,0,484,0.235181,6,0.163816,0.163816,1,1776600149106.695,0,0,0,0,422736089,0.20252599999999998,0.136881,0,0.425,0,0.377225,0.04659100000000001,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,270
IT01V422736088,1776600149128.288,inbound-rtp,video,video,422736088,T01,0.019,0,15,0,0,13701,0,6,6,0,6,0,484,0.235181,6,0.163816,0.163816,1,1776600149106.695,0,0,0,0,422736089,0.20252599999999998,0.136881,0,0.425,0,0.377225,0.04659100000000001,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,270
IT01V422736088,1776600149327.903,inbound-rtp,video,video,422736088,T01,0.018,0,17,0,0,15363,0,7,7,0,7,0,548,0.235282,7,0.195155,0.195155,1,1776600149243.777,0,0,0,0,422736089,0.202563,0.146221,0,0.562,0,0.386772,0.06536000000000002,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,270
IT01V422736088,1776600149327.903,inbound-rtp,video,video,422736088,T01,0.018,0,17,0,0,15363,0,7,7,0,7,0,548,0.235282,7,0.195155,0.195155,1,1776600149243.777,0,0,0,0,422736089,0.202563,0.146221,0,0.562,0,0.386772,0.06536000000000002,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,270
IT01V422736088,1776600149527.795,inbound-rtp,video,video,422736088,T01,0.014,0,26,0,0,21797,0,9,12,1,13,0,836,0.24525999999999998,13,0.350786,0.350786,1,1776600149526.353,0,0,0,0,422736089,0.202628,0.188133,0,0.83,0,0.43946799999999997,0.08677400000000002,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,270
IT01V422736088,1776600149527.795,inbound-rtp,video,video,422736088,T01,0.014,0,26,0,0,21797,0,9,12,1,13,0,836,0.24525999999999998,13,0.350786,0.350786,1,1776600149526.353,0,0,0,0,422736089,0.202628,0.188133,0,0.83,0,0.43946799999999997,0.08677400000000002,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,270
IT01V422736088,1776600149727.98,inbound-rtp,video,video,422736088,T01,0.012,0,32,0,0,25037,0,10,18,1,18,0,1028,0.245558,18,0.450804,0.450804,1,1776600149706.189,0,0,0,0,422736089,0.20266199999999998,0.22234099999999998,0,1.023,0,0.474971,0.093865,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,270
IT01V422736088,1776600149727.98,inbound-rtp,video,video,422736088,T01,0.012,0,32,0,0,25037,0,10,18,1,18,0,1028,0.245558,18,0.450804,0.450804,1,1776600149706.189,0,0,0,0,422736089,0.20266199999999998,0.22234099999999998,0,1.023,0,0.474971,0.093865,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,270
IT01V422736088,1776600149928.052,inbound-rtp,video,video,422736088,T01,0.01,0,39,0,0,29454,0,11,24,1,24,0,1252,0.245936,24,0.537088,0.537088,1,1776600149901.344,0,0,0,0,422736089,0.202697,0.259239,0,1.218,0,0.513092,0.10048400000000002,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,270
IT01V422736088,1776600149928.052,inbound-rtp,video,video,422736088,T01,0.01,0,39,0,0,29454,0,11,24,1,24,0,1252,0.245936,24,0.537088,0.537088,1,1776600149901.344,0,0,0,0,422736089,0.202697,0.259239,0,1.218,0,0.513092,0.10048400000000002,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,270
IT01V422736088,1776600150128.49,inbound-rtp,video,video,422736088,T01,0.009,0,45,0,0,33585,0,11,30,1,30,0,1444,0.24645499999999998,30,0.6114689999999999,0.6114689999999999,1,1776600150104.437,0,0,0,0,422736089,0.202697,0.298315,0,1.419,0,0.55391,0.10766700000000004,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,270
IT01V422736088,1776600150128.49,inbound-rtp,video,video,422736088,T01,0.009,0,45,0,0,33585,0,11,30,1,30,0,1444,0.24645499999999998,30,0.6114689999999999,0.6114689999999999,1,1776600150104.437,0,0,0,0,422736089,0.202697,0.298315,0,1.419,0,0.55391,0.10766700000000004,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,270
IT01V422736088,1776600150327.923,inbound-rtp,video,video,422736088,T01,0.011,0,49,0,0,37183,0,12,31,1,31,0,1576,0.288333,31,0.638149,0.638149,2,1776600150231.451,0,0,0,0,422736089,0.24450899999999998,0.32584799999999997,0,1.568,0,0.62347,0.12986800000000004,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,180
IT01V422736088,1776600150327.923,inbound-rtp,video,video,422736088,T01,0.011,0,49,0,0,37183,0,12,31,1,31,0,1576,0.288333,31,0.638149,0.638149,2,1776600150231.451,0,0,0,0,422736089,0.24450899999999998,0.32584799999999997,0,1.568,0,0.62347,0.12986800000000004,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,180
IT01V422736088,1776600150527.951,inbound-rtp,video,video,422736088,T01,0.016,0,53,0,0,38613,0,12,35,1,35,0,1704,0.289362,35,0.7981189999999999,0.7981189999999999,2,1776600150472.364,0,0,0,0,422736089,0.24450899999999998,0.350896,0,1.786,0,0.650288,0.14972800000000003,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,180
IT01V422736088,1776600150527.951,inbound-rtp,video,video,422736088,T01,0.016,0,53,0,0,38613,0,12,35,1,35,0,1704,0.289362,35,0.7981189999999999,0.7981189999999999,2,1776600150472.364,0,0,0,0,422736089,0.24450899999999998,0.350896,0,1.786,0,0.650288,0.14972800000000003,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,180
IT01V422736088,1776600150728.007,inbound-rtp,video,video,422736088,T01,0.019,0,61,0,0,46814,0,13,36,1,36,1,1968,0.430012,36,0.876871,0.876871,3,1776600150705.415,0,0,0,0,422736089,0.29540299999999997,0.36395099999999997,0.242,2.028,0,0.8041419999999999,0.20829200000000003,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,360
IT01V422736088,1776600150728.007,inbound-rtp,video,video,422736088,T01,0.019,0,61,0,0,46814,0,13,36,1,36,1,1968,0.430012,36,0.876871,0.876871,3,1776600150705.415,0,0,0,0,422736089,0.29540299999999997,0.36395099999999997,0.242,2.028,0,0.8041419999999999,0.20829200000000003,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,360
IT01V422736088,1776600150928.135,inbound-rtp,video,video,422736088,T01,0.02,0,66,0,0,51171,0,13,37,1,37,1,2128,0.487168,37,0.9563069999999999,0.9563069999999999,3,1776600150851.792,0,0,0,0,422736089,0.29540299999999997,0.37308199999999997,0.242,2.17,0,0.8706039999999999,0.22845600000000002,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,360
IT01V422736088,1776600150928.135,inbound-rtp,video,video,422736088,T01,0.02,0,66,0,0,51171,0,13,37,1,37,1,2128,0.487168,37,0.9563069999999999,0.9563069999999999,3,1776600150851.792,0,0,0,0,422736089,0.29540299999999997,0.37308199999999997,0.242,2.17,0,0.8706039999999999,0.22845600000000002,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,360
IT01V422736088,1776600151127.988,inbound-rtp,video,video,422736088,T01,0.028,0,72,0,0,56785,0,13,38,1,38,1,2320,0.5330619999999999,38,1.050521,1.050521,3,1776600151102.204,0,0,0,0,422736089,0.29540299999999997,0.381865,0.242,2.319,0,0.9254129999999999,0.250657,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,360
IT01V422736088,1776600151127.988,inbound-rtp,video,video,422736088,T01,0.028,0,72,0,0,56785,0,13,38,1,38,1,2320,0.5330619999999999,38,1.050521,1.050521,3,1776600151102.204,0,0,0,0,422736089,0.29540299999999997,0.381865,0.242,2.319,0,0.9254129999999999,0.250657,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,360
IT01V422736088,1776600151327.968,inbound-rtp,video,video,422736088,T01,0.032,0,77,0,0,61208,0,13,38,1,38,1,2480,0.5330619999999999,38,1.050521,1.050521,3,1776600151300.482,0,0,0,0,422736089,0.29540299999999997,0.381865,0.242,2.319,0,0.9254129999999999,0.250657,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,360
IT01V422736088,1776600151327.968,inbound-rtp,video,video,422736088,T01,0.032,0,77,0,0,61208,0,13,38,1,38,1,2480,0.5330619999999999,38,1.050521,1.050521,3,1776600151300.482,0,0,0,0,422736089,0.29540299999999997,0.381865,0.242,2.319,0,0.9254129999999999,0.250657,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,360
IT01V422736088,1776600151528.152,inbound-rtp,video,video,422736088,T01,0.031,0,94,0,0,70714,0,13,38,1,43,1,3024,0.5330619999999999,38,1.050521,1.050521,3,1776600151512.351,0,0,0,0,422736089,0.29540299999999997,0.381865,0.242,2.319,0,0.9254129999999999,0.250657,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,360
IT01V422736088,1776600151528.152,inbound-rtp,video,video,422736088,T01,0.031,0,94,0,0,70714,0,13,38,1,43,1,3024,0.5330619999999999,38,1.050521,1.050521,3,1776600151512.351,0,0,0,0,422736089,0.29540299999999997,0.381865,0.242,2.319,0,0.9254129999999999,0.250657,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,360
IT01V422736088,1776600151727.771,inbound-rtp,video,video,422736088,T01,0.029,0,109,0,0,80224,0,13,38,1,47,1,3504,0.5330619999999999,38,1.050521,1.050521,3,1776600151705.764,0,0,0,0,422736089,0.29540299999999997,0.381865,0.242,2.319,0,0.9254129999999999,0.250657,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,360
IT01V422736088,1776600151727.771,inbound-rtp,video,video,422736088,T01,0.029,0,109,0,0,80224,0,13,38,1,47,1,3504,0.5330619999999999,38,1.050521,1.050521,3,1776600151705.764,0,0,0,0,422736089,0.29540299999999997,0.381865,0.242,2.319,0,0.9254129999999999,0.250657,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,360
IT01V422736088,1776600151928.312,inbound-rtp,video,video,422736088,T01,0.021,0,120,0,0,86806,0,13,38,1,50,1,3856,0.5330619999999999,38,1.050521,1.050521,3,1776600151908.145,0,0,0,0,422736089,0.29540299999999997,0.381865,0.242,2.319,0,0.9254129999999999,0.250657,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,360
IT01V422736088,1776600151928.312,inbound-rtp,video,video,422736088,T01,0.021,0,120,0,0,86806,0,13,38,1,50,1,3856,0.5330619999999999,38,1.050521,1.050521,3,1776600151908.145,0,0,0,0,422736089,0.29540299999999997,0.381865,0.242,2.319,0,0.9254129999999999,0.250657,009ec14b-957e-47ae-b6c0-4e3c45a65e7c,360
